FrameNumber,ROI
6299,"[328, 23, 690, 541]"
6300,"[328, 23, 689, 542]"
6301,"[331, 24, 689, 542]"
6302,"[331, 24, 689, 541]"
6303,"[331, 25, 689, 541]"
6304,"[331, 25, 689, 541]"
6305,"[330, 25, 689, 541]"
6306,"[330, 25, 689, 541]"
6307,"[331, 25, 690, 541]"
6308,"[332, 25, 691, 541]"
6309,"[332, 26, 691, 541]"
6310,"[332, 26, 690, 541]"
6311,"[332, 25, 690, 541]"
6312,"[331, 21, 690, 541]"
6313,"[331, 21, 689, 540]"
6314,"[330, 21, 690, 540]"
6315,"[330, 22, 690, 541]"
6316,"[332, 25, 690, 541]"
6317,"[330, 22, 690, 541]"
6318,"[330, 22, 690, 541]"
6319,"[331, 25, 689, 541]"
6320,"[331, 25, 689, 541]"
6321,"[330, 25, 690, 541]"
6322,"[330, 26, 690, 541]"
6323,"[331, 26, 690, 541]"
6324,"[330, 23, 691, 541]"
6325,"[330, 23, 691, 541]"
6326,"[332, 25, 691, 541]"
6327,"[329, 23, 692, 541]"
6328,"[329, 23, 693, 541]"
6329,"[332, 26, 694, 541]"
6330,"[332, 26, 694, 541]"
6331,"[332, 27, 694, 541]"
6332,"[332, 27, 694, 541]"
6333,"[331, 27, 695, 541]"
6334,"[331, 26, 695, 541]"
6335,"[332, 26, 694, 541]"
6336,"[332, 25, 694, 541]"
6337,"[332, 25, 692, 541]"
6338,"[332, 25, 693, 541]"
6339,"[330, 22, 693, 541]"
6340,"[330, 22, 692, 540]"
6341,"[330, 22, 693, 541]"
6342,"[331, 24, 693, 542]"
6343,"[330, 24, 693, 542]"
6344,"[328, 22, 693, 541]"
6345,"[328, 22, 691, 540]"
6346,"[328, 21, 691, 540]"
6347,"[330, 21, 691, 540]"
6348,"[330, 22, 691, 540]"
6349,"[332, 22, 689, 539]"
6350,"[332, 24, 690, 539]"
6351,"[332, 24, 690, 539]"
6352,"[332, 25, 690, 539]"
6353,"[332, 25, 691, 539]"
6354,"[331, 26, 691, 539]"
6355,"[331, 26, 691, 538]"
6356,"[331, 26, 691, 539]"
6357,"[331, 26, 690, 539]"
6358,"[331, 26, 690, 539]"
6359,"[331, 26, 690, 539]"
6360,"[329, 26, 691, 539]"
6361,"[329, 26, 691, 539]"
6362,"[330, 26, 690, 539]"
6363,"[331, 26, 689, 539]"
6364,"[331, 26, 689, 539]"
6365,"[330, 26, 690, 539]"
6366,"[330, 26, 690, 539]"
6367,"[329, 26, 690, 539]"
6368,"[329, 26, 691, 539]"
6369,"[329, 27, 691, 539]"
6370,"[330, 27, 691, 539]"
6371,"[330, 26, 690, 539]"
6372,"[330, 25, 690, 540]"
6373,"[331, 25, 690, 540]"
6374,"[332, 24, 689, 540]"
6375,"[332, 24, 689, 540]"
6376,"[332, 24, 689, 540]"
6377,"[332, 23, 689, 540]"
6378,"[332, 23, 690, 540]"
6379,"[331, 23, 690, 540]"
6380,"[331, 23, 690, 540]"
6381,"[331, 23, 691, 541]"
6382,"[331, 23, 691, 541]"
6383,"[331, 23, 690, 540]"
6384,"[331, 22, 690, 540]"
6385,"[331, 22, 690, 540]"
6386,"[332, 22, 690, 540]"
6387,"[331, 23, 690, 541]"
6388,"[331, 22, 690, 541]"
6389,"[331, 22, 692, 542]"
6390,"[332, 26, 692, 542]"
6391,"[332, 25, 692, 542]"
6392,"[332, 25, 692, 542]"
6393,"[332, 25, 692, 542]"
6394,"[332, 25, 691, 541]"
6395,"[332, 25, 691, 542]"
6396,"[332, 24, 691, 542]"
6397,"[332, 24, 691, 542]"
6398,"[333, 24, 691, 542]"
6399,"[331, 22, 692, 542]"
6400,"[331, 22, 692, 540]"
6401,"[331, 22, 691, 541]"
6402,"[331, 22, 691, 542]"
6403,"[333, 24, 691, 542]"
6404,"[330, 22, 690, 541]"
6405,"[330, 22, 691, 541]"
6406,"[333, 24, 692, 541]"
6407,"[334, 24, 692, 541]"
6408,"[333, 25, 692, 541]"
6409,"[333, 24, 692, 541]"
6410,"[333, 24, 692, 541]"
6411,"[334, 25, 692, 541]"
6412,"[333, 25, 692, 541]"
6413,"[333, 25, 692, 541]"
6414,"[333, 25, 691, 541]"
6415,"[333, 25, 692, 541]"
6416,"[333, 25, 692, 541]"
6417,"[333, 25, 693, 541]"
6418,"[333, 25, 693, 541]"
6419,"[333, 25, 692, 541]"
6420,"[333, 25, 692, 541]"
6421,"[333, 26, 692, 541]"
6422,"[334, 25, 692, 541]"
6423,"[334, 25, 692, 541]"
6424,"[334, 25, 692, 541]"
6425,"[335, 25, 692, 541]"
6426,"[335, 25, 691, 541]"
6427,"[335, 25, 691, 541]"
6428,"[335, 25, 691, 541]"
6429,"[335, 25, 691, 541]"
6430,"[333, 22, 692, 541]"
6431,"[332, 21, 692, 540]"
6432,"[332, 21, 692, 540]"
6433,"[332, 21, 693, 540]"
6434,"[331, 21, 693, 540]"
6435,"[331, 21, 692, 541]"
6436,"[332, 21, 691, 542]"
6437,"[334, 23, 691, 542]"
6438,"[330, 22, 691, 542]"
6439,"[330, 22, 690, 542]"
6440,"[330, 22, 691, 542]"
6441,"[330, 23, 691, 542]"
6442,"[330, 23, 691, 542]"
6443,"[330, 23, 691, 542]"
6444,"[330, 22, 691, 542]"
6445,"[330, 22, 691, 542]"
6446,"[331, 23, 692, 542]"
6447,"[333, 25, 692, 542]"
6448,"[330, 24, 691, 542]"
6449,"[330, 24, 691, 542]"
6450,"[333, 25, 691, 542]"
6451,"[333, 26, 691, 542]"
6452,"[333, 26, 691, 542]"
6453,"[333, 26, 690, 542]"
6454,"[333, 26, 691, 542]"
6455,"[333, 26, 691, 542]"
6456,"[333, 25, 691, 542]"
6457,"[333, 24, 691, 542]"
6458,"[333, 24, 692, 542]"
6459,"[332, 24, 692, 542]"
6460,"[332, 24, 691, 542]"
6461,"[331, 22, 691, 542]"
6462,"[331, 22, 693, 541]"
6463,"[333, 24, 693, 541]"
6464,"[333, 24, 695, 541]"
6465,"[332, 24, 695, 541]"
6466,"[331, 24, 695, 541]"
6467,"[330, 24, 694, 541]"
6468,"[330, 24, 693, 541]"
6469,"[330, 24, 694, 542]"
6470,"[331, 24, 694, 542]"
6471,"[331, 24, 693, 541]"
6472,"[331, 24, 693, 541]"
6473,"[331, 24, 691, 541]"
6474,"[331, 24, 691, 541]"
6475,"[331, 24, 691, 541]"
6476,"[330, 24, 690, 541]"
6477,"[330, 24, 690, 541]"
6478,"[332, 24, 690, 541]"
6479,"[334, 24, 691, 541]"
6480,"[334, 23, 691, 542]"
6481,"[333, 23, 691, 542]"
6482,"[329, 21, 691, 542]"
6483,"[329, 21, 692, 542]"
6484,"[332, 23, 692, 543]"
6485,"[328, 20, 692, 543]"
6486,"[328, 20, 691, 543]"
6487,"[327, 20, 691, 543]"
6488,"[327, 20, 690, 543]"
6489,"[327, 20, 690, 543]"
6490,"[328, 21, 690, 542]"
6491,"[328, 21, 690, 542]"
6492,"[328, 21, 690, 542]"
6493,"[328, 21, 691, 542]"
6494,"[328, 22, 691, 543]"
6495,"[328, 22, 691, 543]"
6496,"[328, 22, 690, 543]"
6497,"[328, 21, 690, 543]"
6498,"[329, 21, 690, 543]"
6499,"[329, 21, 690, 543]"
6500,"[329, 22, 690, 542]"
6501,"[329, 22, 691, 542]"
6502,"[328, 23, 691, 542]"
6503,"[328, 22, 689, 542]"
6504,"[328, 22, 689, 542]"
6505,"[329, 22, 689, 542]"
6506,"[330, 22, 689, 542]"
6507,"[330, 23, 689, 542]"
6508,"[330, 22, 689, 542]"
6509,"[330, 22, 689, 543]"
6510,"[330, 22, 690, 543]"
6511,"[331, 23, 691, 543]"
6512,"[332, 23, 691, 543]"
6513,"[331, 23, 691, 543]"
6514,"[331, 23, 690, 543]"
6515,"[331, 23, 690, 543]"
6516,"[331, 22, 689, 543]"
6517,"[331, 22, 689, 543]"
6518,"[331, 22, 689, 543]"
6519,"[332, 22, 689, 543]"
6520,"[332, 22, 689, 543]"
6521,"[332, 23, 689, 543]"
6522,"[332, 23, 690, 543]"
6523,"[332, 23, 690, 543]"
6524,"[332, 22, 689, 543]"
6525,"[333, 22, 689, 543]"
6526,"[332, 22, 689, 543]"
6527,"[331, 22, 690, 543]"
6528,"[331, 22, 690, 543]"
6529,"[332, 22, 688, 542]"
6530,"[332, 22, 688, 542]"
6531,"[332, 22, 688, 542]"
6532,"[332, 22, 689, 542]"
6533,"[332, 22, 689, 542]"
6534,"[332, 22, 688, 542]"
6535,"[331, 22, 689, 542]"
6536,"[331, 23, 689, 542]"
6537,"[331, 22, 689, 542]"
6538,"[331, 22, 689, 542]"
6539,"[332, 22, 689, 542]"
6540,"[332, 22, 689, 542]"
6541,"[332, 22, 689, 542]"
6542,"[333, 22, 689, 542]"
6543,"[332, 22, 689, 542]"
6544,"[331, 22, 690, 542]"
6545,"[331, 22, 690, 542]"
6546,"[331, 23, 689, 542]"
6547,"[331, 24, 689, 541]"
6548,"[331, 24, 689, 541]"
6549,"[331, 24, 689, 541]"
6550,"[332, 24, 690, 541]"
6551,"[332, 23, 690, 541]"
6552,"[331, 23, 690, 541]"
6553,"[330, 24, 690, 541]"
6554,"[330, 24, 690, 541]"
6555,"[330, 24, 691, 541]"
6556,"[330, 24, 691, 541]"
6557,"[330, 24, 691, 540]"
6558,"[330, 25, 691, 541]"
6559,"[330, 23, 691, 541]"
6560,"[331, 22, 690, 541]"
6561,"[331, 21, 690, 542]"
6562,"[331, 21, 690, 542]"
6563,"[331, 21, 690, 542]"
6564,"[331, 22, 690, 542]"
6565,"[332, 22, 691, 542]"
6566,"[332, 24, 692, 542]"
6567,"[332, 23, 692, 542]"
6568,"[331, 23, 693, 542]"
6569,"[331, 24, 693, 542]"
6570,"[331, 24, 693, 541]"
6571,"[331, 24, 692, 541]"
6572,"[331, 24, 693, 541]"
6573,"[331, 23, 693, 542]"
6574,"[331, 23, 692, 542]"
6575,"[331, 23, 693, 542]"
6576,"[332, 23, 693, 542]"
6577,"[332, 23, 692, 542]"
6578,"[332, 23, 692, 541]"
6579,"[332, 23, 692, 541]"
6580,"[332, 24, 692, 541]"
6581,"[331, 24, 692, 541]"
6582,"[331, 24, 692, 541]"
6583,"[332, 24, 692, 541]"
6584,"[332, 24, 692, 541]"
6585,"[331, 24, 692, 542]"
6586,"[331, 24, 692, 542]"
6587,"[331, 23, 692, 542]"
6588,"[331, 23, 692, 542]"
6589,"[331, 22, 692, 542]"
6590,"[331, 22, 693, 542]"
6591,"[330, 21, 693, 542]"
6592,"[330, 21, 692, 542]"
6593,"[329, 21, 692, 542]"
6594,"[329, 22, 693, 542]"
6595,"[332, 25, 693, 542]"
6596,"[332, 25, 693, 542]"
6597,"[332, 25, 693, 542]"
6598,"[332, 25, 693, 542]"
6599,"[332, 25, 693, 542]"
6600,"[332, 25, 693, 542]"
6601,"[332, 25, 691, 542]"
6602,"[332, 24, 690, 542]"
6603,"[332, 24, 691, 542]"
6604,"[330, 23, 691, 542]"
6605,"[330, 23, 690, 542]"
6606,"[330, 23, 690, 542]"
6607,"[330, 23, 690, 542]"
6608,"[330, 23, 690, 541]"
6609,"[330, 22, 691, 541]"
6610,"[330, 22, 691, 541]"
6611,"[330, 22, 691, 542]"
6612,"[331, 22, 690, 542]"
6613,"[331, 22, 689, 542]"
6614,"[331, 22, 689, 542]"
6615,"[331, 23, 689, 542]"
6616,"[332, 23, 689, 542]"
6617,"[332, 23, 689, 542]"
6618,"[332, 23, 689, 542]"
6619,"[332, 23, 689, 542]"
6620,"[332, 23, 689, 542]"
6621,"[331, 23, 689, 542]"
6622,"[331, 23, 690, 542]"
6623,"[331, 23, 690, 542]"
6624,"[332, 23, 689, 542]"
6625,"[333, 23, 689, 542]"
6626,"[332, 23, 689, 542]"
6627,"[332, 23, 689, 542]"
6628,"[331, 23, 689, 541]"
6629,"[331, 23, 689, 542]"
6630,"[331, 23, 690, 542]"
6631,"[331, 23, 690, 542]"
6632,"[331, 22, 689, 542]"
6633,"[330, 22, 689, 542]"
6634,"[330, 23, 689, 542]"
6635,"[331, 23, 690, 541]"
6636,"[331, 23, 690, 542]"
6637,"[331, 23, 688, 542]"
6638,"[331, 23, 689, 542]"
6639,"[332, 23, 689, 542]"
6640,"[331, 24, 689, 542]"
6641,"[331, 23, 689, 542]"
6642,"[331, 23, 689, 542]"
6643,"[329, 23, 689, 542]"
6644,"[329, 23, 689, 542]"
6645,"[330, 23, 689, 542]"
6646,"[330, 23, 689, 541]"
6647,"[330, 23, 689, 541]"
6648,"[331, 23, 689, 542]"
6649,"[332, 23, 688, 542]"
6650,"[332, 23, 689, 542]"
6651,"[332, 23, 689, 541]"
6652,"[331, 23, 689, 542]"
6653,"[330, 23, 689, 542]"
6654,"[330, 23, 689, 542]"
6655,"[331, 23, 689, 542]"
6656,"[331, 23, 689, 542]"
6657,"[330, 23, 689, 542]"
6658,"[329, 23, 690, 542]"
6659,"[329, 24, 690, 542]"
6660,"[329, 24, 690, 542]"
6661,"[329, 23, 690, 542]"
6662,"[330, 23, 690, 542]"
6663,"[330, 23, 690, 542]"
6664,"[329, 23, 691, 542]"
6665,"[329, 23, 691, 542]"
6666,"[329, 24, 691, 542]"
6667,"[329, 24, 691, 542]"
6668,"[329, 24, 690, 542]"
6669,"[329, 24, 690, 541]"
6670,"[329, 24, 690, 541]"
6671,"[330, 25, 690, 541]"
6672,"[331, 25, 690, 542]"
6673,"[331, 25, 691, 542]"
6674,"[331, 25, 691, 542]"
6675,"[331, 26, 691, 542]"
6676,"[330, 27, 690, 542]"
6677,"[330, 27, 690, 542]"
6678,"[330, 27, 691, 541]"
6679,"[330, 27, 691, 541]"
6680,"[330, 27, 690, 541]"
6681,"[330, 28, 690, 541]"
6682,"[330, 29, 690, 541]"
6683,"[330, 29, 690, 541]"
6684,"[328, 29, 690, 542]"
6685,"[328, 29, 689, 542]"
6686,"[327, 29, 689, 542]"
6687,"[327, 29, 688, 542]"
6688,"[327, 29, 688, 542]"
6689,"[327, 30, 688, 542]"
6690,"[327, 30, 688, 542]"
6691,"[328, 30, 688, 542]"
6692,"[328, 29, 688, 542]"
6693,"[328, 29, 688, 542]"
6694,"[328, 30, 688, 542]"
6695,"[329, 30, 688, 542]"
6696,"[327, 30, 688, 542]"
6697,"[327, 30, 688, 542]"
6698,"[327, 29, 688, 542]"
6699,"[328, 29, 688, 542]"
6700,"[329, 29, 688, 542]"
6701,"[328, 29, 687, 542]"
6702,"[328, 29, 687, 542]"
6703,"[329, 29, 688, 542]"
6704,"[329, 28, 689, 542]"
6705,"[329, 28, 689, 542]"
6706,"[329, 27, 689, 542]"
6707,"[330, 26, 689, 541]"
6708,"[330, 25, 691, 542]"
6709,"[330, 25, 691, 542]"
6710,"[332, 25, 690, 542]"
6711,"[332, 25, 691, 542]"
6712,"[332, 25, 691, 542]"
6713,"[331, 26, 691, 542]"
6714,"[331, 26, 691, 541]"
6715,"[332, 26, 691, 541]"
6716,"[331, 26, 691, 541]"
6717,"[331, 26, 690, 542]"
6718,"[331, 26, 690, 542]"
6719,"[331, 26, 690, 542]"
6720,"[331, 26, 690, 542]"
6721,"[331, 25, 690, 542]"
6722,"[332, 25, 690, 542]"
6723,"[332, 25, 690, 542]"
6724,"[332, 25, 691, 542]"
6725,"[332, 24, 691, 542]"
6726,"[332, 24, 691, 542]"
6727,"[332, 24, 691, 542]"
6728,"[332, 23, 690, 542]"
6729,"[332, 23, 690, 542]"
6730,"[331, 23, 690, 542]"
6731,"[331, 23, 691, 542]"
6732,"[331, 23, 691, 542]"
6733,"[331, 23, 690, 542]"
6734,"[332, 23, 690, 542]"
6735,"[331, 23, 690, 542]"
6736,"[331, 23, 690, 542]"
6737,"[331, 23, 690, 542]"
6738,"[330, 23, 690, 542]"
6739,"[330, 23, 690, 542]"
6740,"[330, 23, 691, 542]"
6741,"[330, 23, 691, 542]"
6742,"[330, 24, 690, 542]"
6743,"[330, 25, 690, 542]"
6744,"[329, 25, 690, 542]"
6745,"[328, 25, 690, 542]"
6746,"[327, 25, 690, 542]"
6747,"[327, 25, 690, 542]"
6748,"[328, 25, 690, 542]"
6749,"[329, 26, 690, 542]"
6750,"[329, 26, 690, 542]"
6751,"[329, 26, 691, 542]"
6752,"[329, 26, 692, 541]"
6753,"[329, 26, 692, 541]"
6754,"[329, 26, 692, 541]"
6755,"[329, 26, 692, 542]"
6756,"[329, 24, 691, 542]"
6757,"[329, 24, 691, 542]"
6758,"[329, 24, 691, 542]"
6759,"[328, 24, 692, 542]"
6760,"[328, 24, 692, 542]"
6761,"[329, 23, 692, 541]"
6762,"[330, 22, 692, 541]"
6763,"[330, 22, 693, 542]"
6764,"[329, 23, 693, 542]"
6765,"[329, 23, 692, 541]"
6766,"[330, 24, 692, 541]"
6767,"[331, 24, 692, 541]"
6768,"[330, 24, 692, 542]"
6769,"[329, 23, 691, 542]"
6770,"[329, 23, 690, 542]"
6771,"[330, 24, 691, 542]"
6772,"[330, 24, 692, 541]"
6773,"[330, 24, 692, 542]"
6774,"[330, 24, 692, 542]"
6775,"[330, 24, 692, 542]"
6776,"[330, 24, 692, 541]"
6777,"[330, 24, 692, 541]"
6778,"[331, 24, 692, 541]"
6779,"[331, 24, 692, 541]"
6780,"[331, 24, 692, 541]"
6781,"[330, 24, 692, 541]"
6782,"[330, 24, 692, 541]"
6783,"[330, 24, 691, 541]"
6784,"[330, 24, 691, 542]"
6785,"[330, 24, 692, 542]"
6786,"[330, 24, 692, 541]"
6787,"[330, 24, 692, 542]"
6788,"[330, 24, 692, 542]"
6789,"[330, 24, 692, 542]"
6790,"[330, 24, 692, 541]"
6791,"[330, 24, 692, 541]"
6792,"[330, 24, 691, 541]"
6793,"[330, 24, 692, 541]"
6794,"[330, 24, 693, 541]"
6795,"[330, 24, 693, 541]"
6796,"[330, 24, 694, 542]"
6797,"[331, 26, 694, 542]"
6798,"[330, 24, 693, 542]"
6799,"[330, 24, 692, 542]"
6800,"[330, 24, 691, 542]"
6801,"[330, 24, 691, 542]"
6802,"[330, 23, 692, 542]"
6803,"[331, 23, 692, 542]"
6804,"[331, 23, 692, 542]"
6805,"[331, 22, 690, 542]"
6806,"[330, 22, 692, 542]"
6807,"[330, 22, 692, 541]"
6808,"[330, 23, 692, 541]"
6809,"[330, 23, 692, 542]"
6810,"[331, 24, 691, 542]"
6811,"[330, 24, 692, 542]"
6812,"[330, 24, 692, 542]"
6813,"[330, 24, 692, 542]"
6814,"[330, 24, 692, 542]"
6815,"[332, 24, 691, 542]"
6816,"[331, 24, 692, 542]"
6817,"[331, 24, 692, 541]"
6818,"[331, 24, 692, 541]"
6819,"[331, 24, 692, 541]"
6820,"[331, 24, 692, 541]"
6821,"[331, 24, 692, 541]"
6822,"[332, 24, 692, 541]"
6823,"[332, 24, 692, 541]"
6824,"[332, 23, 692, 542]"
6825,"[333, 23, 692, 542]"
6826,"[333, 23, 692, 542]"
6827,"[332, 23, 692, 542]"
6828,"[332, 22, 692, 542]"
6829,"[333, 22, 691, 542]"
6830,"[332, 22, 691, 542]"
6831,"[332, 22, 690, 542]"
6832,"[333, 22, 691, 542]"
6833,"[333, 22, 691, 542]"
6834,"[333, 22, 691, 542]"
6835,"[333, 22, 691, 542]"
6836,"[333, 22, 691, 542]"
6837,"[333, 23, 692, 542]"
6838,"[333, 22, 692, 542]"
6839,"[333, 22, 692, 542]"
6840,"[332, 23, 691, 542]"
6841,"[332, 23, 692, 542]"
6842,"[332, 23, 692, 542]"
6843,"[332, 23, 692, 542]"
6844,"[332, 23, 692, 542]"
6845,"[332, 23, 692, 542]"
6846,"[331, 23, 692, 542]"
6847,"[331, 23, 692, 542]"
6848,"[331, 24, 692, 542]"
6849,"[331, 23, 692, 542]"
6850,"[331, 23, 692, 542]"
6851,"[331, 24, 692, 542]"
6852,"[332, 24, 693, 542]"
6853,"[331, 25, 694, 542]"
6854,"[331, 25, 694, 542]"
6855,"[330, 25, 694, 542]"
6856,"[329, 25, 693, 543]"
6857,"[329, 25, 694, 543]"
6858,"[330, 25, 694, 543]"
6859,"[330, 25, 695, 542]"
6860,"[330, 25, 696, 542]"
6861,"[330, 25, 696, 542]"
6862,"[330, 24, 696, 542]"
6863,"[331, 24, 696, 541]"
6864,"[331, 24, 696, 540]"
6865,"[334, 23, 695, 540]"
6866,"[334, 23, 695, 540]"
6867,"[334, 23, 695, 540]"
6868,"[334, 23, 695, 541]"
6869,"[334, 23, 695, 541]"
6870,"[334, 24, 695, 540]"
6871,"[334, 24, 693, 540]"
6872,"[335, 24, 693, 540]"
6873,"[334, 25, 693, 539]"
6874,"[333, 24, 693, 539]"
6875,"[333, 23, 693, 540]"
6876,"[333, 23, 693, 540]"
6877,"[333, 23, 693, 540]"
6878,"[333, 23, 693, 540]"
6879,"[333, 24, 693, 540]"
6880,"[333, 24, 694, 540]"
6881,"[334, 23, 694, 540]"
6882,"[334, 23, 693, 540]"
6883,"[336, 24, 693, 540]"
6884,"[336, 24, 693, 540]"
6885,"[336, 25, 692, 540]"
6886,"[337, 25, 692, 540]"
6887,"[337, 25, 692, 540]"
6888,"[338, 25, 692, 540]"
6889,"[338, 25, 692, 540]"
6890,"[338, 25, 693, 540]"
6891,"[338, 25, 693, 540]"
6892,"[337, 24, 693, 540]"
6893,"[336, 24, 693, 540]"
6894,"[336, 25, 694, 539]"
6895,"[334, 24, 694, 540]"
6896,"[334, 24, 692, 540]"
6897,"[333, 25, 693, 540]"
6898,"[333, 25, 693, 540]"
6899,"[333, 25, 693, 541]"
6900,"[334, 25, 692, 541]"
6901,"[334, 25, 692, 541]"
6902,"[333, 25, 692, 541]"
6903,"[333, 25, 693, 541]"
6904,"[333, 25, 693, 541]"
6905,"[333, 25, 693, 541]"
6906,"[333, 25, 693, 540]"
6907,"[333, 26, 692, 541]"
6908,"[333, 26, 692, 541]"
6909,"[333, 26, 693, 541]"
6910,"[333, 26, 693, 541]"
6911,"[333, 25, 692, 541]"
6912,"[333, 25, 692, 541]"
6913,"[333, 25, 690, 541]"
6914,"[333, 25, 691, 541]"
6915,"[332, 25, 691, 541]"
6916,"[332, 25, 691, 541]"
6917,"[332, 25, 691, 541]"
6918,"[331, 25, 691, 541]"
6919,"[331, 26, 690, 541]"
6920,"[331, 25, 690, 541]"
6921,"[331, 25, 690, 541]"
6922,"[332, 25, 691, 541]"
6923,"[332, 25, 691, 541]"
6924,"[332, 25, 691, 541]"
6925,"[334, 25, 690, 541]"
6926,"[334, 25, 691, 541]"
6927,"[334, 25, 691, 541]"
6928,"[333, 26, 691, 541]"
6929,"[333, 26, 692, 541]"
6930,"[333, 26, 692, 541]"
6931,"[333, 26, 693, 540]"
6932,"[333, 26, 693, 540]"
6933,"[333, 26, 692, 540]"
6934,"[333, 26, 692, 540]"
6935,"[333, 26, 692, 540]"
6936,"[333, 25, 692, 541]"
6937,"[333, 25, 689, 541]"
6938,"[332, 25, 689, 541]"
6939,"[332, 25, 690, 541]"
6940,"[333, 25, 690, 541]"
6941,"[332, 25, 690, 541]"
6942,"[332, 25, 690, 541]"
6943,"[332, 26, 690, 541]"
6944,"[332, 26, 690, 541]"
6945,"[332, 26, 690, 541]"
6946,"[331, 26, 691, 541]"
6947,"[331, 25, 691, 541]"
6948,"[331, 25, 692, 541]"
6949,"[331, 25, 693, 541]"
6950,"[330, 25, 693, 541]"
6951,"[330, 26, 693, 541]"
6952,"[329, 27, 693, 541]"
6953,"[329, 27, 693, 541]"
6954,"[330, 27, 693, 541]"
6955,"[330, 27, 693, 541]"
6956,"[331, 27, 693, 541]"
6957,"[331, 27, 693, 541]"
6958,"[331, 28, 694, 541]"
6959,"[331, 27, 694, 541]"
6960,"[331, 27, 695, 541]"
6961,"[330, 27, 695, 541]"
6962,"[330, 27, 695, 541]"
6963,"[330, 27, 695, 541]"
6964,"[330, 27, 695, 541]"
6965,"[331, 27, 695, 540]"
6966,"[330, 27, 695, 540]"
6967,"[330, 27, 695, 541]"
6968,"[331, 27, 695, 541]"
6969,"[331, 27, 695, 541]"
6970,"[331, 27, 697, 542]"
6971,"[331, 27, 697, 542]"
6972,"[331, 27, 694, 541]"
6973,"[331, 27, 695, 541]"
6974,"[330, 27, 696, 541]"
6975,"[330, 27, 698, 542]"
6976,"[331, 27, 698, 542]"
6977,"[330, 27, 695, 541]"
6978,"[330, 27, 699, 542]"
6979,"[330, 28, 699, 542]"
6980,"[330, 27, 696, 541]"
6981,"[330, 27, 696, 541]"
6982,"[330, 28, 696, 540]"
6983,"[330, 28, 696, 541]"
6984,"[330, 28, 698, 542]"
6985,"[330, 28, 698, 542]"
6986,"[330, 27, 694, 540]"
6987,"[332, 24, 693, 541]"
6988,"[332, 22, 695, 542]"
6989,"[330, 21, 695, 542]"
6990,"[330, 20, 695, 542]"
6991,"[329, 19, 694, 542]"
6992,"[329, 19, 695, 542]"
6993,"[331, 21, 696, 542]"
6994,"[331, 22, 699, 542]"
6995,"[331, 21, 700, 542]"
6996,"[331, 21, 700, 542]"
6997,"[331, 21, 700, 542]"
6998,"[330, 22, 700, 541]"
6999,"[330, 22, 700, 542]"
7000,"[331, 22, 700, 542]"
7001,"[331, 23, 700, 542]"
7002,"[332, 23, 700, 542]"
7003,"[332, 24, 700, 542]"
7004,"[332, 24, 700, 542]"
7005,"[331, 24, 699, 542]"
7006,"[331, 24, 699, 542]"
7007,"[331, 24, 698, 542]"
7008,"[331, 22, 697, 542]"
7009,"[331, 22, 696, 541]"
7010,"[331, 23, 699, 542]"
7011,"[332, 25, 699, 542]"
7012,"[333, 23, 699, 542]"
7013,"[333, 23, 696, 541]"
7014,"[334, 23, 699, 541]"
7015,"[335, 24, 699, 541]"
7016,"[335, 24, 697, 541]"
7017,"[335, 25, 697, 541]"
7018,"[335, 24, 697, 541]"
7019,"[334, 24, 697, 541]"
7020,"[333, 24, 697, 541]"
7021,"[333, 24, 699, 542]"
7022,"[332, 23, 699, 542]"
7023,"[332, 23, 699, 542]"
7024,"[333, 26, 700, 542]"
7025,"[332, 26, 700, 542]"
7026,"[331, 26, 699, 542]"
7027,"[331, 26, 699, 542]"
7028,"[331, 25, 698, 542]"
7029,"[332, 25, 698, 542]"
7030,"[333, 24, 698, 542]"
7031,"[335, 24, 699, 542]"
7032,"[334, 25, 699, 542]"
7033,"[333, 25, 699, 542]"
7034,"[333, 25, 699, 542]"
7035,"[333, 25, 699, 542]"
7036,"[333, 24, 700, 542]"
7037,"[334, 24, 700, 542]"
7038,"[333, 24, 700, 542]"
7039,"[333, 24, 701, 542]"
7040,"[333, 24, 701, 542]"
7041,"[333, 24, 701, 542]"
7042,"[333, 24, 700, 542]"
7043,"[333, 24, 700, 542]"
7044,"[333, 23, 700, 542]"
7045,"[332, 22, 699, 542]"
7046,"[332, 22, 699, 542]"
7047,"[332, 23, 699, 541]"
7048,"[332, 23, 697, 541]"
7049,"[333, 22, 697, 541]"
7050,"[333, 21, 697, 541]"
7051,"[333, 21, 697, 542]"
7052,"[334, 21, 696, 542]"
7053,"[334, 20, 696, 542]"
7054,"[335, 20, 699, 542]"
7055,"[333, 21, 699, 542]"
7056,"[332, 21, 697, 542]"
7057,"[332, 21, 695, 542]"
7058,"[333, 21, 696, 542]"
7059,"[334, 21, 696, 541]"
7060,"[334, 21, 696, 541]"
7061,"[334, 21, 696, 541]"
7062,"[334, 21, 695, 541]"
7063,"[334, 22, 696, 541]"
7064,"[334, 23, 696, 541]"
7065,"[334, 23, 696, 541]"
7066,"[333, 22, 696, 541]"
7067,"[333, 22, 695, 541]"
7068,"[333, 21, 695, 541]"
7069,"[332, 21, 695, 542]"
7070,"[330, 22, 696, 542]"
7071,"[330, 22, 696, 541]"
7072,"[330, 22, 696, 541]"
7073,"[330, 23, 698, 542]"
7074,"[332, 24, 699, 542]"
7075,"[333, 24, 699, 542]"
