FrameNumber,ROI
5451,"[323, 20, 650, 541]"
5452,"[324, 20, 649, 540]"
5453,"[324, 21, 649, 540]"
5454,"[324, 23, 647, 540]"
5455,"[324, 24, 647, 540]"
5456,"[324, 25, 648, 540]"
5457,"[321, 25, 649, 538]"
5458,"[318, 24, 651, 537]"
5459,"[317, 23, 651, 538]"
5460,"[315, 23, 650, 538]"
5461,"[315, 22, 652, 536]"
5462,"[315, 22, 652, 535]"
5463,"[315, 23, 647, 535]"
5464,"[313, 23, 642, 535]"
5465,"[310, 26, 642, 535]"
5466,"[310, 26, 641, 535]"
5467,"[311, 26, 640, 534]"
5468,"[311, 26, 639, 534]"
5469,"[312, 25, 643, 534]"
5470,"[312, 24, 643, 533]"
5471,"[310, 24, 641, 533]"
5472,"[308, 26, 641, 533]"
5473,"[308, 26, 641, 534]"
5474,"[308, 29, 640, 535]"
5475,"[306, 30, 640, 536]"
5476,"[306, 29, 641, 536]"
5477,"[308, 28, 641, 536]"
5478,"[306, 27, 640, 536]"
5479,"[306, 27, 641, 536]"
5480,"[308, 27, 643, 536]"
5481,"[309, 26, 643, 537]"
5482,"[311, 26, 641, 537]"
5483,"[313, 25, 643, 536]"
5484,"[314, 24, 644, 536]"
5485,"[314, 24, 644, 536]"
5486,"[316, 25, 645, 537]"
5487,"[316, 25, 647, 537]"
5488,"[316, 25, 648, 537]"
5489,"[318, 26, 651, 537]"
5490,"[318, 27, 654, 540]"
5491,"[322, 27, 655, 540]"
5492,"[323, 30, 655, 541]"
5493,"[325, 30, 654, 541]"
5494,"[325, 31, 655, 541]"
5495,"[326, 32, 657, 540]"
5496,"[326, 32, 659, 540]"
5497,"[325, 31, 659, 540]"
5498,"[325, 29, 659, 539]"
5499,"[326, 29, 659, 540]"
5500,"[326, 30, 660, 540]"
5501,"[327, 29, 661, 540]"
5502,"[327, 29, 661, 539]"
5503,"[327, 29, 661, 539]"
5504,"[326, 28, 660, 539]"
5505,"[326, 28, 661, 539]"
5506,"[325, 28, 662, 538]"
5507,"[325, 28, 662, 538]"
5508,"[324, 28, 661, 538]"
5509,"[323, 30, 663, 538]"
5510,"[323, 29, 663, 538]"
5511,"[324, 29, 660, 538]"
5512,"[324, 30, 657, 540]"
5513,"[327, 30, 656, 540]"
5514,"[327, 31, 656, 541]"
5515,"[327, 32, 656, 541]"
5516,"[327, 30, 657, 540]"
5517,"[327, 28, 657, 541]"
5518,"[328, 26, 657, 541]"
5519,"[328, 26, 657, 541]"
5520,"[328, 25, 656, 541]"
5521,"[328, 25, 656, 541]"
5522,"[329, 25, 657, 541]"
5523,"[329, 26, 658, 541]"
5524,"[329, 26, 658, 541]"
5525,"[328, 25, 658, 540]"
5526,"[328, 25, 660, 540]"
5527,"[329, 25, 660, 542]"
5528,"[329, 26, 658, 542]"
5529,"[328, 26, 657, 541]"
5530,"[328, 26, 655, 541]"
5531,"[329, 27, 656, 541]"
5532,"[330, 28, 657, 541]"
5533,"[330, 28, 659, 541]"
5534,"[328, 28, 661, 541]"
5535,"[325, 28, 663, 540]"
5536,"[325, 30, 663, 538]"
5537,"[325, 29, 662, 539]"
5538,"[324, 29, 660, 539]"
5539,"[324, 30, 660, 539]"
5540,"[327, 29, 658, 540]"
5541,"[329, 29, 658, 540]"
5542,"[329, 29, 658, 540]"
5543,"[329, 31, 660, 540]"
5544,"[328, 30, 660, 540]"
5545,"[327, 30, 660, 540]"
5546,"[327, 31, 662, 539]"
5547,"[327, 32, 662, 539]"
5548,"[327, 33, 661, 539]"
5549,"[327, 34, 661, 539]"
5550,"[327, 34, 661, 539]"
5551,"[327, 35, 661, 539]"
5552,"[328, 35, 661, 539]"
5553,"[328, 35, 661, 539]"
5554,"[328, 35, 661, 540]"
5555,"[329, 35, 660, 540]"
5556,"[330, 34, 660, 542]"
5557,"[332, 34, 659, 542]"
5558,"[331, 35, 659, 542]"
5559,"[331, 35, 659, 542]"
5560,"[330, 35, 659, 541]"
5561,"[329, 35, 659, 541]"
5562,"[329, 35, 659, 541]"
5563,"[328, 35, 659, 540]"
5564,"[328, 35, 660, 540]"
5565,"[327, 35, 661, 540]"
5566,"[326, 37, 662, 540]"
5567,"[326, 37, 662, 540]"
5568,"[327, 37, 662, 541]"
5569,"[327, 37, 662, 541]"
5570,"[327, 36, 662, 541]"
5571,"[327, 34, 661, 541]"
5572,"[328, 34, 659, 541]"
5573,"[328, 33, 659, 540]"
5574,"[329, 32, 659, 540]"
5575,"[329, 32, 659, 540]"
5576,"[330, 33, 659, 540]"
5577,"[330, 33, 659, 540]"
5578,"[330, 33, 659, 541]"
5579,"[329, 34, 659, 541]"
5580,"[328, 34, 659, 541]"
5581,"[328, 34, 659, 540]"
5582,"[327, 35, 659, 540]"
5583,"[327, 35, 659, 540]"
5584,"[326, 35, 659, 540]"
5585,"[325, 35, 659, 539]"
5586,"[325, 35, 659, 540]"
5587,"[327, 35, 660, 540]"
5588,"[327, 35, 660, 540]"
5589,"[327, 35, 660, 540]"
5590,"[327, 35, 660, 540]"
5591,"[327, 34, 661, 540]"
5592,"[327, 34, 661, 540]"
5593,"[328, 34, 660, 540]"
5594,"[328, 35, 660, 541]"
5595,"[325, 35, 663, 541]"
5596,"[325, 36, 663, 540]"
5597,"[325, 36, 663, 540]"
5598,"[325, 35, 663, 540]"
5599,"[325, 35, 662, 539]"
5600,"[325, 36, 662, 539]"
5601,"[325, 34, 661, 540]"
5602,"[327, 34, 660, 540]"
5603,"[327, 34, 660, 540]"
5604,"[326, 34, 661, 541]"
5605,"[326, 35, 661, 541]"
5606,"[326, 35, 661, 541]"
5607,"[326, 35, 661, 541]"
5608,"[327, 35, 661, 541]"
5609,"[327, 35, 661, 541]"
5610,"[327, 35, 661, 541]"
5611,"[326, 35, 661, 540]"
5612,"[326, 35, 662, 540]"
5613,"[326, 35, 662, 540]"
5614,"[326, 35, 661, 540]"
5615,"[326, 35, 660, 539]"
5616,"[327, 34, 659, 540]"
5617,"[328, 34, 659, 540]"
5618,"[328, 34, 659, 540]"
5619,"[328, 33, 659, 540]"
5620,"[328, 33, 659, 540]"
5621,"[326, 34, 660, 540]"
5622,"[325, 33, 661, 539]"
5623,"[325, 33, 661, 539]"
5624,"[323, 33, 662, 538]"
5625,"[323, 32, 662, 537]"
5626,"[321, 32, 659, 537]"
5627,"[321, 29, 659, 536]"
5628,"[321, 27, 657, 536]"
5629,"[324, 27, 655, 536]"
5630,"[325, 27, 655, 536]"
5631,"[323, 27, 655, 536]"
5632,"[320, 23, 654, 534]"
5633,"[320, 23, 654, 524]"
5634,"[325, 29, 663, 504]"
5635,"[325, 29, 670, 505]"
5636,"[328, 30, 676, 509]"
5637,"[330, 29, 680, 509]"
5638,"[321, 29, 690, 517]"
5639,"[321, 29, 713, 517]"
5640,"[324, 29, 725, 509]"
5641,"[328, 32, 728, 516]"
5642,"[328, 31, 728, 521]"
5643,"[328, 31, 723, 523]"
5644,"[322, 31, 723, 523]"
5645,"[322, 29, 723, 508]"
5646,"[325, 28, 717, 509]"
5647,"[326, 28, 707, 509]"
5648,"[328, 27, 700, 508]"
5649,"[326, 26, 696, 508]"
5650,"[324, 26, 691, 508]"
5651,"[323, 27, 687, 505]"
5652,"[323, 25, 679, 505]"
5653,"[323, 25, 679, 502]"
5654,"[320, 26, 681, 497]"
5655,"[319, 26, 681, 497]"
5656,"[313, 26, 680, 493]"
5657,"[309, 27, 679, 490]"
5658,"[309, 28, 676, 490]"
5659,"[311, 28, 676, 489]"
5660,"[311, 28, 676, 490]"
5661,"[310, 28, 671, 492]"
5662,"[310, 28, 666, 492]"
5663,"[314, 29, 662, 491]"
5664,"[318, 30, 659, 491]"
5665,"[322, 29, 659, 491]"
5666,"[323, 29, 656, 489]"
5667,"[326, 28, 657, 488]"
5668,"[330, 28, 660, 488]"
5669,"[339, 28, 660, 484]"
5670,"[342, 28, 662, 484]"
5671,"[342, 28, 662, 484]"
5672,"[339, 29, 662, 485]"
5673,"[339, 30, 662, 485]"
5674,"[339, 29, 662, 486]"
5675,"[338, 29, 662, 486]"
5676,"[338, 28, 662, 486]"
5677,"[341, 26, 661, 486]"
5678,"[343, 25, 660, 486]"
5679,"[343, 25, 660, 485]"
5680,"[344, 25, 660, 485]"
5681,"[346, 25, 659, 485]"
5682,"[348, 25, 659, 485]"
5683,"[348, 24, 660, 485]"
5684,"[347, 24, 660, 485]"
5685,"[346, 24, 662, 485]"
5686,"[345, 24, 662, 486]"
5687,"[344, 24, 662, 486]"
5688,"[344, 24, 662, 486]"
5689,"[344, 24, 661, 485]"
5690,"[343, 24, 660, 485]"
5691,"[342, 23, 660, 486]"
5692,"[341, 23, 660, 486]"
5693,"[341, 23, 660, 486]"
5694,"[340, 23, 660, 486]"
5695,"[339, 22, 660, 487]"
5696,"[338, 22, 657, 487]"
5697,"[338, 22, 655, 487]"
5698,"[337, 22, 655, 487]"
5699,"[337, 23, 655, 487]"
5700,"[337, 24, 655, 487]"
5701,"[337, 24, 655, 487]"
5702,"[337, 24, 654, 487]"
5703,"[336, 24, 656, 486]"
5704,"[336, 26, 656, 487]"
5705,"[336, 28, 657, 487]"
5706,"[335, 28, 657, 487]"
5707,"[335, 28, 657, 488]"
5708,"[335, 27, 656, 488]"
5709,"[335, 26, 656, 488]"
5710,"[336, 26, 656, 489]"
5711,"[338, 26, 655, 489]"
5712,"[338, 26, 655, 488]"
5713,"[338, 26, 655, 488]"
5714,"[337, 26, 655, 488]"
5715,"[336, 26, 654, 487]"
5716,"[336, 26, 654, 488]"
5717,"[336, 26, 653, 488]"
5718,"[336, 26, 653, 489]"
5719,"[337, 26, 652, 489]"
5720,"[336, 28, 652, 488]"
5721,"[336, 27, 652, 488]"
5722,"[337, 27, 652, 489]"
5723,"[336, 28, 653, 489]"
5724,"[335, 29, 653, 488]"
5725,"[335, 29, 653, 488]"
5726,"[335, 30, 653, 488]"
5727,"[335, 30, 653, 488]"
5728,"[335, 31, 653, 487]"
5729,"[334, 31, 653, 489]"
5730,"[334, 31, 653, 489]"
5731,"[335, 30, 651, 489]"
5732,"[335, 30, 650, 489]"
5733,"[335, 30, 650, 489]"
5734,"[336, 29, 650, 489]"
5735,"[337, 28, 649, 489]"
5736,"[336, 27, 648, 489]"
5737,"[335, 26, 649, 488]"
5738,"[335, 26, 649, 488]"
5739,"[336, 27, 650, 490]"
5740,"[336, 27, 650, 490]"
5741,"[336, 27, 650, 490]"
5742,"[337, 28, 650, 489]"
5743,"[337, 28, 651, 489]"
5744,"[337, 28, 651, 489]"
5745,"[336, 27, 652, 490]"
5746,"[336, 27, 653, 490]"
5747,"[337, 27, 654, 489]"
5748,"[339, 27, 654, 489]"
5749,"[339, 27, 655, 489]"
5750,"[343, 27, 656, 489]"
5751,"[343, 29, 656, 488]"
5752,"[341, 29, 656, 488]"
5753,"[341, 29, 657, 488]"
5754,"[341, 28, 657, 489]"
5755,"[342, 27, 657, 490]"
5756,"[342, 27, 657, 490]"
5757,"[340, 28, 656, 490]"
5758,"[338, 29, 655, 490]"
5759,"[337, 29, 653, 492]"
5760,"[337, 30, 651, 492]"
5761,"[338, 30, 650, 491]"
5762,"[339, 30, 648, 491]"
5763,"[338, 30, 648, 493]"
5764,"[337, 30, 646, 493]"
5765,"[337, 30, 646, 492]"
5766,"[338, 30, 646, 492]"
5767,"[338, 31, 647, 492]"
5768,"[338, 31, 647, 493]"
5769,"[338, 31, 647, 494]"
5770,"[338, 31, 646, 495]"
5771,"[337, 32, 644, 496]"
5772,"[337, 33, 644, 496]"
5773,"[336, 33, 644, 496]"
5774,"[335, 33, 642, 496]"
5775,"[335, 33, 642, 496]"
5776,"[335, 33, 642, 496]"
5777,"[335, 33, 643, 495]"
5778,"[335, 32, 643, 495]"
5779,"[335, 32, 643, 495]"
5780,"[335, 32, 644, 495]"
5781,"[335, 32, 644, 495]"
5782,"[335, 32, 644, 495]"
5783,"[335, 32, 645, 495]"
5784,"[336, 33, 645, 495]"
5785,"[337, 34, 646, 495]"
5786,"[337, 34, 646, 495]"
5787,"[337, 34, 647, 497]"
5788,"[337, 34, 647, 497]"
5789,"[337, 34, 647, 496]"
5790,"[337, 34, 647, 495]"
5791,"[337, 34, 647, 494]"
5792,"[337, 33, 647, 496]"
5793,"[336, 33, 647, 496]"
5794,"[336, 32, 646, 496]"
5795,"[336, 32, 646, 496]"
5796,"[335, 32, 646, 496]"
5797,"[335, 31, 646, 496]"
5798,"[335, 31, 646, 496]"
5799,"[335, 31, 647, 496]"
5800,"[336, 31, 648, 496]"
5801,"[336, 31, 648, 496]"
5802,"[334, 31, 647, 496]"
5803,"[334, 31, 648, 496]"
5804,"[336, 32, 648, 496]"
5805,"[336, 32, 649, 495]"
5806,"[336, 33, 650, 495]"
5807,"[336, 33, 650, 494]"
5808,"[337, 33, 650, 495]"
5809,"[336, 33, 649, 496]"
5810,"[336, 33, 649, 496]"
5811,"[337, 33, 649, 496]"
5812,"[337, 34, 649, 497]"
5813,"[336, 33, 648, 497]"
5814,"[336, 33, 649, 496]"
5815,"[336, 33, 649, 497]"
5816,"[336, 33, 650, 497]"
5817,"[336, 33, 650, 496]"
5818,"[336, 33, 650, 496]"
5819,"[336, 32, 650, 496]"
5820,"[336, 32, 650, 496]"
5821,"[336, 33, 650, 494]"
5822,"[335, 33, 650, 494]"
5823,"[335, 33, 651, 494]"
5824,"[336, 34, 651, 495]"
5825,"[336, 33, 650, 495]"
5826,"[336, 33, 650, 495]"
5827,"[336, 33, 650, 496]"
5828,"[335, 33, 650, 496]"
5829,"[335, 33, 650, 496]"
5830,"[335, 34, 650, 496]"
5831,"[335, 34, 650, 496]"
5832,"[335, 33, 649, 496]"
5833,"[334, 33, 649, 496]"
5834,"[334, 33, 649, 496]"
5835,"[334, 34, 649, 495]"
5836,"[333, 33, 649, 495]"
5837,"[333, 33, 649, 495]"
5838,"[333, 33, 649, 495]"
5839,"[334, 33, 649, 494]"
5840,"[335, 33, 649, 494]"
5841,"[335, 33, 649, 494]"
5842,"[335, 33, 648, 494]"
5843,"[335, 33, 649, 493]"
5844,"[335, 33, 649, 494]"
5845,"[334, 32, 649, 494]"
5846,"[334, 32, 649, 495]"
5847,"[335, 32, 648, 495]"
5848,"[334, 32, 648, 494]"
5849,"[334, 32, 649, 495]"
5850,"[333, 31, 649, 495]"
5851,"[332, 30, 649, 495]"
5852,"[332, 30, 649, 494]"
5853,"[333, 31, 649, 495]"
5854,"[332, 31, 649, 495]"
5855,"[332, 30, 648, 495]"
5856,"[333, 29, 648, 495]"
5857,"[334, 29, 648, 494]"
5858,"[334, 29, 648, 494]"
5859,"[335, 29, 648, 494]"
5860,"[335, 29, 647, 495]"
5861,"[335, 29, 647, 495]"
5862,"[335, 29, 646, 495]"
5863,"[335, 30, 646, 495]"
5864,"[334, 30, 646, 495]"
5865,"[334, 30, 646, 495]"
5866,"[334, 29, 645, 496]"
5867,"[334, 29, 645, 496]"
5868,"[334, 28, 646, 495]"
5869,"[335, 28, 646, 496]"
5870,"[335, 29, 645, 496]"
5871,"[336, 29, 645, 496]"
5872,"[336, 29, 645, 495]"
5873,"[336, 29, 645, 495]"
5874,"[336, 29, 645, 495]"
5875,"[335, 29, 645, 495]"
5876,"[335, 29, 645, 495]"
5877,"[335, 29, 645, 495]"
5878,"[335, 29, 645, 495]"
5879,"[335, 30, 645, 495]"
5880,"[335, 30, 645, 494]"
5881,"[335, 30, 645, 494]"
5882,"[335, 30, 645, 494]"
5883,"[336, 30, 646, 494]"
5884,"[336, 30, 646, 494]"
5885,"[336, 30, 645, 494]"
5886,"[336, 30, 645, 494]"
5887,"[337, 30, 645, 494]"
5888,"[336, 30, 645, 495]"
5889,"[336, 30, 645, 495]"
5890,"[337, 30, 645, 494]"
5891,"[337, 30, 645, 494]"
5892,"[337, 29, 645, 494]"
5893,"[337, 29, 645, 495]"
5894,"[338, 30, 645, 495]"
5895,"[338, 30, 645, 494]"
5896,"[337, 30, 645, 494]"
5897,"[337, 31, 645, 495]"
5898,"[337, 31, 645, 495]"
5899,"[337, 32, 644, 496]"
5900,"[338, 32, 644, 496]"
5901,"[338, 32, 644, 496]"
5902,"[338, 32, 644, 496]"
5903,"[337, 32, 644, 496]"
5904,"[337, 32, 645, 496]"
5905,"[337, 32, 645, 496]"
5906,"[337, 32, 644, 496]"
5907,"[335, 32, 644, 496]"
5908,"[335, 32, 644, 496]"
5909,"[335, 32, 644, 496]"
5910,"[335, 32, 644, 495]"
5911,"[337, 32, 646, 494]"
5912,"[338, 32, 646, 494]"
5913,"[338, 32, 645, 494]"
5914,"[337, 33, 644, 494]"
5915,"[337, 33, 644, 494]"
5916,"[337, 33, 645, 494]"
5917,"[337, 33, 645, 493]"
5918,"[338, 33, 645, 493]"
5919,"[337, 33, 645, 493]"
5920,"[337, 33, 645, 494]"
5921,"[337, 33, 645, 494]"
5922,"[337, 31, 644, 495]"
5923,"[337, 31, 644, 495]"
5924,"[336, 30, 644, 495]"
5925,"[335, 29, 646, 495]"
5926,"[334, 28, 646, 493]"
5927,"[334, 28, 645, 494]"
5928,"[334, 28, 647, 494]"
5929,"[335, 27, 648, 494]"
5930,"[337, 27, 648, 495]"
5931,"[336, 29, 649, 495]"
5932,"[336, 29, 649, 495]"
5933,"[335, 29, 649, 494]"
5934,"[335, 30, 649, 493]"
5935,"[335, 30, 648, 494]"
5936,"[336, 30, 647, 494]"
5937,"[336, 30, 646, 494]"
5938,"[336, 31, 646, 494]"
5939,"[335, 31, 646, 495]"
5940,"[335, 31, 646, 495]"
5941,"[334, 31, 645, 494]"
5942,"[334, 31, 645, 495]"
5943,"[334, 31, 644, 495]"
5944,"[335, 32, 644, 495]"
5945,"[335, 31, 644, 495]"
5946,"[336, 30, 645, 495]"
5947,"[336, 30, 645, 496]"
5948,"[337, 30, 645, 496]"
5949,"[337, 30, 645, 496]"
5950,"[337, 31, 645, 496]"
5951,"[338, 31, 645, 496]"
5952,"[337, 30, 644, 496]"
5953,"[337, 30, 645, 496]"
5954,"[337, 30, 645, 496]"
5955,"[336, 30, 646, 495]"
5956,"[336, 30, 646, 495]"
5957,"[335, 30, 646, 495]"
5958,"[335, 30, 646, 495]"
5959,"[336, 30, 646, 495]"
5960,"[335, 30, 645, 495]"
5961,"[335, 30, 645, 495]"
5962,"[336, 30, 645, 495]"
5963,"[336, 30, 645, 495]"
5964,"[336, 30, 646, 495]"
5965,"[336, 29, 646, 495]"
5966,"[336, 29, 646, 495]"
5967,"[336, 29, 646, 495]"
5968,"[336, 29, 645, 495]"
5969,"[336, 29, 645, 495]"
5970,"[336, 29, 645, 495]"
5971,"[336, 30, 645, 494]"
5972,"[336, 30, 645, 494]"
5973,"[336, 30, 645, 495]"
5974,"[336, 29, 645, 495]"
5975,"[337, 29, 645, 496]"
5976,"[336, 29, 645, 496]"
5977,"[335, 29, 645, 496]"
5978,"[335, 30, 644, 496]"
5979,"[335, 30, 644, 496]"
5980,"[335, 30, 645, 496]"
5981,"[336, 30, 645, 496]"
5982,"[336, 29, 645, 496]"
5983,"[336, 29, 645, 496]"
5984,"[336, 30, 645, 496]"
5985,"[336, 30, 645, 496]"
5986,"[336, 30, 646, 495]"
5987,"[336, 30, 646, 495]"
5988,"[336, 29, 645, 495]"
5989,"[336, 29, 645, 495]"
5990,"[336, 30, 644, 495]"
5991,"[336, 30, 644, 495]"
5992,"[337, 30, 644, 495]"
5993,"[336, 30, 644, 495]"
5994,"[335, 30, 644, 495]"
5995,"[335, 30, 645, 495]"
5996,"[335, 30, 645, 495]"
5997,"[335, 30, 644, 495]"
5998,"[335, 30, 645, 495]"
5999,"[335, 30, 645, 496]"
6000,"[334, 30, 644, 496]"
6001,"[334, 31, 644, 496]"
6002,"[334, 30, 644, 496]"
6003,"[334, 30, 644, 496]"
6004,"[335, 30, 644, 496]"
6005,"[335, 30, 644, 495]"
6006,"[335, 31, 644, 495]"
6007,"[335, 31, 644, 495]"
6008,"[335, 31, 644, 495]"
6009,"[334, 31, 644, 495]"
6010,"[334, 31, 644, 495]"
6011,"[334, 31, 644, 495]"
6012,"[334, 30, 644, 495]"
6013,"[334, 30, 644, 495]"
6014,"[334, 31, 643, 495]"
6015,"[335, 31, 644, 495]"
6016,"[335, 31, 644, 494]"
6017,"[335, 31, 644, 494]"
6018,"[334, 31, 645, 494]"
6019,"[334, 31, 645, 494]"
6020,"[335, 31, 645, 494]"
6021,"[335, 31, 645, 494]"
6022,"[335, 31, 645, 494]"
6023,"[335, 31, 645, 493]"
6024,"[336, 31, 645, 493]"
6025,"[335, 31, 645, 493]"
6026,"[335, 31, 645, 493]"
6027,"[335, 31, 645, 493]"
6028,"[335, 31, 645, 494]"
6029,"[335, 30, 646, 494]"
6030,"[334, 30, 646, 494]"
6031,"[334, 29, 646, 495]"
6032,"[334, 29, 647, 495]"
6033,"[335, 29, 647, 494]"
6034,"[335, 29, 646, 494]"
6035,"[335, 29, 646, 494]"
6036,"[334, 29, 646, 495]"
6037,"[334, 29, 645, 496]"
6038,"[335, 29, 645, 496]"
6039,"[336, 29, 645, 496]"
6040,"[336, 29, 645, 495]"
6041,"[336, 29, 645, 495]"
6042,"[335, 29, 645, 495]"
6043,"[335, 28, 645, 495]"
6044,"[335, 28, 646, 495]"
6045,"[335, 29, 646, 495]"
6046,"[335, 29, 645, 495]"
6047,"[336, 29, 645, 495]"
6048,"[336, 29, 645, 495]"
6049,"[336, 29, 646, 495]"
6050,"[336, 30, 646, 495]"
6051,"[336, 30, 647, 495]"
6052,"[335, 30, 647, 495]"
6053,"[335, 30, 647, 495]"
6054,"[336, 30, 647, 495]"
6055,"[336, 30, 647, 495]"
6056,"[336, 30, 647, 494]"
6057,"[336, 31, 646, 495]"
6058,"[335, 31, 646, 496]"
6059,"[335, 31, 646, 496]"
6060,"[334, 31, 646, 496]"
6061,"[334, 31, 645, 496]"
6062,"[334, 31, 646, 496]"
6063,"[334, 31, 646, 496]"
6064,"[335, 31, 645, 496]"
6065,"[336, 31, 645, 496]"
6066,"[336, 31, 645, 496]"
6067,"[336, 32, 645, 496]"
6068,"[336, 31, 645, 495]"
6069,"[335, 31, 645, 495]"
6070,"[334, 32, 644, 495]"
6071,"[334, 32, 644, 495]"
6072,"[334, 32, 644, 495]"
6073,"[335, 32, 645, 495]"
6074,"[335, 32, 645, 494]"
6075,"[334, 32, 646, 494]"
6076,"[334, 32, 646, 494]"
6077,"[334, 32, 645, 494]"
6078,"[334, 33, 645, 494]"
6079,"[334, 33, 645, 494]"
6080,"[334, 32, 645, 494]"
6081,"[334, 32, 645, 494]"
6082,"[334, 32, 645, 494]"
6083,"[333, 33, 645, 493]"
6084,"[333, 32, 646, 493]"
6085,"[334, 32, 647, 493]"
6086,"[334, 32, 647, 493]"
6087,"[334, 32, 647, 493]"
6088,"[334, 32, 647, 493]"
6089,"[334, 32, 647, 493]"
6090,"[333, 31, 648, 492]"
6091,"[332, 31, 648, 492]"
6092,"[332, 31, 648, 492]"
6093,"[333, 31, 648, 492]"
6094,"[333, 31, 648, 493]"
6095,"[334, 31, 648, 493]"
6096,"[333, 31, 648, 493]"
6097,"[333, 31, 649, 493]"
6098,"[334, 31, 649, 494]"
6099,"[334, 31, 648, 494]"
6100,"[333, 31, 648, 493]"
6101,"[333, 31, 648, 493]"
6102,"[333, 31, 648, 493]"
6103,"[333, 31, 648, 494]"
6104,"[333, 31, 648, 494]"
6105,"[333, 32, 647, 494]"
6106,"[333, 32, 647, 493]"
6107,"[333, 32, 647, 493]"
6108,"[333, 32, 647, 494]"
6109,"[334, 32, 647, 494]"
6110,"[334, 32, 646, 494]"
6111,"[334, 32, 646, 494]"
6112,"[334, 32, 646, 494]"
6113,"[334, 32, 646, 494]"
6114,"[334, 32, 645, 494]"
6115,"[334, 32, 645, 494]"
6116,"[334, 33, 646, 493]"
6117,"[334, 32, 646, 493]"
6118,"[335, 32, 646, 493]"
6119,"[335, 32, 646, 494]"
6120,"[336, 32, 646, 495]"
6121,"[335, 32, 646, 495]"
6122,"[335, 32, 646, 495]"
6123,"[335, 32, 647, 494]"
6124,"[335, 32, 647, 494]"
6125,"[336, 31, 647, 494]"
6126,"[336, 31, 647, 494]"
6127,"[335, 32, 647, 494]"
6128,"[334, 32, 647, 495]"
6129,"[334, 32, 647, 495]"
6130,"[334, 32, 646, 494]"
6131,"[334, 33, 647, 494]"
6132,"[334, 33, 647, 494]"
6133,"[334, 33, 647, 494]"
6134,"[334, 33, 646, 494]"
6135,"[334, 33, 647, 494]"
6136,"[334, 33, 647, 494]"
6137,"[334, 32, 647, 494]"
6138,"[334, 32, 647, 494]"
6139,"[334, 33, 647, 494]"
6140,"[335, 33, 647, 494]"
6141,"[335, 33, 646, 494]"
6142,"[334, 33, 646, 493]"
6143,"[333, 33, 647, 493]"
6144,"[333, 33, 647, 494]"
6145,"[334, 33, 646, 494]"
6146,"[335, 33, 646, 494]"
6147,"[335, 33, 646, 494]"
6148,"[335, 33, 646, 494]"
6149,"[335, 33, 646, 494]"
6150,"[335, 33, 646, 494]"
6151,"[336, 33, 646, 494]"
6152,"[336, 33, 646, 494]"
6153,"[336, 33, 645, 494]"
6154,"[337, 32, 646, 494]"
6155,"[337, 31, 646, 494]"
6156,"[337, 31, 646, 494]"
6157,"[338, 31, 646, 493]"
6158,"[337, 31, 646, 493]"
6159,"[337, 31, 646, 493]"
6160,"[337, 31, 646, 493]"
6161,"[337, 31, 646, 494]"
6162,"[337, 32, 646, 495]"
6163,"[337, 32, 646, 495]"
6164,"[337, 32, 645, 494]"
6165,"[336, 31, 646, 495]"
6166,"[335, 31, 646, 495]"
6167,"[335, 31, 646, 494]"
6168,"[337, 31, 647, 494]"
6169,"[337, 31, 647, 495]"
6170,"[336, 31, 646, 495]"
6171,"[334, 31, 647, 495]"
6172,"[334, 32, 647, 494]"
6173,"[335, 32, 646, 493]"
6174,"[335, 31, 646, 494]"
6175,"[334, 31, 646, 494]"
6176,"[334, 31, 646, 494]"
6177,"[333, 31, 646, 494]"
6178,"[333, 31, 646, 494]"
6179,"[333, 31, 646, 494]"
6180,"[333, 30, 646, 494]"
6181,"[333, 30, 646, 495]"
6182,"[333, 30, 646, 495]"
6183,"[333, 31, 646, 494]"
6184,"[333, 31, 646, 494]"
6185,"[333, 31, 646, 493]"
6186,"[333, 31, 646, 493]"
6187,"[333, 31, 645, 494]"
6188,"[333, 31, 646, 494]"
6189,"[333, 31, 646, 494]"
6190,"[333, 32, 646, 494]"
6191,"[333, 32, 646, 494]"
6192,"[333, 32, 646, 493]"
6193,"[334, 32, 646, 493]"
6194,"[333, 32, 645, 493]"
6195,"[333, 32, 645, 493]"
6196,"[332, 32, 645, 493]"
6197,"[332, 31, 645, 493]"
6198,"[332, 31, 645, 493]"
6199,"[332, 31, 645, 493]"
6200,"[332, 32, 645, 493]"
6201,"[332, 32, 645, 493]"
6202,"[332, 32, 645, 493]"
6203,"[332, 32, 645, 493]"
6204,"[332, 32, 645, 493]"
6205,"[332, 32, 645, 493]"
6206,"[332, 32, 645, 493]"
6207,"[332, 32, 645, 493]"
6208,"[332, 32, 645, 493]"
6209,"[332, 32, 645, 493]"
6210,"[332, 32, 645, 493]"
6211,"[332, 32, 645, 493]"
6212,"[332, 32, 645, 493]"
6213,"[332, 32, 645, 493]"
6214,"[332, 32, 645, 492]"
6215,"[332, 32, 645, 492]"
6216,"[332, 32, 645, 493]"
6217,"[332, 32, 645, 493]"
6218,"[332, 32, 645, 492]"
6219,"[332, 32, 645, 492]"
6220,"[332, 32, 645, 493]"
6221,"[332, 32, 644, 493]"
6222,"[332, 32, 645, 493]"
6223,"[332, 32, 645, 493]"
6224,"[332, 32, 644, 493]"
6225,"[332, 31, 645, 493]"
6226,"[332, 31, 645, 493]"
6227,"[332, 31, 645, 493]"
