FrameNumber,ROI
4034,"[249, 53, 657, 535]"
4035,"[249, 50, 657, 536]"
4036,"[256, 50, 657, 536]"
4037,"[256, 50, 657, 536]"
4038,"[250, 51, 657, 535]"
4039,"[250, 52, 657, 534]"
4040,"[249, 51, 658, 535]"
4041,"[247, 50, 658, 535]"
4042,"[246, 49, 656, 534]"
4043,"[246, 49, 656, 533]"
4044,"[247, 47, 656, 533]"
4045,"[260, 46, 655, 534]"
4046,"[261, 46, 655, 534]"
4047,"[262, 46, 655, 534]"
4048,"[262, 46, 657, 534]"
4049,"[261, 46, 657, 533]"
4050,"[251, 46, 656, 533]"
4051,"[251, 47, 656, 531]"
4052,"[252, 46, 656, 534]"
4053,"[261, 46, 657, 534]"
4054,"[261, 46, 657, 534]"
4055,"[261, 46, 655, 535]"
4056,"[261, 46, 657, 535]"
4057,"[265, 47, 658, 535]"
4058,"[265, 47, 658, 535]"
4059,"[264, 47, 656, 535]"
4060,"[264, 48, 657, 534]"
4061,"[265, 48, 658, 534]"
4062,"[264, 47, 658, 535]"
4063,"[263, 46, 658, 535]"
4064,"[263, 45, 653, 535]"
4065,"[263, 45, 656, 536]"
4066,"[263, 46, 660, 536]"
4067,"[263, 48, 660, 536]"
4068,"[261, 44, 659, 536]"
4069,"[261, 44, 661, 535]"
4070,"[259, 44, 662, 534]"
4071,"[256, 42, 662, 536]"
4072,"[256, 42, 661, 536]"
4073,"[259, 43, 659, 536]"
4074,"[261, 44, 660, 536]"
4075,"[260, 45, 661, 536]"
4076,"[259, 43, 664, 536]"
4077,"[257, 41, 664, 536]"
4078,"[257, 41, 658, 535]"
4079,"[259, 41, 659, 535]"
4080,"[261, 41, 659, 536]"
4081,"[262, 42, 662, 536]"
4082,"[264, 44, 662, 536]"
4083,"[262, 40, 661, 536]"
4084,"[262, 39, 661, 537]"
4085,"[258, 39, 661, 537]"
4086,"[258, 37, 659, 537]"
4087,"[258, 37, 659, 537]"
4088,"[258, 39, 665, 538]"
4089,"[261, 40, 665, 538]"
4090,"[261, 39, 665, 538]"
4091,"[262, 39, 665, 538]"
4092,"[264, 39, 663, 537]"
4093,"[261, 39, 663, 537]"
4094,"[261, 39, 664, 537]"
4095,"[262, 39, 664, 537]"
4096,"[262, 39, 663, 536]"
4097,"[263, 40, 663, 536]"
4098,"[261, 40, 663, 537]"
4099,"[261, 40, 662, 537]"
4100,"[261, 40, 660, 537]"
4101,"[262, 39, 659, 538]"
4102,"[261, 38, 663, 539]"
4103,"[261, 37, 663, 539]"
4104,"[258, 36, 666, 539]"
4105,"[252, 35, 666, 540]"
4106,"[249, 35, 668, 543]"
4107,"[249, 33, 668, 543]"
4108,"[249, 33, 666, 544]"
4109,"[249, 36, 666, 544]"
4110,"[249, 36, 661, 536]"
4111,"[250, 34, 661, 539]"
4112,"[250, 33, 661, 541]"
4113,"[255, 30, 656, 542]"
4114,"[262, 24, 668, 543]"
4115,"[255, 23, 670, 544]"
4116,"[248, 23, 670, 544]"
4117,"[245, 28, 660, 539]"
4118,"[241, 29, 661, 539]"
4119,"[236, 29, 661, 539]"
4120,"[236, 29, 656, 535]"
4121,"[229, 31, 656, 533]"
4122,"[227, 30, 660, 537]"
4123,"[227, 30, 684, 538]"
4124,"[231, 32, 693, 538]"
4125,"[238, 33, 706, 535]"
4126,"[238, 34, 706, 532]"
4127,"[238, 34, 706, 532]"
4128,"[237, 33, 713, 532]"
4129,"[236, 29, 713, 535]"
4130,"[235, 29, 707, 541]"
4131,"[231, 30, 696, 543]"
4132,"[229, 30, 671, 544]"
4133,"[226, 29, 661, 544]"
4134,"[226, 28, 651, 543]"
4135,"[227, 28, 651, 543]"
4136,"[229, 28, 649, 541]"
4137,"[230, 29, 651, 542]"
4138,"[232, 28, 655, 543]"
4139,"[235, 28, 655, 544]"
4140,"[238, 29, 652, 545]"
4141,"[238, 30, 653, 545]"
4142,"[242, 32, 653, 544]"
4143,"[252, 32, 648, 537]"
4144,"[241, 34, 649, 538]"
4145,"[241, 32, 649, 538]"
4146,"[259, 32, 633, 538]"
4147,"[259, 34, 632, 538]"
4148,"[259, 36, 640, 538]"
4149,"[240, 38, 647, 540]"
4150,"[239, 38, 650, 541]"
4151,"[239, 38, 650, 541]"
4152,"[242, 39, 649, 540]"
4153,"[243, 39, 653, 540]"
4154,"[243, 39, 653, 541]"
4155,"[241, 37, 654, 543]"
4156,"[241, 37, 655, 543]"
4157,"[241, 38, 655, 543]"
4158,"[241, 38, 654, 542]"
4159,"[241, 40, 653, 542]"
4160,"[241, 40, 653, 541]"
4161,"[242, 41, 654, 541]"
4162,"[243, 41, 654, 541]"
4163,"[242, 42, 649, 541]"
4164,"[242, 42, 649, 541]"
4165,"[242, 42, 649, 541]"
4166,"[242, 42, 649, 541]"
4167,"[245, 42, 645, 541]"
4168,"[245, 42, 645, 541]"
4169,"[245, 41, 644, 541]"
4170,"[245, 41, 645, 541]"
4171,"[243, 41, 647, 542]"
4172,"[243, 41, 647, 542]"
4173,"[244, 41, 647, 541]"
4174,"[244, 41, 646, 542]"
4175,"[244, 41, 645, 542]"
4176,"[244, 42, 645, 541]"
4177,"[243, 42, 643, 542]"
4178,"[243, 41, 643, 542]"
4179,"[243, 41, 644, 541]"
4180,"[243, 41, 644, 541]"
4181,"[243, 39, 643, 542]"
4182,"[243, 39, 641, 542]"
4183,"[243, 38, 640, 541]"
4184,"[243, 38, 640, 541]"
4185,"[243, 38, 642, 540]"
4186,"[243, 37, 642, 540]"
4187,"[241, 37, 640, 540]"
4188,"[241, 38, 640, 540]"
4189,"[241, 39, 638, 539]"
4190,"[241, 39, 639, 538]"
4191,"[240, 39, 640, 538]"
4192,"[240, 39, 640, 538]"
4193,"[240, 39, 640, 538]"
4194,"[244, 39, 640, 537]"
4195,"[244, 42, 636, 536]"
4196,"[244, 42, 643, 538]"
4197,"[261, 46, 643, 538]"
4198,"[261, 45, 642, 538]"
4199,"[262, 45, 642, 538]"
4200,"[263, 44, 642, 538]"
4201,"[264, 44, 642, 539]"
4202,"[266, 44, 642, 539]"
4203,"[241, 40, 642, 539]"
4204,"[238, 40, 636, 538]"
4205,"[236, 41, 636, 538]"
4206,"[236, 41, 636, 539]"
4207,"[237, 41, 640, 539]"
4208,"[236, 42, 642, 540]"
4209,"[233, 41, 645, 541]"
4210,"[231, 38, 650, 541]"
4211,"[230, 36, 652, 540]"
4212,"[228, 36, 652, 538]"
4213,"[228, 36, 652, 536]"
4214,"[230, 34, 648, 536]"
4215,"[232, 34, 648, 536]"
4216,"[245, 36, 642, 539]"
4217,"[245, 32, 638, 539]"
4218,"[254, 25, 629, 539]"
4219,"[262, 22, 626, 539]"
4220,"[281, 22, 630, 533]"
4221,"[286, 18, 631, 533]"
4222,"[286, 18, 631, 533]"
4223,"[269, 18, 631, 532]"
4224,"[269, 19, 612, 533]"
4225,"[270, 19, 617, 533]"
4226,"[274, 20, 623, 532]"
4227,"[276, 19, 631, 532]"
4228,"[276, 19, 632, 532]"
4229,"[277, 19, 632, 532]"
4230,"[275, 19, 626, 531]"
4231,"[272, 19, 624, 531]"
4232,"[272, 19, 624, 531]"
4233,"[274, 19, 624, 532]"
4234,"[274, 17, 623, 532]"
4235,"[273, 17, 616, 532]"
4236,"[273, 16, 616, 532]"
4237,"[272, 16, 616, 532]"
4238,"[272, 17, 618, 532]"
4239,"[272, 17, 618, 532]"
4240,"[271, 18, 618, 532]"
4241,"[271, 18, 616, 532]"
4242,"[271, 18, 615, 532]"
4243,"[272, 18, 614, 532]"
4244,"[272, 18, 613, 532]"
4245,"[272, 18, 612, 532]"
4246,"[271, 18, 611, 532]"
4247,"[271, 18, 611, 532]"
4248,"[271, 18, 611, 532]"
4249,"[271, 17, 612, 532]"
4250,"[271, 17, 613, 532]"
4251,"[270, 18, 613, 532]"
4252,"[270, 18, 614, 532]"
4253,"[271, 19, 615, 532]"
4254,"[269, 18, 615, 532]"
4255,"[268, 18, 610, 532]"
4256,"[268, 18, 610, 532]"
4257,"[269, 16, 629, 532]"
4258,"[287, 16, 629, 532]"
4259,"[286, 16, 629, 531]"
4260,"[286, 16, 629, 530]"
4261,"[287, 16, 630, 529]"
4262,"[288, 17, 631, 529]"
4263,"[288, 17, 631, 529]"
4264,"[287, 17, 632, 528]"
4265,"[286, 17, 632, 528]"
4266,"[285, 17, 631, 527]"
4267,"[284, 17, 631, 527]"
4268,"[283, 18, 632, 526]"
4269,"[282, 18, 634, 527]"
4270,"[282, 17, 634, 527]"
4271,"[282, 17, 633, 527]"
4272,"[283, 17, 633, 527]"
4273,"[282, 18, 632, 527]"
4274,"[282, 18, 632, 527]"
4275,"[284, 18, 632, 527]"
4276,"[283, 18, 632, 527]"
4277,"[283, 18, 634, 527]"
4278,"[266, 18, 634, 532]"
4279,"[265, 19, 614, 532]"
4280,"[265, 19, 614, 532]"
4281,"[263, 21, 616, 532]"
4282,"[263, 21, 617, 532]"
4283,"[268, 21, 617, 531]"
4284,"[268, 21, 616, 531]"
4285,"[268, 21, 614, 531]"
4286,"[269, 21, 613, 531]"
4287,"[269, 22, 613, 531]"
4288,"[269, 21, 611, 531]"
4289,"[269, 21, 612, 531]"
4290,"[269, 20, 612, 531]"
4291,"[268, 20, 613, 530]"
4292,"[265, 21, 613, 531]"
4293,"[264, 21, 613, 531]"
4294,"[264, 21, 612, 531]"
4295,"[265, 21, 612, 530]"
4296,"[265, 21, 611, 530]"
4297,"[266, 20, 611, 531]"
4298,"[266, 20, 611, 531]"
4299,"[268, 19, 631, 531]"
4300,"[266, 19, 631, 530]"
4301,"[266, 20, 611, 530]"
4302,"[262, 20, 612, 529]"
4303,"[262, 22, 615, 530]"
4304,"[263, 22, 615, 530]"
4305,"[263, 22, 635, 529]"
4306,"[285, 22, 635, 520]"
4307,"[286, 22, 632, 520]"
4308,"[288, 23, 631, 520]"
4309,"[288, 24, 628, 521]"
4310,"[289, 23, 628, 521]"
4311,"[286, 23, 626, 524]"
4312,"[286, 24, 626, 524]"
4313,"[287, 24, 627, 528]"
4314,"[286, 26, 629, 528]"
4315,"[285, 28, 629, 528]"
4316,"[281, 27, 627, 529]"
4317,"[281, 27, 625, 529]"
4318,"[281, 29, 626, 526]"
4319,"[283, 32, 632, 523]"
4320,"[273, 33, 632, 532]"
4321,"[272, 33, 630, 532]"
4322,"[263, 32, 630, 532]"
4323,"[262, 32, 622, 528]"
4324,"[262, 35, 633, 528]"
4325,"[256, 30, 633, 525]"
4326,"[249, 30, 630, 524]"
4327,"[246, 32, 641, 529]"
4328,"[243, 35, 645, 530]"
4329,"[243, 35, 645, 530]"
4330,"[242, 35, 640, 532]"
4331,"[242, 37, 640, 533]"
4332,"[239, 37, 638, 533]"
4333,"[239, 37, 628, 533]"
4334,"[239, 35, 621, 532]"
4335,"[242, 33, 615, 529]"
4336,"[249, 33, 618, 532]"
4337,"[248, 34, 618, 532]"
4338,"[246, 34, 617, 529]"
4339,"[238, 34, 626, 530]"
4340,"[233, 34, 638, 535]"
4341,"[233, 34, 638, 535]"
4342,"[234, 33, 635, 535]"
4343,"[233, 32, 638, 535]"
4344,"[233, 32, 638, 536]"
4345,"[234, 33, 636, 536]"
4346,"[236, 34, 625, 535]"
4347,"[236, 33, 632, 536]"
4348,"[237, 33, 634, 536]"
4349,"[238, 33, 634, 535]"
4350,"[238, 34, 617, 531]"
4351,"[244, 34, 627, 533]"
4352,"[245, 35, 627, 533]"
4353,"[245, 34, 620, 531]"
4354,"[247, 34, 621, 533]"
4355,"[239, 37, 629, 533]"
4356,"[239, 40, 639, 534]"
4357,"[235, 40, 640, 536]"
4358,"[234, 39, 649, 536]"
4359,"[234, 37, 649, 536]"
4360,"[235, 37, 647, 537]"
4361,"[235, 37, 647, 539]"
4362,"[235, 35, 630, 539]"
4363,"[237, 35, 628, 539]"
4364,"[237, 35, 630, 539]"
4365,"[233, 36, 634, 539]"
4366,"[233, 38, 634, 538]"
4367,"[237, 39, 633, 536]"
4368,"[240, 41, 633, 537]"
4369,"[241, 41, 633, 538]"
4370,"[238, 41, 636, 538]"
4371,"[235, 42, 636, 539]"
4372,"[235, 41, 639, 539]"
4373,"[236, 41, 640, 539]"
4374,"[235, 40, 640, 539]"
4375,"[233, 40, 641, 539]"
4376,"[231, 40, 641, 538]"
4377,"[230, 40, 641, 538]"
4378,"[230, 40, 641, 537]"
4379,"[232, 39, 640, 538]"
4380,"[232, 39, 640, 538]"
4381,"[234, 40, 641, 539]"
4382,"[233, 40, 643, 539]"
4383,"[233, 39, 644, 539]"
4384,"[235, 38, 644, 539]"
4385,"[234, 36, 642, 539]"
4386,"[234, 36, 641, 540]"
4387,"[234, 35, 642, 540]"
4388,"[234, 35, 642, 540]"
4389,"[239, 34, 641, 540]"
4390,"[239, 29, 641, 542]"
4391,"[238, 29, 642, 542]"
4392,"[238, 29, 642, 542]"
4393,"[241, 29, 637, 541]"
4394,"[244, 31, 638, 540]"
4395,"[242, 31, 638, 540]"
4396,"[242, 31, 635, 540]"
4397,"[244, 32, 633, 539]"
4398,"[245, 31, 633, 539]"
4399,"[249, 29, 631, 539]"
4400,"[250, 23, 631, 539]"
4401,"[251, 22, 634, 538]"
4402,"[272, 22, 634, 538]"
4403,"[274, 23, 632, 538]"
4404,"[273, 22, 630, 538]"
4405,"[254, 22, 630, 537]"
4406,"[254, 25, 623, 536]"
4407,"[258, 25, 632, 538]"
4408,"[280, 24, 632, 538]"
4409,"[281, 23, 633, 538]"
4410,"[264, 23, 633, 538]"
4411,"[264, 26, 631, 533]"
4412,"[265, 21, 635, 538]"
4413,"[286, 21, 635, 538]"
4414,"[285, 21, 633, 538]"
4415,"[283, 21, 633, 538]"
4416,"[280, 24, 633, 538]"
4417,"[278, 24, 633, 538]"
4418,"[276, 24, 633, 538]"
4419,"[256, 24, 643, 538]"
4420,"[256, 26, 643, 534]"
4421,"[257, 26, 643, 534]"
4422,"[257, 25, 643, 534]"
4423,"[259, 25, 641, 534]"
4424,"[262, 26, 636, 534]"
4425,"[260, 27, 636, 534]"
4426,"[258, 27, 639, 534]"
4427,"[258, 28, 639, 533]"
4428,"[260, 28, 639, 534]"
4429,"[263, 28, 634, 536]"
4430,"[261, 28, 634, 536]"
4431,"[261, 28, 634, 536]"
4432,"[278, 28, 633, 536]"
4433,"[278, 28, 633, 536]"
4434,"[278, 29, 633, 536]"
4435,"[278, 29, 633, 536]"
4436,"[278, 29, 634, 536]"
4437,"[278, 29, 634, 536]"
4438,"[277, 29, 634, 536]"
4439,"[276, 30, 634, 536]"
4440,"[276, 30, 635, 536]"
4441,"[277, 30, 635, 536]"
4442,"[278, 30, 635, 536]"
4443,"[278, 30, 635, 536]"
4444,"[277, 30, 635, 536]"
4445,"[277, 30, 635, 536]"
4446,"[277, 30, 635, 537]"
4447,"[277, 30, 635, 537]"
4448,"[277, 31, 635, 536]"
4449,"[277, 31, 635, 536]"
4450,"[277, 31, 635, 536]"
4451,"[278, 32, 635, 536]"
4452,"[277, 32, 635, 536]"
4453,"[276, 31, 635, 536]"
4454,"[276, 31, 636, 536]"
4455,"[255, 31, 643, 536]"
4456,"[255, 32, 643, 534]"
4457,"[256, 32, 643, 534]"
4458,"[256, 32, 643, 536]"
4459,"[277, 32, 636, 536]"
4460,"[277, 32, 636, 536]"
4461,"[278, 33, 635, 536]"
4462,"[279, 33, 634, 535]"
4463,"[280, 32, 634, 536]"
4464,"[281, 30, 634, 536]"
4465,"[281, 30, 633, 536]"
4466,"[280, 28, 633, 536]"
4467,"[280, 28, 632, 536]"
4468,"[280, 29, 632, 536]"
4469,"[279, 30, 631, 536]"
4470,"[279, 30, 631, 536]"
4471,"[278, 32, 633, 536]"
4472,"[278, 33, 633, 537]"
4473,"[278, 33, 633, 537]"
4474,"[278, 34, 633, 536]"
4475,"[278, 36, 633, 536]"
4476,"[274, 36, 634, 536]"
4477,"[274, 36, 634, 536]"
4478,"[274, 37, 634, 536]"
4479,"[274, 38, 633, 535]"
4480,"[275, 38, 633, 536]"
4481,"[275, 39, 634, 536]"
4482,"[275, 39, 634, 536]"
4483,"[275, 39, 635, 537]"
4484,"[276, 39, 635, 537]"
4485,"[276, 39, 635, 537]"
4486,"[277, 38, 634, 536]"
4487,"[279, 38, 634, 536]"
4488,"[278, 38, 634, 537]"
4489,"[278, 39, 634, 537]"
4490,"[279, 39, 634, 537]"
4491,"[279, 39, 635, 537]"
4492,"[280, 39, 635, 537]"
4493,"[280, 39, 636, 537]"
4494,"[279, 39, 636, 538]"
4495,"[279, 40, 636, 538]"
4496,"[279, 39, 636, 537]"
4497,"[279, 39, 636, 537]"
4498,"[279, 39, 636, 537]"
4499,"[279, 39, 636, 537]"
4500,"[278, 40, 637, 537]"
4501,"[278, 39, 637, 537]"
4502,"[277, 39, 636, 537]"
4503,"[277, 38, 636, 537]"
4504,"[278, 38, 636, 537]"
4505,"[278, 38, 635, 537]"
4506,"[277, 38, 635, 537]"
4507,"[277, 37, 635, 536]"
4508,"[277, 36, 635, 537]"
4509,"[277, 36, 635, 537]"
4510,"[279, 36, 635, 536]"
4511,"[279, 36, 634, 535]"
4512,"[280, 36, 634, 534]"
4513,"[280, 36, 634, 534]"
4514,"[279, 36, 635, 533]"
4515,"[278, 36, 635, 532]"
4516,"[277, 36, 636, 531]"
4517,"[277, 36, 636, 531]"
4518,"[277, 36, 635, 530]"
4519,"[277, 35, 635, 530]"
4520,"[277, 35, 635, 530]"
4521,"[276, 32, 634, 530]"
4522,"[275, 31, 634, 530]"
4523,"[275, 31, 634, 532]"
4524,"[275, 32, 634, 532]"
4525,"[276, 32, 632, 531]"
4526,"[276, 32, 632, 534]"
4527,"[275, 31, 632, 535]"
4528,"[274, 31, 632, 535]"
4529,"[274, 32, 632, 536]"
4530,"[274, 31, 632, 537]"
4531,"[247, 31, 635, 537]"
4532,"[247, 28, 635, 536]"
4533,"[270, 28, 634, 536]"
4534,"[246, 29, 636, 536]"
4535,"[246, 31, 636, 537]"
4536,"[245, 31, 637, 537]"
4537,"[245, 31, 637, 536]"
4538,"[246, 31, 640, 536]"
4539,"[245, 31, 642, 535]"
4540,"[245, 32, 642, 535]"
4541,"[243, 31, 640, 534]"
4542,"[243, 31, 640, 534]"
4543,"[245, 32, 635, 534]"
4544,"[246, 33, 637, 535]"
4545,"[247, 33, 638, 535]"
4546,"[249, 33, 638, 535]"
4547,"[249, 32, 635, 536]"
4548,"[249, 32, 633, 536]"
4549,"[249, 33, 633, 535]"
4550,"[249, 33, 633, 536]"
4551,"[250, 33, 633, 536]"
4552,"[250, 34, 632, 535]"
4553,"[247, 34, 633, 535]"
4554,"[247, 34, 633, 535]"
4555,"[248, 33, 632, 535]"
4556,"[248, 33, 632, 535]"
4557,"[248, 32, 630, 536]"
4558,"[249, 32, 630, 536]"
4559,"[249, 33, 631, 535]"
4560,"[249, 33, 631, 535]"
4561,"[250, 33, 630, 535]"
4562,"[250, 33, 627, 535]"
4563,"[250, 33, 629, 535]"
4564,"[250, 33, 629, 535]"
4565,"[250, 33, 629, 535]"
4566,"[249, 33, 629, 535]"
4567,"[249, 33, 627, 535]"
4568,"[249, 33, 627, 535]"
4569,"[249, 33, 630, 535]"
4570,"[249, 33, 630, 535]"
4571,"[249, 34, 628, 535]"
4572,"[249, 34, 630, 535]"
4573,"[249, 34, 630, 535]"
4574,"[249, 35, 629, 535]"
4575,"[249, 36, 628, 536]"
4576,"[247, 36, 639, 536]"
4577,"[246, 36, 639, 535]"
4578,"[246, 36, 639, 535]"
4579,"[247, 37, 636, 536]"
4580,"[247, 35, 636, 537]"
4581,"[244, 34, 636, 539]"
4582,"[244, 34, 633, 539]"
4583,"[245, 34, 639, 544]"
4584,"[247, 33, 639, 544]"
4585,"[247, 33, 633, 543]"
4586,"[241, 35, 634, 543]"
4587,"[241, 36, 634, 541]"
4588,"[240, 37, 635, 541]"
4589,"[240, 35, 635, 542]"
4590,"[243, 35, 636, 542]"
4591,"[244, 38, 636, 540]"
4592,"[244, 37, 634, 540]"
4593,"[249, 37, 634, 540]"
4594,"[247, 37, 634, 541]"
4595,"[242, 37, 633, 541]"
4596,"[235, 39, 635, 540]"
4597,"[235, 39, 638, 540]"
4598,"[234, 34, 647, 544]"
4599,"[231, 34, 650, 544]"
4600,"[231, 30, 654, 547]"
4601,"[237, 30, 654, 547]"
4602,"[236, 31, 650, 536]"
4603,"[236, 31, 650, 536]"
4604,"[238, 31, 649, 543]"
4605,"[238, 32, 652, 544]"
4606,"[241, 32, 652, 544]"
4607,"[241, 34, 652, 544]"
4608,"[242, 33, 652, 542]"
4609,"[242, 32, 652, 540]"
4610,"[247, 32, 646, 537]"
4611,"[269, 30, 644, 537]"
4612,"[268, 30, 637, 539]"
4613,"[264, 31, 637, 540]"
4614,"[264, 35, 639, 540]"
4615,"[268, 36, 640, 540]"
4616,"[271, 36, 640, 540]"
4617,"[274, 36, 640, 540]"
4618,"[274, 36, 640, 540]"
4619,"[274, 36, 638, 540]"
4620,"[273, 37, 640, 539]"
4621,"[272, 37, 642, 539]"
4622,"[272, 37, 642, 539]"
4623,"[273, 36, 641, 538]"
4624,"[249, 36, 652, 538]"
4625,"[249, 36, 655, 535]"
4626,"[251, 36, 655, 538]"
4627,"[277, 37, 643, 539]"
4628,"[278, 37, 643, 539]"
4629,"[258, 39, 643, 539]"
4630,"[258, 40, 642, 537]"
4631,"[257, 40, 644, 537]"
4632,"[257, 40, 645, 539]"
4633,"[256, 41, 645, 539]"
4634,"[256, 41, 646, 538]"
4635,"[258, 39, 646, 538]"
4636,"[258, 39, 642, 536]"
4637,"[258, 39, 646, 538]"
4638,"[279, 41, 646, 538]"
4639,"[255, 40, 645, 538]"
4640,"[255, 40, 641, 536]"
4641,"[255, 41, 646, 539]"
4642,"[279, 42, 646, 539]"
4643,"[279, 42, 646, 539]"
4644,"[257, 40, 645, 539]"
4645,"[257, 40, 642, 537]"
4646,"[257, 41, 646, 539]"
4647,"[279, 43, 646, 539]"
4648,"[279, 43, 646, 539]"
4649,"[256, 41, 646, 539]"
4650,"[256, 41, 646, 539]"
4651,"[255, 41, 646, 539]"
4652,"[255, 41, 641, 538]"
4653,"[256, 41, 642, 538]"
4654,"[255, 41, 642, 538]"
4655,"[255, 42, 645, 538]"
4656,"[257, 42, 645, 538]"
4657,"[257, 41, 638, 538]"
4658,"[256, 41, 638, 538]"
4659,"[256, 42, 638, 537]"
4660,"[254, 42, 638, 537]"
4661,"[254, 42, 638, 537]"
4662,"[255, 41, 639, 537]"
4663,"[255, 41, 640, 537]"
4664,"[255, 41, 644, 537]"
4665,"[277, 44, 644, 537]"
4666,"[253, 40, 644, 537]"
4667,"[253, 40, 642, 537]"
4668,"[255, 40, 640, 539]"
4669,"[256, 40, 637, 539]"
4670,"[256, 40, 639, 538]"
4671,"[256, 40, 640, 538]"
4672,"[255, 40, 640, 538]"
4673,"[255, 40, 640, 538]"
4674,"[253, 40, 640, 538]"
4675,"[252, 41, 640, 538]"
4676,"[252, 41, 640, 538]"
4677,"[253, 40, 641, 538]"
4678,"[254, 40, 642, 538]"
4679,"[253, 40, 642, 537]"
4680,"[253, 41, 641, 538]"
4681,"[254, 40, 639, 538]"
4682,"[254, 40, 643, 537]"
4683,"[278, 44, 643, 537]"
4684,"[254, 41, 643, 537]"
4685,"[254, 41, 640, 537]"
4686,"[254, 41, 640, 537]"
4687,"[254, 41, 641, 536]"
4688,"[254, 41, 641, 537]"
4689,"[253, 41, 640, 537]"
4690,"[253, 41, 641, 536]"
4691,"[254, 41, 641, 536]"
4692,"[254, 40, 640, 537]"
4693,"[254, 40, 641, 537]"
4694,"[254, 40, 641, 537]"
4695,"[255, 40, 640, 537]"
4696,"[255, 40, 640, 537]"
4697,"[255, 41, 640, 537]"
4698,"[254, 41, 641, 536]"
4699,"[254, 41, 644, 537]"
4700,"[255, 41, 644, 537]"
4701,"[254, 41, 641, 536]"
4702,"[254, 41, 641, 536]"
4703,"[254, 40, 643, 536]"
4704,"[254, 40, 643, 537]"
4705,"[254, 40, 641, 537]"
4706,"[254, 41, 641, 536]"
4707,"[255, 40, 640, 537]"
4708,"[255, 40, 643, 538]"
4709,"[279, 43, 644, 538]"
4710,"[255, 40, 644, 538]"
4711,"[255, 40, 644, 537]"
4712,"[255, 40, 644, 537]"
4713,"[255, 40, 644, 537]"
4714,"[256, 40, 644, 537]"
4715,"[255, 40, 643, 536]"
4716,"[255, 40, 643, 538]"
4717,"[257, 40, 643, 538]"
4718,"[255, 40, 642, 536]"
4719,"[255, 40, 642, 536]"
4720,"[254, 40, 641, 536]"
4721,"[254, 40, 642, 536]"
4722,"[254, 40, 642, 536]"
4723,"[255, 40, 642, 537]"
4724,"[256, 41, 642, 537]"
4725,"[256, 41, 642, 536]"
4726,"[256, 41, 642, 536]"
4727,"[256, 40, 643, 536]"
4728,"[256, 39, 643, 538]"
4729,"[256, 39, 643, 538]"
4730,"[255, 40, 644, 536]"
4731,"[255, 40, 644, 539]"
4732,"[256, 40, 643, 539]"
4733,"[255, 40, 643, 537]"
4734,"[255, 40, 643, 539]"
4735,"[257, 40, 642, 539]"
4736,"[257, 40, 643, 538]"
4737,"[276, 43, 643, 538]"
4738,"[277, 43, 643, 539]"
4739,"[277, 43, 643, 539]"
4740,"[260, 40, 643, 539]"
4741,"[260, 40, 644, 540]"
4742,"[280, 44, 644, 540]"
4743,"[279, 44, 643, 539]"
4744,"[279, 45, 643, 538]"
4745,"[279, 45, 643, 538]"
4746,"[280, 45, 643, 539]"
4747,"[279, 45, 643, 539]"
4748,"[279, 45, 643, 539]"
4749,"[280, 45, 643, 539]"
4750,"[280, 46, 643, 539]"
4751,"[281, 46, 644, 539]"
4752,"[281, 46, 644, 539]"
4753,"[282, 46, 644, 539]"
4754,"[281, 46, 644, 539]"
4755,"[281, 45, 643, 539]"
4756,"[282, 45, 643, 539]"
4757,"[281, 45, 643, 539]"
4758,"[281, 45, 643, 539]"
4759,"[281, 45, 643, 539]"
4760,"[282, 45, 643, 539]"
4761,"[282, 45, 643, 539]"
4762,"[282, 44, 644, 539]"
4763,"[282, 44, 644, 539]"
4764,"[282, 45, 643, 539]"
4765,"[282, 45, 644, 538]"
4766,"[282, 45, 644, 539]"
4767,"[282, 45, 644, 539]"
4768,"[282, 45, 644, 538]"
4769,"[283, 45, 644, 538]"
4770,"[283, 45, 644, 538]"
4771,"[282, 45, 644, 539]"
4772,"[282, 45, 644, 539]"
4773,"[281, 44, 643, 539]"
4774,"[281, 44, 643, 539]"
4775,"[281, 43, 643, 540]"
4776,"[281, 43, 644, 541]"
4777,"[282, 44, 644, 541]"
4778,"[280, 43, 644, 540]"
4779,"[280, 43, 643, 540]"
4780,"[280, 42, 644, 540]"
4781,"[279, 42, 644, 540]"
4782,"[258, 41, 643, 539]"
4783,"[258, 41, 638, 536]"
4784,"[261, 41, 643, 539]"
4785,"[280, 42, 643, 540]"
4786,"[262, 41, 643, 540]"
4787,"[260, 41, 638, 536]"
4788,"[258, 41, 640, 536]"
4789,"[257, 42, 640, 536]"
4790,"[257, 42, 643, 539]"
4791,"[277, 42, 643, 539]"
4792,"[255, 40, 642, 539]"
4793,"[255, 40, 642, 539]"
4794,"[255, 40, 642, 539]"
4795,"[254, 39, 638, 536]"
4796,"[252, 39, 638, 537]"
4797,"[251, 40, 638, 538]"
4798,"[248, 42, 635, 538]"
4799,"[248, 42, 634, 537]"
4800,"[248, 42, 640, 538]"
4801,"[272, 50, 640, 538]"
4802,"[270, 50, 640, 538]"
4803,"[267, 50, 641, 538]"
4804,"[245, 41, 641, 538]"
4805,"[243, 41, 638, 537]"
4806,"[243, 42, 638, 538]"
4807,"[242, 42, 637, 538]"
4808,"[240, 43, 637, 538]"
4809,"[239, 43, 638, 538]"
4810,"[239, 42, 639, 536]"
