Frame,ME
8941,23.37878787878788
8942,23.136363636363637
8943,22.17241379310345
8944,22.8125
8945,22.65
8946,25.275862068965516
8947,23.0
8948,22.666666666666668
8949,22.96969696969697
8950,24.22695035460993
8951,23.565217391304348
8952,24.027932960893853
8953,23.985714285714284
8954,23.469298245614034
8955,24.329646017699115
8956,24.01834862385321
8957,24.464912280701753
8958,24.22222222222222
8959,35.86135593220339
8960,40.61454713921705
8961,36.633324762149655
8962,27.53933865450399
8963,26.275149900066623
8964,28.08955223880597
8965,28.428571428571427
8966,33.795012679628066
8967,36.206001622060015
8968,37.24242424242424
8969,38.42350557244174
8970,40.986157458904955
8971,44.63330590413495
8972,45.240554662379424
8973,46.87167630057804
8974,44.87735849056604
8975,44.606676596863224
8976,44.16893221248435
8977,42.49744525547445
8978,40.104857285928894
8979,39.25592846961254
8980,40.86372028617586
8981,41.35168587281263
8982,40.043314056414495
8983,43.742024832855776
8984,44.16179126038281
8985,39.38330475782254
8986,40.114198206081824
8987,48.231541590928764
8988,52.72482444074423
8989,53.7686263504981
8990,44.120425398811385
8991,46.92617258110551
8992,48.56899185336049
8993,48.972903017067054
8994,48.17855126999059
8995,45.980195231837804
8996,43.08951642672573
8997,41.94779787652379
8998,41.24730233470669
8999,39.22247575584712
9000,35.76449912126538
9001,35.52157263211642
9002,33.50191734128675
9003,32.04369992716679
9004,27.121176470588235
9005,27.655131264916466
9006,29.72465208747515
9007,28.95426452410383
9008,26.27893175074184
9009,29.648553281580803
9010,30.18681693989071
9011,31.808049535603715
9012,34.111413478469665
9013,35.589255735870175
9014,39.274421897121286
9015,41.914708785784796
9016,45.60190253971103
9017,47.08860980289552
9018,49.754527162977865
9019,51.285219594594594
9020,51.339080459770116
9021,50.812345875427575
9022,50.97763774686852
9023,51.31975356180208
9024,51.44069758469018
9025,52.49938214396046
9026,52.929701905347265
9027,53.116439935439246
9028,53.34346645986817
9029,53.277562938994556
9030,52.489351081530785
9031,51.61942717000964
9032,50.77323254779902
9033,48.77169035153328
9034,46.4943675889328
9035,42.71141076718766
9036,42.79795831561038
9037,39.324077457069784
9038,30.991382612026044
9039,24.544370860927152
9040,25.17721518987342
9041,26.04566210045662
9042,26.502708978328172
9043,31.769608806762335
9044,32.329675981484655
9045,31.050771730300568
9046,30.68494623655914
9047,33.06276150627615
9048,33.12490350470897
9049,31.701845018450186
9050,31.035300316122235
9051,31.48942598187311
9052,32.254125412541256
9053,34.284612418048596
9054,38.931738623103854
9055,37.5067785668173
9056,30.866363260239968
9057,29.21629392971246
9058,28.74687199230029
9059,28.478469995419147
9060,27.131310096153847
9061,25.827557755775576
9062,24.912488605287148
9063,25.435228331780056
9064,24.933035714285715
9065,26.251572327044027
9066,23.81081081081081
9067,25.04255319148936
9068,28.097744360902254
9069,26.658823529411766
9070,26.531809145129223
9071,26.922043010752688
9072,26.707736389684815
9073,24.633136094674555
9074,23.017094017094017
9075,24.509685230024214
9076,24.56949806949807
9077,24.81425364758698
9078,26.895694135115072
9079,27.130916716596765
9080,27.39333540952974
9081,27.875765529308836
9082,27.32775590551181
9083,27.048090523338047
9084,25.624289405684756
9085,25.34610705596107
9086,25.42915392456677
9087,25.264505119453926
9088,25.41025641025641
9089,23.82
9090,26.40625
9091,27.18867924528302
9092,25.885245901639344
9093,24.454545454545453
9094,23.53846153846154
9095,23.058823529411764
9096,22.073170731707318
9097,22.41176470588235
9098,25.333333333333332
9099,0.0
9100,22.0
9101,24.666666666666668
9102,24.333333333333332
9103,27.45
9104,28.428571428571427
9105,23.96875
9106,26.333333333333332
9107,26.3265306122449
9108,25.122905027932962
9109,27.08641975308642
9110,27.25997248968363
9111,27.6937984496124
9112,28.116772823779193
9113,29.032665181885672
9114,32.269093952709774
9115,33.811621856027756
9116,37.761022927689595
9117,40.106001463771655
9118,42.38357803153888
9119,42.419977180790376
9120,43.319759550126044
9121,43.98529134452197
9122,43.983707458363504
9123,44.58022588741484
9124,42.965551808985694
9125,40.82764299044901
9126,40.69961612284069
9127,41.20903454384411
9128,43.46002979145978
9129,47.6351770483329
9130,49.49396997292641
9131,51.425614836715496
9132,51.71978476821192
9133,44.543696361658405
9134,38.16470588235294
9135,36.64857911355397
9136,37.78978367958878
9137,39.363915625639976
9138,39.36886968706212
9139,41.998427425695866
9140,44.58719851576994
9141,43.10075295804948
9142,41.86414473684211
9143,40.94332723948812
9144,40.82015868351455
9145,39.19786712782822
9146,35.76167471819646
9147,33.93892733564014
9148,30.521024146544548
9149,30.8484907120743
9150,29.59619007745447
9151,29.037974683544302
9152,32.831610044313145
9153,42.19396551724138
9154,40.395711500974656
9155,44.541235589713274
9156,43.41730883224659
9157,38.38917293233083
9158,37.09804878048781
9159,32.73836608066184
9160,35.43589743589744
9161,39.56224066390042
9162,43.991919969218934
9163,47.848871624121344
9164,49.61672155140871
9165,47.197342431316216
9166,44.76692076692077
9167,39.87577235772358
9168,37.395007342143906
9169,38.97290152015862
9170,40.607286096256686
9171,39.08695652173913
9172,33.378990509059534
9173,30.826740004231013
9174,28.842881944444443
9175,27.790880878491286
9176,25.18653079308817
9177,25.27538247566064
9178,29.593582887700535
9179,26.45925925925926
9180,24.1144578313253
9181,23.4
9182,23.159574468085108
9183,24.8328530259366
9184,36.656705267090025
9185,41.5130308000729
9186,41.108126721763085
9187,38.00727272727273
9188,33.99931459904044
9189,28.839253461770017
9190,29.727
9191,30.666538609296964
9192,29.930058555627845
9193,31.134453781512605
9194,31.06382978723404
9195,34.179190751445084
9196,30.40562248995984
9197,31.06223073240785
9198,34.37745974955277
9199,42.1189417989418
9200,36.07757296466974
9201,44.65149318643085
9202,51.663518299881936
9203,45.37566457225713
9204,36.1853889943074
9205,52.32749311294766
9206,56.32747555012225
9207,56.251885160844
9208,51.40242914979757
9209,43.97362399132844
9210,41.26688776400768
9211,41.6608332392458
9212,38.151399491094146
9213,38.31373762376238
9214,35.18992109038737
9215,33.77955880019044
9216,31.631045100525267
9217,33.87603021978022
9218,40.52418143586662
9219,39.95564448891112
9220,46.60240015738737
9221,38.895393018285446
9222,39.3384074941452
9223,38.36050552922591
9224,39.10388531061708
9225,39.925746134484
9226,41.92432702725227
9227,49.748813982521845
9228,52.30427408412483
9229,44.56683461766449
9230,38.961600197555256
9231,39.42328817283047
9232,33.22016753595701
9233,36.70095291479821
9234,40.62335124572545
9235,30.80778177204483
9236,35.9934036939314
9237,32.534541539565765
9238,30.697593756774335
9239,29.328849628588635
9240,26.80514705882353
9241,26.892086330935253
9242,29.979591836734695
9243,25.15277777777778
9244,27.55741127348643
9245,28.708674304418984
9246,26.965028355387524
9247,23.56767676767677
9248,33.04545454545455
9249,36.4375
9250,24.93444576877235
9251,24.033644859813084
9252,24.37878787878788
9253,29.389548693586697
9254,24.77511961722488
9255,27.5126582278481
9256,34.8099173553719
9257,30.18471337579618
9258,23.142857142857142
9259,44.43801652892562
9260,43.72463768115942
9261,25.36842105263158
9262,32.57575757575758
9263,43.19607843137255
9264,23.11111111111111
9265,23.6
9266,30.895522388059703
9267,26.408163265306122
9268,0.0
9269,25.81081081081081
9270,23.11111111111111
9271,22.89189189189189
9272,23.361842105263158
9273,25.27659574468085
9274,22.742424242424242
9275,22.53846153846154
9276,26.630434782608695
9277,24.62264150943396
9278,22.8
9279,22.666666666666668
9280,24.333333333333332
9281,27.942528735632184
9282,23.88235294117647
9283,0.0
9284,23.26086956521739
9285,25.146551724137932
9286,26.58235294117647
9287,25.71707317073171
9288,25.989106753812635
9289,27.554726368159205
9290,26.35
9291,26.529411764705884
9292,23.074626865671643
9293,22.933333333333334
9294,22.91304347826087
9295,22.666666666666668
9296,0.0
9297,0.0
9298,0.0
9299,22.846153846153847
9300,23.054054054054053
9301,25.823529411764707
9302,21.666666666666668
9303,27.0
9304,27.274509803921568
9305,22.666666666666668
9306,24.068181818181817
9307,22.25
9308,21.75
9309,21.5
9310,21.0
9311,0.0
9312,21.333333333333332
9313,0.0
9314,0.0
9315,23.4
9316,22.0
9317,0.0
9318,0.0
9319,23.0
9320,22.714285714285715
9321,23.246153846153845
9322,28.0945558739255
9323,31.66151202749141
9324,32.512531328320804
9325,31.8016443987667
9326,31.5625
9327,30.444831591173056
9328,33.348891481913654
9329,30.299679487179485
9330,26.910065237651445
9331,24.059782608695652
9332,23.872070930968967
9333,24.933898305084746
9334,23.873563218390803
9335,27.161290322580644
9336,33.53475935828877
9337,31.0
9338,24.363636363636363
9339,29.938053097345133
9340,25.949367088607595
9341,22.77777777777778
9342,24.047619047619047
9343,26.15032679738562
9344,26.24600638977636
9345,25.834224598930483
9346,25.028112449799195
9347,24.77112676056338
9348,25.58411214953271
9349,25.875706214689266
9350,33.52980132450331
9351,30.484375
9352,0.0
9353,35.03488372093023
9354,28.853658536585368
9355,21.0
9356,22.25
9357,22.125
9358,22.142857142857142
9359,24.96
9360,24.40740740740741
9361,24.325301204819276
9362,24.06578947368421
9363,27.100558659217878
9364,27.668621700879765
9365,24.194244604316548
9366,24.483333333333334
9367,26.46875
9368,33.77205882352941
9369,36.71287128712871
9370,22.22222222222222
9371,26.63157894736842
9372,32.705882352941174
9373,25.796875
9374,32.093023255813954
9375,40.63309352517986
9376,26.71156661786237
9377,38.48604898828541
9378,47.08600645855759
9379,50.31709210072439
9380,48.55747738158595
9381,47.12014770782671
9382,49.404253494554496
9383,49.37232693770603
9384,47.04532269760696
9385,41.87218045112782
9386,42.97720455908818
9387,49.51785916770609
9388,51.632741368430544
9389,49.005709472107824
9390,41.812849162011176
9391,50.18306204293465
9392,52.59414576868238
9393,46.880289177120986
9394,42.47561340514662
9395,53.71690741179256
9396,54.90481522956327
9397,52.81129638327853
9398,44.80927351229585
9399,34.79254189284871
9400,35.66383856913552
9401,36.785714285714285
9402,38.41555361378105
9403,50.457938820101965
9404,59.43241958485184
9405,65.2011386566734
9406,65.86123378415678
9407,63.32853223593964
9408,61.07304672897196
9409,54.05987463747778
9410,51.95982201282555
9411,48.59407153356198
9412,45.849173553719005
9413,45.147654041831544
9414,46.767190460269696
9415,53.09330406147091
9416,59.11870897155361
9417,59.509992925362575
9418,54.47984897708315
9419,48.90143737166324
9420,53.4354779636186
9421,50.212187779676185
9422,50.273115120995946
9423,48.010897927858785
9424,45.7402106400216
9425,42.23145749941135
9426,41.97505963999132
9427,45.606917951994156
9428,46.5574395930479
9429,42.1917104111986
9430,45.05420991926182
9431,50.27643784786642
9432,50.30532650933561
9433,52.86445366528354
9434,56.75894205237674
9435,57.431927522649175
9436,54.778023598820056
9437,52.54972889859999
9438,48.23573663041859
9439,43.83362797092909
9440,47.52972771353972
9441,51.72547288776797
9442,48.97365415365872
9443,45.76889056177661
9444,48.75359620917245
9445,53.15538986830186
9446,53.57113924050633
9447,50.94010280861208
9448,52.956511096605745
9449,52.50702666814208
9450,49.99269885999744
9451,43.45012455323297
9452,38.83345379452762
9453,45.24557337535923
9454,45.746589960100216
9455,45.78909740840036
9456,54.55604247429631
9457,65.0189851083351
9458,63.675892729097946
9459,59.118629623316856
9460,51.859181969949915
9461,41.81194358307492
9462,38.2675418741512
9463,51.538586515028435
9464,48.53830037973026
9465,37.33249651324965
9466,35.77908415841584
9467,34.974455188338865
9468,29.494271249666934
9469,46.468285864057314
9470,53.54398756873058
9471,45.65913702150683
9472,31.716620568267537
9473,39.436800587048246
9474,42.77887268427276
9475,36.13675832127352
9476,39.83541992696922
9477,49.07215007215007
9478,46.47547974413646
9479,36.21485345255837
9480,42.92320223411683
9481,40.80157448526443
9482,33.22989771833202
9483,43.47830822290797
9484,53.22881259267709
9485,54.55979643765903
9486,46.02304320601127
9487,38.46922492401216
9488,44.76344621513944
9489,38.00341505061593
9490,39.10569486758847
9491,50.72390135360653
9492,56.26400126923687
9493,54.523651385063985
9494,48.34845005740528
9495,41.14348821989529
9496,44.80148197301482
9497,40.06689043394869
9498,39.490163572060126
9499,47.69594538339855
9500,53.395145915823434
9501,53.57198760802218
9502,49.26891430864941
9503,45.063887107119946
9504,43.85706855300114
9505,42.458526804558886
9506,40.02472395583293
9507,33.171639289306064
9508,30.148861084376
9509,31.753820033955858
9510,36.45569620253165
9511,34.042071197411005
9512,29.68884540117417
9513,25.25026399155227
9514,25.103212851405623
9515,25.69287772745986
9516,24.949367088607595
9517,24.746450304259636
9518,23.990950226244344
9519,25.673076923076923
9520,27.568627450980394
9521,27.87409200968523
9522,28.322222222222223
9523,26.259927797833935
9524,25.67484662576687
9525,24.21212121212121
9526,23.8
9527,21.0
9528,23.333333333333332
9529,21.0
9530,23.0
9531,0.0
9532,0.0
9533,0.0
9534,0.0
9535,22.0
9536,21.0
9537,22.2
9538,0.0
9539,0.0
9540,26.058823529411764
9541,0.0
9542,21.333333333333332
9543,24.857142857142858
9544,23.529411764705884
9545,24.136363636363637
9546,22.6
9547,22.5
9548,21.0
9549,21.833333333333332
9550,0.0
9551,25.384615384615383
9552,0.0
9553,0.0
9554,24.0
9555,29.0
9556,0.0
9557,26.142857142857142
9558,0.0
9559,0.0
9560,24.545454545454547
9561,24.857142857142858
9562,23.0
9563,21.5
9564,21.428571428571427
9565,21.5
9566,0.0
9567,26.0
9568,0.0
9569,21.333333333333332
9570,23.666666666666668
9571,21.0
9572,21.666666666666668
9573,22.81081081081081
9574,22.28
9575,23.5
9576,21.5
9577,22.45
9578,23.0
9579,21.0
9580,0.0
9581,22.0
9582,21.666666666666668
9583,0.0
9584,0.0
9585,26.0
9586,21.0
9587,0.0
9588,0.0
9589,0.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,21.0
9597,0.0
9598,26.5
9599,0.0
9600,24.5
9601,21.0
9602,0.0
9603,0.0
9604,0.0
9605,21.0
9606,0.0
9607,0.0
9608,0.0
9609,0.0
9610,21.0
9611,21.2
9612,22.82608695652174
9613,22.82608695652174
9614,23.307692307692307
9615,23.47826086956522
9616,23.192307692307693
9617,23.130434782608695
9618,23.54385964912281
9619,22.466666666666665
9620,23.1
9621,21.75
9622,22.571428571428573
9623,0.0
9624,0.0
9625,23.0
9626,0.0
9627,0.0
9628,0.0
9629,0.0
9630,21.0
9631,0.0
9632,29.82191780821918
9633,22.875
9634,25.25
9635,23.91304347826087
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,0.0
9641,0.0
9642,0.0
9643,0.0
9644,22.5
9645,22.513513513513512
9646,25.333333333333332
9647,23.625
9648,24.96551724137931
9649,21.666666666666668
9650,24.74074074074074
9651,0.0
9652,24.0
9653,0.0
9654,0.0
9655,22.0
9656,23.333333333333332
9657,22.0
9658,21.857142857142858
9659,22.0
9660,22.636363636363637
9661,23.5
9662,23.0
9663,24.0
9664,0.0
9665,23.6
9666,0.0
9667,0.0
9668,0.0
9669,0.0
9670,0.0
9671,31.833333333333332
9672,27.83606557377049
9673,24.0
9674,21.0
9675,22.88
9676,22.416666666666668
9677,22.5
9678,22.344827586206897
9679,21.2
9680,21.0
9681,0.0
9682,24.0
9683,21.0
9684,22.875
9685,22.9
9686,24.7
9687,22.333333333333332
9688,23.4
9689,22.855555555555554
9690,23.614814814814814
9691,23.852459016393443
9692,23.9765625
9693,25.017045454545453
9694,23.74736842105263
9695,23.347368421052632
9696,23.451428571428572
9697,24.964788732394368
9698,23.942446043165468
9699,24.03669724770642
9700,25.196319018404907
9701,27.252747252747252
9702,29.262745098039215
9703,28.137203166226914
9704,26.962962962962962
9705,24.201117318435752
9706,22.058823529411764
9707,24.266666666666666
9708,26.620689655172413
9709,27.89517819706499
9710,35.175223214285715
9711,39.59841384282625
9712,42.309010503040355
9713,43.995520159283224
9714,44.81674921206664
9715,46.46672391584371
9716,47.24655870445344
9717,45.723288663527704
9718,37.00461409395973
9719,35.78238341968912
9720,35.9844782983616
9721,36.130575117370896
9722,36.226749469857616
9723,36.11587685921826
9724,36.10060323020043
9725,36.60345611641655
9726,36.53416912487709
9727,37.60490797546012
9728,42.66007036059806
9729,44.51057401812689
9730,43.738469601677146
9731,42.11997767857143
9732,40.23936170212766
9733,37.164092664092664
9734,33.29505192425168
9735,29.07627969220475
9736,27.668201133144475
9737,27.0139470013947
9738,30.360505166475317
9739,28.904684975767367
9740,29.08
9741,30.305263157894736
9742,31.35232558139535
9743,32.57945566286216
9744,33.56969696969697
9745,33.92966636609558
9746,32.940996948118006
9747,33.253664036076664
9748,31.68016194331984
9749,27.480286738351253
9750,25.346153846153847
9751,24.90642857142857
9752,25.36983842010772
9753,25.86663007683864
9754,25.450531914893617
9755,26.36355785837651
9756,27.854785478547853
9757,32.24096385542169
9758,35.70571010248902
9759,38.24390243902439
9760,40.25964912280702
9761,42.92485016136468
9762,44.09039052215884
9763,45.17170445004198
9764,46.48754295532646
9765,43.753633463310884
9766,40.35930365296804
9767,39.476226798881264
9768,36.610271353123295
9769,36.632680320569904
9770,37.1397479954181
9771,37.12513827433628
9772,36.912123677786816
9773,37.7917097107438
9774,36.75924208294687
9775,36.3881266132319
9776,35.97676383607943
9777,35.681347150259064
9778,35.11175616835994
9779,34.183177570093456
9780,34.14567733151804
9781,39.04784081287045
9782,43.32806740389679
9783,47.27409261576971
9784,48.90914990266061
9785,46.9912739965096
9786,47.175879396984925
9787,43.29517638588913
9788,37.357581967213115
9789,27.734817813765183
9790,28.44495412844037
9791,24.990353697749196
9792,25.118829981718463
9793,28.76341127922971
9794,33.4163372859025
9795,36.46572361262242
9796,39.55051546391753
9797,41.69408224674022
9798,40.4115490375802
9799,40.13088512241055
9800,35.81334392374901
9801,33.52349437458636
9802,30.713357693869266
9803,30.831558935361215
9804,31.68340838240388
9805,33.84467040673212
9806,39.70005007511267
9807,43.92876712328767
9808,44.766666666666666
9809,43.309252845126174
9810,39.57412398921833
9811,39.4354609929078
9812,38.21196187972396
9813,35.896001962227125
9814,34.67075148675437
9815,34.8569434752268
9816,34.46833691976637
9817,34.76176825588413
9818,35.01583993330554
9819,34.92916547175222
9820,35.51336187804518
9821,36.69011067475901
9822,38.36992203528929
9823,37.99821463995239
9824,36.88842561707805
9825,36.65023242710241
9826,36.68471255478216
9827,36.618129097327284
9828,37.51143059156257
9829,36.523050723756235
9830,34.5259842519685
9831,33.25163213170593
9832,33.03104905383061
9833,32.58914728682171
9834,32.48060978871356
9835,31.599348534201955
9836,30.32257022925412
9837,29.229720960415314
9838,27.557124097176626
9839,27.92954990215264
9840,28.38187899057464
9841,28.51543694400837
9842,28.767227833894502
9843,29.836373536618567
9844,32.66179401993355
9845,39.16336166194523
9846,43.0609936055091
9847,40.94253679046952
9848,35.726448688896085
9849,38.1766130808192
9850,43.27688766114181
9851,47.549683410721826
9852,50.74659784138902
9853,53.81804259043174
9854,55.40197854256653
9855,57.479392048848474
9856,59.303246794667345
9857,60.815408919674326
9858,61.67126974839087
9859,63.46704969836254
9860,64.07624192470483
9861,66.11203479409822
9862,67.39340331432834
9863,67.97772852016044
9864,67.72730644904881
9865,67.4341442271225
9866,66.95421389294131
9867,64.93869241507679
9868,61.93791750934608
9869,58.80445946824417
9870,55.77636169455322
9871,49.84310227658852
9872,44.281201288579446
9873,39.27842736042093
9874,45.999654218533884
9875,37.67314897413024
9876,47.455391705069125
9877,51.122505023442734
9878,55.25324572930355
9879,54.68343522842151
9880,52.34573595735957
9881,49.9700447607024
9882,49.46099815157116
9883,49.81769943888753
9884,49.23428329400375
9885,50.29193372838312
9886,53.00350668647845
9887,55.65025551539325
9888,58.48784404939912
9889,61.47030220642058
9890,61.69069556499738
9891,61.63210562890897
9892,59.06221385695391
9893,55.11904204239372
9894,52.279116336154
9895,49.76994434137291
9896,53.655892510252535
9897,59.06490966181088
9898,58.06509010289353
9899,54.70561121012845
9900,51.78232016527891
9901,46.943016473303
9902,41.70421043340101
9903,45.61193055736849
9904,43.93156108597285
9905,50.65667895521217
9906,45.882860195360195
9907,45.529798172124906
9908,45.32842379363659
9909,45.12275903980553
9910,45.18299531981279
9911,44.9681861348528
9912,45.49797318366074
9913,47.77388535031847
9914,52.755907218729675
9915,59.12940567502706
9916,63.35849823800488
9917,64.96068181818181
9918,68.99851810688155
9919,73.49742950615361
9920,70.34914166369518
9921,61.99948752989409
9922,48.10337501021492
9923,45.785553470919325
9924,43.45666541962838
9925,46.36545385635778
9926,48.277101449275364
9927,48.76496110113705
9928,52.182105007685465
9929,49.735671223571366
9930,49.45931516936672
9931,55.08678322311803
9932,58.99778077197432
9933,57.57280513918629
9934,48.0422411029176
9935,47.8687899517775
9936,43.61422911852097
9937,57.00859164420485
9938,60.1665512807833
9939,57.95885959855354
9940,60.459016393442624
9941,60.306207980441805
9942,55.383066994468344
9943,48.01018736197193
9944,45.99961944629436
9945,48.9578024666191
9946,50.270610870610874
9947,47.671992941868446
9948,49.18299648506151
9949,51.94752595045533
9950,52.48010072043086
9951,60.25181105190684
9952,67.47614709689792
9953,69.83685788684605
9954,69.62204373047747
9955,67.01883783084749
9956,65.05810397553516
9957,66.37496256364182
9958,61.319483273884124
9959,57.56181073416658
9960,55.650546290971825
9961,52.36526738708783
9962,51.0926953151106
9963,53.92664652567976
9964,52.184185541841856
9965,51.377664165726046
9966,49.98505269881827
9967,45.63621040803427
9968,41.42792527040314
9969,45.7189460476788
9970,56.59832383506537
9971,40.63329870620455
9972,40.45142180094787
9973,45.80499671268902
9974,44.28208333333333
9975,35.746945010183296
9976,29.2
9977,41.51424731182796
9978,44.8109126984127
9979,33.84426523297491
9980,32.14942125569976
9981,39.05117565698479
9982,41.83450596512695
9983,42.981524899184095
9984,44.36345477028441
9985,45.67243018933172
9986,48.671776729559745
9987,49.94122448979592
9988,50.99770510613884
9989,52.24611784726654
9990,53.18380699243509
9991,55.00026716537537
9992,55.68251121076233
9993,56.73964571644708
9994,58.46893113119352
9995,60.78357482040667
9996,63.93279691749773
9997,64.75318685874184
9998,65.4885279089945
9999,65.3804487637559
10000,65.05602409638554
10001,65.88566698707679
10002,65.53850681840478
10003,65.12158332132393
10004,62.47226770364306
10005,64.03307718008686
10006,64.073676720127
10007,64.41649700104551
10008,63.39382716049383
10009,62.064502655289694
10010,61.006569389173144
10011,61.489608340764114
10012,57.804788341429564
10013,56.471517642057535
10014,52.95350783746766
10015,45.59772647162496
10016,39.622353465567194
10017,37.95478343645883
10018,35.722425722425726
10019,33.35071830106184
10020,29.991679667186688
10021,31.645289256198346
10022,39.74659561870929
10023,42.41479820627803
10024,45.316958606517275
10025,46.92106182326231
10026,49.78065560501821
10027,52.162858457291826
10028,54.21471803956304
10029,56.01019895137542
10030,57.79420132773337
10031,60.21735568439627
10032,62.43324396782842
10033,63.068207697563196
10034,64.57304124287471
10035,65.6475720164609
10036,66.45640215674527
10037,66.48708810790065
10038,65.87094460384021
10039,65.71056809162036
10040,64.6796833461334
10041,63.70866828690721
10042,62.17878115620514
10043,58.8048222822698
10044,55.687395722736234
10045,49.44987922705314
10046,41.14163322850016
10047,34.913021702838066
10048,33.01996927803379
10049,32.88429752066116
10050,23.307692307692307
10051,23.95048701298701
10052,28.777864380358533
10053,32.995554035567714
10054,34.89871757505101
10055,36.121947756956274
10056,38.18983377499398
10057,39.96106175276955
10058,41.09069029646647
10059,40.66796483809948
10060,39.93042016806723
10061,38.94866149032333
10062,38.07919694543663
10063,36.55665294924554
10064,33.73349593495935
10065,31.772923875432525
10066,31.237627365356623
10067,29.736912751677853
10068,29.738636363636363
10069,25.269565217391303
10070,25.44047619047619
10071,25.578125
10072,26.023255813953487
10073,25.84941176470588
10074,26.59628770301624
10075,25.62190812720848
10076,24.483606557377048
10077,24.674897119341562
10078,24.78735632183908
10079,26.304
10080,26.666666666666668
10081,26.25
10082,24.48780487804878
10083,22.879310344827587
10084,22.877551020408163
10085,24.25
10086,0.0
10087,0.0
10088,21.0
10089,21.4
10090,21.666666666666668
10091,23.27906976744186
10092,24.807174887892376
10093,24.82051282051282
10094,24.75793650793651
10095,24.416216216216217
10096,22.782608695652176
10097,23.11111111111111
10098,24.90909090909091
10099,22.833333333333332
10100,0.0
10101,0.0
10102,0.0
10103,22.0
10104,25.822695035460992
10105,30.23720930232558
10106,27.572513287775248
10107,26.16820135052179
10108,26.8905457798986
10109,27.97689603214465
10110,28.195657195657194
10111,25.93198992443325
10112,24.522446689113355
10113,23.923636363636362
10114,24.335403726708076
10115,21.7
10116,0.0
10117,23.45
10118,23.31756756756757
10119,28.97517730496454
10120,34.967877830437075
10121,39.018187329493784
10122,42.84070796460177
10123,47.343884698275865
10124,50.56969696969697
10125,50.86592469315581
10126,46.63944660030369
10127,46.55218987673748
10128,52.18444702897018
10129,52.04158142632856
10130,49.31190125276345
10131,49.17219400974194
10132,49.92973425133518
10133,52.543773226168874
10134,49.40331968096572
10135,33.13390759592796
10136,44.44976525821596
10137,47.87899475610963
10138,48.71572811491621
10139,48.86077398671857
10140,45.70126614015294
10141,39.24605451936872
10142,38.64880112834979
10143,40.33269598470363
10144,39.59474482061648
10145,39.89151291512915
10146,41.29666972196761
10147,42.13814299579424
10148,45.91287215411559
10149,45.83453636868406
10150,43.28358208955224
10151,39.30557868442964
10152,37.440695296523515
10153,40.349870578084555
10154,45.39349262836807
10155,49.57892039631022
10156,53.63438520130577
10157,55.31100536847242
10158,52.88819352509327
10159,47.6877967406647
10160,48.31626297577855
10161,53.63337474911593
10162,53.95249834076041
10163,53.32044968874849
10164,52.84359308164404
10165,52.02588292210934
10166,46.228865406006676
10167,41.44074895294408
10168,42.713517982637455
10169,41.57221223872127
10170,40.825436858223746
10171,40.54218519299726
10172,40.25519641969169
10173,42.79644115877246
10174,44.14061200731748
10175,45.2925258853215
10176,47.87056422995032
10177,50.15022815022815
10178,58.110457950128
10179,54.13552257015047
10180,42.053116011505274
10181,38.63582020921945
10182,32.26295361925092
10183,34.3306342780027
10184,36.43296921549156
10185,33.67945823927765
10186,35.29427430093209
10187,34.93656286043829
10188,36.18104800753059
10189,42.235174240880376
10190,40.76179120296767
10191,40.9193567320108
10192,44.24076649667749
10193,45.020860018298265
10194,44.75845817202491
10195,40.04805545764305
10196,36.96290344181063
10197,36.14424951267056
10198,41.420493934142115
10199,44.460170567955
10200,43.24913385826772
10201,49.859929223932184
10202,49.72191276030508
10203,47.608626339562484
10204,37.83989950896426
10205,42.828797190517996
10206,37.694523630907725
10207,37.09742292870906
10208,40.78682670370003
10209,41.202883126934985
10210,38.21545591722354
10211,47.38804197188676
10212,44.87234042553192
10213,34.81058923996584
10214,37.86013179571664
10215,38.824894514767934
10216,45.98020585906572
10217,43.84298780487805
10218,33.08164094232331
10219,36.63340739244597
10220,37.4541444587392
10221,44.03064778267936
10222,49.443251533742334
10223,40.5238957781803
10224,37.43978080914073
10225,38.63978263978264
10226,43.239651416122
10227,48.98021505376344
10228,47.496654275092936
10229,37.30751708428246
10230,40.46265060240964
10231,48.356488011283496
10232,53.97286945419725
10233,48.23748353096179
10234,37.88378527946873
10235,38.74951456310679
10236,39.733460076045624
10237,39.17160424818334
10238,34.436450839328536
10239,37.235023041474655
10240,34.00625
10241,33.530749789385005
10242,33.87453531598513
10243,32.07534246575342
10244,29.5993091537133
10245,31.797131147540984
10246,34.86702127659574
10247,34.0969387755102
10248,31.4
10249,25.210526315789473
10250,26.75
10251,0.0
10252,30.0
10253,31.1203007518797
10254,34.535714285714285
10255,37.51662404092072
10256,41.748081841432224
10257,46.49761255115962
10258,51.72671127123006
10259,51.00614511935713
10260,42.94192107222636
10261,41.48370008149959
10262,38.569409389197375
10263,38.533700980392155
10264,34.643297812675264
10265,31.47060734004547
10266,32.663011552770705
10267,36.07550471063257
10268,36.82928182928183
10269,38.36032851647781
10270,38.16358814923189
10271,42.556992827868854
10272,46.79275220372184
10273,47.2053456694937
10274,44.62542065752006
10275,36.892714968152866
10276,36.036925601750546
10277,38.02838874680307
10278,37.16473045294348
10279,34.99522419739984
10280,37.56769540026014
