FrameNumber,ROI
9030,"[283, 50, 642, 521]"
9031,"[284, 50, 642, 521]"
9032,"[283, 49, 640, 520]"
9033,"[283, 49, 641, 520]"
9034,"[282, 49, 641, 521]"
9035,"[282, 49, 641, 521]"
9036,"[282, 50, 641, 520]"
9037,"[281, 50, 640, 520]"
9038,"[279, 49, 642, 521]"
9039,"[279, 49, 642, 521]"
9040,"[280, 50, 641, 520]"
9041,"[281, 50, 641, 520]"
9042,"[283, 50, 641, 519]"
9043,"[283, 49, 642, 519]"
9044,"[282, 49, 642, 519]"
9045,"[282, 49, 643, 519]"
9046,"[286, 50, 643, 518]"
9047,"[286, 49, 643, 519]"
9048,"[283, 49, 642, 519]"
9049,"[283, 49, 641, 519]"
9050,"[283, 48, 641, 519]"
9051,"[283, 48, 643, 519]"
9052,"[283, 48, 643, 519]"
9053,"[284, 48, 643, 519]"
9054,"[283, 48, 643, 519]"
9055,"[283, 49, 643, 519]"
9056,"[283, 49, 642, 519]"
9057,"[283, 49, 641, 519]"
9058,"[282, 49, 641, 519]"
9059,"[282, 49, 640, 519]"
9060,"[282, 49, 641, 518]"
9061,"[283, 49, 642, 518]"
9062,"[281, 49, 642, 519]"
9063,"[281, 50, 642, 519]"
9064,"[282, 50, 642, 520]"
9065,"[283, 50, 643, 520]"
9066,"[281, 46, 643, 520]"
9067,"[279, 46, 651, 520]"
9068,"[279, 48, 651, 519]"
9069,"[279, 46, 651, 523]"
9070,"[280, 46, 649, 523]"
9071,"[284, 49, 649, 520]"
9072,"[285, 50, 652, 519]"
9073,"[285, 49, 654, 519]"
9074,"[291, 49, 654, 519]"
9075,"[291, 50, 657, 519]"
9076,"[290, 51, 657, 519]"
9077,"[290, 48, 655, 520]"
9078,"[290, 48, 650, 520]"
9079,"[283, 49, 650, 521]"
9080,"[283, 49, 652, 521]"
9081,"[284, 46, 652, 521]"
9082,"[284, 46, 648, 521]"
9083,"[284, 47, 648, 528]"
9084,"[295, 47, 646, 528]"
9085,"[284, 47, 644, 525]"
9086,"[284, 46, 641, 527]"
9087,"[300, 46, 643, 527]"
9088,"[288, 47, 643, 525]"
9089,"[288, 44, 644, 528]"
9090,"[293, 44, 644, 528]"
9091,"[288, 44, 642, 525]"
9092,"[284, 49, 638, 517]"
9093,"[284, 49, 639, 515]"
9094,"[285, 49, 639, 517]"
9095,"[284, 49, 639, 520]"
9096,"[284, 46, 637, 525]"
9097,"[293, 46, 637, 526]"
9098,"[294, 46, 640, 526]"
9099,"[298, 46, 640, 524]"
9100,"[298, 46, 639, 523]"
9101,"[299, 47, 639, 523]"
9102,"[300, 47, 640, 524]"
9103,"[297, 46, 640, 525]"
9104,"[297, 45, 642, 525]"
9105,"[296, 44, 644, 526]"
9106,"[296, 44, 644, 527]"
9107,"[296, 44, 643, 527]"
9108,"[296, 44, 643, 527]"
9109,"[289, 44, 643, 527]"
9110,"[289, 44, 644, 527]"
9111,"[298, 44, 644, 527]"
9112,"[296, 44, 644, 526]"
9113,"[288, 44, 642, 526]"
9114,"[288, 45, 640, 525]"
9115,"[298, 45, 641, 525]"
9116,"[289, 45, 641, 525]"
9117,"[289, 44, 642, 527]"
9118,"[289, 44, 642, 527]"
9119,"[287, 48, 632, 518]"
9120,"[287, 43, 641, 525]"
9121,"[292, 43, 641, 525]"
9122,"[292, 43, 641, 524]"
9123,"[293, 44, 641, 525]"
9124,"[293, 44, 640, 526]"
9125,"[293, 44, 640, 526]"
9126,"[293, 44, 640, 526]"
9127,"[293, 45, 639, 526]"
9128,"[295, 45, 636, 526]"
9129,"[295, 44, 636, 526]"
9130,"[296, 44, 638, 525]"
9131,"[294, 44, 639, 525]"
9132,"[294, 44, 639, 525]"
9133,"[293, 45, 640, 526]"
9134,"[293, 46, 640, 527]"
9135,"[293, 46, 640, 527]"
9136,"[293, 46, 641, 527]"
9137,"[294, 46, 641, 527]"
9138,"[294, 46, 641, 527]"
9139,"[296, 46, 641, 526]"
9140,"[297, 45, 641, 526]"
9141,"[296, 45, 641, 526]"
9142,"[296, 45, 641, 527]"
9143,"[295, 45, 640, 527]"
9144,"[295, 45, 640, 527]"
9145,"[297, 45, 639, 527]"
9146,"[296, 44, 637, 527]"
9147,"[296, 44, 637, 526]"
9148,"[298, 44, 637, 524]"
9149,"[298, 44, 636, 525]"
9150,"[299, 44, 636, 525]"
9151,"[299, 46, 636, 523]"
9152,"[300, 46, 635, 524]"
9153,"[300, 46, 635, 524]"
9154,"[300, 46, 635, 524]"
9155,"[300, 46, 635, 524]"
9156,"[298, 46, 635, 524]"
9157,"[298, 47, 635, 524]"
9158,"[299, 47, 635, 524]"
9159,"[299, 47, 635, 525]"
9160,"[299, 47, 634, 525]"
9161,"[301, 47, 634, 525]"
9162,"[301, 47, 635, 525]"
9163,"[300, 47, 636, 525]"
9164,"[300, 47, 636, 525]"
9165,"[301, 46, 637, 525]"
9166,"[300, 45, 637, 524]"
9167,"[299, 45, 637, 524]"
9168,"[299, 45, 637, 525]"
9169,"[299, 45, 637, 525]"
9170,"[298, 45, 639, 524]"
9171,"[298, 45, 640, 524]"
9172,"[298, 45, 640, 524]"
9173,"[297, 45, 640, 524]"
9174,"[297, 45, 639, 524]"
9175,"[298, 45, 637, 525]"
9176,"[297, 46, 637, 525]"
9177,"[297, 46, 637, 525]"
9178,"[297, 45, 637, 525]"
9179,"[297, 45, 638, 525]"
9180,"[297, 45, 638, 527]"
9181,"[297, 45, 636, 527]"
9182,"[299, 45, 636, 527]"
9183,"[300, 45, 636, 526]"
9184,"[300, 46, 636, 526]"
9185,"[298, 46, 636, 526]"
9186,"[298, 46, 636, 526]"
9187,"[295, 46, 637, 526]"
9188,"[295, 46, 637, 527]"
9189,"[295, 46, 636, 527]"
9190,"[295, 46, 637, 526]"
9191,"[294, 46, 637, 526]"
9192,"[294, 46, 638, 527]"
9193,"[294, 46, 638, 527]"
9194,"[294, 46, 638, 526]"
9195,"[296, 46, 638, 526]"
9196,"[297, 46, 638, 524]"
9197,"[297, 46, 638, 524]"
9198,"[299, 46, 638, 524]"
9199,"[299, 46, 637, 524]"
9200,"[299, 47, 639, 524]"
9201,"[297, 48, 640, 525]"
9202,"[297, 48, 641, 525]"
9203,"[297, 48, 641, 525]"
9204,"[297, 48, 642, 526]"
9205,"[297, 48, 642, 526]"
9206,"[297, 48, 642, 526]"
9207,"[297, 48, 641, 527]"
9208,"[297, 48, 642, 527]"
9209,"[297, 47, 642, 526]"
9210,"[293, 47, 641, 526]"
9211,"[291, 47, 640, 526]"
9212,"[291, 47, 640, 526]"
9213,"[294, 47, 640, 526]"
9214,"[294, 47, 639, 526]"
9215,"[295, 47, 638, 525]"
9216,"[294, 47, 639, 524]"
9217,"[294, 47, 639, 524]"
9218,"[296, 47, 639, 525]"
9219,"[297, 47, 640, 525]"
9220,"[297, 47, 641, 526]"
9221,"[298, 46, 643, 527]"
9222,"[291, 46, 643, 527]"
9223,"[290, 49, 639, 519]"
9224,"[288, 49, 640, 520]"
9225,"[288, 49, 641, 521]"
9226,"[290, 50, 641, 521]"
9227,"[290, 50, 641, 521]"
9228,"[293, 45, 646, 527]"
9229,"[289, 45, 646, 527]"
9230,"[289, 46, 644, 527]"
9231,"[296, 46, 644, 528]"
9232,"[296, 46, 642, 528]"
9233,"[297, 47, 641, 528]"
9234,"[295, 47, 640, 527]"
9235,"[295, 47, 641, 528]"
9236,"[294, 47, 642, 528]"
9237,"[294, 47, 643, 528]"
9238,"[295, 47, 643, 528]"
9239,"[295, 47, 643, 528]"
9240,"[296, 47, 643, 528]"
9241,"[296, 47, 643, 527]"
9242,"[298, 47, 642, 525]"
9243,"[297, 46, 642, 524]"
9244,"[297, 46, 642, 524]"
9245,"[298, 47, 643, 524]"
9246,"[296, 47, 643, 526]"
9247,"[296, 47, 644, 529]"
9248,"[297, 47, 644, 529]"
9249,"[296, 48, 644, 529]"
9250,"[296, 48, 644, 528]"
9251,"[296, 48, 644, 528]"
9252,"[296, 48, 643, 528]"
9253,"[294, 48, 642, 528]"
9254,"[294, 47, 641, 528]"
9255,"[294, 47, 643, 527]"
9256,"[295, 48, 643, 527]"
9257,"[295, 48, 641, 527]"
9258,"[295, 48, 641, 527]"
9259,"[296, 47, 640, 527]"
9260,"[296, 47, 639, 527]"
9261,"[296, 47, 642, 526]"
9262,"[296, 47, 642, 525]"
9263,"[296, 47, 641, 525]"
9264,"[296, 47, 641, 525]"
9265,"[296, 47, 641, 525]"
9266,"[296, 47, 641, 526]"
9267,"[297, 47, 641, 526]"
9268,"[295, 48, 641, 525]"
9269,"[293, 48, 641, 526]"
9270,"[293, 48, 642, 526]"
9271,"[294, 49, 642, 526]"
9272,"[295, 49, 643, 526]"
9273,"[294, 49, 643, 526]"
9274,"[294, 49, 642, 525]"
9275,"[296, 49, 640, 524]"
9276,"[295, 48, 640, 525]"
9277,"[295, 48, 641, 525]"
9278,"[296, 49, 641, 526]"
9279,"[295, 49, 641, 527]"
9280,"[294, 49, 641, 528]"
9281,"[294, 50, 641, 528]"
9282,"[294, 50, 641, 529]"
9283,"[294, 50, 640, 529]"
9284,"[294, 49, 641, 529]"
9285,"[292, 49, 642, 529]"
9286,"[292, 49, 643, 529]"
9287,"[293, 49, 643, 529]"
9288,"[294, 49, 644, 528]"
9289,"[294, 49, 644, 528]"
9290,"[296, 49, 643, 528]"
9291,"[298, 49, 643, 528]"
9292,"[298, 49, 643, 528]"
9293,"[298, 48, 644, 528]"
9294,"[298, 48, 645, 528]"
9295,"[300, 49, 645, 528]"
9296,"[300, 49, 644, 528]"
9297,"[301, 50, 645, 528]"
9298,"[297, 49, 645, 528]"
9299,"[295, 49, 645, 526]"
9300,"[292, 50, 644, 525]"
9301,"[291, 53, 641, 516]"
9302,"[291, 53, 642, 516]"
9303,"[294, 54, 642, 518]"
9304,"[297, 53, 647, 518]"
9305,"[298, 53, 647, 520]"
9306,"[296, 53, 647, 520]"
9307,"[296, 53, 646, 518]"
9308,"[296, 52, 647, 517]"
9309,"[296, 51, 652, 518]"
9310,"[300, 51, 654, 519]"
9311,"[300, 53, 654, 519]"
9312,"[299, 53, 655, 517]"
9313,"[295, 52, 655, 518]"
9314,"[295, 51, 655, 518]"
9315,"[298, 51, 654, 518]"
9316,"[295, 53, 654, 517]"
9317,"[295, 53, 654, 518]"
9318,"[298, 54, 652, 518]"
9319,"[300, 54, 651, 518]"
9320,"[299, 52, 650, 517]"
9321,"[298, 50, 648, 517]"
9322,"[296, 50, 645, 517]"
9323,"[296, 48, 652, 524]"
9324,"[305, 48, 652, 524]"
9325,"[306, 48, 651, 525]"
9326,"[307, 48, 652, 525]"
9327,"[306, 47, 653, 526]"
9328,"[306, 47, 654, 526]"
9329,"[314, 47, 655, 525]"
9330,"[314, 47, 657, 525]"
9331,"[315, 48, 657, 525]"
9332,"[302, 49, 655, 525]"
9333,"[299, 49, 646, 520]"
9334,"[296, 49, 645, 519]"
9335,"[293, 50, 647, 519]"
9336,"[293, 51, 650, 518]"
9337,"[293, 50, 654, 518]"
9338,"[295, 49, 654, 519]"
9339,"[295, 49, 653, 520]"
9340,"[295, 49, 655, 520]"
9341,"[295, 49, 655, 519]"
9342,"[298, 48, 656, 525]"
9343,"[296, 48, 656, 525]"
9344,"[295, 50, 652, 520]"
9345,"[294, 49, 649, 520]"
9346,"[294, 49, 649, 520]"
9347,"[296, 50, 651, 519]"
9348,"[297, 50, 651, 518]"
9349,"[297, 49, 649, 518]"
9350,"[297, 48, 653, 525]"
9351,"[303, 47, 653, 526]"
9352,"[303, 47, 650, 526]"
9353,"[307, 46, 649, 525]"
9354,"[299, 45, 649, 526]"
9355,"[299, 45, 651, 526]"
9356,"[308, 47, 652, 526]"
9357,"[310, 46, 652, 526]"
9358,"[309, 46, 652, 525]"
9359,"[309, 46, 651, 526]"
9360,"[305, 47, 651, 527]"
9361,"[305, 47, 651, 527]"
9362,"[292, 47, 651, 526]"
9363,"[292, 48, 649, 525]"
9364,"[303, 48, 649, 526]"
9365,"[305, 48, 648, 526]"
9366,"[305, 49, 647, 527]"
9367,"[305, 49, 645, 527]"
9368,"[304, 49, 647, 527]"
9369,"[304, 49, 651, 527]"
9370,"[305, 49, 651, 527]"
9371,"[295, 50, 650, 527]"
9372,"[295, 48, 647, 521]"
9373,"[292, 48, 642, 522]"
9374,"[292, 47, 641, 522]"
9375,"[292, 47, 641, 522]"
9376,"[292, 49, 641, 520]"
9377,"[294, 48, 647, 528]"
9378,"[289, 48, 647, 528]"
9379,"[289, 50, 646, 520]"
9380,"[292, 50, 646, 520]"
9381,"[294, 50, 644, 519]"
9382,"[293, 50, 642, 519]"
9383,"[290, 49, 645, 521]"
9384,"[290, 45, 645, 528]"
9385,"[303, 45, 647, 529]"
9386,"[288, 45, 647, 529]"
9387,"[286, 43, 650, 521]"
9388,"[286, 43, 652, 521]"
9389,"[287, 42, 652, 521]"
9390,"[286, 42, 649, 523]"
9391,"[284, 42, 652, 523]"
9392,"[283, 42, 653, 522]"
9393,"[275, 41, 654, 523]"
9394,"[275, 41, 661, 523]"
9395,"[280, 43, 667, 520]"
9396,"[288, 44, 671, 521]"
9397,"[284, 44, 671, 522]"
9398,"[284, 44, 672, 522]"
9399,"[284, 46, 672, 522]"
9400,"[284, 47, 670, 522]"
9401,"[284, 48, 670, 522]"
9402,"[287, 48, 667, 520]"
9403,"[298, 47, 666, 521]"
9404,"[301, 47, 665, 521]"
9405,"[302, 48, 666, 520]"
9406,"[296, 49, 666, 519]"
9407,"[296, 48, 662, 519]"
9408,"[295, 47, 658, 520]"
9409,"[293, 47, 660, 524]"
9410,"[293, 48, 660, 524]"
9411,"[294, 49, 659, 524]"
9412,"[292, 49, 658, 521]"
9413,"[290, 50, 658, 519]"
9414,"[290, 51, 661, 520]"
9415,"[291, 52, 661, 520]"
9416,"[291, 53, 659, 519]"
9417,"[292, 48, 659, 525]"
9418,"[293, 48, 658, 525]"
9419,"[293, 47, 657, 527]"
9420,"[292, 47, 654, 530]"
9421,"[286, 47, 650, 530]"
9422,"[282, 49, 646, 522]"
9423,"[282, 48, 651, 521]"
9424,"[286, 48, 651, 522]"
9425,"[286, 49, 651, 522]"
9426,"[284, 49, 649, 519]"
9427,"[284, 49, 650, 518]"
9428,"[284, 49, 650, 519]"
9429,"[287, 49, 649, 521]"
9430,"[286, 50, 650, 521]"
9431,"[286, 49, 650, 529]"
9432,"[298, 49, 651, 529]"
9433,"[296, 49, 653, 527]"
9434,"[282, 50, 659, 525]"
9435,"[282, 57, 661, 519]"
9436,"[283, 53, 661, 524]"
9437,"[284, 53, 659, 524]"
9438,"[284, 57, 659, 520]"
9439,"[288, 55, 653, 526]"
9440,"[299, 55, 647, 526]"
9441,"[295, 55, 640, 525]"
9442,"[295, 55, 642, 527]"
9443,"[297, 54, 645, 531]"
9444,"[294, 52, 646, 531]"
9445,"[294, 52, 646, 528]"
9446,"[292, 52, 642, 528]"
9447,"[290, 53, 642, 529]"
9448,"[290, 53, 640, 529]"
9449,"[285, 53, 639, 528]"
9450,"[282, 53, 639, 528]"
9451,"[282, 53, 637, 527]"
9452,"[282, 52, 636, 524]"
9453,"[282, 52, 638, 529]"
9454,"[282, 52, 638, 529]"
9455,"[283, 53, 637, 528]"
9456,"[282, 53, 638, 527]"
9457,"[278, 53, 640, 525]"
9458,"[278, 54, 640, 525]"
9459,"[280, 54, 639, 526]"
9460,"[280, 54, 638, 526]"
9461,"[280, 54, 638, 529]"
9462,"[280, 54, 638, 529]"
9463,"[280, 53, 638, 529]"
9464,"[281, 53, 636, 530]"
9465,"[282, 54, 636, 533]"
9466,"[284, 53, 636, 533]"
9467,"[283, 52, 636, 531]"
9468,"[282, 51, 636, 531]"
9469,"[280, 51, 635, 531]"
9470,"[280, 51, 635, 530]"
9471,"[279, 50, 634, 528]"
9472,"[279, 49, 634, 528]"
9473,"[281, 49, 632, 528]"
9474,"[279, 48, 636, 528]"
9475,"[278, 48, 638, 527]"
9476,"[274, 48, 641, 526]"
9477,"[274, 48, 641, 528]"
9478,"[277, 47, 640, 528]"
9479,"[279, 47, 635, 529]"
9480,"[279, 47, 636, 529]"
9481,"[282, 47, 636, 529]"
9482,"[282, 48, 636, 530]"
9483,"[287, 50, 635, 530]"
9484,"[290, 48, 635, 531]"
9485,"[286, 48, 635, 532]"
9486,"[286, 45, 635, 532]"
9487,"[286, 45, 633, 530]"
9488,"[289, 45, 632, 530]"
9489,"[289, 45, 632, 530]"
9490,"[291, 44, 633, 530]"
9491,"[293, 44, 633, 528]"
9492,"[293, 45, 633, 527]"
9493,"[293, 45, 635, 529]"
9494,"[289, 44, 636, 529]"
9495,"[289, 44, 636, 529]"
9496,"[293, 43, 636, 529]"
9497,"[294, 43, 636, 528]"
9498,"[292, 43, 636, 528]"
9499,"[292, 43, 638, 528]"
9500,"[294, 43, 640, 528]"
9501,"[291, 43, 641, 527]"
9502,"[291, 43, 641, 528]"
9503,"[291, 42, 640, 528]"
9504,"[291, 42, 641, 524]"
9505,"[291, 42, 641, 525]"
9506,"[293, 42, 641, 525]"
9507,"[293, 42, 642, 523]"
9508,"[295, 42, 642, 526]"
9509,"[295, 41, 642, 526]"
9510,"[296, 41, 640, 528]"
9511,"[294, 41, 638, 529]"
9512,"[285, 41, 638, 529]"
9513,"[285, 43, 634, 521]"
9514,"[286, 44, 636, 521]"
9515,"[288, 44, 636, 521]"
9516,"[285, 44, 637, 522]"
9517,"[284, 44, 637, 522]"
9518,"[283, 45, 634, 521]"
9519,"[280, 44, 634, 521]"
9520,"[279, 44, 634, 521]"
9521,"[279, 44, 635, 521]"
9522,"[282, 44, 636, 521]"
9523,"[282, 43, 636, 520]"
9524,"[281, 43, 636, 521]"
9525,"[280, 43, 635, 521]"
9526,"[279, 42, 635, 521]"
9527,"[278, 42, 635, 521]"
9528,"[278, 42, 635, 520]"
9529,"[278, 42, 634, 520]"
9530,"[279, 41, 643, 525]"
9531,"[295, 41, 644, 526]"
9532,"[295, 41, 644, 527]"
9533,"[297, 41, 643, 527]"
9534,"[285, 41, 641, 526]"
9535,"[283, 43, 634, 522]"
9536,"[281, 42, 633, 521]"
9537,"[281, 42, 632, 521]"
9538,"[282, 42, 643, 525]"
9539,"[280, 42, 643, 525]"
9540,"[280, 41, 638, 525]"
9541,"[296, 41, 640, 526]"
9542,"[281, 42, 640, 526]"
9543,"[279, 42, 630, 522]"
9544,"[279, 42, 632, 522]"
9545,"[280, 41, 641, 526]"
9546,"[278, 41, 641, 526]"
9547,"[278, 42, 642, 523]"
9548,"[281, 42, 642, 523]"
9549,"[281, 44, 633, 521]"
9550,"[281, 44, 633, 521]"
9551,"[281, 44, 632, 521]"
9552,"[280, 43, 633, 521]"
9553,"[277, 43, 633, 521]"
9554,"[277, 43, 628, 523]"
9555,"[279, 43, 627, 523]"
9556,"[282, 44, 630, 521]"
9557,"[284, 44, 632, 523]"
9558,"[284, 42, 632, 523]"
9559,"[286, 41, 632, 523]"
9560,"[286, 41, 629, 523]"
9561,"[293, 41, 630, 523]"
9562,"[295, 42, 641, 526]"
9563,"[288, 43, 641, 526]"
9564,"[288, 43, 626, 523]"
9565,"[288, 43, 625, 522]"
9566,"[288, 42, 639, 528]"
9567,"[305, 40, 640, 528]"
9568,"[310, 40, 640, 527]"
9569,"[308, 41, 639, 527]"
9570,"[308, 42, 642, 526]"
9571,"[308, 41, 643, 523]"
9572,"[304, 41, 644, 524]"
9573,"[304, 40, 644, 524]"
9574,"[305, 40, 645, 522]"
9575,"[305, 40, 645, 523]"
9576,"[306, 41, 643, 526]"
9577,"[306, 42, 645, 526]"
9578,"[311, 42, 646, 526]"
9579,"[300, 42, 646, 525]"
9580,"[300, 42, 645, 527]"
9581,"[297, 42, 645, 527]"
9582,"[297, 42, 643, 528]"
9583,"[292, 43, 643, 528]"
9584,"[292, 43, 636, 522]"
9585,"[288, 42, 636, 522]"
9586,"[286, 42, 632, 522]"
9587,"[286, 42, 645, 529]"
9588,"[299, 43, 645, 529]"
9589,"[299, 44, 646, 529]"
9590,"[299, 44, 646, 528]"
9591,"[292, 46, 644, 529]"
9592,"[292, 47, 643, 529]"
9593,"[298, 48, 638, 530]"
9594,"[298, 48, 638, 530]"
9595,"[297, 48, 641, 528]"
9596,"[296, 48, 643, 527]"
9597,"[296, 48, 643, 527]"
9598,"[297, 48, 643, 525]"
9599,"[295, 48, 643, 526]"
9600,"[295, 48, 643, 528]"
9601,"[298, 48, 640, 528]"
9602,"[297, 48, 640, 528]"
9603,"[296, 48, 639, 528]"
9604,"[296, 48, 640, 527]"
9605,"[295, 48, 640, 528]"
9606,"[295, 48, 637, 529]"
9607,"[295, 49, 637, 529]"
9608,"[297, 49, 640, 528]"
9609,"[282, 50, 642, 526]"
9610,"[281, 50, 646, 519]"
9611,"[281, 52, 652, 519]"
9612,"[273, 54, 657, 519]"
9613,"[264, 55, 662, 521]"
9614,"[264, 54, 662, 521]"
9615,"[280, 54, 654, 520]"
9616,"[280, 55, 654, 520]"
9617,"[280, 55, 645, 519]"
9618,"[279, 53, 645, 519]"
9619,"[277, 53, 639, 520]"
9620,"[277, 53, 639, 520]"
9621,"[278, 55, 639, 520]"
9622,"[282, 54, 640, 519]"
9623,"[279, 54, 640, 521]"
9624,"[279, 55, 642, 521]"
9625,"[281, 55, 646, 522]"
9626,"[282, 56, 652, 522]"
9627,"[282, 54, 652, 530]"
9628,"[298, 54, 650, 530]"
9629,"[300, 54, 650, 529]"
9630,"[292, 55, 654, 527]"
9631,"[292, 55, 654, 529]"
9632,"[297, 55, 651, 530]"
9633,"[297, 55, 651, 530]"
9634,"[299, 55, 651, 530]"
9635,"[303, 55, 651, 530]"
9636,"[304, 56, 651, 528]"
9637,"[305, 56, 654, 528]"
9638,"[310, 56, 654, 528]"
9639,"[310, 56, 652, 530]"
9640,"[311, 57, 654, 530]"
9641,"[311, 57, 654, 530]"
9642,"[313, 57, 655, 529]"
9643,"[314, 57, 657, 528]"
9644,"[315, 57, 657, 526]"
9645,"[307, 57, 659, 526]"
9646,"[307, 57, 661, 522]"
9647,"[308, 57, 668, 522]"
9648,"[313, 59, 668, 524]"
9649,"[313, 59, 668, 524]"
9650,"[312, 62, 668, 521]"
9651,"[312, 64, 668, 521]"
9652,"[316, 64, 667, 520]"
9653,"[315, 64, 665, 520]"
9654,"[315, 65, 667, 520]"
9655,"[312, 66, 667, 524]"
9656,"[312, 67, 664, 524]"
9657,"[314, 68, 664, 524]"
9658,"[316, 70, 663, 523]"
9659,"[316, 70, 662, 522]"
9660,"[314, 70, 662, 522]"
9661,"[313, 70, 662, 524]"
9662,"[308, 70, 662, 526]"
9663,"[308, 71, 663, 526]"
9664,"[309, 72, 663, 525]"
9665,"[305, 72, 662, 523]"
9666,"[297, 72, 664, 522]"
9667,"[297, 73, 665, 521]"
9668,"[297, 75, 665, 518]"
9669,"[299, 76, 667, 515]"
9670,"[300, 77, 667, 517]"
9671,"[300, 77, 664, 517]"
9672,"[299, 77, 660, 516]"
9673,"[296, 77, 658, 516]"
9674,"[296, 77, 658, 514]"
9675,"[302, 77, 657, 514]"
9676,"[304, 78, 658, 513]"
9677,"[306, 79, 659, 516]"
9678,"[306, 79, 660, 516]"
9679,"[308, 79, 661, 514]"
9680,"[309, 79, 663, 515]"
9681,"[310, 79, 663, 516]"
9682,"[308, 79, 663, 516]"
9683,"[308, 79, 662, 517]"
9684,"[310, 80, 661, 517]"
9685,"[311, 79, 661, 517]"
9686,"[311, 77, 660, 518]"
9687,"[311, 77, 661, 519]"
9688,"[311, 77, 661, 519]"
9689,"[311, 76, 664, 519]"
9690,"[309, 76, 666, 521]"
9691,"[308, 74, 667, 522]"
9692,"[306, 74, 667, 524]"
9693,"[303, 74, 668, 525]"
9694,"[302, 73, 668, 525]"
9695,"[302, 71, 668, 524]"
9696,"[304, 71, 667, 524]"
9697,"[304, 70, 666, 524]"
9698,"[303, 69, 662, 524]"
9699,"[302, 69, 661, 524]"
9700,"[302, 68, 660, 524]"
9701,"[302, 68, 659, 524]"
9702,"[302, 68, 659, 524]"
9703,"[303, 68, 659, 523]"
9704,"[304, 68, 659, 522]"
9705,"[306, 68, 658, 523]"
9706,"[306, 67, 659, 523]"
9707,"[305, 67, 659, 523]"
9708,"[302, 66, 659, 523]"
9709,"[302, 66, 658, 523]"
9710,"[299, 69, 656, 511]"
9711,"[297, 69, 653, 511]"
9712,"[292, 69, 653, 511]"
9713,"[292, 69, 652, 511]"
9714,"[294, 69, 650, 509]"
9715,"[298, 69, 650, 510]"
9716,"[298, 69, 652, 510]"
9717,"[298, 69, 655, 512]"
9718,"[298, 69, 655, 512]"
9719,"[299, 68, 653, 510]"
9720,"[299, 68, 651, 510]"
9721,"[298, 67, 647, 510]"
9722,"[298, 67, 646, 510]"
9723,"[300, 67, 647, 510]"
9724,"[293, 65, 647, 509]"
9725,"[283, 57, 647, 512]"
9726,"[283, 57, 645, 512]"
9727,"[285, 57, 645, 512]"
9728,"[285, 56, 639, 513]"
9729,"[285, 55, 639, 513]"
9730,"[285, 55, 638, 513]"
9731,"[288, 56, 637, 512]"
9732,"[288, 57, 640, 512]"
9733,"[285, 57, 640, 510]"
9734,"[281, 57, 631, 510]"
9735,"[281, 57, 636, 510]"
9736,"[296, 59, 642, 515]"
9737,"[301, 59, 642, 515]"
9738,"[301, 59, 642, 513]"
9739,"[306, 59, 642, 514]"
9740,"[309, 59, 642, 514]"
9741,"[309, 59, 642, 514]"
9742,"[312, 58, 642, 513]"
9743,"[313, 58, 641, 511]"
9744,"[312, 57, 643, 511]"
9745,"[309, 57, 644, 512]"
9746,"[300, 57, 644, 512]"
9747,"[299, 58, 642, 511]"
9748,"[297, 59, 641, 511]"
9749,"[297, 56, 645, 510]"
9750,"[302, 56, 645, 511]"
9751,"[303, 56, 645, 511]"
9752,"[301, 56, 644, 513]"
9753,"[301, 56, 644, 513]"
9754,"[304, 55, 643, 513]"
9755,"[302, 55, 644, 513]"
9756,"[302, 55, 644, 514]"
9757,"[296, 56, 644, 514]"
9758,"[292, 57, 640, 512]"
9759,"[292, 57, 640, 511]"
9760,"[294, 57, 642, 511]"
9761,"[287, 52, 642, 513]"
9762,"[287, 52, 637, 513]"
9763,"[285, 53, 638, 515]"
9764,"[282, 53, 639, 515]"
9765,"[282, 53, 650, 517]"
9766,"[286, 56, 659, 517]"
9767,"[286, 56, 659, 518]"
9768,"[284, 55, 652, 519]"
9769,"[282, 55, 654, 519]"
9770,"[280, 56, 654, 520]"
9771,"[280, 56, 651, 520]"
9772,"[280, 56, 654, 520]"
9773,"[276, 57, 654, 519]"
9774,"[273, 57, 653, 519]"
9775,"[273, 57, 654, 520]"
9776,"[279, 57, 658, 520]"
9777,"[281, 57, 658, 521]"
9778,"[281, 58, 665, 522]"
9779,"[278, 58, 669, 523]"
9780,"[273, 57, 670, 524]"
9781,"[269, 57, 670, 525]"
9782,"[269, 57, 674, 525]"
9783,"[269, 57, 674, 525]"
9784,"[269, 57, 684, 525]"
9785,"[271, 57, 684, 528]"
9786,"[271, 56, 677, 528]"
9787,"[268, 53, 680, 528]"
9788,"[268, 53, 683, 528]"
9789,"[268, 53, 688, 529]"
9790,"[269, 55, 688, 529]"
9791,"[270, 54, 688, 528]"
9792,"[268, 54, 687, 529]"
9793,"[268, 55, 687, 529]"
9794,"[269, 55, 687, 529]"
9795,"[268, 54, 687, 531]"
9796,"[268, 54, 685, 531]"
9797,"[268, 54, 682, 530]"
9798,"[264, 54, 680, 529]"
9799,"[263, 56, 680, 525]"
9800,"[263, 56, 680, 525]"
9801,"[267, 57, 681, 525]"
9802,"[268, 57, 681, 525]"
9803,"[268, 57, 677, 524]"
9804,"[268, 56, 676, 524]"
9805,"[268, 55, 674, 524]"
9806,"[268, 55, 674, 523]"
