Frame,ME
3919,0.0
3920,23.263157894736842
3921,23.523809523809526
3922,25.464788732394368
3923,25.44943820224719
3924,24.17948717948718
3925,23.434782608695652
3926,22.11764705882353
3927,23.0
3928,0.0
3929,0.0
3930,0.0
3931,0.0
3932,0.0
3933,0.0
3934,0.0
3935,0.0
3936,21.666666666666668
3937,0.0
3938,0.0
3939,22.0
3940,28.086021505376344
3941,27.73913043478261
3942,21.0
3943,21.0
3944,22.25
3945,0.0
3946,0.0
3947,0.0
3948,0.0
3949,0.0
3950,0.0
3951,0.0
3952,0.0
3953,0.0
3954,0.0
3955,0.0
3956,0.0
3957,0.0
3958,0.0
3959,0.0
3960,0.0
3961,0.0
3962,0.0
3963,0.0
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,0.0
3969,0.0
3970,0.0
3971,0.0
3972,0.0
3973,0.0
3974,0.0
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3982,0.0
3983,0.0
3984,0.0
3985,0.0
3986,0.0
3987,0.0
3988,0.0
3989,0.0
3990,0.0
3991,0.0
3992,0.0
3993,0.0
3994,0.0
3995,0.0
3996,0.0
3997,0.0
3998,0.0
3999,0.0
4000,0.0
4001,0.0
4002,0.0
4003,25.642857142857142
4004,27.41176470588235
4005,28.05
4006,0.0
4007,23.5
4008,21.0
4009,0.0
4010,0.0
4011,0.0
4012,0.0
4013,0.0
4014,0.0
4015,0.0
4016,0.0
4017,0.0
4018,0.0
4019,0.0
4020,0.0
4021,0.0
4022,0.0
4023,0.0
4024,0.0
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.0
4030,0.0
4031,0.0
4032,0.0
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,0.0
4038,0.0
4039,0.0
4040,0.0
4041,0.0
4042,0.0
4043,0.0
4044,0.0
4045,26.0
4046,27.470588235294116
4047,23.865384615384617
4048,24.88607594936709
4049,26.07207207207207
4050,26.78857142857143
4051,27.224137931034484
4052,25.954545454545453
4053,26.25
4054,26.5625
4055,26.031007751937985
4056,25.7984496124031
4057,25.75
4058,27.14054054054054
4059,25.870588235294118
4060,22.791666666666668
4061,24.482758620689655
4062,25.26086956521739
4063,21.0
4064,0.0
4065,26.333333333333332
4066,0.0
4067,0.0
4068,0.0
4069,0.0
4070,26.076923076923077
4071,29.523636363636363
4072,31.11879049676026
4073,30.651991614255767
4074,30.027173913043477
4075,28.71291866028708
4076,25.808823529411764
4077,21.75
4078,0.0
4079,0.0
4080,0.0
4081,0.0
4082,0.0
4083,0.0
4084,0.0
4085,0.0
4086,0.0
4087,0.0
4088,0.0
4089,21.0
4090,0.0
4091,0.0
4092,0.0
4093,26.767441860465116
4094,27.64
4095,0.0
4096,23.2
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4101,0.0
4102,0.0
4103,0.0
4104,0.0
4105,0.0
4106,0.0
4107,0.0
4108,0.0
4109,0.0
4110,0.0
4111,0.0
4112,0.0
4113,0.0
4114,0.0
4115,0.0
4116,0.0
4117,0.0
4118,0.0
4119,0.0
4120,0.0
4121,0.0
4122,0.0
4123,0.0
4124,0.0
4125,0.0
4126,0.0
4127,0.0
4128,0.0
4129,0.0
4130,0.0
4131,0.0
4132,0.0
4133,0.0
4134,0.0
4135,0.0
4136,0.0
4137,0.0
4138,0.0
4139,23.666666666666668
4140,26.44
4141,0.0
4142,0.0
4143,0.0
4144,0.0
4145,0.0
4146,0.0
4147,0.0
4148,0.0
4149,0.0
4150,0.0
4151,0.0
4152,0.0
4153,0.0
4154,0.0
4155,0.0
4156,0.0
4157,0.0
4158,0.0
4159,0.0
4160,0.0
4161,0.0
4162,0.0
4163,0.0
4164,0.0
4165,0.0
4166,0.0
4167,0.0
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,28.296296296296298
4174,28.88888888888889
4175,23.4
4176,22.791666666666668
4177,24.29
4178,26.161073825503355
4179,26.9
4180,27.641255605381165
4181,27.86454183266932
4182,28.224409448818896
4183,29.224657534246575
4184,27.875
4185,27.53921568627451
4186,25.727848101265824
4187,24.216666666666665
4188,23.1875
4189,22.25
4190,23.0
4191,0.0
4192,0.0
4193,0.0
4194,32.666666666666664
4195,0.0
4196,0.0
4197,23.666666666666668
4198,27.33783783783784
4199,30.5
4200,22.25
4201,24.235294117647058
4202,22.8
4203,0.0
4204,0.0
4205,22.25
4206,25.37037037037037
4207,24.23076923076923
4208,0.0
4209,22.857142857142858
4210,0.0
4211,0.0
4212,0.0
4213,0.0
4214,22.75
4215,24.727272727272727
4216,27.274418604651164
4217,28.617021276595743
4218,30.25449101796407
4219,30.606860158311346
4220,31.44930875576037
4221,31.959615384615386
4222,34.3479020979021
4223,34.197586726998495
4224,34.53306342780027
4225,34.405236907730675
4226,34.92147239263804
4227,35.36600496277916
4228,34.94373401534527
4229,34.50679347826087
4230,34.177583697234354
4231,33.054329371816635
4232,30.644688644688646
4233,28.369444444444444
4234,26.004347826086956
4235,23.764705882352942
4236,0.0
4237,0.0
4238,0.0
4239,22.483870967741936
4240,25.34
4241,28.568627450980394
4242,31.14757281553398
4243,34.47640791476408
4244,36.44457978075518
4245,37.693231441048034
4246,38.764591439688715
4247,39.1449814126394
4248,38.83423423423424
4249,39.243880326382595
4250,38.44642857142857
4251,38.401701323251416
4252,36.51780558229066
4253,35.24004424778761
4254,33.05006954102921
4255,31.118236472945892
4256,28.28076923076923
4257,27.322033898305083
4258,24.017857142857142
4259,25.815217391304348
4260,28.20098039215686
4261,30.98961937716263
4262,32.501285347043705
4263,33.37396694214876
4264,35.1578947368421
4265,35.48798521256931
4266,35.14028776978417
4267,34.67729831144465
4268,33.75910931174089
4269,32.79874213836478
4270,31.137254901960784
4271,29.385802469135804
4272,27.724444444444444
4273,25.054054054054053
4274,26.545454545454547
4275,25.272727272727273
4276,24.484375
4277,26.471014492753625
4278,29.48917748917749
4279,29.847272727272728
4280,31.542955326460483
4281,30.801948051948052
4282,30.307692307692307
4283,29.770034843205575
4284,29.533333333333335
4285,29.211038961038962
4286,27.912213740458014
4287,27.863070539419088
4288,26.116129032258065
4289,25.257731958762886
4290,24.0625
4291,0.0
4292,0.0
4293,0.0
4294,0.0
4295,28.38095238095238
4296,28.0
4297,0.0
4298,21.8
4299,21.0
4300,21.666666666666668
4301,27.027624309392266
4302,31.53315649867374
4303,34.2007874015748
4304,33.28352490421456
4305,32.15632183908046
4306,29.50188679245283
4307,27.28205128205128
4308,24.575757575757574
4309,0.0
4310,0.0
4311,0.0
4312,0.0
4313,0.0
4314,0.0
4315,0.0
4316,0.0
4317,0.0
4318,0.0
4319,0.0
4320,0.0
4321,0.0
4322,0.0
4323,0.0
4324,0.0
4325,0.0
4326,0.0
4327,23.630434782608695
4328,34.333333333333336
4329,41.147033533963885
4330,44.62849162011173
4331,44.33287671232877
4332,42.29461538461538
4333,39.01996197718631
4334,36.39311334289813
4335,32.83643892339545
4336,28.391061452513966
4337,25.46875
4338,25.57847533632287
4339,24.639024390243904
4340,23.142857142857142
4341,22.0
4342,22.0
4343,21.818181818181817
4344,22.214285714285715
4345,23.5
4346,24.202898550724637
4347,26.47244094488189
4348,28.48605577689243
4349,30.037037037037038
4350,32.10804597701149
4351,33.91991786447639
4352,34.176785714285714
4353,33.57874015748032
4354,32.38308457711443
4355,29.018382352941178
4356,26.76865671641791
4357,23.307692307692307
4358,0.0
4359,0.0
4360,0.0
4361,0.0
4362,0.0
4363,22.0
4364,23.565217391304348
4365,24.115384615384617
4366,25.217821782178216
4367,26.12264150943396
4368,26.59375
4369,26.27
4370,25.68243243243243
4371,28.0
4372,32.016129032258064
4373,35.33518518518518
4374,35.240556660039765
4375,30.802816901408452
4376,26.34
4377,25.45360824742268
4378,25.65753424657534
4379,22.75
4380,23.0
4381,23.157894736842106
4382,24.75
4383,0.0
4384,23.0
4385,23.23076923076923
4386,21.8
4387,0.0
4388,21.0
4389,21.571428571428573
4390,23.5
4391,25.044117647058822
4392,25.124223602484474
4393,25.353383458646615
4394,25.344444444444445
4395,24.11764705882353
4396,23.84375
4397,21.88235294117647
4398,22.142857142857142
4399,27.025
4400,28.534246575342465
4401,0.0
4402,22.4
4403,21.0
4404,0.0
4405,0.0
4406,0.0
4407,0.0
4408,0.0
4409,0.0
4410,0.0
4411,0.0
4412,0.0
4413,0.0
4414,0.0
4415,0.0
4416,0.0
4417,0.0
4418,0.0
4419,21.333333333333332
4420,21.5
4421,23.625
4422,21.0
4423,21.0
4424,22.5
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.0
4430,0.0
4431,0.0
4432,0.0
4433,25.76595744680851
4434,28.106382978723403
4435,0.0
4436,22.0
4437,21.666666666666668
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,0.0
4446,0.0
4447,0.0
4448,0.0
4449,0.0
4450,0.0
4451,0.0
4452,0.0
4453,0.0
4454,0.0
4455,0.0
4456,0.0
4457,0.0
4458,24.75
4459,28.027027027027028
4460,0.0
4461,22.0
4462,22.5
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,24.0
4468,0.0
4469,0.0
4470,0.0
4471,0.0
4472,0.0
4473,0.0
4474,0.0
4475,0.0
4476,0.0
4477,0.0
4478,0.0
4479,0.0
4480,0.0
4481,0.0
4482,0.0
4483,22.75
4484,25.25
4485,25.726962457337883
4486,27.16927453769559
4487,27.127829560585887
4488,26.535885167464116
4489,25.27860696517413
4490,25.49375
4491,26.357894736842105
4492,25.14
4493,25.1
4494,21.75
4495,21.8
4496,21.0
4497,0.0
4498,22.333333333333332
4499,22.86111111111111
4500,25.28205128205128
4501,26.411552346570396
4502,27.50836120401338
4503,27.32967032967033
4504,27.031007751937985
4505,26.622340425531913
4506,26.52980132450331
4507,24.976470588235294
4508,24.078125
4509,28.736842105263158
4510,25.53846153846154
4511,22.11111111111111
4512,23.761904761904763
4513,21.0
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.0
4519,0.0
4520,0.0
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,0.0
4526,0.0
4527,0.0
4528,0.0
4529,0.0
4530,0.0
4531,0.0
4532,0.0
4533,25.75
4534,29.557894736842105
4535,26.620689655172413
4536,22.0
4537,21.833333333333332
4538,0.0
4539,0.0
4540,0.0
4541,0.0
4542,0.0
4543,0.0
4544,0.0
4545,28.1864406779661
4546,29.793721973094172
4547,29.848780487804877
4548,31.857758620689655
4549,31.02433628318584
4550,29.383870967741935
4551,26.075949367088608
4552,23.869565217391305
4553,0.0
4554,0.0
4555,0.0
4556,0.0
4557,0.0
4558,0.0
4559,0.0
4560,0.0
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.0
4568,21.5
4569,24.727272727272727
4570,30.420664206642066
4571,36.09700176366843
4572,39.729891956782716
4573,42.05705996131528
4574,42.31159420289855
4575,40.79616548940464
4576,38.284615384615385
4577,33.68274582560297
4578,30.581632653061224
4579,28.268421052631577
4580,26.00925925925926
4581,24.15909090909091
4582,21.333333333333332
4583,27.083333333333332
4584,27.0
4585,24.0
4586,27.339285714285715
4587,29.879032258064516
4588,32.811004784689
4589,36.20583468395462
4590,38.254826254826256
4591,38.73273942093541
4592,39.42857142857143
4593,38.66028225806452
4594,38.83619702176403
4595,37.36967418546366
4596,36.328173374613
4597,33.61145194274029
4598,29.20689655172414
4599,25.857142857142858
4600,23.75
4601,0.0
4602,0.0
4603,25.24137931034483
4604,26.008928571428573
4605,28.835748792270532
4606,29.65730337078652
4607,32.14358974358974
4608,31.722105263157896
4609,31.986270022883296
4610,30.745501285347043
4611,29.35
4612,28.317204301075268
4613,26.37391304347826
4614,25.876923076923077
4615,27.42105263157895
4616,0.0
4617,0.0
4618,22.285714285714285
4619,26.09375
4620,27.483870967741936
4621,27.834710743801654
4622,29.86013986013986
4623,29.331460674157302
4624,28.02158273381295
4625,28.38095238095238
4626,27.83809523809524
4627,26.65432098765432
4628,26.086206896551722
4629,25.142857142857142
4630,23.20689655172414
4631,22.444444444444443
4632,22.133333333333333
4633,21.625
4634,21.857142857142858
4635,22.357142857142858
4636,25.533333333333335
4637,28.324074074074073
4638,27.2
4639,22.375
4640,23.166666666666668
4641,21.2
4642,0.0
4643,0.0
4644,0.0
4645,0.0
4646,0.0
4647,0.0
4648,0.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.0
4654,0.0
4655,0.0
4656,0.0
4657,28.541666666666668
4658,28.694117647058825
4659,0.0
4660,23.0
4661,23.5
4662,0.0
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,0.0
4668,0.0
4669,0.0
4670,0.0
4671,0.0
4672,0.0
4673,0.0
4674,28.09090909090909
4675,28.041095890410958
4676,0.0
4677,22.0
4678,23.666666666666668
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.0
4686,0.0
4687,0.0
4688,31.214285714285715
4689,0.0
4690,0.0
4691,0.0
4692,0.0
4693,0.0
4694,0.0
4695,0.0
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,21.5
4703,0.0
4704,0.0
4705,0.0
4706,0.0
4707,0.0
4708,0.0
4709,0.0
4710,0.0
4711,21.666666666666668
4712,23.5
4713,25.487603305785125
4714,29.85031847133758
4715,33.090322580645164
4716,33.13398058252427
4717,32.5739299610895
4718,31.294554455445546
4719,29.052845528455286
4720,27.06122448979592
4721,23.2
4722,23.75
4723,22.5
4724,0.0
4725,22.0
4726,21.333333333333332
4727,21.5
4728,21.666666666666668
4729,22.666666666666668
4730,22.5
4731,21.25
4732,21.666666666666668
4733,0.0
4734,0.0
4735,0.0
4736,0.0
4737,0.0
4738,0.0
4739,0.0
4740,0.0
4741,0.0
4742,0.0
4743,0.0
4744,0.0
4745,0.0
4746,0.0
4747,0.0
4748,0.0
4749,0.0
4750,0.0
4751,0.0
4752,0.0
4753,0.0
4754,22.0
4755,23.90625
4756,26.617977528089888
4757,30.630372492836678
4758,32.2125
4759,33.27533460803059
4760,32.70175438596491
4761,31.320224719101123
4762,29.349090909090908
4763,28.474489795918366
4764,26.71875
4765,24.323809523809523
4766,22.263157894736842
4767,21.5
4768,0.0
4769,21.0
4770,0.0
4771,24.0
4772,0.0
4773,0.0
4774,0.0
4775,22.6875
4776,23.414634146341463
4777,25.708333333333332
4778,25.990384615384617
4779,25.784313725490197
4780,25.29
4781,25.413793103448278
4782,24.893333333333334
4783,27.50588235294118
4784,0.0
4785,21.0
4786,21.0
4787,0.0
4788,0.0
4789,0.0
4790,0.0
4791,0.0
4792,0.0
4793,0.0
4794,0.0
4795,24.0
4796,24.285714285714285
4797,25.20689655172414
4798,25.98148148148148
4799,26.106060606060606
4800,27.115942028985508
4801,26.507042253521128
4802,29.025316455696203
4803,31.485768500948765
4804,33.92455621301775
4805,35.86572890025575
4806,36.46870838881491
4807,35.55436447166922
4808,33.82745098039216
4809,31.349056603773583
4810,27.086021505376344
4811,26.068181818181817
4812,24.677419354838708
4813,23.11111111111111
4814,22.533333333333335
4815,22.25
4816,0.0
4817,0.0
4818,0.0
4819,0.0
4820,0.0
4821,21.0
4822,23.84
4823,25.445652173913043
4824,27.354368932038835
4825,29.6046511627907
4826,29.71076923076923
4827,30.630985915492957
4828,30.16768292682927
4829,30.431506849315067
4830,29.908127208480565
4831,29.374429223744293
4832,28.722543352601157
4833,24.681159420289855
4834,22.3
4835,24.375
4836,23.444444444444443
4837,23.4
4838,21.4
4839,26.733333333333334
4840,23.80952380952381
4841,24.0
4842,25.305555555555557
4843,22.75
4844,0.0
4845,0.0
4846,24.933333333333334
4847,25.266666666666666
4848,25.444444444444443
4849,0.0
4850,22.5
4851,23.2
4852,23.75
4853,0.0
4854,21.0
4855,24.03846153846154
4856,25.26086956521739
4857,25.34285714285714
4858,22.6
4859,23.11111111111111
4860,24.775
4861,24.833333333333332
4862,22.814814814814813
4863,0.0
4864,21.5
4865,24.0625
4866,24.6
4867,0.0
4868,0.0
4869,23.68421052631579
4870,25.16
4871,22.4
4872,0.0
4873,25.5
4874,24.546875
4875,25.46846846846847
4876,26.06741573033708
4877,22.75
4878,21.666666666666668
4879,25.147368421052633
4880,24.666666666666668
4881,22.0
4882,0.0
4883,24.583333333333332
4884,25.4
4885,24.62857142857143
4886,21.0
4887,22.666666666666668
4888,21.941176470588236
4889,22.818181818181817
4890,21.5
4891,0.0
4892,0.0
4893,0.0
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,21.0
4899,0.0
4900,0.0
4901,0.0
4902,0.0
4903,0.0
4904,0.0
4905,0.0
4906,0.0
4907,0.0
4908,0.0
4909,0.0
4910,0.0
4911,0.0
4912,0.0
4913,0.0
4914,0.0
4915,0.0
4916,0.0
4917,0.0
4918,0.0
4919,0.0
4920,0.0
4921,0.0
4922,0.0
4923,0.0
4924,0.0
4925,0.0
4926,26.869565217391305
4927,29.310344827586206
4928,0.0
4929,21.75
4930,22.0
4931,0.0
4932,0.0
4933,0.0
4934,0.0
4935,0.0
4936,0.0
4937,0.0
4938,0.0
4939,0.0
4940,0.0
4941,0.0
4942,0.0
4943,0.0
4944,0.0
4945,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
4951,0.0
4952,0.0
4953,0.0
4954,25.84
4955,28.771428571428572
4956,0.0
4957,21.6
4958,21.5
4959,0.0
4960,0.0
4961,0.0
4962,0.0
4963,0.0
4964,0.0
4965,0.0
4966,0.0
4967,0.0
4968,0.0
4969,0.0
4970,0.0
4971,0.0
4972,0.0
4973,0.0
4974,0.0
4975,0.0
4976,0.0
4977,0.0
4978,0.0
4979,0.0
4980,0.0
4981,0.0
4982,0.0
4983,26.823529411764707
4984,26.717391304347824
4985,0.0
4986,21.666666666666668
4987,0.0
4988,0.0
4989,0.0
4990,0.0
4991,0.0
4992,0.0
4993,0.0
4994,0.0
4995,0.0
4996,0.0
4997,0.0
4998,0.0
4999,0.0
5000,0.0
5001,0.0
5002,0.0
5003,0.0
5004,0.0
5005,0.0
5006,0.0
5007,0.0
5008,21.0
5009,25.93103448275862
5010,25.571428571428573
5011,24.125
5012,22.77777777777778
5013,22.84
5014,22.892857142857142
5015,22.8
5016,23.8
5017,25.215686274509803
5018,24.6046511627907
5019,25.564102564102566
5020,23.8
5021,23.13157894736842
5022,25.38
5023,27.31782945736434
5024,25.204545454545453
5025,25.326923076923077
5026,23.6
5027,23.755102040816325
5028,23.473684210526315
5029,22.375
5030,22.0
5031,22.0
5032,26.166666666666668
5033,21.0
5034,0.0
5035,0.0
5036,0.0
5037,22.0
5038,23.2
5039,23.807692307692307
5040,23.918367346938776
5041,28.08490566037736
5042,26.733766233766232
5043,25.266666666666666
5044,25.550847457627118
5045,25.09016393442623
5046,24.666666666666668
5047,25.696428571428573
5048,24.243243243243242
5049,23.25
5050,0.0
5051,0.0
5052,21.9
5053,24.29824561403509
5054,23.87719298245614
5055,22.1
5056,22.764705882352942
5057,24.942307692307693
5058,26.990521327014218
5059,27.736156351791532
5060,26.996268656716417
5061,27.782101167315176
5062,26.78787878787879
5063,27.13545816733068
5064,25.583333333333332
5065,26.00299401197605
5066,26.21078431372549
5067,25.485639686684074
5068,25.235059760956176
5069,24.796703296703296
5070,23.216494845360824
5071,25.945945945945947
5072,0.0
5073,24.25
5074,23.75862068965517
5075,25.294444444444444
5076,27.562893081761008
5077,30.198529411764707
5078,32.1644385026738
5079,33.21001088139282
5080,34.15320041972718
5081,34.13312693498452
5082,34.53916004540295
5083,34.8289817232376
5084,34.38414634146341
5085,32.714836223506744
5086,30.61741424802111
5087,28.183946488294314
5088,25.293413173652695
5089,23.2972972972973
5090,21.666666666666668
5091,0.0
5092,25.0
5093,0.0
5094,25.68
5095,26.75925925925926
5096,0.0
5097,22.066666666666666
5098,21.0
5099,0.0
5100,0.0
5101,0.0
5102,21.0
5103,0.0
5104,0.0
5105,0.0
5106,21.0
5107,22.0
5108,21.0
5109,22.46153846153846
5110,23.096774193548388
5111,22.612903225806452
5112,22.791666666666668
5113,22.32
5114,23.05
5115,24.584415584415584
5116,23.96875
5117,25.488636363636363
5118,23.166666666666668
5119,21.8
5120,25.475
5121,23.9375
5122,23.5625
5123,23.733333333333334
5124,22.28
5125,22.0
5126,0.0
5127,0.0
5128,0.0
5129,23.0625
5130,23.708333333333332
5131,26.42452830188679
5132,29.07443365695793
5133,30.323684210526316
5134,31.13953488372093
5135,30.00497512437811
5136,30.17142857142857
5137,27.848484848484848
5138,25.07471264367816
5139,22.272727272727273
5140,21.4
5141,0.0
5142,0.0
5143,22.0
5144,22.766666666666666
5145,24.75
5146,26.88888888888889
5147,29.40073529411765
5148,30.049479166666668
5149,31.64179104477612
5150,32.082959641255606
5151,31.69782608695652
5152,32.50418410041841
5153,31.83467741935484
5154,31.768199233716476
5155,31.094867807153967
5156,32.68564356435643
5157,35.14604904632153
5158,37.35646530204693
5159,37.77127967573828
5160,37.455357142857146
5161,36.315560391730145
5162,34.15863141524106
5163,31.32281553398058
5164,27.354609929078013
5165,24.925619834710744
5166,22.890625
5167,21.571428571428573
5168,23.363636363636363
5169,25.534246575342465
5170,26.120967741935484
5171,26.663755458515283
5172,27.79584775086505
5173,29.469733656174334
5174,31.084168336673347
5175,32.27230769230769
5176,33.44857142857143
5177,34.304926764314246
5178,34.102489019033676
5179,32.51992753623188
5180,30.189111747851
5181,26.03053435114504
5182,25.4
5183,27.780590717299578
5184,31.26173285198556
5185,34.71113831089351
5186,37.43125618199802
5187,38.875621890547265
5188,40.458653846153844
5189,40.29526462395543
5190,39.078970718722275
5191,37.754039497307005
5192,36.201130856219706
5193,35.624548736462096
5194,36.603543743078625
5195,35.86421499292786
5196,34.19795918367347
5197,29.114906832298136
5198,24.338983050847457
5199,21.0
5200,0.0
5201,23.56756756756757
5202,25.39644970414201
5203,28.77672955974843
5204,31.865429234338748
5205,33.48473282442748
5206,34.65810593900481
5207,35.57721139430285
5208,34.49809402795426
5209,35.09722222222222
5210,35.05
5211,34.347945205479455
5212,34.930939226519335
5213,34.28005657708628
5214,33.81984732824427
5215,33.23400673400673
5216,31.850687622789785
5217,30.90023752969121
5218,29.172316384180792
5219,27.941935483870967
5220,26.9
5221,26.243386243386244
5222,24.879032258064516
5223,23.38095238095238
5224,22.35
5225,0.0
5226,0.0
5227,0.0
5228,23.0
5229,28.67676767676768
5230,28.849056603773583
5231,0.0
5232,22.0
5233,22.5
5234,0.0
5235,23.0
5236,0.0
5237,0.0
5238,0.0
5239,0.0
5240,0.0
5241,0.0
5242,0.0
5243,0.0
5244,21.333333333333332
5245,23.0
5246,23.74074074074074
5247,23.369565217391305
5248,23.86904761904762
5249,24.547169811320753
5250,23.808695652173913
5251,23.182795698924732
5252,22.935064935064936
5253,23.802816901408452
5254,23.423076923076923
5255,22.682926829268293
5256,23.1
5257,22.181818181818183
5258,22.416666666666668
5259,23.0
5260,0.0
5261,0.0
5262,0.0
5263,0.0
5264,21.625
5265,24.17948717948718
5266,24.8
5267,25.06086956521739
5268,24.120689655172413
5269,24.481012658227847
5270,22.795454545454547
5271,22.0
5272,0.0
5273,0.0
5274,0.0
5275,22.4
5276,25.721153846153847
5277,25.635036496350367
5278,27.225296442687746
5279,28.39482200647249
5280,29.128205128205128
5281,29.51010101010101
5282,29.324786324786324
5283,28.251633986928105
5284,27.236641221374047
5285,24.244094488188978
5286,22.704225352112676
5287,22.0
5288,21.5
5289,0.0
5290,0.0
5291,0.0
5292,0.0
5293,22.977272727272727
5294,25.00653594771242
5295,28.064285714285713
5296,29.623229461756374
5297,29.93211488250653
5298,29.16986301369863
5299,28.532307692307693
5300,27.315384615384616
5301,26.39189189189189
5302,24.971698113207548
5303,22.794117647058822
5304,22.5
5305,0.0
5306,0.0
5307,27.384615384615383
5308,26.08936170212766
5309,28.3
5310,29.985981308411215
5311,30.75229357798165
5312,29.903465346534652
5313,28.907185628742514
5314,28.006920415224915
5315,25.34246575342466
5316,23.16842105263158
5317,22.5
5318,0.0
5319,0.0
5320,0.0
5321,0.0
5322,0.0
5323,22.956521739130434
5324,24.059322033898304
5325,27.186507936507937
5326,30.280653950953678
5327,31.35560344827586
5328,31.532467532467532
5329,31.33115468409586
5330,30.323529411764707
5331,29.407202216066484
5332,26.983805668016196
5333,25.194285714285716
5334,22.181818181818183
5335,0.0
5336,0.0
5337,0.0
5338,0.0
5339,0.0
5340,22.846153846153847
5341,22.884615384615383
5342,25.241935483870968
5343,26.23671497584541
5344,28.04982206405694
5345,29.935871743486974
5346,31.73873873873874
5347,35.13361462728551
5348,36.749199573105656
5349,38.190968955785515
5350,38.01110083256244
5351,37.80436941410129
5352,36.4284188034188
5353,35.01803051317614
5354,32.93043478260869
5355,31.343065693430656
5356,29.12
5357,26.75770925110132
5358,23.607843137254903
5359,22.966666666666665
5360,0.0
5361,0.0
5362,0.0
5363,23.674418604651162
5364,26.756906077348066
5365,29.63953488372093
5366,32.607214428857716
5367,34.72222222222222
5368,36.75570776255708
5369,38.0732421875
5370,38.142248722316864
5371,39.54071363220494
5372,39.645581395348835
5373,38.191216834400734
5374,37.891416752843845
5375,36.476580796252925
5376,34.15243902439025
5377,31.96101364522417
5378,29.631147540983605
5379,26.53757225433526
5380,24.161290322580644
5381,22.0
5382,0.0
5383,0.0
5384,22.0
5385,22.615384615384617
5386,24.054054054054053
5387,25.778947368421054
5388,27.01556420233463
5389,29.667621776504298
5390,30.76558603491272
5391,31.39293139293139
5392,32.256554307116104
5393,32.485559566787
5394,32.045372050816695
5395,31.59171597633136
5396,30.754347826086956
5397,29.325581395348838
5398,26.50943396226415
5399,25.212962962962962
5400,27.033333333333335
5401,27.333333333333332
5402,21.0
5403,24.545454545454547
5404,22.0
5405,0.0
5406,0.0
5407,0.0
5408,0.0
5409,0.0
5410,0.0
5411,23.0
5412,21.333333333333332
5413,22.444444444444443
5414,22.84
5415,22.559322033898304
5416,22.5
5417,24.586206896551722
5418,26.066037735849058
5419,25.732824427480917
5420,25.68595041322314
5421,25.752380952380953
5422,27.010309278350515
5423,26.866666666666667
5424,26.780701754385966
5425,27.911504424778762
5426,25.75206611570248
5427,26.63302752293578
5428,26.910112359550563
5429,24.46153846153846
5430,24.840579710144926
5431,24.14814814814815
5432,22.142857142857142
5433,0.0
5434,0.0
5435,0.0
5436,0.0
5437,0.0
5438,0.0
5439,0.0
5440,0.0
5441,0.0
5442,0.0
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,0.0
5455,0.0
5456,0.0
5457,0.0
5458,0.0
5459,0.0
5460,0.0
5461,0.0
5462,0.0
5463,0.0
5464,0.0
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,0.0
5475,0.0
5476,0.0
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5483,0.0
5484,0.0
5485,0.0
5486,0.0
5487,0.0
5488,0.0
5489,0.0
5490,0.0
5491,0.0
5492,0.0
5493,0.0
5494,0.0
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.0
5503,0.0
5504,0.0
5505,0.0
5506,0.0
5507,0.0
5508,0.0
5509,0.0
5510,0.0
5511,21.5
5512,0.0
5513,0.0
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,21.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,21.0
5530,0.0
5531,0.0
5532,0.0
5533,0.0
5534,27.214285714285715
