Frame,ME
2493,24.935897435897434
2494,28.696969696969695
2495,26.285714285714285
2496,30.221448467966574
2497,33.46098829648895
2498,32.93757575757576
2499,33.4835405998537
2500,34.20867208672087
2501,33.419786096256686
2502,30.75409836065574
2503,25.942222222222224
2504,24.416666666666668
2505,23.0
2506,26.179856115107913
2507,24.9874213836478
2508,0.0
2509,23.25
2510,23.46938775510204
2511,26.714285714285715
2512,26.50877192982456
2513,29.92133891213389
2514,31.57914110429448
2515,30.139775668679896
2516,26.8135593220339
2517,25.242268041237114
2518,25.630434782608695
2519,25.95667870036101
2520,28.500860585197934
2521,31.154705882352943
2522,32.45168641750228
2523,33.915235250186704
2524,34.46216315983758
2525,34.62201453790239
2526,34.721127848590186
2527,33.83525754884547
2528,32.25227790432802
2529,30.957110609480814
2530,29.517661388550547
2531,26.36829836829837
2532,24.868995633187772
2533,24.647058823529413
2534,23.887096774193548
2535,24.338709677419356
2536,30.477272727272727
2537,26.675
2538,29.82702702702703
2539,31.04775828460039
2540,29.159782608695654
2541,27.334323922734026
2542,26.788617886178862
2543,25.203389830508474
2544,23.75
2545,28.8125
2546,30.709349593495936
2547,30.547794117647058
2548,34.19672131147541
2549,34.8125
2550,33.1247892074199
2551,31.20449897750511
2552,30.911522633744855
2553,39.1656942823804
2554,49.65910753474762
2555,58.02315886984715
2556,59.99007220216607
2557,61.739537058686
2558,58.79576221306651
2559,48.938870308435526
2560,37.14178033022254
2561,43.211058782487356
2562,48.94663710273466
2563,49.965657478535924
2564,51.56470975168558
2565,53.459920503477974
2566,53.586666666666666
2567,53.51762114537445
2568,49.455670623894925
2569,40.21214285714286
2570,36.96768848384424
2571,35.50134288272157
2572,38.18210262828536
2573,35.54631655725748
2574,32.022835394862035
2575,28.899555555555555
2576,30.876806607019958
2577,32.9554419284149
2578,33.43997271487039
2579,33.14726507713885
2580,31.7328370554177
2581,32.35923217550274
2582,32.84352078239609
2583,30.904632152588555
2584,29.919456066945607
2585,29.07913669064748
2586,28.79019607843137
2587,27.317617866004962
2588,26.6125
2589,25.90506329113924
2590,26.002906976744185
2591,24.53038674033149
2592,22.944444444444443
2593,21.0
2594,22.666666666666668
2595,26.67058823529412
2596,25.333333333333332
2597,26.02758620689655
2598,26.37462235649547
2599,26.754310344827587
2600,30.269784172661872
2601,30.011194029850746
2602,29.31020408163265
2603,27.88034188034188
2604,26.339712918660286
2605,26.790697674418606
2606,25.7003367003367
2607,26.38
2608,25.253424657534246
2609,25.546762589928058
2610,24.753363228699552
2611,23.77173913043478
2612,22.70689655172414
2613,22.333333333333332
2614,22.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,21.0
2620,21.0
2621,22.5
2622,21.0
2623,0.0
2624,23.166666666666668
2625,24.470588235294116
2626,25.29943502824859
2627,26.482758620689655
2628,27.444141689373296
2629,26.41871921182266
2630,25.966666666666665
2631,26.275
2632,23.786324786324787
2633,22.838709677419356
2634,24.833333333333332
2635,23.25
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,23.083333333333332
2643,25.507462686567163
2644,25.83823529411765
2645,21.571428571428573
2646,23.125
2647,22.904761904761905
2648,27.183098591549296
2649,21.75
2650,23.52
2651,24.555555555555557
2652,23.27777777777778
2653,22.2
2654,22.25
2655,21.80952380952381
2656,22.0
2657,21.666666666666668
2658,0.0
2659,0.0
2660,0.0
2661,0.0
2662,27.0
2663,24.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.0
2669,0.0
2670,0.0
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,0.0
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
2726,0.0
2727,22.666666666666668
2728,25.20408163265306
2729,24.00888888888889
2730,25.483576642335766
2731,28.234015345268542
2732,34.32622161046112
2733,49.2245889387145
2734,59.22918552036199
2735,62.34617682198327
2736,67.12151333806675
2737,71.16986855409505
2738,72.19818210068365
2739,82.53883834849545
2740,89.52529300567107
2741,86.25922260212344
2742,86.16666666666667
2743,79.76696774193549
2744,74.67980339588918
2745,73.6417724476287
2746,74.6861560194632
2747,73.80549536274594
2748,74.04342469972282
2749,70.89730619927067
2750,65.8811013767209
2751,64.29629629629629
2752,63.422765957446806
2753,61.14836649471874
2754,53.32887975334018
2755,38.41810699588478
2756,40.46338028169014
2757,55.520310192023636
2758,57.48811453268503
2759,57.480048959608325
2760,53.71941063420884
2761,31.607863974495217
2762,45.43567518248175
2763,52.18675827607745
2764,48.41851595006935
2765,39.879593810444874
2766,30.557112068965516
2767,48.75404858299595
2768,59.43904494382023
2769,62.74085194220304
2770,66.04509728127819
2771,69.5269980606308
2772,72.70421518187563
2773,74.69972219883829
2774,71.55031528029714
2775,71.46757150664966
2776,72.02922194334887
2777,70.24226292520076
2778,68.3588256948279
2779,66.79075281564909
2780,71.00916648902152
2781,74.68624919302776
2782,82.15669797330698
2783,77.80827664399094
2784,75.42459207459207
2785,71.83863709418193
2786,63.74951414381343
2787,58.089196675900276
2788,52.39031339031339
2789,49.74650349650349
2790,38.675853018372706
2791,31.32867132867133
2792,32.718076285240464
2793,47.35067437379576
2794,48.856540084388186
2795,35.744680851063826
2796,23.255474452554743
2797,25.83252427184466
2798,27.91212653778559
2799,27.387453874538746
2800,26.122611464968152
2801,26.71951219512195
2802,24.589080459770116
2803,23.585987261146496
2804,23.255208333333332
2805,26.6875
2806,24.42361111111111
2807,23.864516129032257
2808,24.903225806451612
2809,25.131034482758622
2810,23.941176470588236
2811,21.0
2812,24.74
2813,24.0
2814,22.8
2815,23.642857142857142
2816,25.04787234042553
2817,23.622448979591837
2818,23.5
2819,23.71276595744681
2820,23.960526315789473
2821,23.30909090909091
2822,23.233333333333334
2823,22.67948717948718
2824,23.664739884393065
2825,25.176678445229683
2826,25.756
2827,24.632075471698112
2828,23.81981981981982
2829,21.866666666666667
2830,0.0
2831,21.0
2832,21.5
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,21.666666666666668
2839,21.88888888888889
2840,21.0
2841,22.0
2842,21.0
2843,21.875
2844,22.5
2845,22.0
2846,0.0
2847,0.0
2848,0.0
2849,22.5
2850,21.333333333333332
2851,28.05263157894737
2852,30.94736842105263
2853,26.9
2854,23.2
2855,29.0
2856,23.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,21.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,21.0
2877,22.333333333333332
2878,24.375
2879,27.003412969283275
2880,28.35727788279773
2881,26.60618556701031
2882,28.29749340369393
2883,29.179120296767355
2884,27.260115606936417
2885,26.91725105189341
2886,28.02857142857143
2887,27.533532041728762
2888,27.565217391304348
2889,26.785299806576404
2890,27.476744186046513
2891,26.9476861167002
2892,26.06382978723404
2893,29.52219321148825
2894,28.721635883905012
2895,27.947856315179607
2896,27.23139534883721
2897,26.81161971830986
2898,28.292929292929294
2899,28.63372717508056
2900,29.81024447031432
2901,30.09737827715356
2902,30.824120603015075
2903,31.051671732522795
2904,29.25889328063241
2905,28.50408163265306
2906,27.522959183673468
2907,26.704545454545453
2908,25.344086021505376
2909,25.842553191489362
2910,26.099476439790575
2911,24.605042016806724
2912,24.561904761904763
2913,23.892857142857142
2914,24.988505747126435
2915,23.78787878787879
2916,22.85
2917,28.74436090225564
2918,25.756756756756758
2919,23.263157894736842
2920,28.864285714285714
2921,25.94392523364486
2922,24.116883116883116
2923,24.45762711864407
2924,25.05263157894737
2925,24.14516129032258
2926,24.368
2927,25.4
2928,25.011834319526628
2929,27.84102564102564
2930,25.43617021276596
2931,24.561643835616437
2932,25.016528925619834
2933,25.59036144578313
2934,22.857142857142858
2935,23.555555555555557
2936,23.857142857142858
2937,21.571428571428573
2938,24.818181818181817
2939,27.695652173913043
2940,22.833333333333332
2941,23.0
2942,21.666666666666668
2943,0.0
2944,23.0
2945,21.647058823529413
2946,21.0
2947,24.444444444444443
2948,21.11111111111111
2949,0.0
2950,26.32967032967033
2951,23.193181818181817
2952,0.0
2953,23.0
2954,25.287128712871286
2955,0.0
2956,0.0
2957,22.680851063829788
2958,23.2
2959,0.0
2960,23.0
2961,22.2
2962,22.6
2963,21.5
2964,0.0
2965,0.0
2966,0.0
2967,0.0
2968,0.0
2969,0.0
2970,0.0
2971,0.0
2972,0.0
2973,0.0
2974,0.0
2975,0.0
2976,21.0
2977,0.0
2978,0.0
2979,0.0
2980,0.0
2981,0.0
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
2988,0.0
2989,0.0
2990,21.0
2991,0.0
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,0.0
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.0
3002,0.0
3003,0.0
3004,22.0
3005,27.0
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,0.0
3011,0.0
3012,0.0
3013,0.0
3014,0.0
3015,0.0
3016,0.0
3017,0.0
3018,23.0
3019,0.0
3020,24.25
3021,21.4
3022,22.692307692307693
3023,24.166666666666668
3024,26.833333333333332
3025,31.142857142857142
3026,23.875
3027,0.0
3028,24.428571428571427
3029,27.237179487179485
3030,25.679738562091504
3031,26.97037037037037
3032,29.049250535331907
3033,29.125714285714285
3034,29.279697624190064
3035,30.049250535331907
3036,30.598455598455597
3037,29.974317817014445
3038,29.84715025906736
3039,26.846808510638297
3040,26.0375
3041,25.604166666666668
3042,28.121951219512194
3043,24.675675675675677
3044,24.177777777777777
3045,26.265734265734267
3046,24.982658959537574
3047,24.75423728813559
3048,25.261682242990656
3049,26.122994652406415
3050,27.52
3051,28.0192
3052,26.744635193133046
3053,27.697594501718214
3054,27.539285714285715
3055,27.421150278293137
3056,26.981404958677686
3057,27.587692307692308
3058,24.43225806451613
3059,23.384615384615383
3060,23.64516129032258
3061,21.0
3062,21.0
3063,0.0
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,27.5
3069,27.98952879581152
3070,30.08304498269896
3071,30.504734848484848
3072,30.475274725274726
3073,28.717223650385606
3074,27.462184873949578
3075,25.8625
3076,23.22222222222222
3077,21.5
3078,22.0
3079,0.0
3080,22.0
3081,0.0
3082,0.0
3083,21.25
3084,21.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,22.633333333333333
3091,26.563025210084035
3092,28.826362484157162
3093,30.828802351212342
3094,29.794303797468356
3095,28.46961325966851
3096,27.143859649122806
3097,29.494897959183675
3098,29.077490774907748
3099,25.964912280701753
3100,27.116666666666667
3101,27.44524236983842
3102,27.478431372549018
3103,26.658730158730158
3104,23.90909090909091
3105,26.363636363636363
3106,26.180555555555557
3107,23.93617021276596
3108,23.53846153846154
3109,24.14
3110,26.680851063829788
3111,29.45
3112,31.67391304347826
3113,26.75
3114,25.444444444444443
3115,21.0
3116,25.5
3117,0.0
3118,0.0
3119,0.0
3120,23.636363636363637
3121,24.5
3122,23.75
3123,31.192307692307693
3124,30.26923076923077
3125,28.70967741935484
3126,26.2
3127,0.0
3128,22.4
3129,32.97142857142857
3130,35.34
3131,30.125
3132,22.0
3133,24.81081081081081
3134,26.454545454545453
3135,22.333333333333332
3136,29.575757575757574
3137,29.774193548387096
3138,0.0
3139,0.0
3140,22.6
3141,22.5
3142,23.0
3143,22.5
3144,22.5
3145,27.5
3146,23.727272727272727
3147,23.0
3148,0.0
3149,0.0
3150,25.8
3151,24.875
3152,23.428571428571427
3153,23.5
3154,23.483870967741936
3155,24.095238095238095
3156,22.96551724137931
3157,23.466666666666665
3158,28.904761904761905
3159,40.0
3160,34.75
3161,25.75
3162,0.0
3163,21.0
3164,26.77777777777778
3165,26.842105263157894
3166,24.0
3167,0.0
3168,21.666666666666668
3169,21.5
3170,0.0
3171,0.0
3172,21.25
3173,0.0
3174,0.0
3175,0.0
3176,21.5
3177,23.0
3178,22.80952380952381
3179,25.583333333333332
3180,27.456973293768545
3181,27.36541598694943
3182,30.586348684210527
3183,31.996458087367177
3184,32.13237139272271
3185,30.63398140321217
3186,29.658569500674766
3187,27.043037974683543
3188,25.21578947368421
3189,25.119266055045873
3190,24.484848484848484
3191,24.97948717948718
3192,25.29126213592233
3193,23.376237623762375
3194,24.2972972972973
3195,22.642857142857142
3196,21.25
3197,0.0
3198,21.0
3199,26.125
3200,21.0
3201,22.0
3202,0.0
3203,0.0
3204,0.0
3205,0.0
3206,0.0
3207,21.0
3208,22.0
3209,0.0
3210,21.0
3211,0.0
3212,0.0
3213,22.428571428571427
3214,22.2
3215,21.6
3216,22.0
3217,21.0
3218,0.0
3219,0.0
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.0
3225,22.833333333333332
3226,0.0
3227,0.0
3228,0.0
3229,0.0
3230,26.0
3231,0.0
3232,21.0
3233,21.53846153846154
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,21.0
3249,21.833333333333332
3250,23.0
3251,24.03125
3252,22.375
3253,22.75
3254,21.0
3255,0.0
3256,0.0
3257,22.0
3258,21.0
3259,21.0
3260,21.5
3261,0.0
3262,0.0
3263,26.72093023255814
3264,27.333333333333332
3265,26.84795321637427
3266,29.65891472868217
3267,31.17458777885548
3268,30.851007887817705
3269,30.917555771096023
3270,30.416416416416418
3271,29.523680649526387
3272,27.383534136546185
3273,26.975806451612904
3274,24.07894736842105
3275,22.5
3276,22.142857142857142
3277,21.875
3278,22.5
3279,24.510204081632654
3280,24.5
3281,26.28301886792453
3282,25.0
3283,23.25
3284,0.0
3285,26.174603174603174
3286,27.693931398416886
3287,31.6549088771311
3288,33.946054391440036
3289,33.23356973995272
3290,30.73262839879154
3291,27.492248062015506
3292,25.419354838709676
3293,23.838709677419356
3294,27.230366492146597
3295,29.862530413625304
3296,33.733333333333334
3297,35.533577981651376
3298,34.66242990654206
3299,32.35238594651285
3300,30.342031686859272
3301,32.044444444444444
3302,28.97761194029851
3303,26.6036866359447
3304,27.610526315789475
3305,30.17241379310345
3306,26.28205128205128
3307,26.56896551724138
3308,22.27659574468085
3309,25.75
3310,24.244444444444444
3311,24.874125874125873
3312,23.074074074074073
3313,22.5
3314,21.333333333333332
3315,23.620689655172413
3316,25.82051282051282
3317,26.188976377952756
3318,27.720257234726688
3319,29.73444515715202
3320,32.78872614292055
3321,34.052065404475044
3322,33.352126607319484
3323,32.017403915881076
3324,28.61966364812419
3325,28.4519427402863
3326,28.434402332361515
3327,26.18421052631579
3328,28.03377110694184
3329,31.88284202569917
3330,33.14157894736842
3331,31.760151597184624
3332,30.978709248170325
3333,32.10190369540874
3334,33.61619718309859
3335,31.79576399394856
3336,34.297872340425535
3337,48.28019323671498
3338,51.57815845824411
3339,59.31850117096019
3340,62.71887550200803
3341,64.91474245115452
3342,58.57772380291464
3343,52.90382124352332
3344,47.091973244147155
3345,35.73928830791576
3346,44.07209396516809
3347,50.23457760314342
3348,43.730282962071044
3349,33.408587257617725
3350,39.10591900311527
3351,34.23025210084034
3352,27.90714285714286
3353,39.02605210420842
3354,43.267287234042556
3355,42.79052197802198
3356,34.83050847457627
3357,39.83108108108108
3358,32.36609336609337
3359,27.16216216216216
3360,42.00367647058823
3361,41.44668911335578
3362,41.46213292117465
3363,32.921052631578945
3364,0.0
3365,22.473684210526315
3366,27.270833333333332
3367,34.748
3368,39.336236933797906
3369,39.567754698318495
3370,42.40408701384311
3371,43.49732620320856
3372,41.25682113469034
3373,44.34755381604697
3374,45.71195412439347
3375,44.232296137339056
3376,49.115370705244125
3377,53.26643464810518
3378,52.9146123615577
3379,51.39780306002354
3380,46.87970323264441
3381,42.147979139504564
3382,45.828458942632174
3383,48.069094804499194
3384,53.66092519685039
3385,47.83709131905299
3386,44.09096901779829
3387,48.029681978798585
3388,41.551499348109516
3389,57.32010670223408
3390,53.21838235294118
3391,48.722698684962836
3392,47.0386521308226
3393,38.62681409813407
3394,36.24528301886792
3395,36.88664215686274
3396,40.626209322779246
3397,47.951861943687554
3398,56.17710902812038
3399,59.817054845980465
3400,55.66851265822785
3401,36.47332959011791
3402,51.57241595978636
3403,54.95679012345679
3404,55.17467797675149
3405,48.24478732276897
3406,38.2213687150838
3407,37.6042471042471
3408,37.882057716436634
3409,40.871039466370206
3410,43.05511811023622
3411,42.46215943491423
3412,37.96448087431694
3413,38.436112777444514
3414,44.235942028985505
3415,50.043448744059745
3416,51.08653122648608
3417,52.6003098373354
3418,53.207816968541465
3419,47.26110509209101
3420,33.6032887975334
3421,31.579371474617243
3422,33.42580645161291
3423,35.69146399618503
3424,35.14448051948052
3425,31.19478638667632
3426,28.891408114558473
3427,27.822429906542055
3428,29.207792207792206
3429,30.911051212938006
3430,31.080645161290324
3431,25.140350877192983
3432,29.175324675324674
3433,29.973821989528794
3434,26.261904761904763
3435,22.541666666666668
3436,24.42105263157895
3437,22.5
3438,23.0
3439,0.0
3440,22.0
3441,24.666666666666668
3442,25.24867724867725
3443,25.97107438016529
3444,27.32
3445,26.252688172043012
3446,24.24271844660194
3447,29.04
3448,27.766666666666666
3449,24.584615384615386
3450,23.224489795918366
3451,24.63716814159292
3452,25.561904761904763
3453,28.7
3454,27.475059382422803
3455,29.67900355871886
3456,33.042731072921505
3457,35.732669616519175
3458,35.56912280701754
3459,34.169924812030075
3460,32.22914798206278
3461,29.453544390915347
3462,27.854122621564482
3463,27.766666666666666
3464,27.695876288659793
3465,26.799126637554586
3466,27.724770642201836
3467,27.376
3468,25.555555555555557
3469,27.180633147113593
3470,27.30065359477124
3471,24.413793103448278
3472,22.96
3473,25.594594594594593
3474,25.0625
3475,24.22222222222222
3476,24.253521126760564
3477,23.2
3478,25.44
3479,27.571428571428573
3480,27.57070707070707
3481,28.29655172413793
3482,22.869565217391305
3483,24.142857142857142
3484,27.761904761904763
3485,33.9136690647482
3486,33.71875
3487,0.0
3488,23.892857142857142
3489,28.678571428571427
3490,29.416666666666668
3491,23.0
3492,0.0
3493,26.5
3494,32.416666666666664
3495,23.5
3496,0.0
3497,0.0
3498,0.0
3499,0.0
3500,0.0
3501,0.0
3502,0.0
3503,0.0
3504,0.0
3505,0.0
3506,0.0
3507,0.0
3508,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
3513,0.0
3514,0.0
3515,0.0
3516,0.0
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.0
3522,0.0
3523,0.0
3524,0.0
3525,0.0
3526,23.0
3527,0.0
3528,0.0
3529,0.0
3530,0.0
3531,0.0
3532,24.801526717557252
3533,28.60119940029985
3534,31.887654320987654
3535,31.107581227436825
3536,28.0
3537,25.166666666666668
3538,32.82845188284519
3539,29.658967391304348
3540,28.807692307692307
3541,26.52127659574468
3542,33.352792944141115
3543,36.41670501610677
3544,38.22721342031687
3545,39.02109248242293
3546,42.488732394366195
3547,47.29026714575848
3548,46.41895455250504
3549,46.933554358336785
3550,48.61676575505351
3551,49.39737387698687
3552,51.03582595101616
3553,55.59031244222592
3554,54.138526987503326
3555,43.331847788824135
3556,42.76255154014068
3557,47.76605504587156
3558,49.43467643467643
3559,49.56225343222345
3560,49.08155207624234
3561,52.224043715846996
3562,54.18680857022826
3563,54.94626579241964
3564,51.57546990696791
3565,45.39574557708509
3566,41.253246753246756
3567,37.34593023255814
3568,34.16750874465605
3569,32.953085160632334
3570,31.876056338028167
3571,34.63247863247863
3572,37.05627198124267
3573,31.653370013755158
3574,30.173664122137403
3575,40.94957983193277
3576,38.77700348432056
3577,28.435768261964736
3578,30.214899713467048
3579,28.403508771929825
3580,29.938697318007662
3581,29.676880222841227
3582,28.52747252747253
3583,22.9
3584,22.375
3585,27.126582278481013
3586,27.51832460732984
3587,23.9375
3588,21.0
3589,22.5
3590,22.82608695652174
3591,22.625
3592,21.4
3593,21.0
3594,24.0
3595,21.761904761904763
3596,24.916666666666668
3597,29.063492063492063
3598,29.49230769230769
3599,25.258064516129032
3600,22.88888888888889
3601,23.545454545454547
3602,23.28125
3603,22.944444444444443
3604,22.625
3605,22.0
3606,22.0
3607,24.25
3608,22.2
3609,23.2
3610,22.5
3611,22.4
3612,25.11864406779661
3613,24.36241610738255
3614,24.87719298245614
3615,24.333333333333332
3616,24.686274509803923
3617,26.895522388059703
3618,30.393939393939394
3619,30.953846153846154
3620,30.36144578313253
3621,25.558139534883722
3622,0.0
3623,0.0
3624,0.0
3625,0.0
3626,0.0
3627,0.0
3628,0.0
3629,24.285714285714285
3630,27.56
3631,24.0
3632,0.0
3633,26.125
3634,24.846153846153847
3635,23.0
3636,21.0
3637,21.0
3638,0.0
3639,23.214285714285715
3640,23.64864864864865
3641,25.545454545454547
3642,0.0
3643,22.0
3644,23.25
3645,25.333333333333332
3646,0.0
3647,0.0
3648,0.0
3649,0.0
3650,21.0
3651,0.0
3652,0.0
3653,0.0
3654,0.0
3655,0.0
3656,0.0
3657,0.0
3658,0.0
3659,21.0
3660,23.11111111111111
3661,0.0
3662,0.0
3663,21.0
3664,22.666666666666668
3665,27.0
3666,30.0
3667,29.473684210526315
3668,22.142857142857142
3669,24.0
3670,24.25
3671,26.285714285714285
3672,35.50909090909091
3673,32.06
3674,26.0
3675,29.625
3676,32.282051282051285
3677,34.666666666666664
3678,23.3
3679,32.776785714285715
3680,37.98275862068966
3681,32.37837837837838
3682,22.75
3683,28.296296296296298
3684,27.285714285714285
3685,0.0
3686,24.0
3687,0.0
3688,24.0
3689,0.0
3690,0.0
3691,0.0
3692,0.0
3693,25.0
3694,23.666666666666668
3695,24.714285714285715
3696,0.0
3697,26.0
3698,27.25
3699,23.51851851851852
3700,24.401785714285715
3701,23.056818181818183
3702,25.625
3703,24.822222222222223
3704,24.8375
3705,22.209302325581394
3706,21.0
3707,0.0
3708,22.333333333333332
3709,22.727272727272727
3710,0.0
3711,29.0
3712,27.81132075471698
3713,28.291666666666668
3714,27.4
3715,26.75
3716,32.25
3717,31.923076923076923
3718,25.142857142857142
3719,28.047619047619047
3720,26.488888888888887
3721,27.571428571428573
3722,23.666666666666668
3723,23.285714285714285
3724,22.22222222222222
3725,23.934782608695652
3726,23.74468085106383
3727,25.847826086956523
3728,26.61904761904762
3729,27.726190476190474
3730,27.24074074074074
3731,26.221311475409838
3732,25.03252032520325
3733,25.297709923664122
3734,25.613756613756614
3735,27.08786610878661
3736,25.569060773480665
3737,24.968553459119498
3738,23.37837837837838
3739,22.97142857142857
3740,23.153846153846153
3741,23.4
3742,25.75
3743,22.0
3744,21.5
3745,21.0
3746,23.714285714285715
3747,27.192307692307693
3748,22.82608695652174
3749,22.4
3750,21.77777777777778
3751,0.0
3752,0.0
3753,0.0
3754,0.0
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,0.0
3761,0.0
3762,0.0
3763,0.0
3764,0.0
3765,0.0
3766,0.0
3767,0.0
3768,0.0
3769,0.0
3770,0.0
3771,0.0
3772,0.0
3773,0.0
3774,25.705882352941178
3775,23.789473684210527
3776,25.646464646464647
3777,24.96923076923077
3778,26.596491228070175
3779,28.628440366972477
3780,30.5489443378119
3781,32.48888888888889
3782,34.52051983584131
3783,37.04061230865354
3784,37.39273769708552
3785,35.59101023587005
3786,33.39286679275872
3787,30.17537688442211
3788,27.60164271047228
3789,27.027027027027028
3790,25.429787234042553
3791,22.4
3792,22.916666666666668
3793,24.775
3794,22.125
3795,23.9375
3796,23.25
3797,21.555555555555557
3798,24.70967741935484
3799,26.56923076923077
3800,30.270462633451956
3801,30.43614931237721
3802,29.169968717413973
3803,31.639114391143913
3804,33.0734055354994
3805,33.02189381499726
3806,32.48097671777399
3807,31.506466984343092
3808,30.01740020470829
3809,28.394295302013422
3810,27.064102564102566
3811,25.063157894736843
3812,25.595744680851062
3813,26.11904761904762
3814,26.295454545454547
3815,24.34375
3816,25.0
3817,22.25
3818,22.0
3819,0.0
3820,0.0
3821,0.0
3822,0.0
3823,0.0
3824,0.0
3825,23.0
3826,0.0
3827,0.0
3828,0.0
3829,0.0
3830,0.0
3831,0.0
3832,0.0
3833,0.0
3834,0.0
3835,0.0
3836,0.0
3837,0.0
3838,0.0
3839,0.0
3840,0.0
3841,0.0
3842,0.0
3843,0.0
3844,0.0
3845,21.0
3846,0.0
3847,25.0
3848,22.0
3849,0.0
3850,0.0
3851,0.0
3852,0.0
3853,0.0
3854,22.333333333333332
3855,29.1
3856,21.0
3857,0.0
3858,23.0
3859,23.0
3860,21.0
3861,0.0
3862,0.0
3863,0.0
3864,0.0
3865,0.0
3866,0.0
3867,0.0
3868,0.0
3869,0.0
3870,24.0
3871,22.0
3872,0.0
3873,0.0
3874,0.0
3875,0.0
3876,0.0
3877,0.0
3878,0.0
3879,0.0
3880,0.0
3881,0.0
3882,0.0
3883,0.0
3884,0.0
3885,0.0
3886,0.0
3887,0.0
3888,22.8125
3889,23.704545454545453
3890,22.517241379310345
3891,23.622222222222224
3892,27.341772151898734
3893,29.124223602484474
3894,27.118935837245697
3895,30.398668639053255
3896,32.04553571428571
3897,32.931372549019606
3898,33.9061135371179
3899,32.97925170068027
3900,31.663886572143454
3901,29.702490170380077
3902,27.548532731376977
3903,26.063882063882065
3904,25.547445255474454
3905,22.85
3906,24.99418604651163
3907,22.643835616438356
3908,23.275862068965516
3909,22.758064516129032
3910,25.753164556962027
3911,23.772058823529413
3912,22.8
3913,23.5
3914,0.0
3915,22.0
3916,21.0
3917,0.0
3918,21.5
3919,22.583333333333332
3920,26.10169491525424
3921,28.510416666666668
3922,28.28246013667426
3923,30.308247422680413
3924,32.667529107373866
3925,32.90375741595254
3926,31.387923904052936
3927,31.6219806763285
3928,34.60766423357664
3929,39.0575
3930,42.14536741214057
3931,51.65315852205006
3932,58.01204819277108
3933,66.55818743563337
3934,63.5622161671208
3935,62.64420218037661
3936,65.39740566037736
3937,60.559888579387184
3938,55.111111111111114
3939,46.7068345323741
3940,37.80922431865828
3941,32.95528455284553
3942,34.72410714285714
3943,33.92089093701997
3944,34.529632408102024
3945,37.18277119416591
3946,34.5011273957159
3947,32.14803049555273
3948,31.82758620689655
3949,31.281624500665778
3950,30.206776715899217
3951,27.574367088607595
3952,30.824289405684755
3953,34.686909581646425
3954,36.25180802103879
3955,38.91029272898961
3956,38.27016963177493
3957,38.21516674280493
3958,36.59327036599764
3959,35.173952641165755
3960,30.72596153846154
3961,31.03191489361702
3962,36.79061371841155
3963,41.406639004149376
3964,35.24671916010499
3965,34.09913043478261
3966,35.717898832684824
3967,39.76523702031603
3968,44.52542372881356
3969,49.524701873935264
3970,54.39208633093525
3971,59.53837471783296
3972,57.30210772833723
3973,55.88092485549133
3974,58.2153708668454
3975,66.82460515378222
3976,73.8566610455312
3977,71.17186250999201
3978,63.58381088825215
3979,59.15284178187404
3980,53.56633663366337
3981,45.487046632124354
3982,33.808176100628934
3983,38.732300884955755
3984,41.82380952380952
3985,39.16438356164384
3986,30.271137026239067
3987,26.761627906976745
3988,26.260299625468164
3989,28.123417721518987
3990,30.23559670781893
3991,31.718364197530864
