FrameNumber,ROI
12136,"[335, 45, 732, 534]"
12137,"[333, 45, 733, 534]"
12138,"[333, 44, 734, 533]"
12139,"[334, 44, 734, 533]"
12140,"[334, 44, 735, 533]"
12141,"[335, 45, 735, 533]"
12142,"[335, 45, 735, 533]"
12143,"[334, 46, 735, 533]"
12144,"[334, 46, 735, 534]"
12145,"[336, 46, 733, 534]"
12146,"[336, 46, 733, 534]"
12147,"[337, 45, 732, 534]"
12148,"[337, 45, 732, 534]"
12149,"[337, 45, 732, 534]"
12150,"[337, 45, 732, 534]"
12151,"[336, 45, 731, 534]"
12152,"[336, 45, 728, 534]"
12153,"[337, 45, 730, 534]"
12154,"[337, 45, 731, 534]"
12155,"[338, 45, 731, 534]"
12156,"[338, 46, 730, 534]"
12157,"[338, 46, 730, 534]"
12158,"[338, 46, 729, 533]"
12159,"[337, 46, 730, 533]"
12160,"[337, 46, 730, 533]"
12161,"[337, 45, 730, 533]"
12162,"[337, 45, 730, 533]"
12163,"[337, 45, 729, 533]"
12164,"[337, 45, 728, 533]"
12165,"[337, 45, 729, 534]"
12166,"[337, 45, 730, 534]"
12167,"[337, 46, 730, 534]"
12168,"[337, 45, 731, 534]"
12169,"[338, 45, 731, 534]"
12170,"[338, 45, 733, 534]"
12171,"[338, 45, 733, 534]"
12172,"[337, 45, 734, 534]"
12173,"[337, 44, 735, 534]"
12174,"[338, 44, 735, 534]"
12175,"[338, 44, 733, 534]"
12176,"[338, 45, 734, 534]"
12177,"[338, 45, 734, 534]"
12178,"[338, 45, 732, 534]"
12179,"[339, 45, 733, 534]"
12180,"[337, 45, 733, 534]"
12181,"[337, 46, 731, 534]"
12182,"[336, 45, 731, 534]"
12183,"[336, 45, 731, 534]"
12184,"[336, 45, 731, 534]"
12185,"[336, 45, 731, 534]"
12186,"[336, 45, 731, 534]"
12187,"[335, 45, 731, 534]"
12188,"[335, 45, 731, 534]"
12189,"[335, 45, 731, 534]"
12190,"[336, 45, 732, 534]"
12191,"[336, 45, 734, 534]"
12192,"[336, 45, 734, 534]"
12193,"[336, 45, 734, 534]"
12194,"[336, 45, 733, 534]"
12195,"[336, 45, 734, 534]"
12196,"[336, 45, 734, 534]"
12197,"[336, 45, 734, 533]"
12198,"[337, 45, 734, 533]"
12199,"[337, 45, 734, 533]"
12200,"[337, 45, 735, 533]"
12201,"[337, 45, 735, 533]"
12202,"[337, 45, 734, 534]"
12203,"[337, 45, 734, 534]"
12204,"[337, 45, 734, 534]"
12205,"[336, 45, 734, 534]"
12206,"[336, 45, 734, 534]"
12207,"[336, 46, 733, 534]"
12208,"[336, 46, 733, 534]"
12209,"[336, 45, 733, 534]"
12210,"[335, 45, 731, 535]"
12211,"[335, 45, 730, 535]"
12212,"[336, 45, 730, 534]"
12213,"[336, 45, 730, 534]"
12214,"[338, 45, 730, 534]"
12215,"[337, 45, 730, 534]"
12216,"[337, 45, 729, 533]"
12217,"[337, 45, 731, 533]"
12218,"[337, 45, 732, 534]"
12219,"[337, 45, 732, 534]"
12220,"[337, 45, 730, 534]"
12221,"[337, 45, 730, 534]"
12222,"[335, 45, 729, 534]"
12223,"[335, 45, 730, 534]"
12224,"[337, 45, 730, 534]"
12225,"[335, 44, 730, 534]"
12226,"[335, 44, 730, 534]"
12227,"[335, 43, 732, 534]"
12228,"[336, 43, 732, 534]"
12229,"[336, 43, 732, 534]"
12230,"[338, 43, 733, 534]"
12231,"[337, 43, 733, 534]"
12232,"[337, 44, 733, 534]"
12233,"[337, 45, 733, 533]"
12234,"[338, 45, 733, 533]"
12235,"[338, 45, 732, 533]"
12236,"[337, 45, 731, 533]"
12237,"[337, 44, 731, 533]"
12238,"[337, 44, 733, 533]"
12239,"[337, 44, 733, 533]"
12240,"[336, 44, 731, 533]"
12241,"[336, 44, 729, 533]"
12242,"[336, 44, 730, 532]"
12243,"[337, 44, 731, 532]"
12244,"[337, 45, 731, 533]"
12245,"[337, 45, 731, 533]"
12246,"[337, 45, 730, 532]"
12247,"[337, 45, 730, 532]"
12248,"[339, 45, 732, 532]"
12249,"[339, 45, 732, 533]"
12250,"[338, 45, 732, 533]"
12251,"[338, 45, 732, 533]"
12252,"[338, 45, 734, 534]"
12253,"[337, 45, 734, 534]"
12254,"[337, 45, 733, 534]"
12255,"[337, 44, 732, 534]"
12256,"[337, 44, 729, 534]"
12257,"[337, 45, 729, 534]"
12258,"[337, 45, 730, 534]"
12259,"[336, 45, 730, 534]"
12260,"[336, 45, 730, 534]"
12261,"[336, 45, 730, 534]"
12262,"[336, 45, 729, 534]"
12263,"[336, 44, 729, 534]"
12264,"[334, 44, 729, 534]"
12265,"[334, 44, 729, 534]"
12266,"[334, 44, 731, 534]"
12267,"[334, 44, 731, 534]"
12268,"[334, 44, 729, 534]"
12269,"[334, 44, 730, 533]"
12270,"[335, 44, 730, 534]"
12271,"[335, 45, 730, 534]"
12272,"[335, 45, 732, 534]"
12273,"[335, 45, 732, 534]"
12274,"[334, 45, 731, 534]"
12275,"[334, 45, 730, 534]"
12276,"[334, 45, 730, 534]"
12277,"[335, 46, 731, 534]"
12278,"[336, 46, 731, 534]"
12279,"[336, 45, 731, 534]"
12280,"[335, 45, 730, 534]"
12281,"[335, 45, 729, 534]"
12282,"[335, 45, 730, 534]"
12283,"[334, 45, 730, 534]"
12284,"[334, 45, 728, 534]"
12285,"[333, 45, 727, 534]"
12286,"[333, 45, 727, 535]"
12287,"[335, 43, 727, 535]"
12288,"[336, 43, 728, 535]"
12289,"[336, 42, 728, 535]"
12290,"[339, 41, 721, 529]"
12291,"[339, 41, 720, 527]"
12292,"[339, 41, 722, 527]"
12293,"[341, 42, 722, 526]"
12294,"[341, 42, 722, 526]"
12295,"[341, 42, 721, 526]"
12296,"[342, 42, 721, 526]"
12297,"[339, 42, 729, 534]"
12298,"[339, 45, 730, 534]"
12299,"[339, 45, 731, 533]"
12300,"[339, 41, 731, 532]"
12301,"[342, 41, 722, 527]"
12302,"[343, 42, 722, 528]"
12303,"[343, 42, 722, 528]"
12304,"[344, 42, 721, 527]"
12305,"[344, 43, 720, 526]"
12306,"[343, 43, 729, 530]"
12307,"[342, 48, 729, 530]"
12308,"[340, 47, 729, 530]"
12309,"[340, 47, 732, 530]"
12310,"[341, 43, 732, 530]"
12311,"[342, 43, 723, 526]"
12312,"[342, 43, 723, 525]"
12313,"[341, 44, 723, 525]"
12314,"[341, 44, 723, 525]"
12315,"[341, 44, 722, 525]"
12316,"[341, 44, 721, 525]"
12317,"[341, 44, 721, 525]"
12318,"[340, 44, 721, 525]"
12319,"[340, 44, 721, 525]"
12320,"[341, 44, 718, 525]"
12321,"[341, 43, 719, 525]"
12322,"[342, 43, 719, 525]"
12323,"[341, 44, 719, 524]"
12324,"[341, 44, 719, 524]"
12325,"[342, 44, 720, 525]"
12326,"[342, 44, 721, 525]"
12327,"[343, 44, 721, 525]"
12328,"[342, 43, 721, 525]"
12329,"[342, 43, 734, 530]"
12330,"[343, 46, 734, 530]"
12331,"[341, 47, 733, 530]"
12332,"[341, 45, 733, 530]"
12333,"[341, 43, 722, 528]"
12334,"[341, 41, 721, 528]"
12335,"[341, 41, 722, 528]"
12336,"[341, 42, 732, 530]"
12337,"[341, 40, 732, 530]"
12338,"[340, 40, 722, 530]"
12339,"[340, 39, 721, 529]"
12340,"[338, 39, 722, 529]"
12341,"[338, 38, 722, 529]"
12342,"[339, 38, 726, 532]"
12343,"[340, 44, 726, 533]"
12344,"[340, 44, 727, 533]"
12345,"[338, 43, 727, 534]"
12346,"[338, 43, 727, 534]"
12347,"[341, 44, 727, 534]"
12348,"[342, 45, 728, 534]"
12349,"[342, 45, 729, 534]"
12350,"[341, 41, 729, 534]"
12351,"[341, 41, 729, 533]"
12352,"[339, 44, 729, 533]"
12353,"[338, 44, 729, 533]"
12354,"[337, 45, 727, 533]"
12355,"[336, 45, 727, 533]"
12356,"[335, 45, 727, 533]"
12357,"[335, 45, 725, 534]"
12358,"[335, 46, 729, 534]"
12359,"[337, 44, 729, 532]"
12360,"[334, 43, 724, 532]"
12361,"[334, 36, 724, 530]"
12362,"[336, 35, 717, 529]"
12363,"[335, 35, 718, 530]"
12364,"[335, 36, 718, 530]"
12365,"[336, 36, 718, 529]"
12366,"[335, 37, 720, 530]"
12367,"[335, 37, 720, 530]"
12368,"[337, 37, 719, 529]"
12369,"[338, 38, 720, 528]"
12370,"[334, 39, 727, 530]"
12371,"[334, 42, 727, 531]"
12372,"[334, 42, 727, 531]"
12373,"[334, 41, 727, 531]"
12374,"[334, 41, 728, 531]"
12375,"[334, 41, 728, 530]"
12376,"[334, 42, 726, 530]"
12377,"[334, 37, 726, 530]"
12378,"[338, 37, 721, 529]"
12379,"[338, 37, 721, 529]"
12380,"[340, 38, 721, 527]"
12381,"[338, 39, 722, 527]"
12382,"[338, 39, 731, 530]"
12383,"[338, 43, 731, 530]"
12384,"[338, 40, 730, 530]"
12385,"[338, 40, 721, 529]"
12386,"[338, 40, 721, 529]"
12387,"[337, 41, 728, 531]"
12388,"[337, 44, 728, 531]"
12389,"[338, 45, 728, 530]"
12390,"[338, 42, 728, 530]"
12391,"[340, 42, 718, 526]"
12392,"[339, 42, 719, 526]"
12393,"[339, 42, 719, 526]"
12394,"[340, 42, 717, 526]"
12395,"[341, 42, 716, 527]"
12396,"[341, 42, 717, 527]"
12397,"[336, 42, 724, 530]"
12398,"[336, 41, 724, 530]"
12399,"[339, 41, 720, 527]"
12400,"[339, 42, 720, 529]"
12401,"[338, 42, 726, 529]"
12402,"[337, 48, 726, 529]"
12403,"[336, 41, 726, 529]"
12404,"[333, 41, 721, 529]"
12405,"[333, 41, 719, 531]"
12406,"[335, 41, 717, 531]"
12407,"[335, 42, 718, 531]"
12408,"[335, 42, 719, 531]"
12409,"[335, 43, 719, 531]"
12410,"[335, 43, 719, 531]"
12411,"[335, 43, 719, 532]"
12412,"[336, 42, 719, 532]"
12413,"[336, 42, 718, 532]"
12414,"[336, 42, 717, 532]"
12415,"[336, 42, 717, 532]"
12416,"[335, 42, 723, 530]"
12417,"[331, 46, 723, 530]"
12418,"[329, 46, 722, 531]"
12419,"[329, 47, 724, 531]"
12420,"[332, 47, 724, 531]"
12421,"[333, 48, 728, 531]"
12422,"[334, 49, 728, 531]"
12423,"[332, 48, 725, 532]"
12424,"[332, 48, 722, 532]"
12425,"[336, 49, 722, 532]"
12426,"[336, 49, 720, 531]"
12427,"[335, 49, 720, 532]"
12428,"[335, 49, 720, 532]"
12429,"[334, 48, 720, 532]"
12430,"[333, 48, 720, 532]"
12431,"[333, 48, 720, 532]"
12432,"[332, 48, 720, 531]"
12433,"[331, 48, 719, 532]"
12434,"[331, 44, 719, 532]"
12435,"[336, 44, 718, 530]"
12436,"[336, 45, 717, 529]"
12437,"[336, 45, 717, 530]"
12438,"[336, 44, 717, 530]"
12439,"[336, 44, 717, 530]"
12440,"[336, 44, 717, 530]"
12441,"[336, 44, 717, 530]"
12442,"[332, 44, 719, 532]"
12443,"[332, 48, 720, 532]"
12444,"[331, 48, 720, 531]"
12445,"[330, 47, 718, 532]"
12446,"[330, 47, 718, 532]"
12447,"[330, 47, 718, 532]"
12448,"[331, 47, 719, 532]"
12449,"[331, 48, 720, 532]"
12450,"[330, 47, 721, 532]"
12451,"[330, 47, 721, 533]"
12452,"[331, 47, 721, 533]"
12453,"[331, 44, 721, 532]"
12454,"[335, 44, 718, 530]"
12455,"[336, 44, 718, 530]"
12456,"[337, 44, 718, 530]"
12457,"[332, 44, 722, 532]"
12458,"[331, 49, 722, 532]"
12459,"[331, 49, 722, 532]"
12460,"[331, 48, 723, 532]"
12461,"[331, 48, 723, 532]"
12462,"[331, 48, 722, 532]"
12463,"[331, 48, 722, 532]"
12464,"[331, 47, 723, 532]"
12465,"[331, 47, 723, 532]"
12466,"[331, 47, 723, 531]"
12467,"[330, 46, 722, 531]"
12468,"[330, 46, 723, 531]"
12469,"[331, 46, 723, 531]"
12470,"[331, 46, 721, 532]"
12471,"[331, 44, 717, 532]"
12472,"[334, 44, 719, 532]"
12473,"[334, 44, 719, 532]"
12474,"[339, 44, 715, 529]"
12475,"[339, 44, 714, 528]"
12476,"[339, 44, 714, 529]"
12477,"[338, 44, 714, 529]"
12478,"[333, 44, 716, 532]"
12479,"[332, 48, 716, 532]"
12480,"[331, 48, 718, 532]"
12481,"[331, 48, 718, 532]"
12482,"[331, 44, 717, 532]"
12483,"[336, 44, 715, 532]"
12484,"[335, 43, 716, 530]"
12485,"[335, 43, 717, 529]"
12486,"[335, 44, 718, 528]"
12487,"[336, 44, 718, 528]"
12488,"[337, 44, 719, 527]"
12489,"[336, 44, 719, 526]"
12490,"[336, 43, 719, 527]"
12491,"[336, 43, 723, 530]"
12492,"[335, 48, 723, 530]"
12493,"[335, 43, 723, 530]"
12494,"[338, 43, 719, 530]"
12495,"[338, 43, 719, 530]"
12496,"[340, 44, 716, 529]"
12497,"[339, 45, 715, 529]"
12498,"[339, 45, 715, 529]"
12499,"[338, 44, 715, 528]"
12500,"[338, 44, 715, 527]"
12501,"[338, 44, 715, 528]"
12502,"[337, 44, 715, 528]"
12503,"[337, 44, 715, 528]"
12504,"[338, 44, 715, 528]"
12505,"[331, 44, 715, 531]"
12506,"[331, 46, 717, 532]"
12507,"[331, 46, 717, 532]"
12508,"[332, 46, 718, 532]"
12509,"[333, 47, 718, 531]"
12510,"[333, 43, 718, 531]"
12511,"[336, 43, 716, 528]"
12512,"[336, 43, 716, 528]"
12513,"[338, 43, 717, 528]"
12514,"[338, 43, 717, 529]"
12515,"[333, 44, 718, 531]"
12516,"[333, 47, 718, 531]"
12517,"[333, 44, 718, 531]"
12518,"[339, 44, 715, 529]"
12519,"[334, 45, 716, 531]"
12520,"[333, 48, 716, 531]"
12521,"[333, 48, 716, 531]"
12522,"[334, 44, 716, 531]"
12523,"[339, 44, 715, 529]"
12524,"[340, 44, 715, 529]"
12525,"[340, 44, 715, 530]"
12526,"[340, 44, 715, 530]"
12527,"[339, 44, 715, 529]"
12528,"[339, 44, 715, 529]"
12529,"[338, 44, 715, 529]"
12530,"[337, 44, 716, 529]"
12531,"[336, 44, 716, 529]"
12532,"[336, 44, 717, 530]"
12533,"[338, 43, 717, 531]"
12534,"[338, 43, 716, 531]"
12535,"[339, 43, 717, 530]"
12536,"[339, 42, 717, 530]"
12537,"[333, 42, 721, 532]"
12538,"[333, 47, 721, 532]"
12539,"[334, 47, 721, 532]"
12540,"[334, 42, 721, 531]"
12541,"[339, 42, 717, 529]"
12542,"[339, 42, 717, 529]"
12543,"[339, 42, 716, 529]"
12544,"[340, 42, 717, 529]"
12545,"[340, 42, 717, 529]"
12546,"[340, 42, 717, 529]"
12547,"[340, 42, 717, 529]"
12548,"[340, 42, 717, 529]"
12549,"[340, 42, 717, 529]"
12550,"[340, 42, 716, 529]"
12551,"[340, 42, 716, 529]"
12552,"[341, 42, 717, 528]"
12553,"[341, 42, 717, 528]"
12554,"[340, 43, 717, 528]"
12555,"[340, 42, 716, 528]"
12556,"[340, 42, 716, 528]"
12557,"[340, 43, 716, 529]"
12558,"[338, 42, 717, 529]"
12559,"[338, 42, 717, 529]"
12560,"[339, 42, 717, 530]"
12561,"[339, 42, 717, 530]"
12562,"[339, 42, 717, 530]"
12563,"[339, 43, 716, 530]"
12564,"[340, 43, 716, 530]"
12565,"[340, 43, 716, 529]"
12566,"[339, 42, 715, 529]"
12567,"[339, 42, 715, 529]"
12568,"[340, 42, 716, 529]"
12569,"[340, 43, 717, 529]"
12570,"[339, 42, 717, 529]"
12571,"[339, 42, 717, 529]"
12572,"[339, 42, 717, 529]"
12573,"[339, 42, 717, 530]"
12574,"[339, 42, 717, 530]"
12575,"[340, 42, 717, 529]"
12576,"[340, 42, 717, 529]"
12577,"[340, 42, 718, 529]"
12578,"[335, 42, 721, 532]"
12579,"[334, 47, 721, 532]"
12580,"[334, 46, 721, 533]"
12581,"[333, 46, 721, 533]"
12582,"[333, 46, 720, 533]"
12583,"[333, 46, 722, 533]"
12584,"[334, 41, 722, 533]"
12585,"[338, 41, 718, 531]"
12586,"[333, 42, 723, 533]"
12587,"[333, 42, 723, 533]"
12588,"[334, 42, 722, 533]"
12589,"[334, 47, 722, 533]"
12590,"[335, 42, 722, 533]"
12591,"[334, 42, 720, 532]"
12592,"[334, 42, 720, 532]"
12593,"[340, 42, 717, 531]"
12594,"[340, 42, 717, 532]"
12595,"[340, 42, 717, 532]"
12596,"[339, 42, 716, 532]"
12597,"[339, 42, 716, 532]"
12598,"[339, 42, 716, 532]"
12599,"[339, 42, 716, 532]"
12600,"[335, 42, 719, 532]"
12601,"[335, 46, 719, 532]"
12602,"[334, 46, 719, 532]"
12603,"[334, 46, 719, 532]"
12604,"[334, 46, 719, 532]"
12605,"[335, 46, 720, 533]"
12606,"[334, 46, 720, 533]"
12607,"[334, 46, 720, 533]"
12608,"[334, 46, 720, 533]"
12609,"[334, 46, 719, 532]"
12610,"[335, 46, 719, 532]"
12611,"[335, 42, 719, 532]"
12612,"[339, 42, 716, 530]"
12613,"[339, 42, 716, 530]"
12614,"[339, 42, 716, 530]"
12615,"[339, 42, 717, 530]"
12616,"[339, 42, 717, 529]"
12617,"[339, 42, 717, 529]"
12618,"[339, 42, 716, 529]"
12619,"[339, 42, 716, 530]"
12620,"[339, 42, 717, 530]"
12621,"[339, 42, 717, 529]"
12622,"[338, 42, 716, 530]"
12623,"[338, 43, 716, 531]"
12624,"[338, 43, 716, 531]"
12625,"[339, 43, 716, 531]"
12626,"[340, 43, 716, 531]"
12627,"[341, 42, 717, 531]"
12628,"[341, 42, 717, 531]"
12629,"[341, 42, 717, 530]"
12630,"[338, 41, 718, 531]"
12631,"[338, 41, 718, 531]"
12632,"[338, 42, 718, 530]"
12633,"[338, 42, 717, 530]"
12634,"[338, 42, 718, 530]"
12635,"[338, 42, 718, 530]"
12636,"[338, 42, 718, 530]"
12637,"[337, 42, 718, 530]"
12638,"[337, 42, 718, 530]"
12639,"[332, 42, 722, 533]"
12640,"[332, 41, 722, 533]"
12641,"[337, 41, 719, 530]"
12642,"[338, 42, 719, 530]"
12643,"[339, 42, 719, 530]"
12644,"[340, 42, 718, 529]"
12645,"[340, 42, 716, 529]"
12646,"[340, 42, 717, 528]"
12647,"[340, 42, 717, 528]"
12648,"[340, 42, 716, 528]"
12649,"[341, 43, 716, 528]"
12650,"[340, 43, 716, 528]"
12651,"[340, 43, 716, 529]"
12652,"[340, 43, 717, 530]"
12653,"[340, 43, 718, 530]"
12654,"[339, 42, 718, 530]"
12655,"[339, 42, 718, 530]"
12656,"[339, 43, 718, 530]"
12657,"[340, 43, 718, 530]"
12658,"[340, 42, 718, 530]"
12659,"[340, 42, 718, 530]"
12660,"[338, 42, 717, 529]"
12661,"[338, 42, 717, 529]"
12662,"[338, 42, 717, 529]"
12663,"[338, 42, 718, 529]"
12664,"[338, 42, 718, 529]"
12665,"[338, 42, 720, 529]"
12666,"[338, 42, 720, 529]"
12667,"[339, 42, 719, 530]"
12668,"[339, 43, 719, 531]"
12669,"[339, 43, 719, 531]"
12670,"[339, 43, 719, 530]"
12671,"[340, 43, 718, 530]"
12672,"[340, 43, 718, 530]"
12673,"[341, 42, 717, 530]"
12674,"[341, 42, 717, 530]"
12675,"[340, 42, 717, 530]"
12676,"[340, 42, 716, 528]"
12677,"[341, 42, 716, 529]"
12678,"[340, 42, 716, 530]"
12679,"[340, 42, 716, 530]"
12680,"[340, 42, 716, 529]"
12681,"[341, 43, 716, 530]"
12682,"[341, 42, 716, 530]"
12683,"[334, 42, 719, 531]"
12684,"[334, 48, 719, 531]"
12685,"[334, 48, 719, 531]"
12686,"[334, 42, 718, 530]"
12687,"[341, 42, 715, 530]"
12688,"[341, 42, 715, 530]"
12689,"[342, 43, 715, 530]"
12690,"[341, 42, 717, 529]"
12691,"[341, 42, 717, 529]"
12692,"[340, 42, 717, 529]"
12693,"[340, 40, 717, 530]"
12694,"[340, 40, 717, 530]"
12695,"[340, 40, 717, 530]"
12696,"[340, 39, 717, 531]"
12697,"[337, 39, 717, 532]"
12698,"[335, 39, 717, 532]"
12699,"[335, 40, 717, 532]"
12700,"[335, 41, 718, 532]"
12701,"[335, 41, 718, 532]"
12702,"[335, 41, 717, 532]"
12703,"[336, 41, 717, 532]"
12704,"[336, 41, 717, 532]"
12705,"[338, 42, 715, 532]"
12706,"[337, 42, 717, 532]"
12707,"[337, 42, 717, 532]"
12708,"[332, 42, 721, 532]"
12709,"[332, 41, 721, 531]"
12710,"[335, 41, 720, 531]"
12711,"[335, 42, 720, 531]"
12712,"[333, 43, 721, 530]"
12713,"[333, 43, 721, 530]"
12714,"[337, 42, 718, 530]"
12715,"[337, 42, 718, 530]"
12716,"[337, 42, 719, 530]"
12717,"[338, 43, 719, 529]"
12718,"[336, 43, 723, 531]"
12719,"[336, 42, 723, 531]"
12720,"[338, 42, 719, 530]"
12721,"[338, 42, 716, 529]"
12722,"[338, 42, 716, 529]"
12723,"[338, 42, 716, 530]"
12724,"[339, 42, 716, 530]"
12725,"[339, 42, 716, 530]"
12726,"[340, 42, 716, 530]"
12727,"[340, 43, 716, 530]"
12728,"[340, 42, 716, 530]"
12729,"[340, 42, 715, 530]"
12730,"[339, 42, 716, 529]"
12731,"[339, 42, 717, 529]"
12732,"[340, 42, 717, 529]"
12733,"[340, 42, 717, 529]"
12734,"[338, 41, 719, 529]"
12735,"[338, 41, 719, 529]"
12736,"[339, 41, 718, 529]"
12737,"[339, 41, 718, 529]"
12738,"[339, 41, 717, 529]"
12739,"[339, 42, 717, 529]"
12740,"[338, 42, 718, 529]"
12741,"[338, 42, 718, 528]"
12742,"[332, 43, 722, 529]"
12743,"[332, 43, 722, 529]"
12744,"[339, 43, 718, 529]"
12745,"[339, 43, 718, 529]"
12746,"[330, 43, 723, 529]"
12747,"[330, 43, 723, 529]"
12748,"[339, 43, 719, 530]"
12749,"[339, 43, 718, 530]"
12750,"[333, 43, 723, 529]"
12751,"[331, 48, 723, 529]"
12752,"[330, 47, 721, 529]"
12753,"[330, 47, 721, 529]"
12754,"[331, 48, 721, 530]"
12755,"[331, 48, 721, 530]"
12756,"[332, 48, 721, 530]"
12757,"[332, 44, 721, 531]"
12758,"[339, 43, 718, 531]"
12759,"[339, 43, 718, 531]"
12760,"[339, 43, 718, 531]"
12761,"[339, 43, 718, 531]"
12762,"[339, 43, 717, 531]"
12763,"[339, 43, 718, 531]"
12764,"[339, 43, 718, 531]"
12765,"[339, 43, 718, 530]"
12766,"[339, 43, 718, 529]"
12767,"[339, 44, 717, 530]"
12768,"[339, 44, 717, 530]"
12769,"[339, 43, 718, 530]"
12770,"[339, 43, 719, 530]"
12771,"[339, 43, 719, 530]"
12772,"[339, 43, 718, 530]"
12773,"[339, 43, 717, 530]"
12774,"[338, 42, 717, 530]"
12775,"[338, 42, 718, 530]"
12776,"[338, 42, 718, 530]"
12777,"[337, 42, 718, 530]"
12778,"[337, 42, 717, 530]"
12779,"[338, 42, 717, 530]"
12780,"[338, 42, 718, 530]"
12781,"[338, 43, 718, 531]"
12782,"[338, 43, 717, 531]"
12783,"[338, 43, 718, 529]"
12784,"[339, 43, 718, 529]"
12785,"[340, 43, 717, 529]"
12786,"[339, 43, 717, 530]"
12787,"[334, 43, 722, 530]"
12788,"[334, 43, 722, 530]"
12789,"[335, 43, 720, 531]"
12790,"[334, 49, 721, 531]"
12791,"[333, 49, 721, 530]"
12792,"[333, 49, 721, 530]"
12793,"[333, 48, 722, 531]"
12794,"[333, 48, 722, 532]"
12795,"[333, 48, 722, 532]"
12796,"[334, 47, 721, 531]"
12797,"[334, 42, 721, 531]"
12798,"[338, 42, 718, 530]"
12799,"[338, 42, 718, 530]"
12800,"[337, 42, 718, 530]"
12801,"[332, 42, 721, 532]"
12802,"[332, 47, 721, 532]"
12803,"[333, 48, 721, 531]"
12804,"[333, 48, 722, 532]"
12805,"[334, 48, 722, 532]"
12806,"[334, 48, 722, 531]"
12807,"[333, 47, 723, 531]"
12808,"[333, 47, 723, 531]"
12809,"[333, 47, 725, 530]"
12810,"[332, 46, 725, 530]"
12811,"[332, 46, 725, 531]"
12812,"[333, 46, 726, 531]"
12813,"[332, 46, 727, 531]"
12814,"[332, 46, 730, 531]"
12815,"[332, 46, 730, 531]"
12816,"[333, 46, 730, 530]"
12817,"[333, 46, 730, 530]"
12818,"[335, 47, 729, 529]"
12819,"[335, 48, 729, 530]"
12820,"[335, 48, 728, 530]"
12821,"[336, 42, 727, 530]"
12822,"[339, 42, 722, 528]"
12823,"[339, 42, 722, 529]"
12824,"[340, 42, 721, 529]"
12825,"[340, 42, 721, 529]"
12826,"[339, 43, 720, 528]"
12827,"[335, 43, 727, 530]"
12828,"[335, 47, 729, 530]"
12829,"[336, 43, 729, 530]"
12830,"[336, 43, 729, 530]"
12831,"[335, 47, 729, 530]"
12832,"[335, 48, 729, 530]"
12833,"[336, 47, 729, 530]"
12834,"[336, 47, 729, 530]"
12835,"[336, 47, 730, 530]"
12836,"[337, 47, 730, 530]"
12837,"[336, 47, 730, 530]"
12838,"[336, 47, 730, 530]"
12839,"[336, 47, 730, 530]"
12840,"[335, 48, 729, 530]"
12841,"[334, 47, 729, 531]"
12842,"[333, 47, 728, 531]"
12843,"[333, 47, 728, 531]"
12844,"[333, 47, 727, 531]"
12845,"[333, 46, 727, 530]"
12846,"[334, 46, 728, 530]"
12847,"[332, 46, 728, 530]"
12848,"[332, 47, 727, 529]"
12849,"[333, 47, 726, 530]"
12850,"[333, 47, 726, 530]"
12851,"[333, 47, 726, 530]"
12852,"[335, 47, 727, 530]"
12853,"[334, 48, 727, 529]"
12854,"[334, 47, 727, 530]"
12855,"[334, 47, 727, 530]"
12856,"[334, 47, 727, 529]"
12857,"[334, 47, 728, 529]"
12858,"[334, 47, 728, 529]"
12859,"[334, 46, 728, 529]"
12860,"[334, 46, 728, 529]"
12861,"[334, 47, 726, 529]"
12862,"[334, 47, 726, 529]"
12863,"[334, 43, 726, 530]"
12864,"[333, 43, 726, 530]"
12865,"[333, 48, 726, 529]"
12866,"[333, 47, 726, 530]"
12867,"[333, 47, 725, 530]"
12868,"[333, 47, 726, 530]"
12869,"[334, 47, 726, 530]"
12870,"[333, 48, 727, 529]"
12871,"[333, 48, 727, 530]"
12872,"[334, 48, 727, 531]"
12873,"[334, 48, 727, 531]"
12874,"[334, 48, 729, 530]"
12875,"[334, 47, 729, 531]"
12876,"[334, 47, 729, 531]"
12877,"[334, 47, 732, 530]"
12878,"[334, 48, 732, 529]"
12879,"[334, 48, 732, 529]"
12880,"[335, 47, 732, 529]"
12881,"[335, 47, 731, 529]"
12882,"[335, 48, 731, 530]"
12883,"[336, 47, 730, 531]"
12884,"[336, 47, 728, 531]"
12885,"[334, 47, 726, 532]"
12886,"[333, 48, 724, 532]"
12887,"[332, 47, 724, 532]"
12888,"[332, 47, 723, 532]"
12889,"[331, 47, 723, 532]"
12890,"[331, 47, 723, 532]"
12891,"[330, 46, 724, 531]"
12892,"[330, 46, 724, 531]"
12893,"[330, 47, 721, 531]"
12894,"[330, 47, 721, 531]"
12895,"[330, 47, 720, 531]"
12896,"[330, 47, 720, 532]"
12897,"[330, 47, 721, 532]"
12898,"[330, 47, 721, 532]"
12899,"[329, 47, 720, 532]"
12900,"[328, 46, 721, 533]"
12901,"[328, 46, 722, 533]"
12902,"[330, 46, 722, 533]"
12903,"[330, 47, 721, 533]"
12904,"[331, 47, 721, 533]"
12905,"[332, 47, 720, 532]"
12906,"[331, 47, 720, 532]"
12907,"[331, 47, 721, 532]"
12908,"[333, 47, 721, 532]"
12909,"[333, 47, 721, 532]"
12910,"[333, 47, 721, 532]"
12911,"[334, 47, 721, 532]"
12912,"[334, 48, 722, 532]"
