Frame,ME
1736,22.333333333333332
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,23.0
1742,0.0
1743,21.333333333333332
1744,21.666666666666668
1745,22.5
1746,21.916666666666668
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,21.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,33.122950819672134
1787,32.9559748427673
1788,21.0
1789,27.31111111111111
1790,23.46153846153846
1791,0.0
1792,21.8
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,32.87591240875913
1807,34.67982873453853
1808,32.08885198256176
1809,35.85422318683306
1810,32.84376937383757
1811,0.0
1812,0.0
1813,26.842105263157894
1814,43.941235059760956
1815,41.439728353140914
1816,37.1925630810093
1817,32.486111111111114
1818,32.45263157894737
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,22.5
1830,22.0
1831,21.666666666666668
1832,22.5
1833,0.0
1834,22.0
1835,22.0
1836,0.0
1837,25.14782608695652
1838,0.0
1839,0.0
1840,0.0
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,27.675675675675677
1849,30.934426229508198
1850,24.375
1851,26.839285714285715
1852,25.235294117647058
1853,0.0
1854,21.428571428571427
1855,22.615384615384617
1856,0.0
1857,24.24113475177305
1858,24.142857142857142
1859,24.46153846153846
1860,22.375
1861,0.0
1862,23.625
1863,22.8125
1864,0.0
1865,21.0
1866,24.0
1867,24.0
1868,0.0
1869,0.0
1870,22.09090909090909
1871,22.0
1872,22.666666666666668
1873,0.0
1874,22.0
1875,0.0
1876,0.0
1877,0.0
1878,0.0
1879,0.0
1880,0.0
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.0
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,0.0
1905,22.8
1906,0.0
1907,30.35185185185185
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,21.0
1913,0.0
1914,21.0
1915,21.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,28.266990291262136
1928,28.012589928057555
1929,25.7
1930,26.598692810457518
1931,24.67105263157895
1932,23.80327868852459
1933,26.17297297297297
1934,27.843601895734597
1935,29.688590604026846
1936,26.724137931034484
1937,26.902439024390244
1938,24.5
1939,0.0
1940,21.833333333333332
1941,24.4468085106383
1942,23.1
1943,0.0
1944,0.0
1945,21.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,22.0
1951,0.0
1952,0.0
1953,21.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,24.166666666666668
1970,29.323943661971832
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,22.0
1979,0.0
1980,21.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,0.0
1990,0.0
1991,23.925925925925927
1992,24.650793650793652
1993,24.142857142857142
1994,21.846153846153847
1995,28.13235294117647
1996,30.2109375
1997,30.298728813559322
1998,29.40562248995984
1999,30.666182873730044
2000,33.798249452954046
2001,31.94880264244426
2002,31.985330073349633
2003,32.781447645818695
2004,39.09495548961424
2005,33.5125
2006,37.263636363636365
2007,31.97590361445783
2008,31.672131147540984
2009,23.0
2010,30.934782608695652
2011,31.46078431372549
2012,21.0
2013,21.0
2014,23.0
2015,36.38003838771593
2016,36.04863973619126
2017,35.78348504551366
2018,35.68893943702019
2019,32.28526148969889
2020,32.58396281231842
2021,31.375184638109307
2022,23.181818181818183
2023,25.73913043478261
2024,0.0
2025,22.692307692307693
2026,24.89855072463768
2027,24.423076923076923
2028,22.533333333333335
2029,22.53846153846154
2030,23.795454545454547
2031,22.214285714285715
2032,21.0
2033,22.75
2034,0.0
2035,23.25
2036,25.555555555555557
2037,0.0
2038,22.681818181818183
2039,21.333333333333332
2040,22.0
2041,21.0
2042,21.0
2043,21.125
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,23.0
2049,0.0
2050,21.0
2051,0.0
2052,0.0
2053,22.0
2054,0.0
2055,0.0
2056,23.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,25.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,22.0
2098,0.0
2099,0.0
2100,0.0
2101,21.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,22.5
2110,22.0
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,22.0
2117,0.0
2118,0.0
2119,0.0
2120,0.0
2121,0.0
2122,0.0
2123,0.0
2124,0.0
2125,0.0
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,0.0
2136,0.0
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,22.0
2144,0.0
2145,22.0
2146,23.015384615384615
2147,0.0
2148,0.0
2149,21.0
2150,0.0
2151,34.4476872246696
2152,36.36807511737089
2153,36.99412505245489
2154,35.749885896850756
2155,36.046875
2156,0.0
2157,0.0
2158,36.131147540983605
2159,32.08148148148148
2160,29.107142857142858
2161,31.188790560471976
2162,29.30593607305936
2163,24.5
2164,0.0
2165,0.0
2166,0.0
2167,0.0
2168,0.0
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,0.0
2174,23.058823529411764
2175,0.0
2176,0.0
2177,22.5
2178,0.0
2179,26.177458033573142
2180,26.987244897959183
2181,25.924242424242426
2182,24.523746701846967
2183,25.668478260869566
2184,27.884543761638735
2185,22.97826086956522
2186,25.098214285714285
2187,23.977777777777778
2188,22.813333333333333
2189,24.816326530612244
2190,24.524590163934427
2191,0.0
2192,21.666666666666668
2193,23.666666666666668
2194,23.466666666666665
2195,27.32183908045977
2196,38.72062663185378
2197,38.45904954499495
2198,38.52768166089965
2199,37.45522388059702
2200,41.10692588092345
2201,39.24834541443429
2202,36.42591362126246
2203,26.14864864864865
2204,25.961070559610704
2205,22.302325581395348
2206,23.225352112676056
2207,24.375
2208,25.073529411764707
2209,23.636363636363637
2210,23.0
2211,24.544
2212,30.46747967479675
2213,27.68235294117647
2214,24.150375939849624
2215,28.83076923076923
2216,31.643092105263158
2217,32.46482412060301
2218,26.08625336927224
2219,23.841346153846153
2220,25.714285714285715
2221,25.103960396039604
2222,25.612
2223,22.105263157894736
2224,25.911300121506684
2225,22.513513513513512
2226,23.202279202279204
2227,23.852
2228,23.489795918367346
2229,27.434343434343436
2230,24.553846153846155
2231,25.572289156626507
2232,23.818181818181817
2233,21.958333333333332
2234,37.090090090090094
2235,33.76635514018692
2236,37.556363636363635
2237,22.09090909090909
2238,0.0
2239,21.714285714285715
2240,0.0
2241,32.53125
2242,35.34656652360515
2243,40.82446043165468
2244,44.7156652360515
2245,0.0
2246,0.0
2247,22.0
2248,25.516129032258064
2249,21.8
2250,35.91774611398964
2251,41.409989594172735
2252,44.18337129840547
2253,48.72106651040141
2254,45.88934426229508
2255,41.365546218487395
2256,22.357142857142858
2257,22.666666666666668
2258,21.857142857142858
2259,22.416666666666668
2260,22.217391304347824
2261,0.0
2262,22.0
2263,0.0
2264,25.05
2265,26.443037974683545
2266,23.0
2267,21.333333333333332
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,22.0
2273,21.666666666666668
2274,0.0
2275,0.0
2276,0.0
2277,0.0
2278,0.0
2279,0.0
2280,0.0
2281,0.0
2282,24.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,22.0
2290,24.4
2291,31.633928571428573
2292,37.35643564356435
2293,33.153094462540714
2294,37.523809523809526
2295,33.27916666666667
2296,33.910714285714285
2297,37.79816513761468
2298,30.530973451327434
2299,31.20967741935484
2300,31.82089552238806
2301,31.716666666666665
2302,27.238095238095237
2303,0.0
2304,28.454545454545453
2305,28.652173913043477
2306,27.7
2307,25.6875
2308,25.833333333333332
2309,24.0
2310,21.0
2311,23.666666666666668
2312,22.0
2313,0.0
2314,0.0
2315,0.0
2316,0.0
2317,0.0
2318,0.0
2319,29.88888888888889
2320,28.77777777777778
2321,27.789473684210527
2322,23.2
2323,21.0
2324,21.75
2325,25.546583850931675
2326,27.563076923076924
2327,30.33586337760911
2328,31.67669172932331
2329,29.75977653631285
2330,30.50537634408602
2331,31.148936170212767
2332,32.172222222222224
2333,35.29565217391304
2334,36.77265745007681
2335,36.912098298676746
2336,29.94153846153846
2337,33.55201342281879
2338,33.56935483870968
2339,28.774647887323944
2340,35.9919261822376
2341,29.130555555555556
2342,25.03030303030303
2343,24.0
2344,27.098765432098766
2345,31.16176470588235
2346,27.10909090909091
2347,27.70175438596491
2348,25.22222222222222
2349,27.342002600780233
2350,32.728882833787466
2351,27.09722222222222
2352,30.991194968553458
2353,30.237068965517242
2354,22.09090909090909
2355,28.881493506493506
2356,25.76271186440678
2357,32.43994778067885
2358,31.093354430379748
2359,25.417582417582416
2360,25.089005235602095
2361,25.575757575757574
2362,25.243243243243242
2363,26.314606741573034
2364,23.853932584269664
2365,24.767857142857142
2366,24.629032258064516
2367,24.50943396226415
2368,0.0
2369,21.5
2370,22.944444444444443
2371,0.0
2372,21.75
2373,24.314285714285713
2374,23.136363636363637
2375,28.05016722408027
2376,25.99375
2377,30.994432071269486
2378,29.47172619047619
2379,25.436893203883496
2380,23.742424242424242
2381,22.285714285714285
2382,23.75609756097561
2383,22.25
2384,22.333333333333332
2385,30.094117647058823
2386,28.03448275862069
2387,27.103896103896105
2388,22.53846153846154
2389,0.0
2390,0.0
2391,0.0
2392,21.666666666666668
2393,23.4
2394,0.0
2395,22.857142857142858
2396,0.0
2397,23.0
2398,22.166666666666668
2399,0.0
2400,21.666666666666668
2401,0.0
2402,0.0
2403,22.5
2404,0.0
2405,22.82608695652174
2406,26.202247191011235
2407,26.04639175257732
2408,31.882309400444115
2409,37.3081097377148
2410,37.836871069182386
2411,39.37664697864607
2412,37.62632375189107
2413,33.76818950930626
2414,33.61748633879781
2415,38.329805996472665
2416,32.805853658536584
2417,30.674318507890963
2418,27.104575163398692
2419,25.061728395061728
2420,26.125
2421,22.333333333333332
2422,23.496503496503497
2423,25.69277108433735
2424,23.70175438596491
2425,29.217910447761195
2426,31.374722838137473
2427,39.73306434487152
2428,35.961909598781105
2429,33.00049840510367
2430,35.685672750767246
2431,35.652829028290284
2432,32.34975845410628
2433,29.6
2434,30.618518518518517
2435,35.01859099804305
2436,36.15011202389843
2437,34.624465355004276
2438,40.34567901234568
2439,33.13655462184874
2440,36.07474931631723
2441,36.184347826086956
2442,35.29176470588235
2443,34.18336025848142
2444,34.85680751173709
2445,38.46041055718475
2446,40.76987447698745
2447,23.0
2448,25.27659574468085
2449,0.0
2450,23.846153846153847
2451,24.50588235294118
2452,24.366197183098592
2453,25.533333333333335
2454,23.732394366197184
2455,29.110576923076923
2456,31.700840336134455
2457,28.793261868300153
2458,29.992303463441452
2459,28.376337319068597
2460,32.303594080338264
2461,32.83995137763371
2462,30.576030317385126
2463,35.80918635170604
2464,32.15165031222123
2465,34.04172366621067
2466,34.67757831749384
2467,31.781290601992204
2468,31.852844187963726
2469,26.111336032388664
2470,25.339793281653748
2471,24.123543123543122
2472,24.095744680851062
2473,25.83920704845815
2474,24.788617886178862
2475,27.698996655518396
2476,28.26279069767442
2477,26.450765864332602
2478,28.957878315132604
2479,28.505494505494507
2480,30.8215859030837
2481,31.873212583412773
2482,28.127403846153847
2483,30.907094594594593
2484,26.494565217391305
2485,25.982608695652175
2486,27.168
2487,27.809859154929576
2488,30.484018264840184
2489,27.73248407643312
2490,29.33783783783784
2491,29.324489795918367
2492,27.6101083032491
2493,28.17276720351391
2494,23.362204724409448
2495,30.495256166982923
2496,28.758169934640524
2497,26.734475374732334
2498,30.904403866809883
2499,22.416666666666668
2500,22.333333333333332
2501,25.34375
2502,23.071428571428573
2503,23.428571428571427
2504,21.666666666666668
2505,0.0
2506,21.0
2507,24.36842105263158
2508,27.036175710594314
2509,27.313513513513513
2510,26.65564738292011
2511,29.632508833922262
2512,26.12264150943396
2513,28.32495511669659
2514,28.13975903614458
2515,25.08695652173913
2516,27.225806451612904
2517,21.666666666666668
2518,25.444924406047516
2519,25.724924012158056
2520,25.166107382550337
2521,29.742102537545314
2522,27.77079107505071
2523,30.783767772511847
2524,32.11373011196228
2525,29.77858439201452
2526,32.45710059171598
2527,28.373006134969327
2528,30.700539568345324
2529,30.379344587884805
2530,27.25065963060686
2531,28.04491017964072
2532,24.48235294117647
2533,22.1
2534,21.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,22.5
2542,22.375
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0
2551,21.0
2552,0.0
2553,0.0
2554,0.0
2555,27.15
2556,32.160714285714285
2557,29.073529411764707
2558,26.784313725490197
2559,23.318181818181817
2560,0.0
2561,23.0
2562,0.0
2563,28.0
2564,21.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,21.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,23.0
2581,24.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,22.0
2596,24.458333333333332
2597,22.0
2598,0.0
2599,0.0
2600,22.0
2601,28.203761755485893
2602,29.01923076923077
2603,27.05921052631579
2604,31.93256262042389
2605,25.238888888888887
2606,21.666666666666668
2607,23.768421052631577
2608,22.5
2609,26.695652173913043
2610,22.82758620689655
2611,28.258823529411764
2612,25.551724137931036
2613,21.6
2614,21.5
2615,25.452380952380953
2616,25.09090909090909
2617,26.009174311926607
2618,26.56923076923077
2619,22.352941176470587
2620,26.16
2621,24.4375
2622,23.9
2623,23.333333333333332
2624,24.25
2625,23.0
2626,24.80952380952381
2627,24.59375
2628,26.27007299270073
2629,25.869009584664536
2630,24.107142857142858
2631,22.65625
2632,23.903225806451612
2633,0.0
2634,24.13888888888889
2635,25.75925925925926
2636,23.0
2637,22.428571428571427
2638,24.64367816091954
2639,27.788608981380065
2640,25.492857142857144
2641,30.928270042194093
2642,30.524305555555557
2643,24.484848484848484
2644,30.869222096956033
2645,22.642857142857142
2646,27.53030303030303
2647,26.414893617021278
2648,22.257142857142856
2649,26.46153846153846
2650,21.0
2651,24.5
2652,22.0
2653,0.0
2654,24.77777777777778
2655,0.0
2656,22.0
2657,0.0
2658,0.0
2659,21.0
2660,0.0
2661,22.555555555555557
2662,22.714285714285715
2663,0.0
2664,27.10047846889952
2665,26.546610169491526
2666,27.241545893719806
2667,26.658788774002954
2668,27.738805970149254
2669,26.907849829351537
2670,25.1
2671,26.855263157894736
2672,27.84922394678492
2673,26.959896507115136
2674,27.523809523809526
2675,28.040201005025125
2676,21.75
2677,26.313432835820894
2678,23.228571428571428
2679,23.285714285714285
2680,22.75
2681,0.0
2682,22.863636363636363
2683,21.954545454545453
2684,22.836363636363636
2685,23.710526315789473
2686,22.958333333333332
2687,23.23076923076923
2688,23.833333333333332
2689,21.636363636363637
2690,22.6
2691,0.0
2692,22.454545454545453
2693,0.0
2694,0.0
2695,0.0
2696,0.0
2697,25.0
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,21.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,0.0
2716,0.0
2717,25.317307692307693
2718,23.61855670103093
2719,23.503496503496503
2720,24.62686567164179
2721,23.5
2722,0.0
2723,25.324324324324323
2724,24.79591836734694
2725,24.3
2726,28.431818181818183
2727,24.862068965517242
2728,25.51923076923077
2729,25.966666666666665
2730,23.571428571428573
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.0
2748,0.0
2749,23.0
2750,0.0
2751,0.0
2752,24.5
2753,0.0
2754,22.0
2755,23.0
2756,0.0
2757,0.0
2758,21.833333333333332
2759,25.275862068965516
2760,0.0
2761,21.5
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.0
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,22.0
2773,0.0
2774,21.5
2775,0.0
2776,0.0
2777,0.0
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,21.0
2783,0.0
2784,0.0
2785,0.0
2786,23.0
2787,30.466666666666665
2788,0.0
2789,0.0
2790,0.0
2791,0.0
2792,0.0
2793,0.0
2794,0.0
2795,0.0
2796,0.0
2797,0.0
2798,0.0
2799,0.0
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,0.0
2816,0.0
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,23.727272727272727
2825,23.595744680851062
2826,0.0
2827,0.0
2828,0.0
2829,0.0
2830,22.1875
2831,21.25
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0
2838,0.0
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,23.0
2850,0.0
2851,0.0
2852,0.0
2853,0.0
2854,0.0
2855,22.666666666666668
2856,0.0
2857,0.0
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,0.0
2863,0.0
2864,0.0
2865,0.0
2866,0.0
2867,0.0
2868,0.0
2869,0.0
2870,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,0.0
2884,0.0
2885,0.0
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,23.0
2896,23.0
2897,27.75
2898,32.93733681462141
2899,29.970909090909092
2900,31.634328358208954
2901,30.188916876574307
2902,28.946058091286307
2903,31.436548223350254
2904,25.36263736263736
2905,26.933333333333334
2906,29.3125
2907,24.0
2908,23.714285714285715
2909,0.0
2910,25.818181818181817
2911,23.0
2912,29.841666666666665
2913,29.592797783933516
2914,30.48076923076923
2915,27.035714285714285
2916,24.75
2917,22.923076923076923
2918,24.928571428571427
2919,0.0
2920,0.0
2921,25.866666666666667
2922,21.0
2923,23.375
2924,24.8
2925,21.666666666666668
2926,22.5
2927,30.615384615384617
2928,32.794326241134755
2929,34.66448801742919
2930,34.51815181518152
2931,32.528066528066525
2932,33.201550387596896
2933,32.46681664791901
2934,31.9710843373494
2935,31.81896551724138
2936,31.91788321167883
2937,26.022900763358777
2938,27.567010309278352
2939,28.44055944055944
2940,0.0
2941,0.0
2942,21.666666666666668
2943,26.51219512195122
2944,23.3
2945,0.0
2946,26.389830508474578
2947,0.0
2948,25.125
2949,0.0
2950,0.0
2951,22.0
2952,0.0
2953,0.0
2954,0.0
2955,0.0
2956,0.0
2957,0.0
2958,0.0
2959,22.0
2960,27.17391304347826
2961,33.003386550556364
2962,35.00239808153477
2963,36.59542967492758
2964,36.32710668327107
2965,32.12165450121655
2966,37.42145593869732
2967,32.37864077669903
2968,30.42222222222222
2969,28.88095238095238
2970,21.0
2971,21.0
2972,0.0
2973,23.0
2974,30.945454545454545
2975,28.82844243792325
2976,33.490156486622915
2977,35.28787878787879
2978,27.88034188034188
2979,26.418118466898953
2980,28.601190476190474
2981,28.474885844748858
2982,23.0
2983,25.666666666666668
2984,0.0
2985,22.72222222222222
2986,28.48
2987,29.3
2988,23.666666666666668
2989,24.0
2990,28.0
2991,24.75
2992,21.0
2993,35.1390977443609
2994,34.87032418952619
2995,32.262135922330096
2996,35.60200668896321
2997,33.079373368146214
2998,34.89633425305479
2999,34.79623961521644
3000,31.38993329290479
3001,34.67044673539519
3002,29.032615786040445
3003,28.331990330378726
3004,29.58759333716255
3005,27.72622478386167
3006,24.822834645669293
3007,25.058333333333334
3008,27.40567612687813
3009,28.748175182481752
3010,26.7437125748503
3011,25.74235807860262
3012,23.82608695652174
3013,26.141843971631207
3014,34.318075117370896
3015,26.89677419354839
3016,24.28985507246377
3017,25.068181818181817
3018,27.041055718475075
3019,28.634464751958223
3020,24.620689655172413
3021,26.162464985994397
3022,25.468634686346864
3023,22.59090909090909
3024,25.6875
3025,25.66187050359712
3026,24.805555555555557
3027,23.885245901639344
3028,26.9140625
3029,30.57725947521866
3030,22.5
3031,30.605263157894736
3032,31.11969111969112
3033,30.996363636363636
3034,33.602129719264276
3035,34.514668367346935
3036,34.637362637362635
3037,31.49311639549437
3038,29.4125
3039,28.088607594936708
3040,0.0
3041,23.0
3042,21.666666666666668
3043,25.0
3044,24.0
3045,25.0
3046,21.5
3047,22.333333333333332
3048,23.4
3049,21.5
3050,0.0
3051,0.0
3052,0.0
3053,0.0
3054,23.0
3055,0.0
3056,0.0
3057,0.0
3058,0.0
3059,0.0
3060,27.0
3061,22.0
3062,21.5
3063,23.25
3064,0.0
3065,0.0
3066,0.0
3067,0.0
3068,0.0
3069,0.0
3070,0.0
3071,0.0
3072,0.0
3073,24.75
3074,0.0
3075,0.0
3076,26.0
3077,0.0
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,0.0
3093,0.0
3094,0.0
3095,0.0
3096,21.0
3097,29.571428571428573
3098,0.0
3099,0.0
3100,22.857142857142858
3101,0.0
3102,0.0
3103,21.25
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,21.0
3121,0.0
3122,0.0
3123,24.333333333333332
3124,0.0
3125,0.0
3126,0.0
3127,0.0
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,29.145454545454545
3133,30.927868852459017
3134,31.79019073569482
3135,31.324444444444445
3136,33.09823677581864
3137,33.14179796107507
3138,30.026315789473685
3139,29.683563748079877
3140,29.51304347826087
3141,28.893004115226336
3142,29.876923076923077
3143,24.90909090909091
3144,23.870967741935484
3145,23.307692307692307
3146,0.0
3147,22.0
3148,0.0
3149,0.0
3150,24.333333333333332
3151,0.0
3152,23.22222222222222
3153,24.454545454545453
3154,22.4375
3155,23.0
3156,21.0
3157,22.523255813953487
3158,22.428571428571427
3159,24.06451612903226
3160,27.5
3161,0.0
3162,24.057471264367816
3163,24.53846153846154
3164,29.13157894736842
3165,29.231404958677686
3166,26.82608695652174
3167,29.814814814814813
3168,21.0
3169,22.2
3170,21.625
3171,0.0
3172,0.0
3173,24.125
3174,0.0
3175,0.0
3176,0.0
3177,21.0
3178,23.125
3179,21.333333333333332
3180,24.16725978647687
3181,23.166666666666668
3182,24.262135922330096
3183,25.38216560509554
3184,24.13529411764706
3185,30.884041331802525
3186,28.293032786885245
3187,30.085393258426965
3188,29.14670981661273
3189,24.66268656716418
3190,25.092760180995477
3191,22.529411764705884
3192,24.6875
3193,26.088082901554404
3194,24.234375
3195,23.160714285714285
3196,22.4
3197,22.428571428571427
3198,22.8125
3199,23.0
3200,28.91899441340782
3201,23.933962264150942
3202,29.790697674418606
3203,28.91171749598716
3204,24.306451612903224
3205,25.60635696821516
3206,23.806338028169016
3207,26.235930735930737
3208,25.78594249201278
3209,22.53061224489796
3210,23.19298245614035
3211,23.686274509803923
3212,23.533333333333335
3213,22.575
3214,22.0
3215,26.58139534883721
3216,22.058823529411764
3217,23.984496124031008
3218,24.75
3219,25.475409836065573
3220,28.941176470588236
3221,27.698019801980198
3222,30.81917211328976
3223,32.247946611909654
3224,29.84809348093481
3225,34.6257096512571
3226,28.57510729613734
3227,26.915824915824917
3228,25.67241379310345
3229,22.5
3230,24.945273631840795
3231,23.0
3232,24.76595744680851
3233,25.562841530054644
3234,24.43243243243243
3235,25.697492163009404
3236,26.33606557377049
3237,23.4
3238,23.2265625
3239,24.767123287671232
3240,23.818181818181817
3241,24.225806451612904
3242,25.622222222222224
3243,24.791666666666668
3244,23.83116883116883
3245,23.35625
3246,23.58307210031348
3247,25.041379310344826
3248,24.463126843657818
3249,24.74137931034483
3250,28.122994652406415
3251,23.705882352941178
3252,23.0
3253,21.0
3254,0.0
3255,23.0
3256,21.5
3257,0.0
3258,0.0
3259,0.0
3260,27.314285714285713
3261,21.0
3262,25.93548387096774
3263,25.86842105263158
3264,0.0
3265,22.0
3266,22.666666666666668
3267,23.076923076923077
3268,0.0
3269,0.0
3270,23.0
3271,0.0
3272,0.0
3273,25.708333333333332
3274,0.0
3275,21.5
3276,0.0
3277,0.0
3278,23.073170731707318
3279,22.470588235294116
3280,0.0
3281,22.8
3282,0.0
3283,22.0
3284,21.0
3285,21.0
3286,24.333333333333332
3287,0.0
3288,0.0
3289,0.0
3290,0.0
3291,21.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,22.5
3299,0.0
3300,21.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,21.333333333333332
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,0.0
3320,0.0
3321,0.0
3322,0.0
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,0.0
3328,35.19056533133658
3329,36.98807911135194
3330,32.22189349112426
3331,33.63921236502223
3332,42.86487083241334
3333,40.00787808343019
3334,37.1225333195578
3335,35.83412981145191
3336,38.34750613246116
3337,38.44515441959531
3338,40.28851209253418
3339,40.41639985770188
3340,37.48918187964841
3341,40.09553641346907
3342,36.45421245421245
3343,34.0
3344,36.060931899641574
3345,31.9281045751634
3346,30.058823529411764
3347,35.945762711864404
