FrameNumber,ROI
16595,"[331, 52, 701, 526]"
16596,"[330, 52, 701, 525]"
16597,"[330, 52, 700, 525]"
16598,"[329, 52, 700, 525]"
16599,"[329, 51, 702, 525]"
16600,"[333, 51, 702, 526]"
16601,"[333, 51, 702, 526]"
16602,"[334, 51, 703, 526]"
16603,"[334, 51, 703, 526]"
16604,"[335, 51, 702, 525]"
16605,"[333, 50, 703, 525]"
16606,"[333, 49, 703, 525]"
16607,"[333, 49, 702, 525]"
16608,"[337, 49, 702, 525]"
16609,"[336, 49, 702, 524]"
16610,"[335, 49, 700, 524]"
16611,"[335, 49, 700, 524]"
16612,"[335, 49, 701, 525]"
16613,"[338, 48, 702, 525]"
16614,"[339, 48, 702, 525]"
16615,"[339, 48, 702, 525]"
16616,"[340, 48, 703, 525]"
16617,"[340, 48, 703, 525]"
16618,"[339, 48, 701, 525]"
16619,"[338, 48, 701, 525]"
16620,"[336, 48, 701, 525]"
16621,"[336, 48, 700, 525]"
16622,"[337, 48, 700, 525]"
16623,"[337, 48, 699, 525]"
16624,"[337, 48, 700, 525]"
16625,"[338, 49, 700, 525]"
16626,"[339, 49, 700, 525]"
16627,"[338, 49, 700, 525]"
16628,"[338, 50, 702, 525]"
16629,"[338, 49, 702, 526]"
16630,"[338, 49, 701, 526]"
16631,"[335, 50, 701, 525]"
16632,"[335, 49, 700, 525]"
16633,"[336, 49, 700, 525]"
16634,"[335, 50, 700, 525]"
16635,"[333, 49, 700, 525]"
16636,"[333, 49, 698, 525]"
16637,"[334, 48, 700, 525]"
16638,"[335, 48, 700, 525]"
16639,"[335, 48, 699, 525]"
16640,"[335, 48, 700, 525]"
16641,"[337, 48, 700, 525]"
16642,"[336, 48, 702, 525]"
16643,"[336, 48, 702, 525]"
16644,"[336, 49, 702, 525]"
16645,"[337, 49, 701, 525]"
16646,"[337, 48, 700, 525]"
16647,"[338, 48, 700, 525]"
16648,"[338, 48, 703, 525]"
16649,"[338, 48, 703, 525]"
16650,"[336, 48, 702, 525]"
16651,"[336, 49, 701, 525]"
16652,"[337, 49, 700, 525]"
16653,"[337, 49, 701, 525]"
16654,"[337, 49, 701, 525]"
16655,"[337, 50, 701, 525]"
16656,"[337, 50, 701, 525]"
16657,"[336, 51, 702, 524]"
16658,"[336, 51, 702, 524]"
16659,"[336, 52, 702, 524]"
16660,"[338, 52, 702, 524]"
16661,"[339, 52, 703, 524]"
16662,"[337, 53, 703, 524]"
16663,"[336, 53, 702, 525]"
16664,"[336, 52, 701, 525]"
16665,"[334, 52, 702, 525]"
16666,"[334, 53, 702, 525]"
16667,"[334, 53, 704, 525]"
16668,"[336, 53, 704, 525]"
16669,"[335, 53, 703, 525]"
16670,"[335, 52, 703, 525]"
16671,"[335, 51, 702, 525]"
16672,"[335, 51, 702, 525]"
16673,"[337, 51, 702, 525]"
16674,"[337, 51, 703, 525]"
16675,"[337, 50, 703, 525]"
16676,"[337, 50, 703, 525]"
16677,"[337, 50, 703, 525]"
16678,"[337, 51, 703, 525]"
16679,"[337, 51, 702, 525]"
16680,"[335, 52, 704, 525]"
16681,"[335, 53, 704, 525]"
16682,"[335, 53, 704, 525]"
16683,"[336, 53, 704, 525]"
16684,"[336, 52, 704, 525]"
16685,"[337, 52, 702, 525]"
16686,"[335, 52, 702, 525]"
16687,"[335, 52, 702, 525]"
16688,"[336, 52, 702, 525]"
16689,"[335, 52, 702, 525]"
16690,"[335, 52, 702, 525]"
16691,"[336, 52, 702, 524]"
16692,"[337, 52, 702, 524]"
16693,"[337, 52, 702, 524]"
16694,"[337, 53, 701, 524]"
16695,"[337, 53, 705, 524]"
16696,"[337, 53, 705, 524]"
16697,"[336, 53, 703, 524]"
16698,"[336, 53, 701, 523]"
16699,"[337, 53, 702, 524]"
16700,"[336, 54, 702, 524]"
16701,"[336, 54, 703, 524]"
16702,"[336, 53, 703, 524]"
16703,"[336, 53, 703, 524]"
16704,"[334, 54, 699, 524]"
16705,"[333, 54, 699, 524]"
16706,"[333, 54, 695, 522]"
16707,"[335, 53, 695, 522]"
16708,"[335, 53, 695, 522]"
16709,"[337, 53, 695, 523]"
16710,"[337, 52, 699, 524]"
16711,"[337, 52, 699, 524]"
16712,"[336, 52, 698, 523]"
16713,"[334, 52, 698, 524]"
16714,"[334, 52, 698, 524]"
16715,"[334, 53, 700, 524]"
16716,"[335, 53, 701, 524]"
16717,"[336, 53, 702, 524]"
16718,"[336, 53, 702, 524]"
16719,"[336, 53, 701, 524]"
16720,"[337, 53, 700, 523]"
16721,"[337, 53, 701, 523]"
16722,"[336, 53, 701, 523]"
16723,"[336, 53, 700, 523]"
16724,"[336, 53, 700, 523]"
16725,"[336, 53, 701, 523]"
16726,"[336, 53, 701, 522]"
16727,"[336, 52, 700, 523]"
16728,"[336, 52, 699, 523]"
16729,"[337, 52, 700, 523]"
16730,"[337, 53, 700, 523]"
16731,"[338, 53, 702, 523]"
16732,"[336, 52, 702, 522]"
16733,"[336, 52, 702, 523]"
16734,"[334, 52, 700, 523]"
16735,"[334, 53, 703, 523]"
16736,"[336, 53, 703, 524]"
16737,"[336, 53, 703, 524]"
16738,"[338, 53, 704, 524]"
16739,"[338, 53, 704, 524]"
16740,"[336, 53, 705, 524]"
16741,"[336, 54, 706, 524]"
16742,"[337, 54, 706, 524]"
16743,"[337, 54, 706, 524]"
16744,"[336, 55, 705, 523]"
16745,"[336, 56, 705, 524]"
16746,"[336, 55, 705, 524]"
16747,"[336, 55, 704, 524]"
16748,"[336, 56, 707, 524]"
16749,"[336, 56, 707, 524]"
16750,"[336, 56, 706, 524]"
16751,"[336, 57, 706, 524]"
16752,"[336, 58, 707, 524]"
16753,"[336, 58, 707, 524]"
16754,"[336, 58, 708, 524]"
16755,"[334, 57, 708, 524]"
16756,"[333, 57, 705, 523]"
16757,"[333, 57, 705, 524]"
16758,"[334, 57, 706, 524]"
16759,"[335, 57, 707, 524]"
16760,"[335, 57, 707, 524]"
16761,"[335, 55, 705, 524]"
16762,"[337, 55, 704, 524]"
16763,"[337, 54, 704, 524]"
16764,"[336, 54, 702, 524]"
16765,"[333, 53, 701, 524]"
16766,"[333, 53, 699, 523]"
16767,"[336, 53, 703, 523]"
16768,"[336, 53, 703, 524]"
16769,"[337, 53, 703, 524]"
16770,"[334, 54, 702, 523]"
16771,"[334, 53, 699, 523]"
16772,"[334, 53, 699, 523]"
16773,"[335, 53, 699, 523]"
16774,"[334, 53, 696, 523]"
16775,"[334, 52, 697, 523]"
16776,"[335, 52, 698, 523]"
16777,"[335, 52, 698, 523]"
16778,"[336, 51, 698, 523]"
16779,"[338, 51, 699, 523]"
16780,"[337, 52, 699, 523]"
16781,"[335, 51, 699, 523]"
16782,"[335, 51, 696, 523]"
16783,"[336, 51, 700, 524]"
16784,"[338, 51, 700, 524]"
16785,"[338, 51, 702, 524]"
16786,"[340, 50, 703, 524]"
16787,"[339, 50, 703, 524]"
16788,"[337, 50, 700, 524]"
16789,"[337, 50, 700, 524]"
16790,"[339, 50, 700, 524]"
16791,"[339, 50, 700, 524]"
16792,"[339, 50, 702, 523]"
16793,"[339, 51, 702, 523]"
16794,"[338, 52, 701, 523]"
16795,"[338, 52, 703, 524]"
16796,"[338, 52, 703, 524]"
16797,"[338, 52, 705, 524]"
16798,"[337, 53, 705, 524]"
16799,"[337, 53, 705, 524]"
16800,"[335, 52, 705, 524]"
16801,"[335, 52, 702, 523]"
16802,"[335, 52, 702, 523]"
16803,"[335, 51, 701, 523]"
16804,"[335, 51, 701, 523]"
16805,"[336, 50, 701, 523]"
16806,"[338, 50, 699, 524]"
16807,"[338, 50, 700, 524]"
16808,"[338, 51, 700, 524]"
16809,"[338, 50, 700, 524]"
16810,"[338, 50, 698, 524]"
16811,"[337, 51, 699, 523]"
16812,"[337, 51, 701, 523]"
16813,"[337, 50, 701, 524]"
16814,"[337, 50, 698, 524]"
16815,"[336, 50, 699, 524]"
16816,"[336, 51, 699, 523]"
16817,"[334, 51, 698, 523]"
16818,"[334, 51, 697, 523]"
16819,"[336, 51, 699, 524]"
16820,"[336, 52, 699, 524]"
16821,"[337, 52, 698, 523]"
16822,"[337, 52, 697, 523]"
16823,"[338, 52, 699, 524]"
16824,"[338, 51, 699, 524]"
16825,"[337, 51, 699, 524]"
16826,"[337, 51, 698, 524]"
16827,"[338, 51, 697, 524]"
16828,"[338, 51, 698, 524]"
16829,"[338, 51, 699, 524]"
16830,"[333, 51, 699, 524]"
16831,"[333, 51, 698, 524]"
16832,"[333, 51, 699, 523]"
16833,"[336, 52, 699, 524]"
16834,"[336, 51, 698, 524]"
16835,"[337, 51, 698, 524]"
16836,"[337, 52, 699, 524]"
16837,"[334, 51, 699, 524]"
16838,"[333, 51, 699, 524]"
16839,"[333, 51, 700, 524]"
16840,"[334, 49, 700, 524]"
16841,"[334, 47, 700, 525]"
16842,"[337, 46, 700, 525]"
16843,"[338, 45, 697, 525]"
16844,"[336, 44, 698, 526]"
16845,"[336, 44, 698, 526]"
16846,"[336, 45, 701, 524]"
16847,"[338, 46, 702, 524]"
16848,"[340, 44, 702, 524]"
16849,"[338, 44, 701, 524]"
16850,"[338, 45, 702, 524]"
16851,"[338, 43, 704, 524]"
16852,"[336, 42, 704, 525]"
16853,"[336, 42, 705, 525]"
16854,"[336, 42, 707, 525]"
16855,"[335, 43, 708, 525]"
16856,"[334, 43, 710, 525]"
16857,"[333, 43, 710, 525]"
16858,"[333, 44, 709, 525]"
16859,"[334, 46, 710, 525]"
16860,"[334, 45, 710, 525]"
16861,"[334, 44, 710, 525]"
16862,"[333, 44, 710, 526]"
16863,"[333, 43, 708, 526]"
16864,"[332, 43, 708, 526]"
16865,"[332, 43, 709, 526]"
16866,"[333, 44, 709, 525]"
16867,"[333, 44, 708, 526]"
16868,"[333, 44, 706, 526]"
16869,"[333, 44, 708, 526]"
16870,"[335, 44, 708, 526]"
16871,"[334, 45, 706, 525]"
16872,"[334, 45, 706, 525]"
16873,"[334, 47, 706, 525]"
16874,"[334, 47, 706, 525]"
16875,"[331, 47, 706, 525]"
16876,"[331, 48, 707, 525]"
16877,"[332, 49, 707, 526]"
16878,"[330, 50, 707, 526]"
16879,"[330, 50, 707, 525]"
16880,"[332, 50, 707, 525]"
16881,"[332, 50, 704, 525]"
16882,"[332, 49, 704, 525]"
16883,"[332, 49, 704, 525]"
16884,"[335, 49, 703, 525]"
16885,"[336, 51, 704, 525]"
16886,"[336, 51, 704, 525]"
16887,"[336, 50, 704, 525]"
16888,"[336, 50, 704, 525]"
16889,"[337, 49, 704, 524]"
16890,"[337, 48, 704, 525]"
16891,"[337, 48, 704, 525]"
16892,"[338, 48, 704, 525]"
16893,"[337, 48, 705, 525]"
16894,"[337, 48, 705, 525]"
16895,"[338, 48, 706, 525]"
16896,"[339, 48, 706, 525]"
16897,"[340, 48, 705, 525]"
16898,"[340, 48, 704, 524]"
16899,"[340, 48, 702, 524]"
16900,"[340, 48, 702, 524]"
16901,"[341, 48, 704, 524]"
16902,"[340, 49, 704, 525]"
16903,"[340, 48, 704, 525]"
16904,"[338, 48, 704, 524]"
16905,"[336, 47, 703, 525]"
16906,"[335, 47, 704, 525]"
16907,"[335, 48, 706, 525]"
16908,"[338, 47, 706, 525]"
16909,"[339, 47, 706, 525]"
16910,"[340, 47, 704, 525]"
16911,"[338, 47, 704, 525]"
16912,"[337, 47, 704, 525]"
16913,"[337, 47, 705, 525]"
16914,"[337, 47, 705, 525]"
16915,"[337, 48, 705, 525]"
16916,"[338, 47, 703, 525]"
16917,"[338, 47, 701, 525]"
16918,"[338, 47, 703, 525]"
16919,"[339, 46, 704, 525]"
16920,"[336, 46, 704, 525]"
16921,"[335, 46, 704, 525]"
16922,"[335, 46, 703, 525]"
16923,"[336, 46, 702, 525]"
16924,"[337, 45, 702, 525]"
16925,"[336, 45, 704, 525]"
16926,"[336, 45, 704, 525]"
16927,"[337, 45, 703, 525]"
16928,"[338, 45, 704, 525]"
16929,"[339, 45, 704, 525]"
16930,"[339, 45, 703, 524]"
16931,"[339, 45, 703, 525]"
16932,"[339, 45, 704, 525]"
16933,"[339, 45, 705, 525]"
16934,"[339, 45, 705, 525]"
16935,"[339, 45, 705, 525]"
16936,"[340, 45, 705, 525]"
16937,"[340, 45, 705, 525]"
16938,"[339, 45, 704, 525]"
16939,"[339, 45, 702, 525]"
16940,"[340, 45, 702, 525]"
16941,"[342, 45, 703, 525]"
16942,"[342, 45, 703, 525]"
16943,"[341, 45, 704, 525]"
16944,"[341, 46, 704, 525]"
16945,"[341, 45, 703, 525]"
16946,"[341, 45, 703, 525]"
16947,"[341, 46, 703, 525]"
16948,"[340, 46, 704, 525]"
16949,"[339, 46, 704, 525]"
16950,"[337, 46, 705, 525]"
16951,"[337, 46, 705, 524]"
16952,"[338, 46, 705, 525]"
16953,"[339, 46, 705, 525]"
16954,"[339, 46, 705, 524]"
16955,"[339, 46, 704, 524]"
16956,"[339, 46, 704, 524]"
16957,"[339, 46, 704, 524]"
16958,"[339, 46, 703, 524]"
16959,"[339, 45, 704, 525]"
16960,"[340, 45, 704, 525]"
16961,"[341, 45, 705, 525]"
16962,"[342, 45, 705, 525]"
16963,"[341, 45, 702, 525]"
16964,"[341, 45, 704, 525]"
16965,"[341, 45, 705, 525]"
16966,"[342, 45, 705, 525]"
16967,"[342, 45, 704, 525]"
16968,"[343, 45, 704, 524]"
16969,"[344, 45, 704, 524]"
16970,"[343, 46, 704, 524]"
16971,"[343, 46, 704, 524]"
16972,"[343, 46, 703, 524]"
16973,"[343, 46, 702, 524]"
16974,"[343, 46, 702, 524]"
16975,"[343, 46, 703, 524]"
16976,"[343, 47, 703, 524]"
16977,"[342, 48, 702, 524]"
16978,"[341, 48, 701, 523]"
16979,"[341, 48, 701, 523]"
16980,"[341, 48, 703, 523]"
16981,"[340, 49, 703, 523]"
16982,"[339, 49, 703, 524]"
16983,"[337, 49, 703, 524]"
16984,"[337, 49, 702, 524]"
16985,"[339, 49, 702, 524]"
16986,"[339, 49, 702, 524]"
16987,"[337, 49, 702, 524]"
16988,"[337, 50, 701, 524]"
16989,"[337, 50, 701, 524]"
16990,"[337, 51, 701, 524]"
16991,"[337, 51, 702, 524]"
16992,"[336, 51, 702, 525]"
16993,"[336, 51, 702, 525]"
16994,"[338, 51, 702, 525]"
16995,"[335, 51, 702, 524]"
16996,"[334, 51, 701, 524]"
16997,"[334, 51, 703, 525]"
16998,"[336, 50, 703, 525]"
16999,"[337, 50, 703, 525]"
17000,"[336, 51, 704, 525]"
17001,"[335, 51, 704, 525]"
17002,"[335, 51, 703, 525]"
17003,"[335, 51, 703, 525]"
17004,"[336, 52, 703, 525]"
17005,"[336, 51, 702, 525]"
17006,"[336, 51, 704, 525]"
17007,"[336, 52, 704, 525]"
17008,"[336, 52, 703, 526]"
17009,"[336, 51, 705, 526]"
17010,"[335, 51, 705, 526]"
17011,"[335, 52, 704, 525]"
17012,"[335, 52, 703, 525]"
17013,"[334, 53, 701, 525]"
17014,"[334, 53, 701, 525]"
17015,"[335, 52, 701, 525]"
17016,"[336, 52, 701, 525]"
17017,"[336, 52, 700, 525]"
17018,"[336, 53, 699, 524]"
17019,"[334, 53, 699, 525]"
17020,"[334, 52, 700, 525]"
17021,"[334, 52, 700, 525]"
17022,"[334, 53, 700, 525]"
17023,"[334, 53, 700, 525]"
17024,"[334, 53, 700, 525]"
17025,"[335, 53, 701, 525]"
17026,"[335, 53, 701, 525]"
17027,"[336, 53, 701, 525]"
17028,"[335, 53, 701, 525]"
17029,"[335, 53, 700, 525]"
17030,"[334, 53, 699, 525]"
17031,"[334, 53, 699, 525]"
17032,"[334, 53, 699, 525]"
17033,"[335, 53, 699, 525]"
17034,"[335, 53, 700, 524]"
17035,"[334, 53, 700, 524]"
17036,"[334, 53, 700, 525]"
17037,"[334, 53, 700, 525]"
17038,"[334, 54, 700, 525]"
17039,"[336, 54, 702, 525]"
17040,"[336, 54, 702, 525]"
17041,"[336, 55, 701, 525]"
17042,"[335, 54, 700, 525]"
17043,"[335, 54, 699, 525]"
17044,"[335, 54, 699, 525]"
17045,"[335, 54, 700, 525]"
17046,"[335, 54, 701, 525]"
17047,"[336, 54, 701, 525]"
17048,"[336, 54, 702, 525]"
17049,"[336, 54, 702, 525]"
17050,"[335, 54, 700, 525]"
17051,"[335, 54, 700, 525]"
17052,"[335, 54, 700, 525]"
17053,"[335, 54, 700, 525]"
17054,"[335, 54, 699, 525]"
17055,"[334, 53, 699, 525]"
17056,"[334, 53, 699, 524]"
17057,"[334, 52, 699, 525]"
17058,"[335, 52, 699, 525]"
17059,"[336, 52, 699, 525]"
17060,"[335, 52, 699, 525]"
17061,"[335, 53, 698, 524]"
17062,"[336, 52, 698, 524]"
17063,"[336, 52, 699, 524]"
17064,"[336, 52, 699, 525]"
17065,"[336, 51, 700, 525]"
17066,"[336, 51, 700, 525]"
17067,"[335, 51, 698, 525]"
17068,"[335, 52, 699, 525]"
17069,"[335, 52, 699, 525]"
17070,"[336, 52, 699, 525]"
17071,"[337, 52, 698, 525]"
17072,"[337, 51, 698, 524]"
17073,"[337, 51, 698, 524]"
17074,"[337, 51, 698, 524]"
17075,"[338, 49, 699, 524]"
17076,"[340, 49, 699, 524]"
17077,"[339, 49, 700, 524]"
17078,"[339, 49, 701, 524]"
17079,"[340, 49, 701, 525]"
17080,"[340, 49, 700, 525]"
17081,"[338, 50, 700, 525]"
17082,"[338, 50, 701, 525]"
17083,"[338, 50, 701, 525]"
17084,"[337, 50, 700, 525]"
17085,"[337, 48, 700, 525]"
17086,"[338, 48, 700, 524]"
17087,"[338, 48, 700, 525]"
17088,"[339, 48, 700, 525]"
17089,"[339, 48, 701, 525]"
17090,"[339, 49, 702, 525]"
17091,"[340, 49, 702, 525]"
17092,"[340, 49, 702, 525]"
17093,"[340, 49, 703, 525]"
17094,"[340, 49, 703, 525]"
17095,"[340, 48, 703, 525]"
17096,"[339, 48, 702, 525]"
17097,"[339, 47, 702, 525]"
17098,"[340, 47, 702, 525]"
17099,"[339, 47, 702, 525]"
17100,"[336, 47, 702, 526]"
17101,"[335, 48, 702, 526]"
17102,"[335, 47, 701, 525]"
17103,"[336, 47, 701, 526]"
17104,"[336, 47, 701, 526]"
17105,"[339, 47, 701, 525]"
17106,"[339, 47, 703, 525]"
17107,"[339, 47, 704, 526]"
17108,"[338, 47, 704, 526]"
17109,"[337, 47, 704, 525]"
17110,"[337, 47, 703, 526]"
17111,"[338, 47, 703, 526]"
17112,"[339, 47, 702, 526]"
17113,"[339, 46, 702, 526]"
17114,"[339, 46, 701, 526]"
17115,"[339, 47, 702, 526]"
17116,"[339, 47, 702, 526]"
17117,"[339, 47, 701, 526]"
17118,"[339, 48, 701, 526]"
17119,"[336, 50, 702, 525]"
17120,"[334, 51, 703, 525]"
17121,"[331, 53, 703, 526]"
17122,"[328, 53, 701, 526]"
17123,"[328, 53, 702, 526]"
17124,"[332, 53, 702, 526]"
17125,"[332, 53, 701, 526]"
17126,"[332, 53, 702, 526]"
17127,"[332, 54, 706, 526]"
17128,"[333, 53, 707, 527]"
17129,"[330, 53, 707, 527]"
17130,"[330, 52, 706, 527]"
17131,"[332, 52, 702, 526]"
17132,"[332, 52, 702, 526]"
17133,"[332, 52, 698, 526]"
17134,"[333, 51, 698, 525]"
17135,"[334, 51, 698, 525]"
17136,"[335, 51, 703, 525]"
17137,"[336, 51, 705, 525]"
17138,"[336, 51, 705, 525]"
17139,"[337, 51, 704, 525]"
17140,"[338, 50, 705, 525]"
17141,"[337, 50, 705, 525]"
17142,"[337, 50, 703, 524]"
17143,"[334, 49, 703, 524]"
17144,"[334, 49, 701, 524]"
17145,"[337, 49, 703, 524]"
17146,"[337, 48, 703, 524]"
17147,"[337, 46, 702, 524]"
17148,"[338, 46, 699, 525]"
17149,"[338, 46, 699, 525]"
17150,"[339, 46, 699, 525]"
17151,"[339, 47, 701, 524]"
17152,"[339, 47, 702, 524]"
17153,"[341, 47, 702, 524]"
17154,"[341, 47, 703, 524]"
17155,"[341, 47, 704, 523]"
17156,"[341, 48, 705, 524]"
17157,"[342, 48, 706, 524]"
17158,"[340, 48, 706, 524]"
17159,"[338, 48, 703, 523]"
17160,"[338, 47, 703, 525]"
17161,"[338, 47, 703, 525]"
17162,"[338, 47, 703, 525]"
17163,"[339, 47, 703, 525]"
17164,"[339, 47, 704, 525]"
17165,"[342, 47, 704, 525]"
17166,"[341, 47, 702, 524]"
17167,"[340, 47, 703, 524]"
17168,"[340, 47, 703, 524]"
17169,"[341, 46, 701, 524]"
17170,"[341, 46, 701, 524]"
17171,"[341, 47, 701, 524]"
17172,"[341, 46, 701, 525]"
17173,"[340, 46, 700, 525]"
17174,"[340, 46, 699, 525]"
17175,"[336, 46, 699, 525]"
17176,"[336, 47, 698, 524]"
17177,"[336, 47, 698, 524]"
17178,"[336, 47, 697, 524]"
17179,"[337, 47, 697, 524]"
17180,"[337, 47, 697, 524]"
17181,"[338, 46, 697, 524]"
17182,"[337, 46, 697, 524]"
17183,"[337, 47, 697, 523]"
17184,"[337, 47, 697, 524]"
17185,"[337, 47, 696, 524]"
17186,"[338, 47, 696, 524]"
17187,"[339, 46, 696, 524]"
17188,"[340, 46, 697, 524]"
17189,"[340, 47, 698, 524]"
17190,"[339, 47, 699, 524]"
17191,"[339, 49, 699, 524]"
17192,"[339, 49, 699, 524]"
17193,"[340, 53, 702, 526]"
17194,"[337, 55, 702, 526]"
17195,"[337, 57, 699, 523]"
17196,"[336, 57, 692, 524]"
17197,"[333, 57, 693, 524]"
17198,"[322, 58, 693, 525]"
17199,"[310, 58, 690, 527]"
17200,"[306, 60, 684, 527]"
17201,"[295, 62, 684, 527]"
17202,"[295, 64, 684, 527]"
17203,"[295, 65, 681, 527]"
17204,"[295, 65, 680, 526]"
17205,"[286, 64, 681, 526]"
17206,"[274, 60, 681, 526]"
17207,"[274, 60, 684, 527]"
17208,"[276, 62, 686, 529]"
17209,"[276, 61, 686, 529]"
17210,"[277, 61, 677, 526]"
17211,"[278, 61, 677, 527]"
17212,"[280, 61, 676, 527]"
17213,"[280, 62, 678, 530]"
17214,"[283, 64, 678, 530]"
17215,"[287, 62, 676, 527]"
17216,"[289, 62, 673, 525]"
17217,"[296, 63, 678, 526]"
17218,"[307, 64, 680, 527]"
17219,"[315, 58, 690, 529]"
17220,"[317, 57, 702, 530]"
17221,"[321, 57, 702, 530]"
17222,"[325, 58, 696, 528]"
17223,"[327, 59, 696, 528]"
17224,"[332, 60, 697, 528]"
17225,"[333, 59, 698, 528]"
17226,"[333, 58, 699, 529]"
17227,"[334, 56, 699, 530]"
17228,"[332, 53, 698, 530]"
17229,"[332, 53, 695, 529]"
17230,"[330, 51, 694, 529]"
17231,"[330, 48, 689, 529]"
17232,"[331, 47, 689, 529]"
17233,"[333, 47, 690, 529]"
17234,"[333, 46, 692, 527]"
17235,"[334, 46, 693, 527]"
17236,"[334, 48, 697, 526]"
17237,"[336, 48, 697, 525]"
17238,"[337, 49, 691, 525]"
17239,"[338, 49, 690, 524]"
17240,"[334, 47, 697, 527]"
17241,"[334, 47, 697, 528]"
17242,"[336, 48, 695, 528]"
17243,"[342, 45, 694, 527]"
17244,"[343, 45, 697, 527]"
17245,"[343, 44, 697, 527]"
17246,"[344, 43, 695, 527]"
17247,"[339, 43, 695, 526]"
17248,"[339, 43, 696, 525]"
17249,"[345, 46, 696, 526]"
17250,"[345, 47, 696, 527]"
17251,"[343, 47, 696, 527]"
17252,"[343, 49, 692, 529]"
17253,"[343, 48, 692, 529]"
17254,"[343, 46, 692, 528]"
17255,"[343, 46, 693, 527]"
17256,"[344, 47, 697, 525]"
17257,"[346, 49, 697, 525]"
17258,"[346, 49, 696, 525]"
17259,"[346, 51, 698, 523]"
17260,"[345, 52, 700, 523]"
17261,"[338, 53, 700, 524]"
17262,"[338, 54, 699, 524]"
17263,"[337, 54, 699, 523]"
17264,"[337, 53, 697, 524]"
17265,"[336, 53, 697, 524]"
17266,"[336, 53, 698, 524]"
17267,"[337, 53, 698, 524]"
17268,"[337, 53, 697, 524]"
17269,"[334, 53, 697, 525]"
17270,"[334, 53, 697, 525]"
17271,"[335, 53, 697, 525]"
17272,"[333, 52, 698, 526]"
17273,"[333, 52, 698, 526]"
17274,"[334, 52, 700, 525]"
17275,"[331, 52, 700, 525]"
17276,"[330, 52, 700, 525]"
17277,"[330, 53, 700, 525]"
17278,"[330, 53, 702, 525]"
17279,"[332, 53, 703, 525]"
17280,"[333, 53, 703, 525]"
17281,"[334, 53, 702, 524]"
17282,"[334, 53, 702, 524]"
17283,"[334, 52, 700, 524]"
17284,"[336, 52, 699, 524]"
17285,"[335, 53, 698, 524]"
17286,"[335, 53, 698, 524]"
17287,"[334, 53, 698, 524]"
17288,"[334, 54, 699, 523]"
17289,"[335, 54, 700, 523]"
17290,"[337, 53, 700, 523]"
17291,"[337, 53, 701, 523]"
17292,"[336, 55, 702, 523]"
17293,"[335, 56, 703, 523]"
17294,"[335, 56, 703, 523]"
17295,"[335, 56, 701, 523]"
17296,"[335, 56, 700, 523]"
17297,"[335, 56, 700, 522]"
17298,"[337, 56, 703, 525]"
17299,"[337, 56, 703, 525]"
17300,"[337, 56, 703, 524]"
17301,"[337, 58, 699, 525]"
17302,"[332, 58, 700, 525]"
17303,"[331, 56, 700, 526]"
17304,"[330, 56, 700, 526]"
17305,"[330, 56, 699, 526]"
17306,"[331, 55, 699, 525]"
17307,"[331, 55, 699, 524]"
17308,"[331, 56, 700, 524]"
17309,"[331, 56, 700, 524]"
17310,"[332, 55, 700, 524]"
17311,"[332, 55, 700, 524]"
17312,"[333, 54, 701, 524]"
17313,"[333, 53, 701, 524]"
17314,"[333, 53, 700, 524]"
17315,"[333, 53, 699, 524]"
17316,"[334, 53, 699, 524]"
17317,"[335, 54, 699, 524]"
17318,"[335, 54, 699, 524]"
17319,"[334, 54, 700, 525]"
17320,"[332, 54, 701, 526]"
17321,"[331, 54, 702, 526]"
17322,"[331, 55, 702, 526]"
17323,"[331, 54, 702, 525]"
17324,"[334, 54, 701, 525]"
17325,"[332, 55, 701, 524]"
17326,"[332, 54, 700, 524]"
17327,"[334, 54, 700, 524]"
17328,"[334, 54, 699, 524]"
17329,"[334, 54, 698, 524]"
17330,"[333, 54, 697, 524]"
17331,"[333, 54, 697, 524]"
17332,"[334, 54, 697, 524]"
17333,"[335, 54, 698, 524]"
17334,"[336, 54, 699, 524]"
17335,"[336, 54, 699, 524]"
17336,"[334, 53, 699, 525]"
17337,"[334, 52, 698, 525]"
17338,"[334, 51, 697, 524]"
17339,"[334, 51, 697, 524]"
17340,"[332, 52, 697, 525]"
17341,"[332, 53, 699, 525]"
17342,"[332, 53, 699, 525]"
17343,"[332, 52, 699, 525]"
17344,"[332, 51, 698, 524]"
17345,"[334, 51, 699, 524]"
17346,"[334, 52, 699, 524]"
17347,"[335, 52, 700, 524]"
17348,"[335, 52, 700, 524]"
17349,"[334, 52, 699, 524]"
17350,"[334, 52, 696, 524]"
17351,"[334, 52, 696, 524]"
17352,"[334, 52, 697, 524]"
17353,"[332, 52, 697, 524]"
17354,"[332, 52, 697, 524]"
17355,"[332, 53, 698, 524]"
17356,"[332, 52, 699, 525]"
17357,"[333, 52, 700, 525]"
17358,"[335, 52, 701, 524]"
17359,"[336, 52, 701, 524]"
17360,"[336, 52, 701, 524]"
17361,"[336, 52, 699, 524]"
17362,"[335, 52, 698, 524]"
17363,"[334, 52, 698, 524]"
17364,"[334, 52, 698, 524]"
17365,"[334, 52, 697, 524]"
17366,"[334, 52, 697, 524]"
17367,"[334, 52, 697, 524]"
17368,"[334, 52, 697, 524]"
17369,"[334, 52, 697, 524]"
17370,"[333, 52, 698, 524]"
17371,"[333, 53, 698, 524]"
