Frame,ME
4512,0.0
4513,26.88888888888889
4514,24.25
4515,25.03030303030303
4516,29.378947368421052
4517,28.95774647887324
4518,29.945
4519,30.187319884726225
4520,33.77574967405476
4521,33.06152433425161
4522,31.60385005065856
4523,29.526178010471206
4524,27.38771186440678
4525,26.304878048780488
4526,27.355263157894736
4527,25.057377049180328
4528,26.985185185185184
4529,25.741935483870968
4530,27.842105263157894
4531,30.555555555555557
4532,23.704918032786885
4533,25.876623376623378
4534,26.0203488372093
4535,27.698558322411532
4536,28.36965811965812
4537,28.73284537968893
4538,28.560247167868177
4539,27.985549132947977
4540,26.965333333333334
4541,27.790697674418606
4542,26.41025641025641
4543,24.258064516129032
4544,25.064615384615383
4545,27.049751243781095
4546,28.875559534467325
4547,30.55837173579109
4548,31.413493653974616
4549,31.99725085910653
4550,31.453794139744552
4551,32.00738007380074
4552,32.62566844919786
4553,30.868725868725868
4554,28.6425855513308
4555,26.545454545454547
4556,23.0
4557,25.880597014925375
4558,31.061611374407583
4559,34.688235294117646
4560,35.985611510791365
4561,35.35650623885918
4562,35.10174152153987
4563,33.092071611253196
4564,32.07529411764706
4565,29.52078239608802
4566,25.672566371681416
4567,23.866666666666667
4568,22.36842105263158
4569,23.846938775510203
4570,25.577358490566038
4571,27.93633952254642
4572,29.84020618556701
4573,29.860294117647058
4574,29.4746192893401
4575,30.6025
4576,27.610271903323262
4577,28.05859375
4578,24.6
4579,23.772727272727273
4580,27.307692307692307
4581,25.5
4582,24.761904761904763
4583,25.375
4584,24.65625
4585,25.175
4586,23.857142857142858
4587,0.0
4588,23.88
4589,25.606060606060606
4590,25.6875
4591,25.875
4592,23.53846153846154
4593,23.0
4594,21.5
4595,33.22222222222222
4596,33.12903225806452
4597,27.869565217391305
4598,27.666666666666668
4599,29.166666666666668
4600,0.0
4601,24.6
4602,26.36111111111111
4603,32.667415730337076
4604,32.79391304347826
4605,33.63872644574399
4606,32.58660351826793
4607,32.5575
4608,32.066232356134634
4609,33.292286874154264
4610,34.275707898658716
4611,34.48134328358209
4612,32.244897959183675
4613,26.89032258064516
4614,30.26
4615,27.705882352941178
4616,26.060185185185187
4617,29.27710843373494
4618,31.790141896938014
4619,34.50192225544639
4620,35.9145885286783
4621,36.71383315733897
4622,38.32217573221757
4623,49.41239535908357
4624,57.698536803306155
4625,65.37844711118176
4626,67.61121449955498
4627,65.84879014122515
4628,69.0339177924691
4629,67.51173512154233
4630,64.98383371824481
4631,64.92381818181818
4632,65.82530494107918
4633,62.24591299528955
4634,58.60042149631191
4635,52.40362269309638
4636,40.21423774345198
4637,36.145589798087144
4638,39.789709172259506
4639,40.81308411214953
4640,39.4728
4641,37.33414239482201
4642,34.99665551839465
4643,34.04463040446304
4644,32.0275
4645,36.01305220883534
4646,39.241336633663366
4647,40.29596412556054
4648,38.26354319180088
4649,37.60732984293194
4650,34.12772585669782
4651,29.755725190839694
4652,30.76923076923077
4653,28.072289156626507
4654,28.878172588832488
4655,25.356164383561644
4656,29.126436781609197
4657,34.16129032258065
4658,30.63095238095238
4659,25.142857142857142
4660,25.565217391304348
4661,27.076923076923077
4662,28.47787610619469
4663,29.210526315789473
4664,29.649019607843137
4665,28.48665297741273
4666,28.802816901408452
4667,26.635658914728683
4668,22.7
4669,22.09090909090909
4670,25.349206349206348
4671,26.691542288557216
4672,30.911330049261085
4673,34.583941605839414
4674,39.981627296587924
4675,44.021078735275886
4676,48.466692189892804
4677,55.26049317943337
4678,61.0878498051718
4679,62.18750846768731
4680,61.51503886448124
4681,60.91334541062802
4682,62.67935253878023
4683,65.11022083251905
4684,59.767647364590914
4685,50.62641083521445
4686,51.38092099067709
4687,55.91399173335679
4688,58.74541122484998
4689,60.360054347826086
4690,60.934565180539074
4691,56.31849409178346
4692,38.50990462215701
4693,29.64538043478261
4694,33.308240081383516
4695,40.58173395102581
4696,43.9979633401222
4697,45.23355408388521
4698,46.193548387096776
4699,46.32669683257919
4700,47.40628539071348
4701,49.53161222339305
4702,47.784386617100374
4703,48.126882251295974
4704,47.18131592164741
4705,46.695463020509635
4706,46.77292235661334
4707,45.0455
4708,42.65119453924915
4709,46.17270194986072
4710,43.60458452722063
4711,41.354354354354356
4712,39.04375
4713,41.724444444444444
4714,43.38934962898298
4715,42.28075822603719
4716,45.064172847468555
4717,42.9971980947044
4718,42.412424503882654
4719,43.642831605291384
4720,47.48415132924335
4721,48.38841463414634
4722,48.82544608223429
4723,41.69345794392523
4724,34.43356643356643
4725,30.801781737193764
4726,29.209205020920503
4727,29.924012158054712
4728,31.962910128388017
4729,33.448756822316554
4730,34.7895537525355
4731,35.63359639233371
4732,37.448318042813455
4733,37.980931015143014
4734,38.5568243610658
4735,39.446886446886445
4736,39.365687303252884
4737,38.99484240687679
4738,40.0700676090965
4739,40.54429482636428
4740,39.62368207623682
4741,37.253869969040245
4742,34.73625
4743,30.729903536977492
4744,27.74774774774775
4745,26.960339943342778
4746,33.284872298624755
4747,37.76798561151079
4748,38.21377331420373
4749,38.74004424778761
4750,40.002712477396024
4751,45.30921704658077
4752,43.461470327723646
4753,42.76421923474664
4754,39.795698924731184
4755,36.310344827586206
4756,30.584120982986768
4757,27.057251908396946
4758,22.615384615384617
4759,26.846153846153847
4760,28.0561797752809
4761,27.798319327731093
4762,25.932926829268293
4763,28.16774193548387
4764,32.14805194805195
4765,36.33615221987315
4766,37.29908256880734
4767,37.587800369685766
4768,35.39359698681733
4769,34.899371069182386
4770,33.072072072072075
4771,29.394444444444446
4772,28.32421875
4773,24.175675675675677
4774,23.88888888888889
4775,0.0
4776,0.0
4777,0.0
4778,23.25
4779,23.56
4780,22.615384615384617
4781,22.46153846153846
4782,21.818181818181817
4783,22.625
4784,22.0
4785,22.615384615384617
4786,0.0
4787,0.0
4788,0.0
4789,0.0
4790,21.0
4791,21.5
4792,22.333333333333332
4793,21.833333333333332
4794,22.533333333333335
4795,25.314285714285713
4796,22.0
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,23.0
4802,24.22222222222222
4803,24.3
4804,25.21951219512195
4805,27.434782608695652
4806,29.891402714932127
4807,31.33222591362126
4808,31.19148936170213
4809,24.170731707317074
4810,22.666666666666668
4811,24.939393939393938
4812,27.904761904761905
4813,0.0
4814,22.0
4815,23.333333333333332
4816,23.2
4817,21.4
4818,0.0
4819,0.0
4820,22.0
4821,0.0
4822,23.142857142857142
4823,22.733333333333334
4824,23.35
4825,23.369565217391305
4826,23.47826086956522
4827,22.0
4828,21.875
4829,0.0
4830,0.0
4831,0.0
4832,24.0
4833,0.0
4834,0.0
4835,21.0
4836,0.0
4837,0.0
4838,21.5
4839,0.0
4840,0.0
4841,0.0
4842,0.0
4843,0.0
4844,0.0
4845,22.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.0
4853,0.0
4854,0.0
4855,0.0
4856,21.0
4857,23.4
4858,23.115384615384617
4859,24.938931297709924
4860,24.648936170212767
4861,25.25
4862,23.571428571428573
4863,23.375
4864,24.25
4865,26.0
4866,22.5
4867,24.125
4868,26.62962962962963
4869,26.06451612903226
4870,25.636363636363637
4871,23.464285714285715
4872,24.310344827586206
4873,0.0
4874,23.966666666666665
4875,25.045871559633028
4876,24.12676056338028
4877,23.818181818181817
4878,28.582857142857144
4879,33.29462365591398
4880,39.19172932330827
4881,38.56382978723404
4882,38.683956574185764
4883,37.81122112211221
4884,34.20682730923695
4885,31.490494296577946
4886,28.93816631130064
4887,35.650095602294456
4888,39.355805243445694
4889,38.673346693386776
4890,36.909535452322736
4891,31.63876651982379
4892,25.63953488372093
4893,26.431818181818183
4894,28.858823529411765
4895,33.99803536345776
4896,36.628299894403376
4897,38.66502463054187
4898,37.62554744525548
4899,36.34957983193277
4900,35.01948842874543
4901,32.1551724137931
4902,29.2125
4903,27.863636363636363
4904,26.007462686567163
4905,27.723849372384937
4906,28.78076923076923
4907,29.27843137254902
4908,28.192622950819672
4909,27.96551724137931
4910,26.76
4911,25.37272727272727
4912,25.75438596491228
4913,26.17948717948718
4914,24.933333333333334
4915,26.457831325301203
4916,23.529411764705884
4917,23.51063829787234
4918,23.45
4919,0.0
4920,0.0
4921,27.625
4922,36.3125
4923,29.636363636363637
4924,23.142857142857142
4925,23.833333333333332
4926,32.95
4927,24.5
4928,27.80952380952381
4929,25.5
4930,25.666666666666668
4931,0.0
4932,22.555555555555557
4933,25.6
4934,22.0
4935,26.5
4936,30.973684210526315
4937,22.72222222222222
4938,25.076923076923077
4939,25.88372093023256
4940,28.186274509803923
4941,28.211009174311926
4942,26.51904761904762
4943,27.8
4944,29.97452229299363
4945,33.056390977443606
4946,40.63224893917963
4947,41.63048498845266
4948,38.04604486422668
4949,36.3821052631579
4950,39.1444342226311
4951,40.50701402805611
4952,39.9305373525557
4953,34.953654188948306
4954,30.497777777777777
4955,29.27810650887574
4956,28.957142857142856
4957,27.36078431372549
4958,26.946778711484594
4959,28.54255319148936
4960,30.483193277310924
4961,32.224444444444444
4962,31.09188034188034
4963,31.185344827586206
4964,30.863636363636363
4965,29.5609756097561
4966,30.262295081967213
4967,27.803571428571427
4968,26.469635627530366
4969,26.97452229299363
4970,26.46938775510204
4971,21.5
4972,22.0
4973,25.133333333333333
4974,23.0
4975,22.166666666666668
4976,23.333333333333332
4977,22.5
4978,23.78125
4979,22.454545454545453
4980,26.4
4981,0.0
4982,0.0
4983,23.91304347826087
4984,24.727272727272727
4985,24.28813559322034
4986,25.053763440860216
4987,31.426573426573427
4988,30.40340909090909
4989,26.473684210526315
4990,24.29032258064516
4991,26.11764705882353
4992,29.5125
4993,28.258064516129032
4994,24.196428571428573
4995,27.8125
4996,33.67409948542024
4997,40.324418604651164
4998,46.28812368236121
4999,48.29246544806063
5000,49.7712100139082
5001,50.38104205900816
5002,49.686679174484055
5003,48.459653707938585
5004,47.58623269734381
5005,45.924216027874564
5006,44.46409989594173
5007,42.06310013717421
5008,36.66697247706422
5009,30.893312101910826
5010,25.253164556962027
5011,22.8
5012,26.09659090909091
5013,32.18562874251497
5014,36.135614702154626
5015,38.97839783978398
5016,41.48170276325616
5017,42.9593220338983
5018,43.75226977950713
5019,44.89944478716841
5020,45.602171136653894
5021,46.43429697766097
5022,46.056039850560396
5023,47.743090452261306
5024,47.3727959697733
5025,46.624242424242425
5026,45.16627450980392
5027,43.55674709562109
5028,41.003102378490176
5029,38.554410080183274
5030,36.463824289405686
5031,35.05778894472362
5032,35.17888198757764
5033,37.132262051915944
5034,35.51876019575857
5035,36.083333333333336
5036,27.771653543307085
5037,25.627586206896552
5038,23.8
5039,21.0
5040,22.5
5041,0.0
5042,0.0
5043,22.25
5044,23.75
5045,25.35593220338983
5046,26.828125
5047,24.347826086956523
5048,26.24175824175824
5049,27.021052631578947
5050,29.933333333333334
5051,32.275261324041814
5052,42.97063142437592
5053,39.09233449477352
5054,27.244525547445257
5055,29.257452574525747
5056,32.15613382899628
5057,33.051685393258424
5058,32.005050505050505
5059,36.08158508158508
5060,39.46319018404908
5061,27.5531914893617
5062,27.706093189964157
5063,27.714285714285715
5064,28.607734806629836
5065,29.29042904290429
5066,30.259615384615383
5067,38.02787456445993
5068,39.9242819843342
5069,36.225352112676056
5070,27.27906976744186
5071,26.0625
5072,21.2
5073,21.4
5074,23.923076923076923
5075,28.120805369127517
5076,28.1866028708134
5077,28.0
5078,35.19178082191781
5079,30.837078651685392
5080,31.583333333333332
5081,31.813333333333333
5082,36.56964656964657
5083,32.779775280898875
5084,28.34285714285714
5085,25.382113821138212
5086,29.175141242937855
5087,33.16045845272206
5088,29.78592375366569
5089,40.94302554027505
5090,43.4483306836248
5091,35.54223433242507
5092,33.26337448559671
5093,36.58921161825726
5094,30.2
5095,22.58823529411765
5096,25.970588235294116
5097,32.042402826855124
5098,34.1358574610245
5099,35.200873362445414
5100,32.17831325301205
5101,27.229166666666668
5102,28.720496894409937
5103,30.1171875
5104,31.332089552238806
5105,34.09235668789809
5106,35.85174418604651
5107,28.888613861386137
5108,33.54924242424242
5109,36.8208516886931
5110,37.565384615384616
5111,37.172193877551024
5112,37.00156739811912
5113,31.141176470588235
5114,26.18819188191882
5115,30.03361344537815
5116,29.433962264150942
5117,24.733333333333334
5118,23.0
5119,23.5
5120,21.333333333333332
5121,23.666666666666668
5122,22.4
5123,22.625
5124,24.833333333333332
5125,26.966666666666665
5126,23.75
5127,0.0
5128,29.79310344827586
5129,30.47328244274809
5130,29.11904761904762
5131,30.0
5132,26.091954022988507
5133,28.363636363636363
5134,30.823529411764707
5135,24.333333333333332
5136,0.0
5137,29.0
5138,26.0
5139,23.2
5140,23.133333333333333
5141,23.486238532110093
5142,25.41552511415525
5143,28.985148514851485
5144,31.540772532188843
5145,32.83943089430894
5146,32.0
5147,32.12708333333333
5148,30.788598574821854
5149,29.569444444444443
5150,28.015151515151516
5151,28.144329896907216
5152,26.278350515463917
5153,24.153846153846153
5154,21.0
5155,0.0
5156,21.8125
5157,22.685714285714287
5158,23.949152542372882
5159,25.824324324324323
5160,26.16296296296296
5161,26.194871794871794
5162,26.706293706293707
5163,24.083333333333332
5164,22.444444444444443
5165,22.866666666666667
5166,23.545454545454547
5167,24.09433962264151
5168,26.023809523809526
5169,26.484375
5170,26.833333333333332
5171,22.5
5172,22.46153846153846
5173,22.0
5174,0.0
5175,0.0
5176,21.5
5177,24.017857142857142
5178,27.04390243902439
5179,28.327205882352942
5180,28.581818181818182
5181,26.541484716157207
5182,27.34538152610442
5183,28.081180811808117
5184,25.858823529411765
5185,25.48
5186,24.0
5187,25.14814814814815
5188,24.5
5189,24.94
5190,25.491071428571427
5191,26.294117647058822
5192,26.143939393939394
5193,26.392857142857142
5194,25.62837837837838
5195,26.71978021978022
5196,27.8
5197,29.196491228070176
5198,30.01005025125628
5199,28.601246105919003
5200,27.114503816793892
5201,22.75
5202,22.333333333333332
5203,26.147540983606557
5204,25.073170731707318
5205,25.5
5206,25.666666666666668
5207,24.729166666666668
5208,23.2
5209,23.625
5210,23.0
5211,22.166666666666668
5212,23.576923076923077
5213,23.766666666666666
5214,24.919540229885058
5215,24.79591836734694
5216,29.432835820895523
5217,30.871125611745512
5218,30.572928821470246
5219,28.41275167785235
5220,30.397560975609757
5221,35.183157894736844
5222,37.99578947368421
5223,40.300567107750474
5224,40.922680412371136
5225,40.18249534450652
5226,33.05044510385757
5227,25.821138211382113
5228,29.28902953586498
5229,32.40756302521008
5230,35.55530973451327
5231,30.70731707317073
5232,28.99642857142857
5233,31.27930174563591
5234,31.5609756097561
5235,30.760330578512395
5236,30.399239543726235
5237,27.75287356321839
5238,24.775510204081634
5239,25.5
5240,32.96
5241,22.8
5242,23.4
5243,22.125
5244,26.393939393939394
5245,26.77777777777778
5246,32.422374429223744
5247,32.40554592720971
5248,33.03468208092485
5249,33.825842696629216
5250,34.80748663101604
5251,31.138333333333332
5252,32.34212401995723
5253,32.094894561598224
5254,28.871713985278653
5255,28.19683257918552
5256,29.81382385730212
5257,31.70110957004161
5258,32.54557916381083
5259,32.738049713193114
5260,31.980132450331126
5261,28.430446194225723
5262,32.23720930232558
5263,32.530701754385966
5264,29.36156351791531
5265,26.63758389261745
5266,26.170068027210885
5267,29.319526627218934
5268,31.51396648044693
5269,34.47936507936508
5270,35.69065656565657
5271,34.97137014314929
5272,33.27547495682211
5273,32.90808005930319
5274,32.318502824858754
5275,32.028013029315964
5276,32.21680790960452
5277,31.627056672760514
5278,30.844444444444445
5279,32.293064876957494
5280,31.40599455040872
5281,27.69158878504673
5282,23.962025316455698
5283,23.0
5284,0.0
5285,22.0
5286,23.0
5287,24.884615384615383
5288,25.34285714285714
5289,26.56140350877193
5290,26.302222222222223
5291,26.923728813559322
5292,28.5
5293,28.86890243902439
5294,28.514492753623188
5295,28.783050847457627
5296,30.90153846153846
5297,33.20051413881748
5298,32.240362811791385
5299,29.932926829268293
5300,35.85532994923858
5301,31.903225806451612
5302,32.64779874213836
5303,30.58659217877095
5304,31.832089552238806
5305,31.0466472303207
5306,30.90764331210191
5307,32.093939393939394
5308,30.629737609329446
5309,31.306962025316455
5310,28.522727272727273
5311,27.868804664723033
5312,27.756373937677054
5313,31.87012987012987
5314,34.09208103130755
5315,35.416873449131515
5316,33.639388489208635
5317,32.354729729729726
5318,28.826558265582655
5319,26.496932515337424
5320,32.57605177993528
5321,40.47787610619469
5322,42.2059925093633
5323,44.16820987654321
5324,46.027027027027025
5325,47.139024390243904
5326,45.172853828306266
5327,41.659356725146196
5328,31.18428184281843
5329,26.76086956521739
5330,30.208823529411763
5331,35.22520661157025
5332,36.16399286987522
5333,36.575117370892016
5334,34.57800511508952
5335,36.62258953168044
5336,32.895348837209305
5337,30.781326781326783
5338,30.183066361556065
5339,33.03411513859275
5340,34.81625441696113
5341,37.20902255639098
5342,34.13365539452496
5343,32.90394088669951
5344,31.474285714285713
5345,26.497041420118343
5346,24.183673469387756
5347,27.833333333333332
5348,33.06060606060606
5349,27.381818181818183
5350,31.7
5351,29.134328358208954
5352,27.94776119402985
5353,28.951219512195124
5354,31.670454545454547
5355,33.37179487179487
5356,33.929896907216495
5357,36.979274611398964
5358,36.20436817472699
5359,36.795212765957444
5360,38.232067510548525
5361,38.03030303030303
5362,36.908256880733944
5363,32.729729729729726
5364,25.365591397849464
5365,28.87878787878788
5366,27.32051282051282
5367,32.289256198347104
5368,33.95771670190275
5369,34.11546840958606
5370,31.25432098765432
5371,29.23381294964029
5372,28.406091370558375
5373,25.74468085106383
5374,25.946308724832214
5375,26.616216216216216
5376,27.009708737864077
5377,27.957805907172997
5378,25.615384615384617
5379,24.357142857142858
5380,26.095238095238095
5381,26.692307692307693
5382,25.043478260869566
5383,23.25
5384,25.625
5385,26.76923076923077
5386,27.756476683937823
5387,24.674418604651162
5388,26.5
5389,0.0
5390,25.0
5391,24.526315789473685
5392,26.185185185185187
5393,36.80952380952381
5394,37.63128491620112
5395,30.714285714285715
5396,26.774869109947645
5397,27.680628272251308
5398,29.421641791044777
5399,32.35057471264368
5400,30.33419689119171
5401,27.757062146892654
5402,26.743589743589745
5403,26.11764705882353
5404,29.98139534883721
5405,31.626334519572953
5406,31.191358024691358
5407,31.34246575342466
5408,28.05851063829787
5409,27.782978723404256
5410,32.797014925373134
5411,33.012
5412,34.38135593220339
5413,40.01272264631043
5414,46.13799621928166
5415,55.84393063583815
5416,48.7521186440678
5417,43.22844827586207
5418,47.56858407079646
5419,36.54649681528662
5420,35.47764371894961
5421,37.013327410039984
5422,40.04904742602351
5423,39.83253796095445
5424,37.001215805471126
5425,32.56477987421383
5426,30.966244725738395
5427,29.2027027027027
5428,29.516666666666666
5429,28.700534759358288
5430,27.152
5431,30.10569105691057
5432,28.79824561403509
5433,25.70886075949367
5434,27.979591836734695
5435,27.81362007168459
5436,32.78947368421053
5437,36.356067316209035
5438,37.561312607944735
5439,36.57381615598886
5440,39.034872761545714
5441,41.97713801862828
5442,42.74766355140187
5443,43.69460112812248
5444,39.73128119800333
5445,36.17383512544803
5446,33.848722986247544
5447,31.231884057971016
5448,33.37376725838264
5449,33.18942731277533
5450,32.63986409966025
5451,31.759366754617414
5452,30.735435229609323
5453,31.260726072607262
5454,35.160714285714285
5455,38.9758865248227
5456,44.014771048744464
5457,45.474674384949346
5458,43.558904109589044
5459,42.23067173637516
5460,43.59784075573549
5461,40.82843137254902
5462,34.685534591194966
5463,28.808
5464,24.0
5465,23.0
5466,22.357142857142858
5467,26.075949367088608
5468,29.305263157894736
5469,32.76439790575916
5470,35.092213114754095
5471,34.91925465838509
5472,33.56935817805383
5473,29.58219178082192
5474,26.761133603238868
5475,25.643564356435643
5476,22.666666666666668
5477,0.0
5478,0.0
5479,25.142857142857142
5480,23.0
5481,0.0
5482,23.125
5483,24.980392156862745
5484,26.23913043478261
5485,26.202247191011235
5486,27.635245901639344
5487,29.160771704180064
5488,30.15718157181572
5489,30.637254901960784
5490,31.2830626450116
5491,29.245430809399476
5492,30.935135135135134
5493,30.40059347181009
5494,28.253968253968253
5495,25.971014492753625
5496,24.384615384615383
5497,23.11904761904762
5498,23.40909090909091
5499,23.258064516129032
5500,24.18840579710145
5501,25.252173913043478
5502,26.438356164383563
5503,25.771653543307085
5504,24.785714285714285
5505,25.390625
5506,25.77304964539007
5507,25.39455782312925
5508,26.214285714285715
5509,25.44705882352941
5510,24.14516129032258
5511,23.233333333333334
5512,21.5
5513,0.0
5514,0.0
5515,0.0
5516,24.5
5517,0.0
5518,22.666666666666668
5519,23.25
5520,23.545454545454547
5521,23.0
5522,24.75
5523,22.666666666666668
5524,21.0
5525,0.0
5526,0.0
5527,21.25
5528,22.714285714285715
5529,24.0625
5530,25.64516129032258
5531,28.093959731543624
5532,29.367088607594937
5533,27.658088235294116
5534,27.689956331877728
5535,27.470967741935485
5536,24.448275862068964
5537,0.0
5538,0.0
5539,21.0
5540,24.5609756097561
5541,27.31788079470199
5542,34.83475783475784
5543,39.36496350364963
5544,38.24895104895105
5545,38.372327044025155
5546,37.49770290964778
5547,33.83585313174946
5548,30.52358490566038
5549,27.434782608695652
5550,23.88888888888889
5551,24.97222222222222
5552,26.65921787709497
5553,28.77573529411765
5554,30.392857142857142
5555,29.995565410199557
5556,30.32079646017699
5557,30.01851851851852
5558,30.015915119363395
5559,28.165242165242166
5560,28.704166666666666
5561,25.692857142857143
5562,24.97826086956522
5563,26.098039215686274
5564,23.833333333333332
5565,23.6
5566,24.451612903225808
5567,23.763157894736842
5568,23.47222222222222
5569,23.761467889908257
5570,25.637931034482758
5571,26.6968085106383
5572,24.941176470588236
5573,23.194444444444443
5574,21.75
5575,0.0
5576,0.0
5577,0.0
5578,24.0
5579,23.428571428571427
5580,23.05263157894737
5581,23.533333333333335
5582,23.333333333333332
5583,0.0
5584,0.0
5585,0.0
5586,0.0
5587,22.2
5588,22.857142857142858
5589,23.214285714285715
5590,22.542857142857144
5591,22.918367346938776
5592,23.26865671641791
5593,24.125
5594,25.12
5595,24.0
5596,0.0
5597,0.0
5598,0.0
5599,0.0
5600,22.916666666666668
5601,23.375
5602,30.717741935483872
5603,27.89677419354839
5604,27.945263157894736
5605,29.85126582278481
5606,30.99587912087912
5607,31.017094017094017
5608,29.912429378531073
5609,27.59111111111111
5610,28.934673366834172
5611,28.11439114391144
5612,26.353344768439108
5613,26.71896551724138
5614,28.034816247582206
5615,25.557971014492754
5616,24.19148936170213
5617,25.21212121212121
5618,21.0
5619,24.0
5620,24.18421052631579
5621,27.473333333333333
5622,30.0
5623,31.19126819126819
5624,33.59444444444444
5625,33.54781704781705
5626,34.51213389121339
5627,35.509433962264154
5628,35.976052249637156
5629,36.23123578468537
5630,35.61287934863064
5631,36.920801526717554
5632,37.96113074204947
5633,35.747191011235955
5634,33.47843137254902
5635,29.13125
5636,25.348484848484848
5637,25.0
5638,25.252336448598133
5639,31.622418879056045
5640,35.564963503649636
5641,38.3150289017341
5642,37.88494208494208
5643,38.47204161248374
5644,39.42751842751843
5645,39.564468211527036
5646,38.69267421083978
5647,38.14556962025316
5648,37.765086206896555
5649,38.045372050816695
5650,37.87234042553192
5651,35.69498069498069
5652,31.504983388704318
5653,26.309352517985612
5654,23.55263157894737
5655,24.012048192771083
5656,24.626582278481013
5657,25.53281853281853
5658,26.239285714285714
5659,26.19078947368421
5660,26.771992818671453
5661,26.11743119266055
5662,27.362745098039216
5663,29.881766381766383
5664,34.25131995776135
5665,40.019246861924685
5666,44.783212161269
5667,45.95119471276055
5668,45.42191435768262
5669,45.99961375048281
5670,45.24181818181818
5671,46.43155538977993
5672,47.022078416444614
5673,46.78399650196764
5674,46.02881698685541
5675,44.76004728132388
5676,41.86775106082037
5677,38.20115495668912
5678,34.39409499358151
5679,30.655948553054664
5680,29.015463917525775
5681,31.596662030598054
5682,31.519646365422396
5683,32.470842332613394
5684,34.13122476446837
5685,35.62789160608063
5686,38.21612903225807
5687,39.150159744408946
5688,38.39388379204893
5689,37.05236768802229
5690,34.31600179291797
5691,34.90066225165563
5692,36.52131512956255
5693,38.20565330256706
5694,39.690562315027954
5695,42.3384734001542
5696,46.15902578796562
5697,50.565242494226325
5698,51.464576802507835
5699,50.865504358655045
5700,48.66958552247519
5701,46.61977886977887
5702,45.06587202007528
5703,43.98932384341637
5704,41.9280701754386
5705,41.22961104140527
5706,36.91220556745182
5707,30.5
5708,23.7
5709,26.62005277044855
5710,32.30977620730271
5711,36.150880134115674
5712,37.30979498861048
5713,37.93492894540015
5714,36.19548218940052
5715,33.24393203883495
5716,29.77777777777778
5717,23.5
5718,23.09090909090909
5719,25.821428571428573
5720,31.41036717062635
5721,34.77477477477478
5722,37.03218645948946
5723,41.12457142857143
5724,42.59534368070953
5725,42.44268774703557
5726,40.45773381294964
5727,37.853932584269664
5728,33.7751677852349
5729,31.06779661016949
5730,30.959798994974875
5731,33.633295838020246
5732,36.605633802816904
5733,38.414529914529915
5734,39.67781690140845
5735,40.27283105022831
5736,35.851985559566785
5737,34.912955465587046
5738,32.97260273972603
5739,27.99264705882353
5740,24.545454545454547
5741,25.08955223880597
5742,26.96062992125984
5743,24.66417910447761
5744,25.88235294117647
5745,24.220338983050848
5746,22.884615384615383
5747,24.25
5748,26.34426229508197
5749,25.88888888888889
5750,27.076923076923077
5751,24.83695652173913
5752,23.594202898550726
5753,23.15
5754,24.96153846153846
5755,22.5
5756,23.795180722891565
5757,24.94017094017094
5758,29.261904761904763
5759,30.990825688073393
5760,34.54209445585216
5761,35.017341040462426
5762,31.544554455445546
5763,25.354166666666668
5764,24.89156626506024
5765,25.4375
5766,24.324324324324323
5767,22.794871794871796
5768,27.565217391304348
5769,22.214285714285715
5770,22.666666666666668
5771,22.833333333333332
5772,24.764705882352942
5773,27.24137931034483
5774,27.162790697674417
5775,25.16393442622951
5776,26.618181818181817
5777,26.964285714285715
5778,24.70909090909091
5779,26.810897435897434
5780,24.49
5781,24.476190476190474
5782,23.96078431372549
5783,26.55235602094241
5784,29.846473029045644
5785,31.736040609137056
5786,31.05952380952381
5787,27.983700862895493
5788,29.026831785345717
5789,26.899122807017545
5790,26.466666666666665
5791,29.16986301369863
5792,31.380774615025665
5793,31.65801764400623
5794,35.95844504021448
5795,34.451492537313435
5796,29.73297213622291
5797,29.84727021423635
5798,27.674197384066588
5799,25.724358974358974
5800,24.22222222222222
5801,27.72972972972973
5802,28.43520782396088
5803,28.506072874493928
5804,23.79310344827586
5805,26.553606237816766
5806,27.228155339805824
5807,25.49618320610687
5808,23.4
5809,25.83431952662722
5810,28.37015503875969
5811,26.827956989247312
5812,27.256637168141594
5813,30.5
5814,33.00074183976261
5815,33.30819912152269
5816,33.24569356300997
5817,32.713846153846156
5818,30.281626506024097
5819,27.98004987531172
5820,29.392857142857142
5821,29.244306418219463
5822,30.91828793774319
5823,32.049107142857146
5824,31.886746987951806
5825,31.964959568733153
5826,31.244712990936556
5827,29.004255319148935
5828,30.329153605015673
5829,31.7116704805492
5830,30.36050156739812
5831,29.410810810810812
5832,25.870689655172413
5833,25.661538461538463
5834,24.125
5835,25.0
5836,24.105263157894736
5837,22.25
5838,23.47826086956522
5839,23.62135922330097
5840,24.684563758389263
5841,25.33177570093458
5842,27.258169934640524
5843,29.66390041493776
5844,30.903225806451612
5845,30.409200968523002
5846,30.007142857142856
5847,30.8659793814433
5848,31.833333333333332
5849,32.03087885985748
5850,31.98324022346369
5851,28.56
5852,25.041666666666668
5853,22.58823529411765
5854,21.846153846153847
5855,21.0
5856,0.0
5857,24.0
5858,23.0
5859,23.0
5860,23.5
5861,23.22222222222222
5862,23.939393939393938
5863,25.727272727272727
5864,26.80821917808219
5865,25.691176470588236
5866,24.728813559322035
5867,25.87719298245614
5868,26.602272727272727
5869,24.511111111111113
5870,25.8
5871,27.71264367816092
5872,26.35483870967742
5873,26.908629441624367
