FrameNumber,ROI
5595,"[241, 55, 639, 526]"
5596,"[238, 55, 639, 524]"
5597,"[238, 54, 640, 526]"
5598,"[241, 53, 640, 526]"
5599,"[243, 53, 640, 526]"
5600,"[243, 53, 640, 526]"
5601,"[243, 53, 639, 526]"
5602,"[243, 53, 639, 527]"
5603,"[243, 53, 638, 527]"
5604,"[241, 54, 638, 527]"
5605,"[241, 54, 639, 525]"
5606,"[241, 54, 639, 526]"
5607,"[241, 54, 639, 526]"
5608,"[243, 54, 640, 525]"
5609,"[242, 54, 641, 526]"
5610,"[242, 53, 641, 527]"
5611,"[242, 53, 640, 527]"
5612,"[243, 53, 639, 527]"
5613,"[243, 52, 640, 527]"
5614,"[244, 52, 640, 527]"
5615,"[244, 52, 640, 527]"
5616,"[242, 52, 641, 527]"
5617,"[242, 53, 643, 528]"
5618,"[243, 52, 643, 528]"
5619,"[243, 52, 642, 527]"
5620,"[243, 53, 642, 527]"
5621,"[244, 53, 641, 526]"
5622,"[244, 53, 640, 527]"
5623,"[244, 53, 643, 527]"
5624,"[244, 52, 643, 527]"
5625,"[244, 52, 642, 527]"
5626,"[245, 51, 641, 527]"
5627,"[245, 51, 641, 527]"
5628,"[243, 52, 642, 526]"
5629,"[243, 52, 643, 525]"
5630,"[243, 52, 643, 526]"
5631,"[243, 52, 642, 526]"
5632,"[243, 52, 641, 526]"
5633,"[243, 52, 640, 526]"
5634,"[243, 51, 640, 527]"
5635,"[243, 51, 641, 527]"
5636,"[245, 51, 641, 528]"
5637,"[245, 51, 642, 529]"
5638,"[245, 51, 642, 529]"
5639,"[245, 51, 641, 528]"
5640,"[244, 51, 641, 528]"
5641,"[244, 51, 641, 528]"
5642,"[245, 51, 641, 528]"
5643,"[245, 51, 641, 528]"
5644,"[245, 51, 641, 528]"
5645,"[245, 52, 641, 528]"
5646,"[245, 52, 639, 528]"
5647,"[245, 52, 641, 528]"
5648,"[245, 51, 641, 528]"
5649,"[246, 51, 641, 528]"
5650,"[246, 51, 639, 527]"
5651,"[245, 51, 639, 527]"
5652,"[245, 51, 639, 527]"
5653,"[244, 52, 640, 526]"
5654,"[244, 51, 641, 526]"
5655,"[245, 51, 642, 526]"
5656,"[245, 51, 642, 526]"
5657,"[245, 51, 642, 526]"
5658,"[246, 52, 640, 526]"
5659,"[246, 52, 640, 526]"
5660,"[245, 53, 640, 526]"
5661,"[245, 53, 640, 526]"
5662,"[244, 52, 640, 527]"
5663,"[244, 52, 641, 527]"
5664,"[243, 52, 641, 527]"
5665,"[243, 52, 643, 527]"
5666,"[243, 52, 643, 527]"
5667,"[243, 52, 642, 527]"
5668,"[245, 52, 640, 527]"
5669,"[246, 52, 641, 527]"
5670,"[246, 51, 641, 527]"
5671,"[247, 51, 641, 527]"
5672,"[248, 52, 641, 527]"
5673,"[248, 52, 640, 527]"
5674,"[248, 52, 641, 527]"
5675,"[247, 52, 641, 527]"
5676,"[245, 52, 643, 528]"
5677,"[245, 52, 643, 528]"
5678,"[245, 51, 643, 528]"
5679,"[245, 51, 644, 528]"
5680,"[246, 51, 644, 528]"
5681,"[246, 52, 642, 527]"
5682,"[246, 51, 643, 528]"
5683,"[246, 51, 643, 528]"
5684,"[246, 51, 642, 527]"
5685,"[246, 51, 642, 527]"
5686,"[247, 51, 641, 527]"
5687,"[247, 51, 640, 527]"
5688,"[247, 51, 642, 527]"
5689,"[247, 52, 642, 527]"
5690,"[247, 52, 643, 527]"
5691,"[247, 51, 644, 527]"
5692,"[245, 51, 644, 528]"
5693,"[245, 51, 643, 528]"
5694,"[245, 52, 643, 528]"
5695,"[245, 51, 643, 527]"
5696,"[246, 51, 641, 527]"
5697,"[247, 52, 640, 526]"
5698,"[247, 51, 641, 527]"
5699,"[247, 51, 641, 527]"
5700,"[245, 51, 641, 526]"
5701,"[245, 53, 640, 524]"
5702,"[246, 53, 640, 524]"
5703,"[245, 52, 642, 525]"
5704,"[245, 52, 642, 525]"
5705,"[246, 52, 642, 525]"
5706,"[246, 51, 642, 526]"
5707,"[246, 51, 642, 526]"
5708,"[246, 52, 642, 526]"
5709,"[246, 51, 642, 526]"
5710,"[246, 51, 642, 526]"
5711,"[247, 51, 641, 526]"
5712,"[247, 51, 641, 526]"
5713,"[247, 52, 641, 527]"
5714,"[247, 51, 640, 527]"
5715,"[247, 51, 643, 528]"
5716,"[246, 51, 643, 528]"
5717,"[246, 51, 642, 527]"
5718,"[247, 51, 642, 527]"
5719,"[247, 51, 642, 527]"
5720,"[247, 51, 642, 527]"
5721,"[247, 51, 640, 527]"
5722,"[249, 51, 639, 526]"
5723,"[249, 51, 638, 526]"
5724,"[249, 51, 638, 526]"
5725,"[248, 51, 637, 526]"
5726,"[247, 50, 639, 527]"
5727,"[247, 50, 639, 527]"
5728,"[247, 51, 638, 526]"
5729,"[248, 51, 638, 526]"
5730,"[247, 51, 637, 526]"
5731,"[247, 51, 638, 525]"
5732,"[247, 51, 638, 525]"
5733,"[247, 51, 637, 525]"
5734,"[248, 51, 637, 526]"
5735,"[246, 51, 638, 526]"
5736,"[246, 51, 638, 526]"
5737,"[248, 51, 638, 526]"
5738,"[248, 51, 638, 526]"
5739,"[248, 52, 638, 525]"
5740,"[247, 51, 639, 526]"
5741,"[247, 51, 639, 526]"
5742,"[247, 51, 639, 526]"
5743,"[246, 51, 640, 526]"
5744,"[246, 51, 640, 526]"
5745,"[246, 51, 641, 526]"
5746,"[247, 49, 641, 527]"
5747,"[247, 49, 641, 527]"
5748,"[245, 50, 640, 526]"
5749,"[245, 51, 641, 524]"
5750,"[245, 51, 641, 524]"
5751,"[245, 52, 641, 525]"
5752,"[245, 52, 642, 526]"
5753,"[244, 52, 643, 526]"
5754,"[243, 52, 643, 526]"
5755,"[243, 52, 643, 526]"
5756,"[244, 52, 640, 526]"
5757,"[244, 52, 640, 526]"
5758,"[244, 53, 640, 526]"
5759,"[245, 52, 639, 526]"
5760,"[245, 52, 639, 528]"
5761,"[245, 52, 639, 528]"
5762,"[244, 52, 640, 527]"
5763,"[244, 52, 640, 526]"
5764,"[244, 52, 640, 526]"
5765,"[244, 52, 640, 526]"
5766,"[244, 52, 640, 526]"
5767,"[244, 52, 640, 526]"
5768,"[244, 52, 641, 526]"
5769,"[244, 52, 641, 526]"
5770,"[244, 52, 640, 526]"
5771,"[246, 52, 640, 526]"
5772,"[245, 53, 639, 525]"
5773,"[245, 53, 640, 525]"
5774,"[245, 53, 640, 525]"
5775,"[245, 53, 641, 526]"
5776,"[245, 52, 641, 527]"
5777,"[245, 52, 643, 527]"
5778,"[245, 52, 643, 527]"
5779,"[244, 53, 643, 526]"
5780,"[244, 53, 643, 527]"
5781,"[244, 53, 642, 527]"
5782,"[245, 53, 640, 527]"
5783,"[245, 52, 641, 527]"
5784,"[245, 52, 641, 527]"
5785,"[245, 53, 641, 526]"
5786,"[246, 53, 641, 526]"
5787,"[246, 53, 639, 526]"
5788,"[245, 52, 640, 527]"
5789,"[244, 52, 641, 527]"
5790,"[244, 52, 641, 527]"
5791,"[244, 52, 641, 527]"
5792,"[246, 52, 641, 527]"
5793,"[246, 52, 641, 527]"
5794,"[246, 52, 641, 527]"
5795,"[246, 52, 641, 527]"
5796,"[246, 52, 641, 527]"
5797,"[245, 52, 641, 527]"
5798,"[245, 52, 643, 527]"
5799,"[245, 52, 643, 527]"
5800,"[244, 52, 642, 527]"
5801,"[244, 51, 642, 527]"
5802,"[245, 51, 640, 527]"
5803,"[245, 52, 640, 527]"
5804,"[245, 52, 640, 526]"
5805,"[245, 52, 639, 526]"
5806,"[245, 51, 641, 527]"
5807,"[244, 51, 641, 527]"
5808,"[244, 52, 640, 526]"
5809,"[244, 53, 638, 526]"
5810,"[243, 53, 638, 526]"
5811,"[243, 51, 639, 526]"
5812,"[245, 51, 639, 526]"
5813,"[245, 51, 639, 527]"
5814,"[244, 52, 639, 527]"
5815,"[244, 52, 639, 527]"
5816,"[244, 52, 638, 526]"
5817,"[245, 52, 638, 526]"
5818,"[245, 52, 638, 525]"
5819,"[245, 52, 636, 525]"
5820,"[242, 52, 639, 526]"
5821,"[242, 52, 640, 527]"
5822,"[243, 52, 640, 527]"
5823,"[243, 52, 639, 526]"
5824,"[244, 52, 638, 526]"
5825,"[244, 52, 638, 526]"
5826,"[245, 52, 639, 527]"
5827,"[245, 52, 639, 527]"
5828,"[245, 52, 639, 527]"
5829,"[245, 52, 639, 527]"
5830,"[245, 52, 639, 527]"
5831,"[244, 52, 638, 527]"
5832,"[244, 53, 638, 526]"
5833,"[245, 53, 638, 526]"
5834,"[244, 53, 640, 527]"
5835,"[244, 53, 641, 527]"
5836,"[244, 52, 641, 528]"
5837,"[244, 51, 641, 528]"
5838,"[244, 51, 641, 528]"
5839,"[245, 51, 639, 527]"
5840,"[245, 51, 639, 527]"
5841,"[245, 52, 639, 527]"
5842,"[245, 52, 639, 527]"
5843,"[245, 53, 639, 527]"
5844,"[245, 52, 639, 527]"
5845,"[245, 52, 640, 527]"
5846,"[245, 52, 640, 527]"
5847,"[246, 52, 640, 527]"
5848,"[245, 52, 638, 527]"
5849,"[245, 52, 638, 527]"
5850,"[244, 53, 639, 526]"
5851,"[244, 53, 639, 526]"
5852,"[246, 53, 638, 526]"
5853,"[246, 53, 639, 526]"
5854,"[246, 52, 639, 527]"
5855,"[246, 51, 639, 527]"
5856,"[246, 51, 639, 527]"
5857,"[245, 52, 640, 527]"
5858,"[245, 52, 640, 527]"
5859,"[246, 52, 640, 527]"
5860,"[247, 52, 640, 527]"
5861,"[246, 52, 639, 526]"
5862,"[245, 52, 639, 526]"
5863,"[245, 52, 639, 527]"
5864,"[244, 52, 639, 527]"
5865,"[244, 52, 639, 527]"
5866,"[244, 52, 641, 527]"
5867,"[245, 52, 641, 527]"
5868,"[245, 52, 641, 527]"
5869,"[246, 52, 639, 526]"
5870,"[245, 53, 640, 527]"
5871,"[245, 52, 641, 527]"
5872,"[245, 52, 641, 527]"
5873,"[245, 52, 641, 527]"
5874,"[245, 52, 640, 527]"
5875,"[245, 52, 641, 527]"
5876,"[245, 52, 642, 526]"
5877,"[245, 52, 642, 526]"
5878,"[245, 52, 642, 527]"
5879,"[245, 52, 642, 527]"
5880,"[246, 52, 641, 527]"
5881,"[246, 52, 642, 528]"
5882,"[246, 52, 642, 528]"
5883,"[245, 51, 641, 526]"
5884,"[245, 51, 641, 527]"
5885,"[245, 51, 640, 527]"
5886,"[245, 52, 640, 527]"
5887,"[245, 53, 639, 526]"
5888,"[245, 53, 639, 526]"
5889,"[245, 53, 638, 526]"
5890,"[244, 53, 638, 526]"
5891,"[244, 52, 638, 527]"
5892,"[245, 51, 638, 528]"
5893,"[244, 51, 640, 528]"
5894,"[244, 51, 640, 528]"
5895,"[244, 52, 639, 528]"
5896,"[244, 52, 639, 527]"
5897,"[245, 53, 638, 527]"
5898,"[245, 52, 639, 528]"
5899,"[244, 52, 641, 528]"
5900,"[244, 51, 641, 528]"
5901,"[245, 51, 640, 529]"
5902,"[246, 51, 640, 529]"
5903,"[246, 52, 640, 528]"
5904,"[246, 52, 640, 528]"
5905,"[246, 52, 638, 527]"
5906,"[244, 52, 640, 527]"
5907,"[244, 52, 640, 527]"
5908,"[244, 53, 640, 527]"
5909,"[244, 52, 640, 527]"
5910,"[246, 52, 639, 527]"
5911,"[247, 52, 639, 527]"
5912,"[246, 52, 638, 527]"
5913,"[246, 52, 638, 526]"
5914,"[246, 52, 639, 526]"
5915,"[245, 53, 639, 526]"
5916,"[244, 53, 639, 526]"
5917,"[244, 53, 639, 526]"
5918,"[244, 52, 639, 526]"
5919,"[246, 52, 639, 526]"
5920,"[246, 52, 639, 526]"
5921,"[245, 52, 640, 525]"
5922,"[245, 52, 640, 526]"
5923,"[246, 52, 640, 526]"
5924,"[246, 52, 641, 526]"
5925,"[246, 52, 641, 526]"
5926,"[246, 52, 641, 526]"
5927,"[246, 52, 641, 526]"
5928,"[245, 52, 641, 526]"
5929,"[245, 53, 641, 526]"
5930,"[245, 53, 641, 526]"
5931,"[245, 53, 641, 526]"
5932,"[245, 53, 641, 526]"
5933,"[245, 53, 640, 526]"
5934,"[246, 53, 640, 527]"
5935,"[246, 52, 640, 527]"
5936,"[245, 52, 640, 527]"
5937,"[245, 52, 641, 527]"
5938,"[245, 52, 641, 527]"
5939,"[245, 52, 642, 527]"
5940,"[245, 53, 642, 527]"
5941,"[245, 52, 641, 527]"
5942,"[245, 52, 642, 527]"
5943,"[245, 52, 642, 527]"
5944,"[244, 52, 643, 528]"
5945,"[244, 52, 643, 528]"
5946,"[245, 52, 642, 527]"
5947,"[246, 52, 642, 527]"
5948,"[246, 52, 641, 527]"
5949,"[247, 52, 641, 527]"
5950,"[247, 52, 640, 526]"
5951,"[247, 52, 641, 526]"
5952,"[247, 52, 642, 527]"
5953,"[247, 52, 642, 527]"
5954,"[248, 52, 641, 527]"
5955,"[247, 52, 641, 527]"
5956,"[247, 52, 641, 527]"
5957,"[246, 52, 641, 527]"
5958,"[246, 50, 641, 527]"
5959,"[247, 50, 641, 527]"
5960,"[247, 52, 640, 527]"
5961,"[248, 52, 638, 527]"
5962,"[249, 50, 639, 527]"
5963,"[249, 50, 640, 527]"
5964,"[245, 50, 640, 526]"
5965,"[245, 52, 640, 526]"
5966,"[245, 50, 641, 528]"
5967,"[246, 50, 642, 530]"
5968,"[246, 49, 644, 530]"
5969,"[246, 49, 644, 529]"
5970,"[246, 49, 642, 529]"
5971,"[247, 49, 642, 528]"
5972,"[247, 49, 642, 528]"
5973,"[247, 49, 642, 528]"
5974,"[246, 50, 641, 528]"
5975,"[246, 50, 641, 528]"
5976,"[245, 50, 641, 528]"
5977,"[245, 50, 641, 528]"
5978,"[244, 51, 643, 528]"
5979,"[244, 50, 643, 528]"
5980,"[245, 50, 637, 528]"
5981,"[245, 52, 636, 530]"
5982,"[250, 53, 628, 531]"
5983,"[250, 54, 623, 531]"
5984,"[255, 54, 622, 531]"
5985,"[253, 55, 622, 532]"
5986,"[253, 53, 622, 532]"
5987,"[249, 52, 630, 530]"
5988,"[248, 50, 634, 530]"
5989,"[242, 50, 642, 530]"
5990,"[242, 51, 642, 530]"
5991,"[244, 50, 638, 527]"
5992,"[245, 50, 639, 528]"
5993,"[243, 51, 640, 528]"
5994,"[243, 51, 640, 528]"
5995,"[243, 52, 640, 527]"
5996,"[244, 52, 640, 528]"
5997,"[244, 52, 640, 528]"
5998,"[246, 51, 639, 528]"
5999,"[245, 51, 638, 528]"
6000,"[243, 52, 637, 528]"
6001,"[243, 53, 637, 527]"
6002,"[243, 52, 638, 527]"
6003,"[244, 52, 638, 528]"
6004,"[243, 52, 639, 528]"
6005,"[242, 52, 640, 528]"
6006,"[242, 52, 640, 528]"
6007,"[243, 52, 640, 528]"
6008,"[244, 52, 638, 528]"
6009,"[244, 53, 637, 527]"
6010,"[244, 52, 637, 527]"
6011,"[245, 51, 638, 528]"
6012,"[244, 51, 639, 528]"
6013,"[244, 51, 639, 528]"
6014,"[244, 52, 638, 527]"
6015,"[244, 52, 638, 527]"
6016,"[245, 52, 638, 527]"
6017,"[245, 52, 640, 527]"
6018,"[246, 52, 640, 527]"
6019,"[245, 52, 641, 527]"
6020,"[245, 52, 641, 527]"
6021,"[246, 52, 638, 527]"
6022,"[247, 51, 638, 527]"
6023,"[247, 51, 637, 527]"
6024,"[245, 52, 639, 527]"
6025,"[245, 53, 639, 527]"
6026,"[244, 53, 639, 527]"
6027,"[244, 53, 639, 527]"
6028,"[244, 53, 639, 527]"
6029,"[244, 53, 639, 527]"
6030,"[244, 53, 639, 527]"
6031,"[245, 53, 639, 527]"
6032,"[244, 53, 639, 527]"
6033,"[244, 53, 639, 527]"
6034,"[244, 52, 639, 527]"
6035,"[245, 52, 639, 527]"
6036,"[245, 52, 639, 527]"
6037,"[244, 52, 640, 527]"
6038,"[244, 52, 640, 527]"
6039,"[245, 52, 639, 527]"
6040,"[245, 52, 640, 527]"
6041,"[244, 52, 640, 527]"
6042,"[244, 52, 641, 527]"
6043,"[245, 52, 641, 527]"
6044,"[245, 52, 640, 527]"
6045,"[246, 51, 640, 527]"
6046,"[246, 51, 640, 527]"
6047,"[245, 51, 640, 527]"
6048,"[242, 52, 640, 527]"
6049,"[242, 52, 640, 527]"
6050,"[242, 52, 642, 527]"
6051,"[243, 52, 642, 528]"
6052,"[243, 52, 641, 528]"
6053,"[243, 52, 641, 527]"
6054,"[243, 52, 640, 527]"
6055,"[243, 52, 641, 527]"
6056,"[243, 52, 641, 527]"
6057,"[243, 52, 642, 528]"
6058,"[243, 52, 643, 528]"
6059,"[243, 52, 643, 527]"
6060,"[244, 52, 642, 527]"
6061,"[243, 53, 641, 527]"
6062,"[243, 53, 642, 527]"
6063,"[244, 53, 642, 527]"
6064,"[244, 52, 642, 526]"
6065,"[244, 52, 643, 527]"
6066,"[244, 53, 643, 527]"
6067,"[243, 53, 642, 527]"
6068,"[243, 53, 642, 526]"
6069,"[243, 53, 642, 526]"
6070,"[243, 53, 641, 526]"
6071,"[243, 54, 639, 525]"
6072,"[243, 54, 640, 525]"
6073,"[243, 54, 640, 525]"
6074,"[243, 53, 640, 525]"
6075,"[242, 53, 641, 526]"
6076,"[242, 53, 641, 526]"
6077,"[243, 53, 641, 526]"
6078,"[243, 53, 639, 527]"
6079,"[243, 52, 640, 527]"
6080,"[243, 52, 640, 527]"
6081,"[243, 52, 639, 526]"
6082,"[244, 53, 640, 526]"
6083,"[244, 53, 640, 527]"
6084,"[244, 53, 640, 527]"
6085,"[244, 53, 639, 527]"
6086,"[244, 52, 640, 527]"
6087,"[244, 52, 640, 527]"
6088,"[244, 53, 639, 527]"
6089,"[245, 52, 638, 527]"
6090,"[245, 52, 639, 527]"
6091,"[245, 52, 640, 527]"
6092,"[245, 52, 640, 527]"
6093,"[246, 52, 637, 527]"
6094,"[247, 51, 637, 527]"
6095,"[247, 51, 637, 527]"
6096,"[245, 52, 638, 527]"
6097,"[245, 53, 638, 526]"
6098,"[244, 53, 639, 526]"
6099,"[244, 53, 639, 526]"
6100,"[245, 53, 636, 526]"
6101,"[245, 53, 637, 526]"
6102,"[244, 53, 638, 526]"
6103,"[244, 53, 638, 526]"
6104,"[244, 53, 638, 526]"
6105,"[245, 53, 638, 526]"
6106,"[245, 53, 638, 526]"
6107,"[245, 53, 638, 526]"
6108,"[244, 53, 638, 526]"
6109,"[244, 53, 639, 525]"
6110,"[244, 53, 641, 525]"
6111,"[245, 53, 641, 525]"
6112,"[245, 53, 641, 525]"
6113,"[245, 52, 640, 526]"
6114,"[244, 52, 641, 526]"
6115,"[244, 52, 641, 526]"
6116,"[244, 53, 641, 526]"
6117,"[244, 53, 639, 526]"
6118,"[244, 53, 639, 526]"
6119,"[244, 53, 640, 527]"
6120,"[243, 53, 640, 527]"
6121,"[243, 53, 640, 527]"
6122,"[243, 52, 640, 527]"
6123,"[244, 52, 640, 527]"
6124,"[244, 53, 640, 527]"
6125,"[244, 52, 640, 527]"
6126,"[244, 52, 641, 527]"
6127,"[244, 52, 641, 526]"
6128,"[244, 53, 641, 526]"
6129,"[244, 53, 640, 525]"
6130,"[243, 53, 639, 525]"
6131,"[243, 53, 640, 525]"
6132,"[242, 53, 641, 525]"
6133,"[242, 53, 641, 525]"
6134,"[244, 52, 641, 526]"
6135,"[244, 52, 641, 526]"
6136,"[244, 53, 641, 526]"
6137,"[244, 53, 641, 526]"
6138,"[243, 53, 642, 527]"
6139,"[242, 53, 642, 527]"
6140,"[242, 53, 641, 526]"
6141,"[243, 53, 642, 527]"
6142,"[243, 53, 642, 527]"
6143,"[243, 53, 641, 527]"
6144,"[243, 53, 641, 527]"
6145,"[243, 53, 641, 527]"
6146,"[245, 53, 640, 527]"
6147,"[244, 53, 641, 527]"
6148,"[244, 52, 641, 527]"
6149,"[245, 52, 640, 527]"
6150,"[245, 52, 639, 527]"
6151,"[244, 53, 639, 527]"
6152,"[244, 53, 639, 526]"
6153,"[245, 52, 639, 526]"
6154,"[245, 52, 639, 527]"
6155,"[245, 51, 641, 527]"
6156,"[244, 51, 641, 527]"
6157,"[244, 52, 639, 526]"
6158,"[245, 52, 639, 526]"
6159,"[244, 53, 639, 526]"
6160,"[244, 52, 640, 526]"
6161,"[245, 52, 641, 527]"
6162,"[245, 52, 641, 527]"
6163,"[245, 52, 640, 526]"
6164,"[246, 52, 638, 526]"
6165,"[246, 53, 639, 527]"
6166,"[246, 52, 639, 527]"
6167,"[246, 52, 640, 527]"
6168,"[244, 52, 640, 526]"
6169,"[244, 53, 638, 526]"
6170,"[244, 53, 638, 526]"
6171,"[245, 53, 638, 526]"
6172,"[245, 52, 638, 526]"
6173,"[245, 52, 639, 526]"
6174,"[245, 53, 640, 526]"
6175,"[245, 52, 640, 527]"
6176,"[246, 52, 640, 527]"
6177,"[245, 52, 639, 527]"
6178,"[245, 52, 639, 527]"
6179,"[244, 52, 638, 526]"
6180,"[242, 53, 640, 526]"
6181,"[242, 53, 640, 526]"
6182,"[243, 53, 639, 526]"
6183,"[243, 53, 639, 526]"
6184,"[245, 53, 639, 526]"
6185,"[246, 54, 639, 526]"
6186,"[246, 53, 640, 527]"
6187,"[245, 53, 641, 527]"
6188,"[245, 53, 642, 527]"
6189,"[245, 52, 642, 526]"
6190,"[245, 52, 642, 527]"
6191,"[245, 52, 643, 527]"
6192,"[244, 52, 643, 527]"
6193,"[244, 52, 643, 527]"
6194,"[244, 52, 643, 527]"
6195,"[244, 52, 643, 526]"
6196,"[245, 53, 642, 526]"
6197,"[245, 53, 642, 526]"
6198,"[245, 53, 643, 527]"
6199,"[245, 53, 643, 527]"
6200,"[245, 53, 644, 526]"
6201,"[245, 52, 644, 527]"
6202,"[245, 52, 644, 527]"
6203,"[244, 53, 644, 527]"
6204,"[242, 53, 643, 527]"
6205,"[242, 53, 641, 526]"
6206,"[242, 54, 641, 526]"
6207,"[243, 54, 641, 525]"
6208,"[244, 54, 641, 525]"
6209,"[243, 54, 639, 525]"
6210,"[243, 54, 640, 526]"
6211,"[243, 54, 641, 526]"
6212,"[243, 54, 641, 526]"
6213,"[243, 53, 640, 526]"
6214,"[243, 53, 642, 526]"
6215,"[242, 53, 642, 526]"
6216,"[242, 53, 641, 526]"
6217,"[243, 54, 639, 525]"
6218,"[242, 53, 641, 526]"
6219,"[242, 53, 642, 527]"
6220,"[243, 53, 642, 527]"
6221,"[243, 53, 642, 525]"
6222,"[243, 53, 642, 525]"
6223,"[244, 52, 641, 525]"
6224,"[244, 52, 641, 525]"
6225,"[244, 52, 641, 525]"
6226,"[244, 52, 640, 525]"
6227,"[243, 52, 641, 525]"
6228,"[243, 52, 641, 525]"
6229,"[243, 52, 641, 526]"
6230,"[242, 52, 641, 526]"
6231,"[242, 52, 642, 526]"
6232,"[243, 52, 643, 526]"
6233,"[243, 52, 643, 527]"
6234,"[245, 52, 642, 527]"
6235,"[246, 52, 642, 527]"
6236,"[247, 52, 643, 527]"
6237,"[247, 52, 643, 527]"
6238,"[246, 51, 642, 527]"
6239,"[246, 51, 643, 527]"
6240,"[246, 51, 643, 527]"
6241,"[246, 51, 642, 527]"
6242,"[247, 51, 642, 527]"
6243,"[247, 51, 642, 528]"
6244,"[247, 51, 642, 528]"
6245,"[246, 51, 642, 528]"
6246,"[246, 51, 642, 528]"
6247,"[245, 51, 642, 528]"
6248,"[245, 51, 641, 527]"
6249,"[245, 51, 641, 527]"
6250,"[245, 52, 641, 527]"
6251,"[244, 52, 641, 527]"
6252,"[244, 52, 642, 526]"
6253,"[243, 52, 642, 527]"
6254,"[243, 52, 642, 527]"
6255,"[242, 52, 641, 527]"
6256,"[242, 53, 640, 526]"
6257,"[244, 53, 639, 526]"
6258,"[244, 53, 640, 526]"
6259,"[244, 53, 640, 526]"
6260,"[244, 53, 640, 526]"
6261,"[243, 52, 640, 526]"
6262,"[243, 52, 640, 526]"
6263,"[244, 52, 641, 527]"
6264,"[242, 52, 641, 527]"
6265,"[242, 52, 641, 526]"
6266,"[242, 51, 643, 527]"
6267,"[242, 51, 643, 527]"
6268,"[243, 51, 643, 527]"
6269,"[243, 51, 643, 527]"
6270,"[243, 51, 643, 527]"
6271,"[244, 51, 642, 526]"
6272,"[245, 51, 642, 527]"
6273,"[245, 51, 644, 527]"
6274,"[244, 51, 644, 527]"
6275,"[243, 51, 642, 527]"
6276,"[243, 51, 642, 527]"
6277,"[244, 52, 642, 525]"
6278,"[244, 53, 642, 525]"
6279,"[244, 53, 641, 525]"
6280,"[243, 52, 641, 526]"
6281,"[243, 52, 641, 526]"
6282,"[244, 52, 641, 526]"
6283,"[244, 52, 641, 526]"
6284,"[244, 51, 642, 527]"
6285,"[245, 51, 642, 527]"
6286,"[245, 52, 642, 527]"
6287,"[246, 51, 642, 527]"
6288,"[244, 51, 643, 527]"
6289,"[243, 53, 643, 526]"
6290,"[243, 52, 643, 526]"
6291,"[244, 51, 643, 527]"
6292,"[245, 51, 643, 527]"
6293,"[245, 51, 643, 527]"
6294,"[244, 51, 644, 527]"
6295,"[243, 51, 644, 527]"
6296,"[243, 51, 643, 527]"
6297,"[243, 51, 642, 527]"
6298,"[244, 52, 642, 527]"
6299,"[244, 52, 643, 527]"
6300,"[244, 51, 643, 527]"
6301,"[244, 51, 643, 527]"
6302,"[244, 52, 642, 527]"
6303,"[244, 52, 641, 527]"
6304,"[244, 52, 642, 527]"
6305,"[245, 52, 642, 527]"
6306,"[244, 52, 642, 527]"
6307,"[244, 52, 641, 527]"
6308,"[244, 52, 641, 527]"
6309,"[244, 52, 642, 527]"
6310,"[244, 52, 642, 527]"
6311,"[244, 52, 643, 528]"
6312,"[242, 52, 643, 528]"
6313,"[242, 53, 641, 526]"
6314,"[242, 53, 641, 526]"
6315,"[242, 54, 640, 526]"
6316,"[242, 54, 641, 526]"
6317,"[242, 53, 642, 527]"
6318,"[242, 53, 642, 527]"
6319,"[242, 53, 642, 528]"
6320,"[242, 52, 641, 528]"
6321,"[244, 51, 642, 528]"
6322,"[245, 51, 642, 528]"
6323,"[246, 51, 642, 528]"
6324,"[244, 51, 644, 528]"
6325,"[244, 51, 644, 527]"
6326,"[245, 51, 643, 527]"
6327,"[245, 51, 642, 527]"
6328,"[245, 52, 641, 527]"
6329,"[245, 52, 643, 527]"
6330,"[246, 52, 643, 527]"
6331,"[245, 52, 643, 527]"
6332,"[245, 52, 642, 528]"
6333,"[245, 52, 642, 528]"
6334,"[247, 51, 640, 528]"
6335,"[249, 51, 640, 527]"
6336,"[246, 51, 641, 527]"
6337,"[246, 52, 641, 527]"
6338,"[246, 52, 641, 527]"
6339,"[246, 51, 642, 527]"
6340,"[247, 51, 643, 527]"
6341,"[247, 51, 643, 528]"
6342,"[247, 51, 642, 528]"
6343,"[247, 51, 641, 528]"
6344,"[246, 51, 642, 527]"
6345,"[246, 51, 642, 528]"
6346,"[247, 51, 642, 528]"
6347,"[248, 51, 641, 528]"
6348,"[248, 51, 641, 527]"
6349,"[247, 51, 641, 527]"
6350,"[247, 52, 641, 527]"
6351,"[246, 52, 642, 527]"
6352,"[246, 52, 642, 527]"
6353,"[247, 52, 642, 526]"
6354,"[247, 52, 643, 528]"
6355,"[246, 51, 643, 528]"
6356,"[246, 51, 643, 527]"
6357,"[246, 51, 643, 527]"
6358,"[245, 52, 643, 527]"
6359,"[245, 51, 643, 528]"
6360,"[245, 51, 643, 528]"
6361,"[245, 51, 642, 528]"
6362,"[245, 51, 642, 528]"
6363,"[244, 52, 642, 528]"
6364,"[244, 52, 642, 527]"
6365,"[245, 52, 643, 527]"
6366,"[245, 52, 644, 528]"
6367,"[245, 52, 644, 528]"
6368,"[245, 52, 644, 528]"
6369,"[245, 52, 644, 528]"
6370,"[245, 52, 644, 527]"
6371,"[245, 52, 644, 527]"
