FrameNumber,ROI
11061,"[274, 64, 640, 493]"
11062,"[274, 65, 639, 493]"
11063,"[273, 65, 639, 493]"
11064,"[272, 65, 639, 493]"
11065,"[272, 64, 638, 492]"
11066,"[272, 62, 638, 492]"
11067,"[272, 62, 640, 491]"
11068,"[272, 62, 640, 492]"
11069,"[271, 60, 640, 493]"
11070,"[271, 60, 638, 493]"
11071,"[271, 58, 636, 494]"
11072,"[271, 58, 637, 494]"
11073,"[269, 56, 637, 495]"
11074,"[269, 55, 637, 495]"
11075,"[269, 55, 636, 495]"
11076,"[269, 55, 635, 494]"
11077,"[269, 55, 635, 494]"
11078,"[269, 56, 635, 494]"
11079,"[269, 55, 635, 494]"
11080,"[269, 54, 635, 496]"
11081,"[269, 54, 635, 496]"
11082,"[270, 55, 635, 494]"
11083,"[270, 56, 634, 494]"
11084,"[270, 57, 634, 492]"
11085,"[271, 57, 637, 494]"
11086,"[271, 57, 639, 494]"
11087,"[273, 57, 639, 494]"
11088,"[273, 58, 637, 493]"
11089,"[270, 59, 637, 491]"
11090,"[270, 60, 633, 488]"
11091,"[271, 61, 633, 488]"
11092,"[269, 61, 632, 485]"
11093,"[269, 62, 633, 484]"
11094,"[268, 61, 633, 484]"
11095,"[267, 59, 629, 483]"
11096,"[267, 59, 627, 483]"
11097,"[269, 60, 630, 484]"
11098,"[270, 60, 632, 485]"
11099,"[271, 59, 632, 485]"
11100,"[268, 59, 632, 485]"
11101,"[267, 59, 629, 485]"
11102,"[267, 55, 642, 484]"
11103,"[267, 55, 642, 483]"
11104,"[267, 61, 640, 485]"
11105,"[270, 62, 642, 487]"
11106,"[270, 62, 643, 488]"
11107,"[274, 63, 643, 490]"
11108,"[271, 62, 641, 490]"
11109,"[269, 62, 640, 491]"
11110,"[267, 61, 640, 491]"
11111,"[267, 61, 639, 492]"
11112,"[269, 60, 639, 494]"
11113,"[271, 59, 638, 494]"
11114,"[270, 58, 639, 495]"
11115,"[270, 57, 639, 495]"
11116,"[270, 57, 639, 495]"
11117,"[270, 57, 639, 495]"
11118,"[270, 57, 639, 495]"
11119,"[270, 57, 639, 495]"
11120,"[269, 57, 639, 495]"
11121,"[267, 57, 639, 495]"
11122,"[267, 58, 639, 494]"
11123,"[266, 59, 639, 495]"
11124,"[265, 60, 638, 495]"
11125,"[263, 60, 640, 500]"
11126,"[263, 59, 640, 500]"
11127,"[265, 59, 639, 492]"
11128,"[265, 60, 639, 489]"
11129,"[264, 59, 640, 489]"
11130,"[263, 58, 640, 485]"
11131,"[263, 58, 630, 485]"
11132,"[266, 59, 629, 485]"
11133,"[268, 60, 629, 486]"
11134,"[269, 61, 632, 487]"
11135,"[270, 61, 633, 487]"
11136,"[270, 62, 633, 485]"
11137,"[269, 62, 631, 485]"
11138,"[269, 62, 632, 487]"
11139,"[267, 61, 634, 489]"
11140,"[266, 61, 639, 490]"
11141,"[265, 60, 641, 491]"
11142,"[265, 60, 641, 493]"
11143,"[269, 61, 642, 493]"
11144,"[267, 61, 642, 492]"
11145,"[267, 61, 640, 491]"
11146,"[267, 60, 640, 491]"
11147,"[267, 59, 638, 493]"
11148,"[266, 59, 637, 493]"
11149,"[265, 58, 638, 494]"
11150,"[265, 58, 638, 494]"
11151,"[265, 60, 640, 492]"
11152,"[262, 59, 643, 492]"
11153,"[255, 57, 651, 497]"
11154,"[249, 57, 651, 498]"
11155,"[248, 56, 649, 498]"
11156,"[248, 56, 649, 498]"
11157,"[254, 58, 645, 497]"
11158,"[256, 58, 644, 496]"
11159,"[250, 57, 646, 498]"
11160,"[250, 57, 646, 498]"
11161,"[250, 57, 643, 499]"
11162,"[251, 58, 646, 500]"
11163,"[251, 59, 649, 500]"
11164,"[255, 59, 649, 497]"
11165,"[259, 60, 646, 499]"
11166,"[258, 60, 646, 499]"
11167,"[258, 59, 645, 497]"
11168,"[260, 59, 645, 496]"
11169,"[263, 60, 643, 494]"
11170,"[268, 61, 644, 494]"
11171,"[274, 60, 645, 494]"
11172,"[274, 58, 645, 494]"
11173,"[274, 57, 641, 495]"
11174,"[275, 57, 641, 495]"
11175,"[275, 58, 640, 495]"
11176,"[275, 58, 640, 495]"
11177,"[273, 58, 638, 495]"
11178,"[272, 58, 637, 495]"
11179,"[272, 58, 639, 495]"
11180,"[272, 58, 639, 496]"
11181,"[272, 59, 641, 496]"
11182,"[274, 61, 641, 496]"
11183,"[272, 63, 640, 497]"
11184,"[271, 64, 639, 497]"
11185,"[271, 65, 639, 497]"
11186,"[272, 66, 643, 497]"
11187,"[271, 66, 646, 498]"
11188,"[270, 66, 646, 498]"
11189,"[268, 68, 646, 498]"
11190,"[268, 68, 644, 498]"
11191,"[269, 68, 644, 498]"
11192,"[269, 68, 643, 498]"
11193,"[270, 68, 643, 498]"
11194,"[272, 67, 643, 497]"
11195,"[273, 66, 641, 497]"
11196,"[271, 64, 641, 497]"
11197,"[271, 63, 638, 497]"
11198,"[271, 63, 638, 497]"
11199,"[271, 61, 639, 498]"
11200,"[270, 59, 639, 499]"
11201,"[270, 59, 639, 499]"
11202,"[272, 59, 639, 499]"
11203,"[272, 58, 637, 499]"
11204,"[272, 58, 637, 499]"
11205,"[272, 58, 637, 499]"
11206,"[272, 59, 635, 498]"
11207,"[272, 60, 636, 498]"
11208,"[272, 60, 637, 498]"
11209,"[272, 61, 638, 497]"
11210,"[272, 61, 638, 497]"
11211,"[272, 62, 637, 497]"
11212,"[273, 63, 636, 497]"
11213,"[274, 63, 636, 497]"
11214,"[274, 64, 636, 497]"
11215,"[275, 64, 636, 496]"
11216,"[273, 65, 636, 495]"
11217,"[273, 65, 636, 495]"
11218,"[272, 65, 636, 495]"
11219,"[272, 65, 636, 495]"
11220,"[272, 66, 636, 495]"
11221,"[273, 66, 636, 495]"
11222,"[273, 65, 636, 495]"
11223,"[274, 65, 636, 494]"
11224,"[275, 64, 636, 494]"
11225,"[275, 64, 637, 495]"
11226,"[275, 64, 638, 495]"
11227,"[275, 64, 638, 496]"
11228,"[275, 63, 638, 496]"
11229,"[275, 62, 637, 497]"
11230,"[274, 62, 637, 497]"
11231,"[274, 62, 636, 497]"
11232,"[273, 62, 636, 496]"
11233,"[273, 63, 636, 496]"
11234,"[273, 63, 636, 496]"
11235,"[272, 64, 636, 496]"
11236,"[272, 64, 636, 496]"
11237,"[271, 65, 637, 496]"
11238,"[271, 65, 637, 495]"
11239,"[271, 66, 637, 495]"
11240,"[272, 68, 637, 495]"
11241,"[271, 69, 636, 495]"
11242,"[271, 69, 636, 494]"
11243,"[272, 71, 639, 494]"
11244,"[273, 71, 640, 495]"
11245,"[274, 71, 640, 495]"
11246,"[272, 69, 640, 494]"
11247,"[272, 69, 640, 494]"
11248,"[271, 67, 640, 494]"
11249,"[271, 66, 640, 494]"
11250,"[271, 65, 640, 494]"
11251,"[270, 63, 642, 496]"
11252,"[269, 62, 642, 496]"
11253,"[269, 61, 643, 496]"
11254,"[270, 61, 643, 496]"
11255,"[272, 60, 643, 495]"
11256,"[271, 58, 643, 497]"
11257,"[271, 58, 643, 497]"
11258,"[271, 57, 640, 496]"
11259,"[270, 56, 638, 497]"
11260,"[270, 56, 638, 497]"
11261,"[270, 56, 638, 497]"
11262,"[271, 56, 638, 496]"
11263,"[270, 57, 638, 496]"
11264,"[269, 57, 637, 496]"
11265,"[269, 57, 637, 495]"
11266,"[268, 57, 638, 495]"
11267,"[268, 57, 640, 495]"
11268,"[271, 59, 641, 494]"
11269,"[271, 61, 641, 493]"
11270,"[271, 62, 641, 493]"
11271,"[271, 63, 641, 494]"
11272,"[270, 64, 639, 494]"
11273,"[270, 64, 639, 493]"
11274,"[271, 65, 639, 493]"
11275,"[273, 66, 639, 492]"
11276,"[274, 65, 639, 493]"
11277,"[272, 64, 640, 493]"
11278,"[271, 63, 641, 493]"
11279,"[271, 63, 643, 493]"
11280,"[272, 62, 643, 493]"
11281,"[273, 61, 642, 494]"
11282,"[271, 59, 638, 494]"
11283,"[271, 58, 637, 493]"
11284,"[271, 58, 637, 494]"
11285,"[271, 56, 636, 496]"
11286,"[272, 56, 636, 496]"
11287,"[272, 56, 638, 497]"
11288,"[272, 56, 639, 497]"
11289,"[273, 56, 639, 497]"
11290,"[273, 57, 638, 497]"
11291,"[273, 57, 638, 497]"
11292,"[273, 57, 637, 497]"
11293,"[273, 58, 636, 496]"
11294,"[272, 59, 636, 495]"
11295,"[272, 59, 636, 493]"
11296,"[272, 55, 652, 493]"
11297,"[269, 55, 652, 492]"
11298,"[269, 63, 638, 492]"
11299,"[269, 63, 638, 492]"
11300,"[269, 65, 640, 493]"
11301,"[270, 65, 644, 493]"
11302,"[270, 67, 644, 493]"
11303,"[270, 68, 642, 492]"
11304,"[270, 68, 642, 492]"
11305,"[270, 66, 640, 492]"
11306,"[270, 65, 642, 493]"
11307,"[270, 64, 642, 493]"
11308,"[270, 64, 643, 492]"
11309,"[271, 63, 643, 492]"
11310,"[271, 63, 642, 494]"
11311,"[268, 62, 639, 494]"
11312,"[268, 59, 637, 494]"
11313,"[268, 58, 637, 495]"
11314,"[268, 57, 638, 495]"
11315,"[268, 56, 638, 496]"
11316,"[268, 56, 637, 496]"
11317,"[268, 55, 637, 496]"
11318,"[268, 55, 636, 495]"
11319,"[269, 55, 636, 495]"
11320,"[269, 55, 636, 495]"
11321,"[269, 55, 636, 495]"
11322,"[270, 56, 636, 495]"
11323,"[270, 56, 636, 496]"
11324,"[270, 57, 635, 496]"
11325,"[270, 53, 650, 494]"
11326,"[285, 53, 650, 492]"
11327,"[283, 54, 651, 490]"
11328,"[268, 54, 651, 492]"
11329,"[268, 60, 640, 492]"
11330,"[270, 62, 640, 492]"
11331,"[270, 65, 642, 492]"
11332,"[271, 66, 644, 492]"
11333,"[271, 66, 644, 492]"
11334,"[271, 66, 643, 493]"
11335,"[272, 66, 643, 493]"
11336,"[272, 66, 643, 493]"
11337,"[272, 66, 643, 493]"
11338,"[272, 66, 642, 492]"
11339,"[270, 65, 642, 492]"
11340,"[270, 65, 641, 492]"
11341,"[270, 65, 639, 492]"
11342,"[270, 65, 638, 492]"
11343,"[270, 65, 636, 492]"
11344,"[271, 55, 651, 492]"
11345,"[282, 55, 652, 488]"
11346,"[282, 56, 652, 488]"
11347,"[282, 56, 652, 488]"
11348,"[283, 56, 652, 488]"
11349,"[270, 56, 652, 492]"
11350,"[269, 64, 638, 492]"
11351,"[269, 64, 639, 492]"
11352,"[269, 64, 639, 491]"
11353,"[271, 65, 639, 491]"
11354,"[271, 66, 639, 492]"
11355,"[270, 66, 639, 492]"
11356,"[270, 57, 653, 492]"
11357,"[280, 57, 653, 487]"
11358,"[271, 58, 648, 492]"
11359,"[270, 67, 639, 492]"
11360,"[270, 67, 639, 492]"
11361,"[271, 66, 640, 492]"
11362,"[271, 66, 640, 493]"
11363,"[271, 66, 640, 493]"
11364,"[270, 65, 640, 493]"
11365,"[269, 65, 640, 493]"
11366,"[269, 56, 653, 493]"
11367,"[281, 56, 654, 489]"
11368,"[271, 56, 654, 494]"
11369,"[271, 62, 639, 494]"
11370,"[271, 62, 639, 494]"
11371,"[271, 61, 637, 494]"
11372,"[270, 61, 636, 493]"
11373,"[269, 61, 636, 493]"
11374,"[269, 60, 636, 494]"
11375,"[269, 60, 636, 494]"
11376,"[268, 61, 637, 494]"
11377,"[267, 61, 637, 493]"
11378,"[267, 62, 637, 492]"
11379,"[268, 62, 637, 491]"
11380,"[269, 55, 650, 491]"
11381,"[270, 55, 650, 491]"
11382,"[270, 63, 637, 491]"
11383,"[270, 63, 638, 491]"
11384,"[270, 64, 638, 491]"
11385,"[268, 65, 638, 492]"
11386,"[268, 65, 636, 492]"
11387,"[269, 65, 636, 492]"
11388,"[269, 65, 636, 492]"
11389,"[270, 64, 636, 492]"
11390,"[270, 64, 637, 492]"
11391,"[270, 63, 637, 492]"
11392,"[270, 63, 636, 492]"
11393,"[270, 63, 637, 492]"
11394,"[271, 63, 637, 492]"
11395,"[271, 63, 636, 492]"
11396,"[269, 63, 636, 492]"
11397,"[269, 63, 635, 492]"
11398,"[269, 63, 635, 492]"
11399,"[268, 63, 635, 492]"
11400,"[268, 63, 636, 493]"
11401,"[270, 62, 637, 493]"
11402,"[270, 62, 638, 493]"
11403,"[270, 62, 641, 493]"
11404,"[273, 63, 641, 493]"
11405,"[272, 63, 641, 493]"
11406,"[272, 63, 640, 491]"
11407,"[271, 64, 638, 491]"
11408,"[271, 65, 638, 492]"
11409,"[271, 65, 638, 493]"
11410,"[270, 66, 637, 493]"
11411,"[270, 66, 637, 493]"
11412,"[269, 65, 637, 493]"
11413,"[269, 65, 637, 493]"
11414,"[270, 64, 637, 493]"
11415,"[270, 64, 638, 492]"
11416,"[272, 63, 638, 492]"
11417,"[271, 62, 638, 493]"
11418,"[271, 61, 638, 493]"
11419,"[271, 61, 638, 493]"
11420,"[272, 61, 638, 494]"
11421,"[272, 61, 639, 495]"
11422,"[272, 61, 639, 496]"
11423,"[272, 61, 639, 496]"
11424,"[273, 62, 638, 495]"
11425,"[271, 62, 638, 501]"
11426,"[268, 62, 640, 501]"
11427,"[268, 62, 640, 499]"
11428,"[272, 62, 638, 494]"
11429,"[271, 62, 640, 517]"
11430,"[270, 61, 641, 517]"
11431,"[270, 61, 642, 513]"
11432,"[271, 63, 642, 495]"
11433,"[271, 66, 638, 492]"
11434,"[272, 67, 638, 494]"
11435,"[274, 68, 639, 495]"
11436,"[275, 68, 639, 495]"
11437,"[275, 68, 638, 495]"
11438,"[275, 68, 639, 493]"
11439,"[275, 68, 639, 493]"
11440,"[275, 67, 639, 492]"
11441,"[276, 67, 639, 492]"
11442,"[274, 66, 642, 493]"
11443,"[273, 65, 642, 493]"
11444,"[273, 64, 643, 492]"
11445,"[274, 64, 643, 492]"
11446,"[274, 64, 640, 491]"
11447,"[274, 65, 640, 491]"
11448,"[273, 65, 640, 491]"
11449,"[271, 64, 640, 491]"
11450,"[271, 64, 638, 492]"
11451,"[271, 63, 638, 493]"
11452,"[271, 62, 638, 493]"
11453,"[271, 61, 636, 492]"
11454,"[272, 61, 636, 492]"
11455,"[272, 61, 636, 493]"
11456,"[272, 60, 635, 493]"
11457,"[272, 60, 634, 493]"
11458,"[272, 60, 634, 493]"
11459,"[272, 60, 635, 494]"
11460,"[272, 60, 635, 494]"
11461,"[273, 60, 633, 494]"
11462,"[273, 58, 634, 494]"
11463,"[273, 58, 634, 494]"
11464,"[272, 58, 634, 494]"
11465,"[271, 57, 633, 495]"
11466,"[271, 56, 633, 495]"
11467,"[270, 56, 633, 494]"
11468,"[270, 56, 637, 497]"
11469,"[271, 57, 643, 497]"
11470,"[276, 56, 646, 492]"
11471,"[275, 56, 647, 491]"
11472,"[274, 56, 647, 489]"
11473,"[274, 57, 671, 489]"
11474,"[274, 55, 671, 501]"
11475,"[274, 48, 645, 501]"
11476,"[276, 48, 651, 488]"
11477,"[276, 55, 665, 489]"
11478,"[277, 58, 679, 490]"
11479,"[280, 59, 679, 490]"
11480,"[282, 56, 721, 496]"
11481,"[283, 56, 721, 500]"
11482,"[283, 56, 715, 501]"
11483,"[283, 54, 716, 504]"
11484,"[282, 54, 716, 504]"
11485,"[281, 54, 717, 504]"
11486,"[281, 54, 719, 506]"
11487,"[275, 55, 722, 506]"
11488,"[274, 55, 723, 504]"
11489,"[273, 54, 730, 502]"
11490,"[273, 54, 730, 502]"
11491,"[276, 56, 730, 503]"
11492,"[280, 56, 729, 504]"
11493,"[279, 55, 725, 504]"
11494,"[276, 55, 723, 504]"
11495,"[276, 55, 726, 504]"
11496,"[276, 55, 726, 503]"
11497,"[276, 55, 724, 503]"
11498,"[278, 55, 726, 502]"
11499,"[279, 55, 726, 502]"
11500,"[280, 55, 726, 501]"
11501,"[280, 56, 726, 501]"
11502,"[278, 56, 726, 501]"
11503,"[277, 55, 726, 502]"
11504,"[277, 55, 724, 502]"
11505,"[279, 57, 724, 501]"
11506,"[278, 58, 724, 500]"
11507,"[278, 58, 724, 501]"
11508,"[278, 57, 724, 501]"
11509,"[276, 57, 725, 500]"
11510,"[275, 56, 725, 500]"
11511,"[275, 55, 727, 500]"
11512,"[276, 55, 727, 500]"
11513,"[277, 55, 725, 499]"
11514,"[277, 56, 720, 499]"
11515,"[277, 57, 721, 500]"
11516,"[276, 57, 722, 501]"
11517,"[276, 57, 723, 502]"
11518,"[276, 57, 723, 502]"
11519,"[276, 58, 725, 503]"
11520,"[276, 58, 726, 503]"
11521,"[277, 58, 726, 502]"
11522,"[277, 58, 724, 502]"
11523,"[275, 58, 727, 503]"
11524,"[273, 58, 729, 503]"
11525,"[271, 59, 729, 503]"
11526,"[271, 60, 729, 502]"
11527,"[271, 59, 729, 502]"
11528,"[272, 59, 724, 501]"
11529,"[278, 59, 720, 500]"
11530,"[277, 58, 727, 498]"
11531,"[277, 58, 727, 497]"
11532,"[278, 58, 700, 499]"
11533,"[276, 56, 679, 499]"
11534,"[276, 50, 713, 504]"
11535,"[285, 50, 741, 504]"
11536,"[285, 51, 758, 503]"
11537,"[288, 51, 758, 503]"
11538,"[285, 53, 740, 500]"
11539,"[285, 54, 735, 499]"
11540,"[287, 55, 728, 495]"
11541,"[287, 55, 693, 491]"
11542,"[282, 56, 673, 490]"
11543,"[277, 58, 658, 490]"
11544,"[274, 57, 644, 490]"
11545,"[274, 49, 636, 490]"
11546,"[283, 49, 631, 485]"
11547,"[283, 49, 630, 484]"
11548,"[285, 51, 632, 484]"
11549,"[285, 53, 636, 485]"
11550,"[284, 53, 639, 487]"
11551,"[282, 53, 644, 487]"
11552,"[270, 53, 644, 491]"
11553,"[268, 59, 638, 492]"
11554,"[268, 59, 640, 494]"
11555,"[272, 59, 640, 494]"
11556,"[273, 60, 641, 494]"
11557,"[276, 61, 641, 493]"
11558,"[280, 61, 643, 493]"
11559,"[280, 62, 644, 493]"
11560,"[281, 62, 644, 493]"
11561,"[281, 62, 644, 493]"
11562,"[281, 62, 644, 491]"
11563,"[282, 63, 643, 491]"
11564,"[282, 63, 643, 491]"
11565,"[283, 64, 644, 492]"
11566,"[281, 64, 644, 493]"
11567,"[281, 63, 641, 493]"
11568,"[281, 63, 640, 493]"
11569,"[281, 64, 640, 493]"
11570,"[282, 64, 641, 492]"
11571,"[285, 65, 641, 492]"
11572,"[286, 66, 641, 493]"
11573,"[286, 66, 641, 494]"
11574,"[286, 66, 642, 494]"
11575,"[285, 67, 642, 493]"
11576,"[285, 67, 642, 493]"
11577,"[285, 67, 642, 491]"
11578,"[285, 66, 642, 491]"
11579,"[283, 66, 643, 491]"
11580,"[282, 66, 644, 491]"
11581,"[281, 67, 644, 489]"
11582,"[281, 68, 645, 489]"
11583,"[281, 68, 645, 489]"
11584,"[280, 68, 646, 495]"
11585,"[278, 66, 646, 496]"
11586,"[278, 66, 645, 498]"
11587,"[279, 66, 644, 502]"
11588,"[281, 67, 643, 502]"
11589,"[281, 67, 643, 501]"
11590,"[281, 67, 643, 498]"
11591,"[281, 67, 643, 496]"
11592,"[280, 66, 642, 495]"
11593,"[280, 66, 642, 491]"
11594,"[279, 66, 643, 491]"
11595,"[279, 66, 643, 491]"
11596,"[279, 66, 643, 491]"
11597,"[280, 67, 643, 491]"
11598,"[280, 67, 643, 492]"
11599,"[279, 67, 643, 494]"
11600,"[279, 68, 644, 494]"
11601,"[279, 68, 644, 495]"
11602,"[280, 68, 644, 495]"
11603,"[280, 68, 645, 495]"
11604,"[280, 68, 645, 494]"
11605,"[280, 68, 644, 494]"
11606,"[279, 68, 644, 494]"
11607,"[279, 68, 644, 494]"
11608,"[280, 68, 644, 494]"
11609,"[281, 68, 644, 495]"
11610,"[280, 68, 644, 495]"
11611,"[280, 68, 644, 495]"
11612,"[279, 69, 644, 496]"
11613,"[279, 68, 645, 496]"
11614,"[280, 68, 645, 495]"
11615,"[280, 68, 646, 494]"
11616,"[280, 68, 649, 493]"
11617,"[278, 68, 649, 493]"
11618,"[275, 67, 647, 492]"
11619,"[275, 67, 647, 492]"
11620,"[276, 66, 647, 493]"
11621,"[276, 66, 645, 493]"
11622,"[280, 67, 645, 493]"
11623,"[281, 67, 647, 491]"
11624,"[278, 67, 647, 491]"
11625,"[275, 67, 647, 491]"
11626,"[274, 67, 644, 490]"
11627,"[274, 66, 645, 490]"
11628,"[275, 66, 646, 490]"
11629,"[273, 66, 646, 490]"
11630,"[272, 66, 646, 491]"
11631,"[272, 65, 646, 491]"
11632,"[272, 65, 645, 491]"
11633,"[272, 66, 645, 491]"
11634,"[272, 66, 645, 491]"
11635,"[272, 66, 645, 491]"
11636,"[272, 66, 645, 491]"
11637,"[272, 66, 645, 492]"
11638,"[272, 66, 645, 492]"
11639,"[273, 66, 646, 491]"
11640,"[273, 66, 646, 491]"
11641,"[273, 67, 645, 492]"
11642,"[273, 66, 645, 492]"
11643,"[273, 66, 646, 492]"
11644,"[274, 66, 646, 492]"
11645,"[274, 66, 647, 492]"
11646,"[274, 66, 647, 492]"
11647,"[275, 65, 646, 492]"
11648,"[275, 65, 646, 492]"
11649,"[277, 64, 646, 493]"
11650,"[277, 63, 647, 493]"
11651,"[277, 61, 647, 492]"
11652,"[277, 61, 647, 492]"
11653,"[277, 61, 647, 494]"
11654,"[277, 61, 645, 494]"
11655,"[277, 60, 646, 494]"
11656,"[277, 60, 646, 495]"
11657,"[277, 60, 645, 495]"
11658,"[280, 61, 645, 493]"
11659,"[280, 62, 645, 493]"
11660,"[280, 61, 647, 493]"
11661,"[282, 61, 647, 492]"
11662,"[282, 63, 647, 491]"
11663,"[281, 64, 647, 491]"
11664,"[280, 64, 647, 492]"
11665,"[280, 65, 646, 492]"
11666,"[282, 67, 646, 490]"
11667,"[281, 67, 647, 490]"
11668,"[277, 68, 647, 490]"
11669,"[277, 68, 646, 490]"
11670,"[277, 68, 646, 491]"
11671,"[277, 69, 646, 491]"
11672,"[278, 69, 647, 489]"
11673,"[280, 69, 647, 489]"
11674,"[283, 69, 647, 490]"
11675,"[281, 67, 647, 491]"
11676,"[281, 66, 649, 491]"
11677,"[284, 65, 650, 490]"
11678,"[283, 63, 651, 491]"
11679,"[283, 62, 651, 492]"
11680,"[283, 61, 650, 492]"
11681,"[283, 61, 649, 493]"
11682,"[285, 61, 649, 493]"
11683,"[284, 61, 649, 493]"
11684,"[283, 60, 648, 493]"
11685,"[282, 60, 648, 493]"
11686,"[281, 60, 648, 493]"
11687,"[281, 60, 649, 493]"
11688,"[282, 60, 649, 493]"
11689,"[282, 60, 649, 492]"
11690,"[281, 61, 649, 492]"
11691,"[281, 61, 648, 491]"
11692,"[280, 61, 648, 492]"
11693,"[280, 61, 648, 492]"
11694,"[280, 62, 649, 492]"
11695,"[282, 63, 649, 492]"
11696,"[282, 63, 649, 492]"
11697,"[281, 62, 649, 491]"
11698,"[280, 62, 649, 491]"
11699,"[279, 62, 648, 491]"
11700,"[279, 62, 648, 491]"
11701,"[278, 62, 648, 491]"
11702,"[278, 62, 648, 492]"
11703,"[278, 63, 647, 492]"
11704,"[278, 63, 646, 492]"
11705,"[277, 62, 646, 492]"
11706,"[277, 62, 646, 492]"
11707,"[278, 62, 646, 491]"
11708,"[277, 62, 646, 492]"
11709,"[276, 61, 646, 492]"
11710,"[275, 60, 647, 491]"
11711,"[275, 60, 647, 491]"
11712,"[275, 60, 647, 491]"
11713,"[275, 60, 647, 492]"
11714,"[275, 60, 646, 492]"
11715,"[274, 61, 646, 492]"
11716,"[274, 62, 645, 492]"
11717,"[276, 62, 645, 493]"
11718,"[276, 62, 645, 493]"
11719,"[276, 62, 645, 493]"
11720,"[277, 62, 645, 494]"
11721,"[278, 62, 645, 494]"
11722,"[278, 62, 645, 494]"
11723,"[278, 62, 645, 495]"
11724,"[277, 61, 646, 496]"
11725,"[277, 60, 646, 497]"
11726,"[277, 60, 646, 497]"
11727,"[277, 59, 646, 495]"
11728,"[277, 59, 646, 495]"
11729,"[277, 59, 646, 494]"
11730,"[275, 58, 645, 494]"
11731,"[275, 58, 643, 494]"
11732,"[276, 58, 643, 494]"
11733,"[276, 59, 642, 494]"
11734,"[276, 59, 641, 495]"
11735,"[277, 59, 643, 495]"
11736,"[277, 58, 644, 495]"
11737,"[277, 58, 645, 495]"
11738,"[278, 58, 645, 495]"
11739,"[277, 58, 645, 494]"
11740,"[276, 58, 645, 494]"
11741,"[276, 58, 645, 494]"
11742,"[276, 58, 645, 494]"
11743,"[276, 58, 645, 494]"
11744,"[276, 58, 644, 495]"
11745,"[276, 58, 645, 495]"
11746,"[278, 58, 645, 495]"
11747,"[277, 58, 645, 495]"
11748,"[277, 58, 643, 495]"
11749,"[276, 58, 643, 495]"
11750,"[275, 58, 643, 495]"
11751,"[274, 58, 643, 495]"
11752,"[274, 57, 642, 495]"
11753,"[274, 57, 642, 494]"
11754,"[274, 57, 642, 494]"
11755,"[274, 58, 643, 495]"
11756,"[274, 58, 643, 495]"
11757,"[274, 58, 643, 494]"
11758,"[274, 58, 642, 494]"
11759,"[274, 58, 643, 496]"
11760,"[275, 58, 644, 496]"
11761,"[277, 58, 644, 496]"
11762,"[276, 58, 644, 496]"
11763,"[275, 58, 644, 496]"
11764,"[275, 58, 644, 496]"
11765,"[275, 59, 645, 495]"
11766,"[275, 58, 645, 495]"
11767,"[274, 58, 644, 495]"
11768,"[274, 58, 644, 495]"
11769,"[276, 59, 644, 495]"
11770,"[277, 59, 644, 495]"
11771,"[277, 59, 644, 494]"
11772,"[277, 59, 643, 495]"
11773,"[278, 60, 644, 495]"
11774,"[279, 60, 644, 494]"
11775,"[279, 60, 644, 494]"
11776,"[278, 59, 644, 493]"
11777,"[278, 59, 644, 493]"
11778,"[277, 60, 644, 492]"
11779,"[277, 60, 644, 492]"
11780,"[277, 60, 645, 492]"
11781,"[279, 61, 645, 492]"
11782,"[279, 60, 645, 492]"
11783,"[279, 60, 645, 492]"
11784,"[278, 60, 645, 492]"
11785,"[277, 60, 645, 492]"
11786,"[277, 60, 646, 492]"
11787,"[280, 59, 647, 493]"
11788,"[280, 59, 647, 494]"
11789,"[280, 59, 647, 495]"
11790,"[280, 59, 647, 495]"
11791,"[280, 59, 647, 495]"
11792,"[280, 59, 647, 495]"
11793,"[280, 59, 647, 495]"
11794,"[280, 59, 647, 495]"
11795,"[280, 59, 646, 495]"
11796,"[280, 59, 646, 495]"
11797,"[280, 59, 646, 495]"
11798,"[279, 59, 644, 496]"
11799,"[279, 60, 645, 496]"
11800,"[281, 60, 646, 496]"
11801,"[282, 60, 646, 495]"
11802,"[282, 60, 647, 495]"
11803,"[282, 60, 647, 495]"
11804,"[283, 60, 648, 495]"
11805,"[282, 61, 648, 494]"
11806,"[282, 61, 647, 493]"
11807,"[282, 61, 646, 492]"
11808,"[283, 61, 646, 493]"
11809,"[283, 62, 646, 493]"
11810,"[280, 62, 646, 493]"
11811,"[280, 62, 645, 493]"
11812,"[277, 61, 644, 493]"
11813,"[276, 61, 643, 493]"
11814,"[275, 61, 641, 493]"
11815,"[275, 61, 640, 493]"
11816,"[275, 61, 640, 493]"
11817,"[275, 61, 640, 493]"
11818,"[275, 61, 641, 494]"
11819,"[277, 61, 642, 494]"
11820,"[278, 62, 643, 494]"
11821,"[278, 61, 643, 494]"
11822,"[279, 61, 643, 494]"
11823,"[279, 61, 642, 494]"
11824,"[278, 61, 642, 493]"
11825,"[277, 61, 641, 493]"
11826,"[276, 60, 641, 493]"
11827,"[276, 60, 642, 493]"
11828,"[274, 60, 642, 493]"
11829,"[274, 60, 641, 493]"
11830,"[276, 60, 641, 493]"
11831,"[276, 60, 641, 493]"
11832,"[274, 60, 642, 493]"
11833,"[273, 60, 642, 493]"
11834,"[273, 61, 643, 493]"
11835,"[275, 61, 643, 493]"
11836,"[276, 60, 641, 492]"
11837,"[277, 60, 643, 492]"
