Frame,ME
5050,0.0
5051,0.0
5052,0.0
5053,0.0
5054,0.0
5055,0.0
5056,0.0
5057,0.0
5058,0.0
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,0.0
5070,0.0
5071,22.0
5072,21.0
5073,0.0
5074,0.0
5075,0.0
5076,0.0
5077,21.0
5078,0.0
5079,0.0
5080,0.0
5081,0.0
5082,0.0
5083,0.0
5084,0.0
5085,23.333333333333332
5086,21.0
5087,0.0
5088,0.0
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.0
5094,0.0
5095,0.0
5096,0.0
5097,0.0
5098,0.0
5099,0.0
5100,0.0
5101,23.0
5102,0.0
5103,0.0
5104,0.0
5105,0.0
5106,0.0
5107,21.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.0
5113,0.0
5114,0.0
5115,0.0
5116,0.0
5117,0.0
5118,0.0
5119,0.0
5120,0.0
5121,0.0
5122,0.0
5123,0.0
5124,0.0
5125,0.0
5126,0.0
5127,0.0
5128,24.0
5129,0.0
5130,0.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,22.857142857142858
5136,24.75
5137,0.0
5138,0.0
5139,0.0
5140,0.0
5141,21.0
5142,0.0
5143,0.0
5144,0.0
5145,0.0
5146,0.0
5147,0.0
5148,0.0
5149,0.0
5150,0.0
5151,0.0
5152,0.0
5153,0.0
5154,21.666666666666668
5155,0.0
5156,0.0
5157,0.0
5158,0.0
5159,0.0
5160,0.0
5161,0.0
5162,0.0
5163,0.0
5164,0.0
5165,22.5
5166,0.0
5167,22.818181818181817
5168,0.0
5169,0.0
5170,0.0
5171,0.0
5172,0.0
5173,0.0
5174,0.0
5175,29.0
5176,0.0
5177,0.0
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.0
5185,0.0
5186,21.5
5187,0.0
5188,0.0
5189,0.0
5190,0.0
5191,21.0
5192,21.5
5193,0.0
5194,0.0
5195,0.0
5196,0.0
5197,0.0
5198,0.0
5199,0.0
5200,0.0
5201,0.0
5202,21.0
5203,0.0
5204,0.0
5205,21.0
5206,0.0
5207,0.0
5208,0.0
5209,0.0
5210,0.0
5211,0.0
5212,21.333333333333332
5213,0.0
5214,0.0
5215,0.0
5216,0.0
5217,0.0
5218,0.0
5219,0.0
5220,0.0
5221,0.0
5222,0.0
5223,0.0
5224,0.0
5225,0.0
5226,0.0
5227,0.0
5228,0.0
5229,0.0
5230,0.0
5231,0.0
5232,0.0
5233,0.0
5234,0.0
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,0.0
5240,0.0
5241,0.0
5242,26.333333333333332
5243,30.921875
5244,27.83076923076923
5245,24.2
5246,0.0
5247,0.0
5248,0.0
5249,0.0
5250,29.0
5251,23.571428571428573
5252,0.0
5253,0.0
5254,24.0
5255,21.666666666666668
5256,0.0
5257,22.095238095238095
5258,0.0
5259,0.0
5260,0.0
5261,0.0
5262,0.0
5263,0.0
5264,31.928571428571427
5265,30.829545454545453
5266,30.217391304347824
5267,0.0
5268,0.0
5269,21.0
5270,23.5
5271,0.0
5272,0.0
5273,21.0
5274,23.0
5275,0.0
5276,0.0
5277,21.666666666666668
5278,21.0
5279,0.0
5280,25.5
5281,0.0
5282,0.0
5283,0.0
5284,0.0
5285,25.75
5286,21.0
5287,25.10810810810811
5288,22.666666666666668
5289,23.228571428571428
5290,24.00595238095238
5291,25.780058651026394
5292,28.593767705382437
5293,29.2020202020202
5294,28.105777777777778
5295,29.480462519936204
5296,29.871813285457808
5297,28.683958151700086
5298,27.869540873460245
5299,26.316889632107024
5300,25.42258064516129
5301,25.32460732984293
5302,24.102941176470587
5303,25.6
5304,25.895238095238096
5305,26.2
5306,23.333333333333332
5307,22.842105263157894
5308,26.978947368421053
5309,24.55163043478261
5310,25.923728813559322
5311,26.48414376321353
5312,25.149584487534625
5313,23.560439560439562
5314,23.545454545454547
5315,27.091428571428573
5316,27.150729335494326
5317,28.53370013755158
5318,25.616847826086957
5319,25.0531914893617
5320,22.4
5321,21.0
5322,0.0
5323,25.88235294117647
5324,25.99173553719008
5325,28.184381778741866
5326,27.261229314420802
5327,27.607188703465983
5328,28.08274231678487
5329,28.502555366269164
5330,26.594202898550726
5331,27.787742899850524
5332,26.20903010033445
5333,25.938189845474614
5334,24.940594059405942
5335,26.337209302325583
5336,25.70614035087719
5337,24.875
5338,24.75748502994012
5339,26.45925925925926
5340,24.61137440758294
5341,26.61111111111111
5342,24.744444444444444
5343,26.75609756097561
5344,25.480916030534353
5345,25.848214285714285
5346,25.272727272727273
5347,25.473214285714285
5348,26.27247191011236
5349,28.56040268456376
5350,27.63362831858407
5351,28.86973684210526
5352,27.281639928698752
5353,28.23693379790941
5354,26.527210884353742
5355,26.279187817258883
5356,25.934615384615384
5357,26.248407643312103
5358,24.195121951219512
5359,21.666666666666668
5360,25.272727272727273
5361,25.857142857142858
5362,23.434782608695652
5363,22.923076923076923
5364,23.166666666666668
5365,23.97222222222222
5366,23.902439024390244
5367,22.97826086956522
5368,27.197802197802197
5369,24.441176470588236
5370,27.676646706586826
5371,25.81
5372,29.25
5373,25.7035175879397
5374,24.684684684684683
5375,22.962264150943398
5376,25.571428571428573
5377,23.555555555555557
5378,24.010309278350515
5379,24.053097345132745
5380,24.64
5381,24.45977011494253
5382,21.666666666666668
5383,22.0
5384,21.0
5385,21.0
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,21.0
5391,0.0
5392,22.6
5393,21.875
5394,23.575757575757574
5395,22.38888888888889
5396,23.20689655172414
5397,23.755555555555556
5398,23.660714285714285
5399,22.772727272727273
5400,23.686274509803923
5401,23.442307692307693
5402,24.264150943396228
5403,22.806451612903224
5404,23.0
5405,23.333333333333332
5406,24.528301886792452
5407,22.885714285714286
5408,23.454545454545453
5409,22.833333333333332
5410,21.0
5411,21.0
5412,0.0
5413,0.0
5414,21.0
5415,21.75
5416,0.0
5417,0.0
5418,0.0
5419,0.0
5420,22.0
5421,0.0
5422,28.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,21.0
5428,22.53846153846154
5429,25.083333333333332
5430,26.729166666666668
5431,24.166666666666668
5432,24.532467532467532
5433,21.25
5434,21.0
5435,24.263157894736842
5436,24.307692307692307
5437,21.75
5438,21.5
5439,21.0
5440,0.0
5441,0.0
5442,21.0
5443,0.0
5444,0.0
5445,21.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.0
5452,0.0
5453,0.0
5454,0.0
5455,0.0
5456,0.0
5457,30.06153846153846
5458,28.1231884057971
5459,0.0
5460,22.727272727272727
5461,24.808823529411764
5462,22.75
5463,21.75
5464,21.333333333333332
5465,21.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.0
5473,0.0
5474,25.0
5475,24.466666666666665
5476,21.0
5477,21.0
5478,22.0
5479,21.0
5480,23.833333333333332
5481,25.17391304347826
5482,22.866666666666667
5483,23.27777777777778
5484,22.75
5485,24.0
5486,0.0
5487,0.0
5488,0.0
5489,0.0
5490,23.0
5491,21.25
5492,21.5
5493,27.857142857142858
5494,24.0
5495,24.892307692307693
5496,23.739583333333332
5497,23.828125
5498,23.933734939759034
5499,25.555555555555557
5500,25.0875
5501,25.871080139372822
5502,26.26878612716763
5503,27.148936170212767
5504,26.165242165242166
5505,27.21246458923513
5506,25.89679715302491
5507,28.151202749140893
5508,24.784615384615385
5509,24.548672566371682
5510,23.890625
5511,25.16
5512,24.375
5513,0.0
5514,21.0
5515,0.0
5516,0.0
5517,0.0
5518,0.0
5519,0.0
5520,0.0
5521,0.0
5522,0.0
5523,0.0
5524,0.0
5525,0.0
5526,0.0
5527,0.0
5528,0.0
5529,0.0
5530,0.0
5531,0.0
5532,22.0
5533,0.0
5534,22.5
5535,21.2
5536,0.0
5537,21.0
5538,0.0
5539,0.0
5540,0.0
5541,0.0
5542,22.0
5543,0.0
5544,0.0
5545,0.0
5546,0.0
5547,0.0
5548,21.0
5549,0.0
5550,0.0
5551,0.0
5552,0.0
5553,0.0
5554,0.0
5555,0.0
5556,0.0
5557,0.0
5558,0.0
5559,0.0
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,23.0
5565,22.0
5566,23.7
5567,22.625
5568,21.0
5569,21.0
5570,22.0
5571,0.0
5572,0.0
5573,0.0
5574,0.0
5575,24.0
5576,0.0
5577,23.2
5578,24.272727272727273
5579,24.23076923076923
5580,24.035714285714285
5581,24.8125
5582,24.303030303030305
5583,23.88888888888889
5584,23.83529411764706
5585,23.327272727272728
5586,23.175
5587,23.841269841269842
5588,23.75
5589,22.36842105263158
5590,21.6
5591,22.0
5592,0.0
5593,0.0
5594,0.0
5595,0.0
5596,0.0
5597,0.0
5598,0.0
5599,0.0
5600,27.428571428571427
5601,0.0
5602,25.0
5603,0.0
5604,0.0
5605,0.0
5606,0.0
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,21.5
5616,0.0
5617,27.0
5618,0.0
5619,22.0
5620,21.0
5621,0.0
5622,0.0
5623,0.0
5624,21.4
5625,22.0
5626,0.0
5627,22.0
5628,22.0
5629,22.0
5630,0.0
5631,0.0
5632,22.0
5633,0.0
5634,0.0
5635,23.0
5636,0.0
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,21.0
5646,0.0
5647,23.0
5648,0.0
5649,0.0
5650,0.0
5651,0.0
5652,0.0
5653,0.0
5654,0.0
5655,23.25
5656,24.7292817679558
5657,32.18016759776536
5658,37.27471482889734
5659,40.08083832335329
5660,36.09461663947798
5661,25.50537634408602
5662,26.15625
5663,26.78767123287671
5664,38.304597701149426
5665,40.54347826086956
5666,27.44943820224719
5667,25.956521739130434
5668,23.1
5669,28.0
5670,27.392857142857142
5671,25.768115942028984
5672,25.875
5673,31.683615819209038
5674,33.06707317073171
5675,24.583333333333332
5676,34.38333333333333
5677,30.48
5678,28.436708860759495
5679,37.482142857142854
5680,34.575367647058826
5681,31.962303664921468
5682,31.596699669967
5683,32.53748326639893
5684,30.945644080416976
5685,30.43354430379747
5686,29.78125
5687,28.418439716312058
5688,25.705882352941178
5689,24.096774193548388
5690,25.284615384615385
5691,24.452554744525546
5692,22.848484848484848
5693,22.93421052631579
5694,25.086021505376344
5695,23.620689655172413
5696,21.714285714285715
5697,21.875
5698,28.391304347826086
5699,24.688524590163933
5700,25.0125
5701,25.970588235294116
5702,25.542857142857144
5703,23.6
5704,25.2
5705,23.545454545454547
5706,0.0
5707,23.933333333333334
5708,22.0
5709,23.4
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,21.0
5715,30.0
5716,0.0
5717,0.0
5718,0.0
5719,0.0
5720,0.0
5721,0.0
5722,21.0
5723,0.0
5724,0.0
5725,0.0
5726,22.0
5727,0.0
5728,0.0
5729,0.0
5730,25.0
5731,21.0
5732,21.5
5733,24.833333333333332
5734,0.0
5735,23.133333333333333
5736,22.25
5737,21.0
5738,0.0
5739,0.0
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,23.857142857142858
5746,22.5
5747,0.0
5748,0.0
5749,0.0
5750,22.5
5751,0.0
5752,22.0
5753,0.0
5754,0.0
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.0
5763,0.0
5764,0.0
5765,21.666666666666668
5766,0.0
5767,0.0
5768,0.0
5769,0.0
5770,0.0
5771,24.333333333333332
5772,21.625
5773,22.5
5774,0.0
5775,21.0
5776,0.0
5777,0.0
5778,0.0
5779,0.0
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.0
5787,0.0
5788,22.0
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,21.5
5798,0.0
5799,0.0
5800,21.5
5801,0.0
5802,0.0
5803,0.0
5804,0.0
5805,21.5
5806,0.0
5807,0.0
5808,0.0
5809,24.5
5810,0.0
5811,0.0
5812,22.666666666666668
5813,0.0
5814,0.0
5815,21.0
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,27.428571428571427
5825,30.374301675977655
5826,25.95294117647059
5827,23.0
5828,23.375
5829,21.5
5830,21.875
5831,21.0
5832,29.333333333333332
5833,0.0
5834,0.0
5835,0.0
5836,0.0
5837,0.0
5838,0.0
5839,0.0
5840,0.0
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,0.0
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.0
5856,0.0
5857,0.0
5858,0.0
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,0.0
5864,0.0
5865,0.0
5866,0.0
5867,22.0
5868,0.0
5869,0.0
5870,0.0
5871,0.0
5872,0.0
5873,0.0
5874,0.0
5875,0.0
5876,0.0
5877,21.0
5878,0.0
5879,0.0
5880,22.0
5881,0.0
5882,0.0
5883,0.0
5884,0.0
5885,22.75
5886,0.0
5887,0.0
5888,0.0
5889,0.0
5890,0.0
5891,0.0
5892,0.0
5893,0.0
5894,0.0
5895,27.961904761904762
5896,24.668449197860962
5897,29.43701799485861
5898,34.0637037037037
5899,34.05520702634881
5900,31.47105561861521
5901,29.407478427612656
5902,28.80914144533663
5903,28.07199546485261
5904,27.537634408602152
5905,30.9163179916318
5906,27.05128205128205
5907,24.821656050955415
5908,24.011904761904763
5909,29.160919540229884
5910,22.884615384615383
5911,24.5
5912,24.526315789473685
5913,25.846153846153847
5914,0.0
5915,0.0
5916,0.0
5917,0.0
5918,0.0
5919,0.0
5920,0.0
5921,0.0
5922,22.72222222222222
5923,22.61111111111111
5924,0.0
5925,25.0
5926,0.0
5927,0.0
5928,22.615384615384617
5929,23.333333333333332
5930,22.864864864864863
5931,31.142857142857142
5932,22.63157894736842
5933,22.5
5934,30.22222222222222
5935,28.212460063897762
5936,33.653417721518984
5937,36.53185752802611
5938,36.98645720476706
5939,36.45968586387435
5940,36.92652519893899
5941,35.76957001102536
5942,34.02632628639809
5943,32.62345023025151
5944,32.46847395674688
5945,32.6681092777928
5946,32.67976424361493
5947,33.422972237343494
5948,33.06534090909091
5949,32.66870540265036
5950,32.29429051217464
5951,32.881434355118564
5952,31.062607204116638
5953,28.464698331193837
5954,25.88858695652174
5955,26.096774193548388
5956,0.0
5957,0.0
5958,0.0
5959,22.2
5960,28.707070707070706
5961,24.427007299270073
5962,23.83794466403162
5963,26.090185676392572
5964,24.959302325581394
5965,24.314720812182742
5966,29.18888888888889
5967,28.732142857142858
5968,26.634005763688762
5969,26.20845921450151
5970,26.080645161290324
5971,23.906976744186046
5972,23.66346153846154
5973,22.5
5974,23.916666666666668
5975,30.0
5976,33.67058823529412
5977,22.375
5978,25.54054054054054
5979,28.54237288135593
5980,24.785714285714285
5981,28.11764705882353
5982,28.322033898305083
5983,25.09259259259259
5984,24.30625
5985,28.905286343612335
5986,33.037974683544306
5987,46.30357142857143
5988,34.11552346570397
5989,40.47074122236671
5990,24.425
5991,37.295414973882764
5992,45.56976744186046
5993,29.342105263157894
5994,42.95330739299611
5995,41.1972602739726
5996,33.22962962962963
5997,39.56137724550898
5998,38.26410835214447
5999,24.35
6000,38.75812274368231
6001,46.72786885245902
6002,26.359322033898305
6003,36.19006211180124
6004,46.5207100591716
6005,42.73357664233577
6006,48.23160762942779
6007,23.46153846153846
6008,43.97402597402598
6009,30.1588785046729
6010,34.87318255250404
6011,35.652220438737295
6012,29.592211609110947
6013,28.98396624472574
6014,36.49064906490649
6015,31.57085346215781
6016,37.13993710691824
6017,36.2337030024344
6018,35.51850906305846
6019,35.70147533425542
6020,35.69353667392883
6021,36.21816168327796
6022,32.256952169076754
6023,33.4264705882353
6024,31.191988950276244
6025,29.857142857142858
6026,29.69334836527621
6027,31.526637554585154
6028,30.03661513425549
6029,30.129146083274524
6030,32.24597553122988
6031,36.33505882352941
6032,37.232135123430055
6033,37.48514142499105
6034,39.41687871077184
6035,35.03111111111111
6036,33.69614711033275
6037,33.204427083333336
6038,31.242424242424242
6039,28.86518771331058
6040,29.5048231511254
6041,27.374683544303796
6042,27.337164750957854
6043,27.816568047337277
6044,27.526315789473685
6045,27.892271662763466
6046,27.49204052098408
6047,27.701511335012594
6048,28.225806451612904
6049,27.492957746478872
6050,28.206703910614525
6051,29.75515463917526
6052,29.037815126050422
6053,26.35562310030395
6054,25.313725490196077
6055,23.638297872340427
6056,22.0
6057,21.5
6058,22.0
6059,0.0
6060,23.0
6061,24.0
6062,22.0
6063,23.63888888888889
6064,23.653846153846153
6065,27.255737704918033
6066,33.845238095238095
6067,30.611702127659573
6068,30.391304347826086
6069,31.669117647058822
6070,30.83076923076923
6071,28.18421052631579
6072,28.488888888888887
6073,22.333333333333332
6074,22.555555555555557
6075,25.25
6076,25.608695652173914
6077,25.956521739130434
6078,24.333333333333332
6079,23.2
6080,26.495049504950494
6081,25.9390243902439
6082,25.158798283261802
6083,26.971264367816094
6084,25.28476821192053
6085,24.37121212121212
6086,25.905982905982906
6087,24.286956521739132
6088,24.094117647058823
6089,24.93854748603352
6090,24.10843373493976
6091,25.787755102040816
6092,26.01736111111111
6093,25.78370786516854
6094,26.06153846153846
6095,26.39667458432304
6096,27.013468013468014
6097,24.77533039647577
6098,24.566037735849058
6099,22.933333333333334
6100,26.5
6101,21.666666666666668
6102,22.0
6103,21.4
6104,23.61111111111111
6105,23.0
6106,31.17391304347826
6107,34.243478260869566
6108,33.26086956521739
6109,23.8125
6110,24.08
6111,0.0
6112,23.2
6113,23.753246753246753
6114,23.375
6115,21.0
6116,0.0
6117,21.75
6118,21.0
6119,21.0
6120,24.142857142857142
6121,23.333333333333332
6122,0.0
6123,22.4
6124,29.853146853146853
6125,27.401459854014597
6126,29.80327868852459
6127,25.925925925925927
6128,27.083333333333332
6129,0.0
6130,0.0
6131,0.0
6132,21.0
6133,24.363636363636363
6134,22.6
6135,23.363636363636363
6136,25.375
6137,22.5
6138,22.0
6139,0.0
6140,0.0
6141,0.0
6142,0.0
6143,0.0
6144,0.0
6145,0.0
6146,21.5
6147,0.0
6148,0.0
6149,0.0
6150,22.25
6151,22.5
6152,23.0
6153,0.0
6154,0.0
6155,0.0
6156,0.0
6157,0.0
6158,0.0
6159,0.0
6160,0.0
6161,0.0
6162,0.0
6163,0.0
6164,0.0
6165,0.0
6166,0.0
6167,0.0
6168,0.0
6169,0.0
6170,0.0
6171,21.833333333333332
6172,24.318181818181817
6173,22.0
6174,0.0
6175,24.0
6176,23.675675675675677
6177,22.6
6178,0.0
6179,0.0
6180,29.0
6181,0.0
6182,0.0
6183,0.0
6184,21.5
6185,0.0
6186,0.0
6187,0.0
6188,0.0
6189,0.0
6190,0.0
6191,0.0
6192,0.0
6193,0.0
6194,22.4
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,0.0
6201,0.0
6202,21.5
6203,0.0
6204,0.0
6205,21.0
6206,21.0
6207,0.0
6208,26.5
6209,0.0
6210,23.09090909090909
6211,21.0
6212,0.0
6213,0.0
6214,0.0
6215,0.0
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,0.0
6221,0.0
6222,0.0
6223,23.166666666666668
6224,27.893333333333334
6225,21.916666666666668
6226,27.82608695652174
6227,26.666666666666668
6228,23.692307692307693
6229,24.09090909090909
6230,22.08823529411765
6231,23.56
6232,22.151515151515152
6233,0.0
6234,22.0
6235,0.0
6236,21.0
6237,0.0
6238,0.0
6239,0.0
6240,0.0
6241,0.0
6242,0.0
6243,26.066666666666666
6244,0.0
6245,21.0
6246,0.0
6247,23.0
6248,0.0
6249,0.0
6250,0.0
6251,22.75
6252,24.681818181818183
6253,26.27027027027027
6254,27.8135593220339
6255,26.853658536585368
6256,0.0
6257,0.0
6258,0.0
6259,0.0
6260,0.0
6261,0.0
6262,22.0
6263,21.0
6264,0.0
6265,0.0
6266,0.0
6267,0.0
6268,0.0
6269,0.0
6270,0.0
6271,0.0
6272,0.0
6273,0.0
6274,0.0
6275,0.0
6276,0.0
6277,0.0
6278,0.0
6279,0.0
6280,0.0
6281,0.0
6282,0.0
6283,0.0
6284,0.0
6285,0.0
6286,0.0
6287,0.0
6288,24.266666666666666
6289,0.0
6290,21.5
6291,0.0
6292,22.6
6293,21.0
6294,22.5
6295,0.0
6296,0.0
6297,0.0
6298,28.0
6299,28.22047244094488
6300,28.906130268199234
6301,31.437201907790143
6302,31.66088765603329
6303,32.09849967384214
6304,30.882217090069283
6305,30.960621761658032
6306,31.091684434968016
6307,28.745
6308,30.513761467889907
6309,23.333333333333332
6310,23.23076923076923
6311,0.0
6312,0.0
6313,21.333333333333332
6314,29.03030303030303
6315,26.54794520547945
6316,0.0
6317,24.0
6318,22.666666666666668
6319,0.0
6320,0.0
6321,0.0
6322,0.0
6323,0.0
6324,0.0
6325,0.0
6326,0.0
6327,0.0
6328,0.0
6329,0.0
6330,23.0
6331,0.0
6332,0.0
6333,23.0
6334,0.0
6335,22.75
6336,24.0
6337,0.0
6338,0.0
6339,23.0
6340,26.333333333333332
6341,22.727272727272727
6342,23.2
6343,23.0625
6344,24.28
6345,26.054054054054053
6346,29.7292817679558
6347,28.27461139896373
6348,28.716180371352785
6349,29.22334004024145
6350,31.741666666666667
6351,31.378662659654395
6352,33.51220930232558
6353,34.43462897526502
6354,34.42587601078167
6355,33.860942249240125
6356,32.90728476821192
6357,33.03690685413005
6358,31.850467289719628
6359,30.505050505050505
6360,23.91919191919192
6361,21.428571428571427
6362,22.0
6363,30.492822966507177
6364,28.669811320754718
6365,25.969827586206897
6366,37.026537997587454
6367,39.11708586296618
6368,36.03896103896104
6369,24.829787234042552
6370,29.642105263157895
6371,33.572
6372,37.15167095115681
6373,40.351612903225806
6374,25.24576271186441
6375,34.51039260969977
6376,31.860447185813417
6377,28.27919566898685
6378,27.852810650887573
6379,26.861751152073733
6380,24.696035242290748
6381,41.12442396313364
6382,38.48039215686274
6383,0.0
6384,35.224806201550386
6385,24.833333333333332
6386,21.0
6387,0.0
6388,22.846153846153847
6389,0.0
6390,24.153846153846153
6391,23.0
6392,23.23076923076923
6393,27.13953488372093
6394,27.036363636363635
6395,24.252475247524753
6396,24.078212290502794
6397,27.14788732394366
6398,28.95578947368421
6399,25.833922261484098
6400,28.229571984435797
6401,28.078341013824886
6402,27.004524886877828
6403,26.310606060606062
6404,27.433766233766235
6405,27.557483731019524
6406,29.363499245852186
6407,30.39830508474576
6408,29.159615384615385
6409,27.70281124497992
6410,26.78688524590164
6411,32.13333333333333
6412,22.88888888888889
6413,0.0
6414,0.0
6415,21.0
6416,0.0
6417,0.0
6418,22.764705882352942
6419,22.4
6420,23.1875
6421,27.875
6422,31.24742268041237
6423,32.0546875
6424,27.33125
6425,26.936936936936938
6426,26.53846153846154
6427,26.076433121019107
6428,26.215686274509803
6429,24.263157894736842
6430,24.11111111111111
6431,23.36842105263158
6432,25.96551724137931
6433,23.272727272727273
6434,24.566666666666666
6435,24.6864406779661
6436,26.93842887473461
6437,27.911275415896487
6438,29.642473118279568
6439,30.405797101449274
6440,28.358695652173914
6441,28.678763440860216
6442,28.986577181208055
6443,27.47813411078717
6444,25.64
6445,28.855263157894736
6446,24.904109589041095
6447,26.733333333333334
6448,24.36842105263158
6449,27.9
6450,24.32
6451,23.6
6452,29.333333333333332
6453,24.028985507246375
6454,29.00966183574879
6455,27.403225806451612
6456,26.04225352112676
6457,25.454545454545453
6458,26.475609756097562
6459,28.46728971962617
6460,28.028169014084508
6461,0.0
6462,23.4
6463,22.484848484848484
6464,27.72641509433962
6465,22.428571428571427
6466,23.066666666666666
6467,22.125
6468,24.152542372881356
6469,23.990654205607477
6470,22.26
6471,24.099009900990097
6472,23.91
6473,26.943037974683545
6474,30.511475409836066
6475,29.519572953736656
6476,29.63676148796499
6477,28.466101694915253
6478,30.713355048859935
6479,28.28992628992629
6480,28.3135593220339
6481,29.403645833333332
6482,27.302325581395348
6483,25.15
6484,22.4
6485,23.0
6486,0.0
6487,23.4
6488,21.0
6489,23.666666666666668
6490,24.11111111111111
6491,25.19047619047619
6492,22.45
6493,22.633333333333333
6494,24.23728813559322
6495,23.825
6496,24.580952380952382
6497,24.008064516129032
6498,24.363095238095237
6499,24.838297872340426
6500,27.399497487437184
6501,27.32814930015552
6502,31.48110831234257
6503,29.600750938673343
6504,28.851301115241636
6505,27.207430340557277
6506,27.08145580589255
6507,26.534632034632036
6508,24.825545171339563
6509,24.52173913043478
6510,24.534653465346533
6511,23.659574468085108
6512,23.78125
6513,27.806451612903224
6514,0.0
6515,25.0
6516,0.0
6517,24.923076923076923
6518,24.92063492063492
6519,24.821782178217823
6520,23.17721518987342
6521,22.666666666666668
6522,24.53125
6523,25.2
6524,24.549668874172184
6525,24.627659574468087
6526,24.979591836734695
6527,25.126050420168067
6528,24.9010989010989
6529,25.355555555555554
6530,22.933333333333334
6531,0.0
6532,23.285714285714285
6533,23.931818181818183
6534,23.852941176470587
6535,0.0
6536,0.0
6537,0.0
6538,0.0
6539,0.0
6540,0.0
6541,0.0
6542,0.0
6543,0.0
6544,0.0
6545,0.0
6546,0.0
6547,24.714285714285715
6548,28.88888888888889
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,0.0
6555,21.0
6556,0.0
6557,21.333333333333332
6558,0.0
6559,23.0
6560,0.0
6561,0.0
6562,0.0
6563,0.0
6564,0.0
6565,0.0
6566,0.0
6567,0.0
6568,0.0
6569,0.0
6570,27.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,29.0
6576,27.29194630872483
6577,29.613559322033897
6578,31.514861995753716
6579,31.565257352941178
6580,31.48172757475083
6581,29.552894211576845
6582,27.54591836734694
6583,25.181818181818183
6584,23.57894736842105
6585,23.31578947368421
6586,23.5
6587,23.08450704225352
6588,24.01255230125523
6589,25.77860696517413
6590,27.208029197080293
6591,27.557377049180328
6592,25.62686567164179
6593,25.666666666666668
6594,24.974358974358974
6595,24.816816816816818
6596,24.50602409638554
6597,24.444444444444443
6598,24.69672131147541
6599,26.010615711252655
6600,25.406593406593405
6601,0.0
6602,24.741935483870968
6603,24.607843137254903
6604,27.05
6605,25.239583333333332
6606,24.625
6607,22.866666666666667
6608,22.94736842105263
6609,23.11111111111111
6610,25.705882352941178
6611,24.695652173913043
6612,28.229508196721312
6613,25.737704918032787
6614,28.666666666666668
6615,26.853448275862068
6616,27.757763975155278
6617,28.218604651162792
6618,29.942528735632184
6619,28.490066225165563
6620,28.201923076923077
6621,26.262295081967213
6622,25.771428571428572
6623,25.91346153846154
6624,28.125
6625,25.166666666666668
6626,21.25
6627,0.0
6628,0.0
6629,0.0
6630,34.0
6631,0.0
6632,0.0
6633,0.0
6634,0.0
6635,23.571428571428573
6636,21.5
6637,25.0
6638,25.35135135135135
6639,25.06122448979592
6640,22.857142857142858
6641,23.09090909090909
6642,24.333333333333332
6643,23.555555555555557
6644,22.272727272727273
6645,21.714285714285715
6646,23.313432835820894
6647,25.72463768115942
6648,30.0
6649,29.573529411764707
6650,31.03125
6651,27.181818181818183
6652,24.704545454545453
6653,0.0
6654,28.333333333333332
6655,0.0
6656,21.0
6657,0.0
6658,22.0
6659,22.2
6660,26.126984126984127
6661,28.931818181818183
6662,32.41432584269663
6663,33.55152514427041
6664,33.39416745061148
6665,31.863140218303947
6666,29.911845730027547
6667,27.753623188405797
6668,28.623893805309734
6669,25.989473684210527
6670,22.0
6671,0.0
6672,0.0
