Frame,ME
3011,68.37163219189988
3012,68.45692130959219
3013,66.23133618640038
3014,66.35040431266846
3015,65.98779711375212
3016,61.31956432387998
3017,57.91231062506271
3018,61.487191787393265
3019,57.80915947098043
3020,60.28011953444479
3021,69.38074931465124
3022,64.76969092721835
3023,50.0703125
3024,59.303625377643506
3025,61.5919540229885
3026,41.23787740164684
3027,32.685166498486375
3028,39.87597571552472
3029,37.953346855983774
3030,45.99590723055935
3031,51.08
3032,46.653910149750416
3033,28.511111111111113
3034,30.065040650406505
3035,35.23297491039426
3036,35.97162162162162
3037,35.47227926078029
3038,25.32
3039,30.31111111111111
3040,33.31782945736434
3041,26.517241379310345
3042,23.428571428571427
3043,25.428571428571427
3044,22.97826086956522
3045,21.571428571428573
3046,21.5
3047,26.75
3048,0.0
3049,23.38888888888889
3050,0.0
3051,23.925925925925927
3052,24.0
3053,23.5
3054,21.5
3055,21.25
3056,22.0
3057,21.0
3058,0.0
3059,0.0
3060,0.0
3061,0.0
3062,0.0
3063,0.0
3064,23.428571428571427
3065,22.0
3066,22.818181818181817
3067,23.0
3068,0.0
3069,23.0
3070,0.0
3071,0.0
3072,0.0
3073,0.0
3074,0.0
3075,0.0
3076,0.0
3077,0.0
3078,0.0
3079,25.07843137254902
3080,25.0
3081,0.0
3082,0.0
3083,22.0
3084,26.0
3085,23.0
3086,0.0
3087,0.0
3088,0.0
3089,0.0
3090,0.0
3091,0.0
3092,28.1875
3093,24.25
3094,23.7
3095,0.0
3096,23.25
3097,22.0
3098,24.0
3099,22.8
3100,23.0
3101,21.0
3102,22.0
3103,0.0
3104,0.0
3105,24.363636363636363
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,25.0
3115,0.0
3116,0.0
3117,0.0
3118,0.0
3119,0.0
3120,0.0
3121,0.0
3122,0.0
3123,0.0
3124,22.0
3125,0.0
3126,22.0
3127,0.0
3128,28.0
3129,23.5
3130,24.22222222222222
3131,25.0188679245283
3132,25.346153846153847
3133,29.07262569832402
3134,30.982993197278912
3135,29.925373134328357
3136,32.388471177944865
3137,33.890985324947586
3138,33.88367729831145
3139,34.33206106870229
3140,35.76943005181347
3141,35.290030211480364
3142,33.857142857142854
3143,32.06553398058252
3144,33.15346534653465
3145,30.70509383378016
3146,30.304347826086957
3147,28.221649484536083
3148,25.93421052631579
3149,26.448275862068964
3150,29.098360655737704
3151,30.68345323741007
3152,32.3584229390681
3153,32.9185667752443
3154,30.621231979030146
3155,31.245664739884393
3156,30.59393346379648
3157,31.393638170974157
3158,30.072955974842767
3159,31.39627659574468
3160,31.30188679245283
3161,30.72764645426516
3162,31.13412228796844
3163,31.954653937947494
3164,33.12955465587044
3165,34.55886736214605
3166,36.67091295116773
3167,34.582159624413144
3168,37.98913043478261
3169,25.991967871485944
3170,25.666666666666668
3171,25.044117647058822
3172,26.24
3173,30.09009009009009
3174,36.157534246575345
3175,40.88770053475936
3176,36.87960687960688
3177,34.4202626641651
3178,31.372093023255815
3179,30.288679245283017
3180,30.26027397260274
3181,28.439834024896264
3182,27.635416666666668
3183,24.196428571428573
3184,28.634920634920636
3185,25.840336134453782
3186,25.83173076923077
3187,27.00763358778626
3188,27.04901960784314
3189,24.771428571428572
3190,25.076923076923077
3191,24.636363636363637
3192,21.0
3193,25.676470588235293
3194,25.75
3195,26.267123287671232
3196,28.024561403508773
3197,32.21656976744186
3198,37.79825517993457
3199,38.52389380530973
3200,36.857142857142854
3201,36.605333333333334
3202,33.40160642570281
3203,33.251173708920184
3204,32.35118306351183
3205,32.943000838222964
3206,33.24592220828105
3207,34.51462395543175
3208,35.50888030888031
3209,35.597379912663754
3210,32.80065359477124
3211,30.5765503875969
3212,29.745512143611403
3213,30.792384406165006
3214,31.714987714987714
3215,34.59358752166378
3216,35.914612676056336
3217,37.79475982532751
3218,33.89704433497537
3219,32.97100313479624
3220,31.634361233480178
3221,30.263910969793322
3222,29.00378787878788
3223,28.510729613733904
3224,28.835748792270532
3225,30.637653736991485
3226,33.12813852813853
3227,35.20532319391635
3228,36.81093463653024
3229,38.71641791044776
3230,40.52166476624858
3231,37.07539503386005
3232,33.165205353022614
3233,31.01177130044843
3234,30.755627009646304
3235,32.07846556233653
3236,35.74884579870729
3237,37.83993115318417
3238,37.42969307637402
3239,35.94507269789984
3240,34.55615696887686
3241,33.779735682819386
3242,30.057522123893804
3243,32.18961625282167
3244,30.829157175398635
3245,30.841911764705884
3246,31.373333333333335
3247,24.533333333333335
3248,26.396825396825395
3249,27.11214953271028
3250,26.36046511627907
3251,25.24
3252,25.733333333333334
3253,24.37037037037037
3254,26.61904761904762
3255,27.118518518518517
3256,27.96153846153846
3257,28.431372549019606
3258,25.96842105263158
3259,26.465753424657535
3260,26.57777777777778
3261,25.49438202247191
3262,29.053691275167786
3263,28.401162790697676
3264,26.615384615384617
3265,26.901408450704224
3266,24.711111111111112
3267,25.08695652173913
3268,26.49
3269,26.047619047619047
3270,23.814814814814813
3271,23.22222222222222
3272,21.6
3273,22.333333333333332
3274,24.2
3275,0.0
3276,24.666666666666668
3277,0.0
3278,0.0
3279,24.0
3280,0.0
3281,0.0
3282,22.0
3283,24.571428571428573
3284,31.390625
3285,26.46875
3286,27.247619047619047
3287,28.686746987951807
3288,32.17460317460318
3289,34.47727272727273
3290,33.47838023335621
3291,33.21763683753258
3292,32.715039577836414
3293,29.791666666666668
3294,27.32967032967033
3295,30.934681181959565
3296,31.80897435897436
3297,32.794942275975814
3298,33.127737226277375
3299,33.34656084656085
3300,35.47032967032967
3301,32.17279411764706
3302,29.84179104477612
3303,28.97222222222222
3304,28.252136752136753
3305,30.90960451977401
3306,29.32051282051282
3307,26.582089552238806
3308,21.5
3309,22.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.0
3317,0.0
3318,0.0
3319,21.714285714285715
3320,22.0
3321,24.363636363636363
3322,29.88888888888889
3323,29.88888888888889
3324,0.0
3325,0.0
3326,23.63157894736842
3327,22.5
3328,22.5
3329,22.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0
3335,0.0
3336,0.0
3337,0.0
3338,25.0
3339,0.0
3340,0.0
3341,23.0
3342,22.0
3343,22.0
3344,0.0
3345,26.4375
3346,25.333333333333332
3347,24.75
3348,22.333333333333332
3349,24.5
3350,0.0
3351,23.428571428571427
3352,21.5
3353,27.666666666666668
3354,38.3
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.0
3360,0.0
3361,0.0
3362,23.0
3363,0.0
3364,26.333333333333332
3365,27.5
3366,0.0
3367,0.0
3368,0.0
3369,0.0
3370,0.0
3371,0.0
3372,0.0
3373,21.5
3374,22.857142857142858
3375,24.625
3376,21.0
3377,23.333333333333332
3378,26.823529411764707
3379,24.28
3380,21.736842105263158
3381,0.0
3382,0.0
3383,0.0
3384,0.0
3385,0.0
3386,0.0
3387,0.0
3388,26.5
3389,0.0
3390,26.0
3391,0.0
3392,23.0
3393,29.375
3394,29.146341463414632
3395,24.692307692307693
3396,27.05
3397,25.471264367816094
3398,28.27906976744186
3399,29.285714285714285
3400,30.131336405529954
3401,31.22889305816135
3402,30.27400468384075
3403,29.719033232628398
3404,28.924418604651162
3405,27.306122448979593
3406,25.57894736842105
3407,24.625
3408,25.833333333333332
3409,25.333333333333332
3410,27.0
3411,24.0
3412,0.0
3413,0.0
3414,31.0
3415,32.0
3416,27.9
3417,26.1
3418,28.125
3419,26.75
3420,29.470588235294116
3421,26.62121212121212
3422,27.925925925925927
3423,27.048780487804876
3424,26.56756756756757
3425,25.0
3426,25.804878048780488
3427,23.153846153846153
3428,23.3
3429,21.75
3430,23.0
3431,22.75
3432,22.25
3433,22.333333333333332
3434,22.5
3435,23.75
3436,0.0
3437,0.0
3438,0.0
3439,0.0
3440,0.0
3441,0.0
3442,0.0
3443,0.0
3444,22.0
3445,23.75
3446,22.6
3447,22.333333333333332
3448,24.5
3449,26.0
3450,0.0
3451,21.0
3452,0.0
3453,0.0
3454,21.75
3455,0.0
3456,23.0
3457,0.0
3458,0.0
3459,0.0
3460,0.0
3461,0.0
3462,0.0
3463,0.0
3464,0.0
3465,21.0
3466,0.0
3467,0.0
3468,0.0
3469,0.0
3470,0.0
3471,0.0
3472,0.0
3473,0.0
3474,0.0
3475,0.0
3476,0.0
3477,0.0
3478,21.875
3479,22.0
3480,27.28358208955224
3481,26.137931034482758
3482,24.790697674418606
3483,24.630434782608695
3484,23.73134328358209
3485,24.0
3486,22.083333333333332
3487,0.0
3488,21.0
3489,26.869565217391305
3490,24.5
3491,25.484848484848484
3492,28.92962962962963
3493,29.019033674963396
3494,31.832869080779943
3495,33.2933025404157
3496,32.493345164152615
3497,33.096746575342465
3498,32.797424892703866
3499,33.87300177619893
3500,33.74027459954233
3501,32.53823529411765
3502,31.67132867132867
3503,27.140449438202246
3504,24.672131147540984
3505,25.52173913043478
3506,30.0
3507,21.0
3508,23.444444444444443
3509,22.166666666666668
3510,22.0
3511,22.142857142857142
3512,29.74074074074074
3513,29.258064516129032
3514,26.337349397590362
3515,29.68
3516,29.419213973799128
3517,33.05317577548006
3518,37.38449962377727
3519,39.91447041272998
3520,40.32656913638509
3521,40.68480626904658
3522,40.936354378818734
3523,39.02322580645161
3524,33.001091703056765
3525,29.602702702702704
3526,26.747967479674795
3527,23.0
3528,22.333333333333332
3529,25.373333333333335
3530,26.475675675675674
3531,29.72258064516129
3532,30.42222222222222
3533,29.68705035971223
3534,29.18840579710145
3535,26.66355140186916
3536,24.428571428571427
3537,24.322580645161292
3538,26.7027027027027
3539,25.5
3540,24.142857142857142
3541,23.375
3542,27.55
3543,29.74074074074074
3544,31.166666666666668
3545,31.70391061452514
3546,30.756906077348066
3547,31.67105263157895
3548,30.854166666666668
3549,27.346938775510203
3550,27.39240506329114
3551,29.95
3552,30.68384074941452
3553,30.537634408602152
3554,31.199733688415446
3555,30.488833746898262
3556,30.802790697674418
3557,31.456226880394574
3558,30.0
3559,29.244094488188978
3560,29.386363636363637
3561,27.58050847457627
3562,30.34383954154728
3563,30.966893865628045
3564,31.105747126436782
3565,31.367069486404834
3566,32.050383351588174
3567,31.83596214511041
3568,31.909465020576132
3569,30.515759312320917
3570,29.12663755458515
3571,27.64
3572,27.59550561797753
3573,28.602739726027398
3574,31.030379746835443
3575,31.826398852223818
3576,30.347967479674796
3577,29.7575
3578,29.247457627118646
3579,27.958041958041957
3580,27.864583333333332
3581,26.783251231527093
3582,28.80664652567976
3583,28.562025316455696
3584,28.126582278481013
3585,28.511904761904763
3586,24.6875
3587,24.46067415730337
3588,25.162393162393162
3589,25.31875
3590,25.29090909090909
3591,24.0
3592,22.0
3593,0.0
3594,25.875
3595,24.03846153846154
3596,23.595238095238095
3597,24.9375
3598,22.0
3599,0.0
3600,0.0
3601,22.666666666666668
3602,23.8141592920354
3603,25.421768707482993
3604,22.695652173913043
3605,21.0
3606,0.0
3607,24.2
3608,26.022556390977442
3609,25.953125
3610,25.165
3611,25.142857142857142
3612,23.166666666666668
3613,0.0
3614,26.59375
3615,23.397590361445783
3616,23.324324324324323
3617,21.666666666666668
3618,21.0
3619,24.0
3620,0.0
3621,21.88235294117647
3622,23.12121212121212
3623,23.708333333333332
3624,23.88888888888889
3625,22.0
3626,0.0
3627,24.85333333333333
3628,26.302702702702703
3629,26.50980392156863
3630,26.891402714932127
3631,25.631205673758867
3632,24.714285714285715
3633,23.41176470588235
3634,25.385786802030456
3635,24.517241379310345
3636,24.67391304347826
3637,23.0
3638,22.0
3639,25.57894736842105
3640,25.484848484848484
3641,26.50841750841751
3642,28.3364312267658
3643,28.81461944235117
3644,28.983561643835618
3645,28.307854137447407
3646,28.10187667560322
3647,26.681818181818183
3648,24.495652173913044
3649,25.963636363636365
3650,27.896133434420015
3651,29.43074119076549
3652,29.390145801910506
3653,28.5932407966204
3654,26.918276374442794
3655,24.790697674418606
3656,26.326771653543307
3657,28.731422505307854
3658,28.72648432288192
3659,27.298059964726633
3660,27.33712121212121
3661,26.282758620689656
3662,26.54320987654321
3663,28.468586387434556
3664,29.31953125
3665,32.00805452292441
3666,35.98119290703923
3667,40.24548933843631
3668,40.97666666666667
3669,37.35700575815739
3670,35.067030397505846
3671,36.28004956629492
3672,38.212424849699396
3673,31.122549019607842
3674,29.93717277486911
3675,27.094827586206897
3676,31.87037037037037
3677,26.602150537634408
3678,30.083333333333332
3679,28.908212560386474
3680,29.89189189189189
3681,27.178571428571427
3682,26.7
3683,26.77777777777778
3684,26.848484848484848
3685,25.0
3686,29.459183673469386
3687,29.473684210526315
3688,30.57262569832402
3689,28.88995215311005
3690,27.43103448275862
3691,32.0
3692,25.59259259259259
3693,27.51127819548872
3694,22.8
3695,24.2
3696,25.708333333333332
3697,24.80952380952381
3698,24.689655172413794
3699,27.666666666666668
3700,0.0
3701,0.0
3702,0.0
3703,0.0
3704,0.0
3705,0.0
3706,0.0
3707,0.0
3708,26.25
3709,26.173076923076923
3710,25.4
3711,24.82857142857143
3712,22.75
3713,22.2
3714,21.5
3715,22.0
3716,0.0
3717,0.0
3718,0.0
3719,0.0
3720,0.0
3721,23.0
3722,0.0
3723,23.0
3724,24.555555555555557
3725,0.0
3726,28.25
3727,0.0
3728,0.0
3729,21.0
3730,0.0
3731,26.3
3732,24.75
3733,24.3
3734,23.0
3735,24.8
3736,27.066666666666666
3737,28.642857142857142
3738,28.11904761904762
3739,29.92
3740,29.712871287128714
3741,27.63809523809524
3742,28.50204081632653
3743,28.2
3744,28.48611111111111
3745,29.43673469387755
3746,29.874680306905372
3747,30.360934182590235
3748,30.792291220556745
3749,30.363636363636363
3750,29.50980392156863
3751,29.11597374179431
3752,30.058139534883722
3753,28.580952380952382
3754,28.09486166007905
3755,27.435695538057743
3756,26.710227272727273
3757,27.757668711656443
3758,30.094637223974765
3759,28.676891615541923
3760,29.34464285714286
3761,31.28855721393035
3762,33.21675392670157
3763,33.52136752136752
3764,34.617053103964096
3765,35.075660242683796
3766,33.70839936608558
3767,30.93046660567246
3768,31.72807723250201
3769,36.23610473128158
3770,40.57701149425287
3771,43.283793604651166
3772,44.1211244315833
3773,42.08631682197156
3774,37.451453308596165
3775,34.12186865267434
3776,32.85579710144928
3777,34.22138964577657
3778,34.76258992805755
3779,38.30723488602577
3780,44.11672325976231
3781,47.37246531483458
3782,48.71401634192332
3783,47.315773353751915
3784,47.38892749594626
3785,45.926607401281785
3786,41.16184074457084
3787,39.288050734312414
3788,38.372478268000656
3789,40.50503597122302
3790,43.596791443850265
3791,46.374152952565346
3792,46.952964233219014
3793,45.589941096511104
3794,45.005193045834275
3795,45.25637290604516
3796,44.55356171832518
3797,43.14403973509934
3798,40.53524112347642
3799,37.888888888888886
3800,38.11534795042898
3801,41.16179275270184
3802,46.0148927720413
3803,46.82454638822321
3804,44.84174868976096
3805,43.71087632069609
3806,38.25262543757293
3807,40.858361774744026
3808,45.908960573476705
3809,36.394911504424776
3810,29.964788732394368
3811,34.275077559462254
3812,37.75030376670717
3813,39.68536324786325
3814,40.383940324703815
3815,40.922669922669925
3816,40.042003853564545
3817,37.62478632478633
3818,36.422116527942926
3819,37.15675241157556
3820,36.79178082191781
3821,31.317803660565723
3822,34.73664
3823,41.038065159574465
3824,44.167957201182595
3825,42.96066252587992
3826,41.69845425081027
3827,41.99444281953787
3828,44.54348610609888
3829,43.777678968430415
3830,37.002674690738885
3831,42.15635915348264
3832,44.97093127579401
3833,48.236148578543265
3834,50.46177370030581
3835,53.52001231527094
3836,49.17201166180758
3837,38.91086956521739
3838,31.77435265104809
3839,29.46031746031746
3840,27.419753086419753
3841,26.753086419753085
3842,24.447154471544714
3843,24.565217391304348
3844,29.360294117647058
3845,30.7421875
3846,25.58108108108108
3847,26.430555555555557
3848,26.055555555555557
3849,24.304347826086957
3850,26.666666666666668
3851,34.860911270983216
3852,41.441767068273094
3853,40.835212489158714
3854,38.21398305084746
3855,34.49317147192716
3856,32.57727272727273
3857,24.058823529411764
3858,25.724137931034484
3859,33.53439153439153
3860,38.28169014084507
3861,41.60515713134569
3862,44.506303915063036
3863,42.12211221122112
3864,40.612048192771084
3865,40.72784810126582
3866,44.55135773317591
3867,47.013479780329504
3868,45.712187958883995
3869,46.58857696030978
3870,45.7219730941704
3871,42.44444444444444
3872,36.83734939759036
3873,32.48317307692308
3874,28.075046904315197
3875,29.81076388888889
3876,30.199152542372882
3877,30.226114649681527
3878,30.46825396825397
3879,27.063636363636363
3880,29.38095238095238
3881,49.64114832535885
3882,40.936454849498325
3883,34.148936170212764
3884,37.254681647940075
3885,41.40702479338843
3886,42.41346153846154
3887,40.52054794520548
3888,37.4029304029304
3889,35.03013182674199
3890,32.12614678899082
3891,33.688854489164086
3892,40.74088291746641
3893,45.18255959849435
3894,48.8324557204404
3895,48.19463087248322
3896,50.06071871127633
3897,51.329166666666666
3898,52.555639666919
3899,50.757928542753916
3900,46.27564674397859
3901,41.148148148148145
3902,33.849812265331664
3903,25.6875
3904,25.346534653465348
3905,28.56492027334852
3906,31.03548795944233
3907,31.829896907216494
3908,32.61507402422611
3909,31.859550561797754
3910,31.718934911242602
3911,29.54639175257732
3912,28.99206349206349
3913,27.893333333333334
3914,25.285714285714285
3915,26.484848484848484
3916,27.454545454545453
3917,27.804878048780488
3918,34.08977900552486
3919,38.547721410146174
3920,44.40855263157895
3921,51.74201374848362
3922,55.61396859772604
3923,59.38546365914787
3924,60.275652173913045
3925,60.210314943986475
3926,52.14643577673167
3927,48.45984953170582
3928,45.90928961748634
3929,44.645101663585955
3930,41.43269565217391
3931,41.957104557640754
3932,50.629512793550646
3933,54.556633813495075
3934,57.14839930610314
3935,57.074066985645935
3936,48.909140667761356
3937,47.50659800450595
3938,52.80304442373408
3939,48.11303060217177
3940,48.104454685099846
3941,53.38335158817087
3942,48.813071895424834
3943,46.26298701298701
3944,36.85598141695703
3945,37.52320675105485
3946,31.805587892898718
3947,30.26839378238342
3948,34.43090909090909
3949,34.79204892966361
3950,32.548885077186966
3951,26.543478260869566
3952,28.548571428571428
3953,32.79716981132076
3954,35.59808612440192
3955,27.323943661971832
3956,21.5
3957,30.892857142857142
3958,23.6
3959,23.470588235294116
3960,22.375
3961,22.0
3962,25.0
3963,0.0
3964,0.0
3965,0.0
3966,0.0
3967,0.0
3968,0.0
3969,22.285714285714285
3970,21.875
3971,23.425
3972,23.195652173913043
3973,26.46153846153846
3974,25.807692307692307
3975,28.0
3976,26.276923076923076
3977,29.383534136546185
3978,30.602240896358545
3979,29.27
3980,29.68891402714932
3981,30.07154882154882
3982,29.582898852971844
3983,28.057569296375267
3984,28.147582697201017
3985,29.775301764159703
3986,32.201653486700216
3987,32.6577896138482
3988,32.750292625829104
3989,33.964560862865945
3990,30.442901234567902
3991,33.5580611715915
3992,33.34451470992576
3993,30.25294117647059
3994,34.72663139329806
3995,32.90711462450593
3996,28.637561779242176
3997,30.779946164199192
3998,32.20446584938704
3999,37.05853658536585
4000,37.5258531540848
4001,37.613327848621964
4002,36.964628600303186
4003,39.259713701431494
4004,38.61210317460318
4005,31.480274442538594
4006,28.196491228070176
4007,26.25609756097561
4008,27.31282051282051
4009,30.137254901960784
4010,34.04545454545455
4011,25.612903225806452
4012,24.27777777777778
4013,23.0
4014,24.416666666666668
4015,26.615384615384617
4016,22.333333333333332
4017,24.72222222222222
4018,24.104477611940297
4019,23.987179487179485
4020,25.71590909090909
4021,26.346153846153847
4022,26.43949044585987
4023,26.189349112426036
4024,25.71153846153846
4025,24.417721518987342
4026,26.44811320754717
4027,25.93258426966292
4028,24.56989247311828
4029,24.545454545454547
4030,25.193548387096776
4031,24.5
4032,24.428571428571427
4033,0.0
4034,0.0
4035,0.0
4036,0.0
4037,21.0
4038,21.0
4039,0.0
4040,0.0
4041,21.5
4042,22.0
4043,26.18348623853211
4044,29.558073654390935
4045,29.632608695652173
4046,29.356347438752785
4047,26.142011834319526
4048,27.365853658536587
4049,24.85
4050,24.96923076923077
4051,27.17543859649123
4052,25.7027027027027
4053,27.295454545454547
4054,24.6
4055,21.5
4056,22.25
4057,21.0
4058,0.0
4059,0.0
4060,0.0
4061,0.0
4062,0.0
4063,0.0
4064,0.0
4065,23.0
4066,0.0
4067,0.0
4068,0.0
4069,0.0
4070,0.0
4071,0.0
4072,0.0
4073,0.0
4074,0.0
4075,0.0
4076,26.11111111111111
4077,23.384615384615383
4078,0.0
4079,0.0
4080,25.63157894736842
4081,26.04
4082,25.271844660194176
4083,28.29940119760479
4084,28.22397476340694
4085,29.18944099378882
4086,29.673076923076923
4087,30.54360465116279
4088,31.22038567493113
4089,29.552380952380954
4090,27.039473684210527
4091,23.976470588235294
4092,24.931372549019606
4093,25.2
4094,23.5
4095,21.0
4096,0.0
4097,0.0
4098,24.25
4099,25.305555555555557
4100,26.7
4101,24.68831168831169
4102,25.473684210526315
4103,25.404040404040405
4104,23.64406779661017
4105,24.0
4106,22.82608695652174
4107,23.25
4108,23.944444444444443
4109,0.0
4110,0.0
4111,0.0
4112,0.0
4113,21.0
4114,22.6875
4115,0.0
4116,25.9375
4117,0.0
4118,0.0
4119,23.0
4120,23.0
4121,22.0
4122,22.0
4123,22.818181818181817
4124,22.454545454545453
4125,25.88235294117647
4126,23.97142857142857
4127,26.69047619047619
4128,25.48148148148148
4129,26.526881720430108
4130,27.408163265306122
4131,27.057471264367816
4132,27.514563106796118
4133,27.308641975308642
4134,26.72289156626506
4135,27.7816091954023
4136,26.315217391304348
4137,27.352941176470587
4138,28.568627450980394
4139,28.8114406779661
4140,28.71189591078067
4141,28.917127071823206
4142,28.41578947368421
4143,28.297029702970296
4144,28.272727272727273
4145,28.69739952718676
4146,29.363395225464192
4147,31.142512077294686
4148,32.29755327545383
4149,31.69957805907173
4150,31.342268041237112
4151,29.49442379182156
4152,26.855345911949687
4153,23.428571428571427
4154,23.3
4155,22.0
4156,21.0
4157,21.928571428571427
4158,22.3
4159,25.410958904109588
4160,27.92452830188679
4161,25.393939393939394
4162,23.75
4163,23.2
4164,21.0
4165,0.0
4166,0.0
4167,0.0
4168,0.0
4169,0.0
4170,0.0
4171,0.0
4172,0.0
4173,24.0
4174,21.0
4175,0.0
4176,0.0
4177,0.0
4178,0.0
4179,0.0
4180,0.0
4181,25.0
4182,23.0
4183,21.666666666666668
4184,22.333333333333332
4185,22.31578947368421
4186,22.214285714285715
4187,23.545454545454547
4188,23.0
4189,24.82456140350877
4190,24.341463414634145
4191,23.26829268292683
4192,21.76923076923077
4193,22.266666666666666
4194,23.210526315789473
4195,23.772727272727273
4196,22.142857142857142
4197,22.53846153846154
4198,22.0
4199,23.0
4200,23.233333333333334
4201,23.681818181818183
4202,25.104477611940297
4203,25.57894736842105
4204,26.613636363636363
4205,26.53179190751445
4206,26.707818930041153
4207,25.715976331360945
4208,25.223021582733814
4209,22.403846153846153
4210,22.82
4211,21.666666666666668
4212,27.193548387096776
4213,28.67924528301887
4214,0.0
4215,0.0
4216,0.0
4217,0.0
4218,0.0
4219,0.0
4220,0.0
4221,0.0
4222,0.0
4223,0.0
4224,0.0
4225,0.0
4226,21.0
4227,23.5
4228,22.055555555555557
4229,21.6
4230,26.93548387096774
4231,27.65909090909091
4232,21.0
4233,0.0
4234,0.0
4235,0.0
4236,0.0
4237,0.0
4238,0.0
4239,21.0
4240,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4245,0.0
4246,0.0
4247,0.0
4248,25.5
4249,24.58
4250,24.444444444444443
4251,22.0
4252,0.0
4253,0.0
4254,0.0
4255,0.0
4256,23.27777777777778
4257,24.666666666666668
4258,25.53846153846154
4259,0.0
4260,23.11111111111111
4261,21.875
4262,21.333333333333332
4263,0.0
4264,0.0
4265,0.0
4266,0.0
4267,0.0
4268,0.0
4269,0.0
4270,29.473684210526315
4271,27.571428571428573
4272,23.0
4273,0.0
4274,23.0
4275,21.0
4276,22.0
4277,27.096774193548388
4278,29.28125
4279,29.14864864864865
4280,26.9375
4281,25.466666666666665
4282,21.0
4283,28.333333333333332
4284,24.22222222222222
4285,23.285714285714285
4286,24.98125
4287,25.115
4288,27.41788321167883
4289,30.667091836734695
4290,33.828617623282135
4291,37.559564719358534
4292,39.326104417670685
4293,41.74346793349169
4294,43.32168809390721
4295,45.42308657465495
4296,47.82825679475164
4297,49.14045565140456
4298,49.86146319768735
4299,49.73158869847151
4300,47.85890736342043
4301,46.91509196271101
4302,44.42808128793877
4303,43.54789505796217
4304,42.66413724843286
4305,43.60310021629416
4306,43.058339298496776
4307,42.35160476018752
4308,42.648939750925614
4309,43.556748466257666
4310,44.92893258426966
4311,46.94687065368567
4312,48.35392953929539
4313,47.81815810070441
4314,46.34794086589229
4315,42.79012702078522
4316,38.74070283179802
4317,39.907640232108314
4318,37.857142857142854
4319,40.69019607843137
4320,42.69196919691969
4321,41.628093158660846
4322,35.6995427824951
4323,34.94618272841051
4324,37.52297592997812
4325,38.97125059894586
4326,41.82160689968225
4327,41.917950853810915
4328,41.48630672926448
4329,39.862526920315865
4330,39.268662098809955
4331,38.73453162806775
4332,38.6562386322299
4333,39.091966966966964
4334,38.35013466717968
4335,37.616851441241685
4336,36.39048614741244
4337,35.19230769230769
4338,32.88200395517469
4339,31.05545617173524
4340,30.24317617866005
4341,27.747524752475247
4342,23.51219512195122
4343,26.115942028985508
4344,29.136363636363637
4345,21.0
4346,23.846153846153847
4347,21.0
4348,27.545454545454547
4349,0.0
4350,25.529411764705884
4351,27.425
4352,27.86046511627907
4353,0.0
4354,25.1
4355,22.727272727272727
4356,0.0
4357,24.125
4358,34.6125
4359,27.736842105263158
4360,23.8
4361,25.0
4362,25.736842105263158
4363,26.133333333333333
4364,0.0
4365,21.0
4366,0.0
4367,0.0
4368,0.0
4369,32.19047619047619
4370,27.181818181818183
4371,0.0
4372,21.5
4373,22.0
4374,23.4
4375,0.0
4376,0.0
4377,22.714285714285715
4378,27.86868686868687
4379,24.545454545454547
4380,0.0
4381,29.025641025641026
4382,26.875
4383,24.266666666666666
4384,29.537037037037038
4385,27.4
4386,24.483870967741936
4387,26.0
4388,0.0
4389,23.363636363636363
4390,0.0
4391,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4396,0.0
4397,0.0
4398,0.0
4399,0.0
4400,0.0
4401,0.0
4402,25.0
4403,22.5
4404,27.076923076923077
4405,30.555555555555557
4406,29.317073170731707
4407,26.62962962962963
4408,23.94736842105263
4409,22.94736842105263
4410,23.0
4411,21.0
4412,0.0
4413,0.0
4414,0.0
4415,23.0
4416,23.22222222222222
4417,0.0
4418,0.0
4419,22.0
4420,21.0
4421,22.333333333333332
4422,21.666666666666668
4423,0.0
4424,25.0
4425,0.0
4426,0.0
4427,0.0
4428,0.0
4429,0.0
4430,0.0
4431,0.0
4432,0.0
4433,0.0
4434,0.0
4435,0.0
4436,0.0
4437,0.0
4438,0.0
4439,0.0
4440,0.0
4441,0.0
4442,0.0
4443,0.0
4444,0.0
4445,21.0
4446,25.92
4447,0.0
4448,23.2
4449,25.915
4450,28.109859154929577
4451,32.47376311844078
4452,34.43049932523617
4453,36.46131386861314
4454,35.41914191419142
4455,34.75317604355717
4456,34.12
4457,32.30747126436781
4458,31.753164556962027
4459,26.181818181818183
4460,32.78688524590164
4461,29.757062146892654
4462,28.848484848484848
4463,28.65326633165829
4464,31.401869158878505
4465,30.74375
4466,26.857142857142858
4467,27.333333333333332
4468,23.53846153846154
4469,23.933333333333334
4470,0.0
4471,0.0
4472,24.785714285714285
4473,24.727272727272727
4474,23.9
4475,0.0
4476,26.0
4477,29.56756756756757
4478,30.6
4479,27.75438596491228
4480,31.587155963302752
4481,30.826923076923077
4482,25.72222222222222
4483,22.82608695652174
4484,23.0
4485,23.454545454545453
