FrameNumber,ROI
6167,"[305, 30, 717, 537]"
6168,"[305, 30, 717, 536]"
6169,"[305, 30, 719, 537]"
6170,"[305, 29, 719, 537]"
6171,"[305, 29, 718, 537]"
6172,"[302, 29, 716, 537]"
6173,"[302, 29, 716, 537]"
6174,"[304, 29, 716, 536]"
6175,"[306, 30, 719, 536]"
6176,"[306, 30, 720, 536]"
6177,"[306, 29, 722, 536]"
6178,"[306, 29, 723, 536]"
6179,"[307, 29, 724, 536]"
6180,"[306, 29, 725, 537]"
6181,"[306, 29, 725, 537]"
6182,"[306, 29, 725, 537]"
6183,"[306, 29, 725, 537]"
6184,"[306, 29, 729, 537]"
6185,"[305, 29, 732, 538]"
6186,"[305, 29, 733, 538]"
6187,"[305, 29, 737, 538]"
6188,"[305, 29, 737, 537]"
6189,"[304, 29, 738, 537]"
6190,"[304, 29, 738, 537]"
6191,"[304, 29, 738, 537]"
6192,"[306, 29, 735, 537]"
6193,"[307, 28, 734, 537]"
6194,"[308, 28, 728, 537]"
6195,"[308, 28, 728, 537]"
6196,"[312, 28, 729, 537]"
6197,"[312, 28, 732, 537]"
6198,"[312, 28, 732, 537]"
6199,"[312, 28, 734, 537]"
6200,"[312, 27, 735, 537]"
6201,"[312, 27, 736, 537]"
6202,"[311, 27, 736, 537]"
6203,"[309, 28, 736, 538]"
6204,"[308, 28, 737, 538]"
6205,"[308, 29, 737, 538]"
6206,"[308, 29, 737, 538]"
6207,"[308, 29, 737, 538]"
6208,"[308, 29, 736, 538]"
6209,"[307, 29, 732, 538]"
6210,"[305, 29, 729, 537]"
6211,"[305, 29, 729, 537]"
6212,"[305, 29, 728, 536]"
6213,"[305, 29, 728, 536]"
6214,"[308, 28, 729, 536]"
6215,"[308, 28, 729, 536]"
6216,"[308, 28, 728, 536]"
6217,"[304, 28, 727, 536]"
6218,"[304, 29, 725, 536]"
6219,"[306, 29, 721, 536]"
6220,"[308, 29, 721, 537]"
6221,"[308, 29, 719, 537]"
6222,"[309, 29, 718, 536]"
6223,"[308, 29, 718, 536]"
6224,"[307, 30, 720, 536]"
6225,"[307, 29, 720, 536]"
6226,"[309, 29, 720, 536]"
6227,"[308, 29, 720, 536]"
6228,"[308, 29, 718, 536]"
6229,"[310, 29, 717, 536]"
6230,"[310, 28, 720, 536]"
6231,"[310, 28, 724, 536]"
6232,"[310, 28, 724, 536]"
6233,"[311, 28, 724, 536]"
6234,"[310, 28, 726, 536]"
6235,"[309, 28, 728, 536]"
6236,"[309, 28, 728, 536]"
6237,"[310, 29, 727, 537]"
6238,"[310, 28, 729, 537]"
6239,"[310, 28, 730, 537]"
6240,"[310, 28, 732, 537]"
6241,"[310, 29, 732, 537]"
6242,"[310, 29, 733, 536]"
6243,"[310, 29, 734, 536]"
6244,"[310, 29, 734, 537]"
6245,"[309, 29, 734, 537]"
6246,"[308, 29, 733, 537]"
6247,"[308, 29, 733, 537]"
6248,"[308, 29, 728, 537]"
6249,"[307, 29, 729, 537]"
6250,"[307, 30, 729, 537]"
6251,"[307, 29, 726, 537]"
6252,"[308, 29, 730, 538]"
6253,"[309, 29, 730, 538]"
6254,"[309, 29, 733, 538]"
6255,"[309, 29, 733, 538]"
6256,"[309, 29, 731, 538]"
6257,"[309, 29, 731, 538]"
6258,"[309, 29, 733, 538]"
6259,"[309, 28, 733, 538]"
6260,"[309, 28, 734, 539]"
6261,"[309, 28, 734, 539]"
6262,"[308, 29, 736, 539]"
6263,"[306, 29, 736, 539]"
6264,"[306, 29, 736, 539]"
6265,"[307, 29, 733, 539]"
6266,"[308, 29, 730, 539]"
6267,"[307, 29, 729, 539]"
6268,"[303, 29, 726, 539]"
6269,"[303, 29, 726, 540]"
6270,"[303, 29, 731, 540]"
6271,"[302, 30, 731, 540]"
6272,"[301, 30, 729, 540]"
6273,"[301, 31, 729, 539]"
6274,"[304, 31, 728, 538]"
6275,"[306, 31, 725, 538]"
6276,"[306, 31, 725, 537]"
6277,"[307, 31, 722, 537]"
6278,"[307, 31, 720, 536]"
6279,"[307, 32, 724, 537]"
6280,"[305, 32, 724, 537]"
6281,"[303, 33, 720, 537]"
6282,"[303, 33, 720, 537]"
6283,"[304, 33, 719, 537]"
6284,"[305, 33, 717, 537]"
6285,"[306, 34, 717, 537]"
6286,"[309, 34, 715, 536]"
6287,"[308, 34, 712, 536]"
6288,"[305, 34, 717, 537]"
6289,"[305, 34, 723, 537]"
6290,"[307, 33, 726, 538]"
6291,"[307, 33, 728, 539]"
6292,"[304, 34, 728, 539]"
6293,"[304, 34, 725, 539]"
6294,"[304, 34, 723, 538]"
6295,"[301, 35, 724, 539]"
6296,"[301, 34, 724, 539]"
6297,"[301, 34, 723, 539]"
6298,"[299, 34, 724, 539]"
6299,"[299, 35, 726, 539]"
6300,"[299, 36, 732, 539]"
6301,"[299, 36, 732, 538]"
6302,"[300, 36, 732, 538]"
6303,"[300, 36, 732, 538]"
6304,"[296, 36, 726, 539]"
6305,"[296, 37, 727, 539]"
6306,"[298, 37, 733, 539]"
6307,"[297, 36, 735, 540]"
6308,"[296, 36, 735, 540]"
6309,"[295, 36, 730, 540]"
6310,"[295, 36, 730, 541]"
6311,"[296, 36, 730, 541]"
6312,"[295, 36, 728, 540]"
6313,"[295, 35, 728, 541]"
6314,"[294, 35, 728, 541]"
6315,"[294, 35, 727, 541]"
6316,"[297, 36, 722, 540]"
6317,"[298, 36, 722, 540]"
6318,"[297, 35, 724, 541]"
6319,"[296, 35, 727, 541]"
6320,"[294, 35, 729, 541]"
6321,"[293, 35, 729, 541]"
6322,"[292, 34, 729, 540]"
6323,"[292, 34, 729, 540]"
6324,"[293, 34, 727, 540]"
6325,"[295, 34, 729, 540]"
6326,"[295, 34, 729, 540]"
6327,"[298, 34, 728, 540]"
6328,"[299, 35, 726, 540]"
6329,"[300, 35, 726, 540]"
6330,"[300, 34, 725, 540]"
6331,"[300, 34, 725, 539]"
6332,"[299, 34, 724, 540]"
6333,"[296, 34, 724, 540]"
6334,"[294, 35, 722, 540]"
6335,"[294, 33, 723, 541]"
6336,"[294, 32, 723, 541]"
6337,"[297, 32, 723, 540]"
6338,"[294, 32, 724, 541]"
6339,"[292, 32, 728, 541]"
6340,"[292, 32, 733, 541]"
6341,"[292, 32, 734, 541]"
6342,"[292, 32, 734, 541]"
6343,"[292, 31, 731, 542]"
6344,"[292, 31, 729, 542]"
6345,"[290, 31, 729, 543]"
6346,"[290, 30, 727, 543]"
6347,"[296, 30, 721, 542]"
6348,"[301, 31, 719, 542]"
6349,"[304, 31, 719, 541]"
6350,"[306, 31, 717, 541]"
6351,"[311, 31, 714, 539]"
6352,"[310, 32, 716, 539]"
6353,"[310, 31, 716, 539]"
6354,"[310, 31, 716, 539]"
6355,"[310, 31, 718, 539]"
6356,"[310, 31, 718, 539]"
6357,"[309, 30, 717, 540]"
6358,"[306, 30, 717, 540]"
6359,"[306, 30, 716, 540]"
6360,"[306, 30, 714, 539]"
6361,"[309, 30, 715, 538]"
6362,"[309, 30, 715, 538]"
6363,"[309, 30, 715, 538]"
6364,"[307, 30, 715, 538]"
6365,"[307, 30, 714, 538]"
6366,"[307, 30, 714, 538]"
6367,"[308, 30, 714, 538]"
6368,"[310, 30, 713, 538]"
6369,"[310, 30, 714, 538]"
6370,"[309, 29, 717, 539]"
6371,"[309, 29, 717, 539]"
6372,"[309, 29, 716, 539]"
6373,"[309, 31, 716, 539]"
6374,"[310, 31, 714, 539]"
6375,"[311, 31, 716, 539]"
6376,"[311, 31, 717, 539]"
6377,"[310, 31, 717, 539]"
6378,"[310, 31, 716, 538]"
6379,"[310, 31, 715, 538]"
6380,"[308, 31, 714, 538]"
6381,"[308, 31, 714, 539]"
6382,"[309, 31, 716, 539]"
6383,"[309, 31, 716, 538]"
6384,"[307, 31, 716, 538]"
6385,"[307, 32, 715, 538]"
6386,"[306, 32, 713, 538]"
6387,"[306, 32, 712, 538]"
6388,"[306, 32, 712, 539]"
6389,"[306, 32, 712, 539]"
6390,"[306, 32, 713, 539]"
6391,"[306, 32, 713, 539]"
6392,"[307, 33, 713, 538]"
6393,"[308, 33, 714, 539]"
6394,"[307, 33, 714, 539]"
6395,"[307, 33, 714, 539]"
6396,"[307, 33, 714, 539]"
6397,"[307, 33, 714, 539]"
6398,"[309, 32, 714, 539]"
6399,"[308, 32, 716, 538]"
6400,"[308, 33, 716, 538]"
6401,"[309, 33, 714, 538]"
6402,"[309, 33, 714, 539]"
6403,"[308, 33, 714, 539]"
6404,"[307, 32, 714, 539]"
6405,"[307, 32, 714, 539]"
6406,"[309, 33, 713, 539]"
6407,"[309, 33, 712, 539]"
6408,"[309, 33, 711, 538]"
6409,"[309, 33, 711, 538]"
6410,"[309, 33, 711, 538]"
6411,"[308, 33, 711, 538]"
6412,"[308, 33, 712, 538]"
6413,"[309, 33, 712, 538]"
6414,"[309, 33, 712, 538]"
6415,"[309, 33, 712, 538]"
6416,"[309, 33, 711, 537]"
6417,"[309, 33, 711, 538]"
6418,"[308, 33, 711, 538]"
6419,"[308, 33, 711, 538]"
6420,"[307, 33, 710, 538]"
6421,"[307, 33, 709, 538]"
6422,"[307, 33, 710, 538]"
6423,"[308, 34, 710, 538]"
6424,"[307, 33, 710, 538]"
6425,"[307, 32, 712, 538]"
6426,"[309, 32, 712, 538]"
6427,"[310, 31, 712, 538]"
6428,"[310, 31, 710, 537]"
6429,"[310, 31, 709, 537]"
6430,"[310, 31, 709, 537]"
6431,"[309, 31, 710, 537]"
6432,"[309, 31, 711, 537]"
6433,"[308, 31, 711, 537]"
6434,"[308, 31, 712, 537]"
6435,"[308, 31, 712, 537]"
6436,"[310, 30, 711, 537]"
6437,"[310, 30, 710, 537]"
6438,"[311, 30, 710, 537]"
6439,"[311, 30, 710, 537]"
6440,"[311, 30, 710, 537]"
6441,"[311, 31, 711, 537]"
6442,"[311, 31, 713, 537]"
6443,"[312, 32, 713, 537]"
6444,"[312, 32, 714, 537]"
6445,"[311, 33, 714, 538]"
6446,"[310, 33, 714, 538]"
6447,"[310, 33, 714, 537]"
6448,"[310, 33, 714, 537]"
6449,"[310, 33, 714, 537]"
6450,"[311, 33, 712, 537]"
6451,"[310, 33, 712, 537]"
6452,"[309, 32, 714, 537]"
6453,"[307, 32, 715, 538]"
6454,"[307, 33, 716, 538]"
6455,"[307, 32, 716, 538]"
6456,"[307, 32, 715, 538]"
6457,"[307, 32, 713, 539]"
6458,"[306, 31, 713, 539]"
6459,"[306, 31, 713, 538]"
6460,"[306, 31, 711, 538]"
6461,"[306, 30, 713, 538]"
6462,"[306, 30, 715, 538]"
6463,"[307, 30, 715, 538]"
6464,"[307, 30, 715, 538]"
6465,"[307, 30, 714, 538]"
6466,"[307, 30, 712, 537]"
6467,"[308, 30, 711, 537]"
6468,"[310, 30, 710, 537]"
6469,"[309, 30, 710, 537]"
6470,"[309, 30, 710, 538]"
6471,"[306, 30, 711, 538]"
6472,"[306, 30, 712, 538]"
6473,"[307, 30, 714, 538]"
6474,"[309, 30, 714, 538]"
6475,"[309, 30, 714, 538]"
6476,"[308, 30, 714, 538]"
6477,"[308, 30, 714, 538]"
6478,"[307, 30, 713, 538]"
6479,"[306, 29, 714, 538]"
6480,"[306, 29, 714, 538]"
6481,"[308, 29, 713, 538]"
6482,"[308, 29, 713, 538]"
6483,"[307, 29, 714, 538]"
6484,"[307, 30, 715, 538]"
6485,"[308, 30, 715, 538]"
6486,"[307, 30, 715, 538]"
6487,"[306, 31, 715, 539]"
6488,"[306, 31, 715, 539]"
6489,"[304, 31, 715, 539]"
6490,"[304, 31, 715, 539]"
6491,"[304, 31, 715, 539]"
6492,"[304, 30, 715, 539]"
6493,"[304, 30, 714, 538]"
6494,"[305, 29, 714, 538]"
6495,"[305, 29, 714, 538]"
6496,"[305, 30, 715, 538]"
6497,"[305, 30, 716, 538]"
6498,"[305, 30, 716, 538]"
6499,"[305, 30, 715, 538]"
6500,"[305, 30, 715, 538]"
6501,"[305, 30, 714, 538]"
6502,"[305, 30, 714, 538]"
6503,"[305, 31, 714, 538]"
6504,"[305, 31, 714, 538]"
6505,"[305, 31, 714, 538]"
6506,"[306, 31, 712, 538]"
6507,"[306, 30, 712, 538]"
6508,"[306, 30, 712, 538]"
6509,"[306, 30, 713, 538]"
6510,"[305, 30, 716, 538]"
6511,"[305, 30, 716, 538]"
6512,"[305, 30, 715, 538]"
6513,"[305, 30, 715, 538]"
6514,"[306, 30, 715, 537]"
6515,"[307, 29, 715, 538]"
6516,"[307, 29, 715, 538]"
6517,"[306, 29, 715, 538]"
6518,"[306, 30, 715, 537]"
6519,"[306, 30, 714, 537]"
6520,"[305, 30, 714, 537]"
6521,"[305, 30, 714, 537]"
6522,"[307, 30, 713, 537]"
6523,"[307, 30, 713, 537]"
6524,"[306, 30, 715, 537]"
6525,"[306, 30, 715, 537]"
6526,"[307, 30, 714, 537]"
6527,"[307, 30, 714, 537]"
6528,"[306, 30, 715, 537]"
6529,"[306, 30, 715, 538]"
6530,"[306, 30, 716, 538]"
6531,"[307, 30, 716, 538]"
6532,"[307, 30, 716, 538]"
6533,"[307, 30, 716, 537]"
6534,"[307, 30, 716, 538]"
6535,"[306, 30, 717, 538]"
6536,"[306, 30, 717, 538]"
6537,"[305, 30, 716, 538]"
6538,"[305, 30, 716, 538]"
6539,"[305, 30, 716, 538]"
6540,"[305, 29, 714, 538]"
6541,"[306, 29, 713, 537]"
6542,"[309, 30, 711, 536]"
6543,"[310, 31, 709, 536]"
6544,"[309, 31, 707, 536]"
6545,"[309, 31, 706, 536]"
6546,"[309, 31, 706, 536]"
6547,"[309, 31, 708, 536]"
6548,"[310, 31, 708, 537]"
6549,"[311, 31, 707, 537]"
6550,"[309, 31, 706, 537]"
6551,"[309, 31, 706, 537]"
6552,"[308, 31, 706, 537]"
6553,"[308, 31, 706, 537]"
6554,"[307, 31, 706, 536]"
6555,"[307, 31, 707, 537]"
6556,"[307, 31, 707, 537]"
6557,"[308, 30, 708, 536]"
6558,"[309, 30, 709, 536]"
6559,"[312, 30, 709, 536]"
6560,"[311, 30, 709, 536]"
6561,"[311, 31, 709, 536]"
6562,"[311, 31, 710, 537]"
6563,"[311, 31, 711, 537]"
6564,"[310, 31, 712, 537]"
6565,"[310, 31, 713, 537]"
6566,"[310, 31, 713, 537]"
6567,"[310, 31, 713, 537]"
6568,"[310, 31, 713, 537]"
6569,"[310, 31, 714, 537]"
6570,"[309, 31, 714, 537]"
6571,"[309, 31, 713, 537]"
6572,"[308, 31, 713, 537]"
6573,"[308, 31, 712, 537]"
6574,"[308, 31, 711, 537]"
6575,"[307, 31, 709, 537]"
6576,"[307, 31, 711, 537]"
6577,"[307, 31, 711, 537]"
6578,"[307, 31, 711, 537]"
6579,"[307, 31, 711, 537]"
6580,"[307, 31, 711, 537]"
6581,"[307, 31, 712, 538]"
6582,"[307, 31, 712, 538]"
6583,"[306, 31, 712, 538]"
6584,"[306, 31, 713, 538]"
6585,"[305, 31, 713, 538]"
6586,"[305, 31, 713, 538]"
6587,"[303, 30, 712, 537]"
6588,"[303, 30, 712, 537]"
6589,"[305, 30, 712, 537]"
6590,"[305, 30, 712, 537]"
6591,"[307, 30, 712, 537]"
6592,"[307, 30, 713, 537]"
6593,"[308, 29, 713, 537]"
6594,"[308, 29, 713, 537]"
6595,"[306, 29, 712, 537]"
6596,"[305, 28, 712, 537]"
6597,"[304, 28, 715, 537]"
6598,"[304, 28, 715, 537]"
6599,"[305, 29, 715, 537]"
6600,"[303, 29, 715, 536]"
6601,"[302, 30, 715, 536]"
6602,"[302, 30, 715, 536]"
6603,"[304, 30, 715, 537]"
6604,"[304, 31, 713, 538]"
6605,"[305, 31, 713, 538]"
6606,"[306, 31, 712, 537]"
6607,"[305, 31, 713, 537]"
6608,"[303, 31, 713, 538]"
6609,"[303, 31, 714, 538]"
6610,"[303, 30, 714, 537]"
6611,"[303, 30, 713, 537]"
6612,"[304, 30, 712, 537]"
6613,"[307, 31, 712, 537]"
6614,"[309, 31, 712, 536]"
6615,"[308, 31, 712, 536]"
6616,"[307, 31, 710, 536]"
6617,"[305, 31, 710, 536]"
6618,"[305, 32, 710, 537]"
6619,"[305, 32, 711, 537]"
6620,"[306, 32, 711, 537]"
6621,"[308, 32, 710, 536]"
6622,"[309, 32, 711, 537]"
6623,"[308, 32, 712, 537]"
6624,"[308, 32, 713, 537]"
6625,"[307, 32, 714, 538]"
6626,"[307, 31, 714, 538]"
6627,"[307, 31, 714, 538]"
6628,"[309, 32, 713, 538]"
6629,"[309, 32, 713, 538]"
6630,"[309, 32, 712, 538]"
6631,"[309, 32, 712, 537]"
6632,"[310, 32, 710, 536]"
6633,"[310, 32, 712, 537]"
6634,"[309, 31, 713, 538]"
6635,"[309, 31, 714, 538]"
6636,"[308, 31, 714, 538]"
6637,"[308, 31, 715, 538]"
6638,"[308, 31, 715, 538]"
6639,"[308, 31, 712, 537]"
6640,"[308, 31, 711, 537]"
6641,"[309, 31, 711, 537]"
6642,"[309, 31, 711, 537]"
6643,"[309, 31, 711, 537]"
6644,"[310, 31, 710, 537]"
6645,"[310, 31, 711, 537]"
6646,"[310, 32, 711, 537]"
6647,"[309, 32, 710, 536]"
6648,"[309, 32, 710, 537]"
6649,"[308, 32, 712, 538]"
6650,"[308, 32, 712, 538]"
6651,"[310, 32, 710, 538]"
6652,"[309, 32, 709, 538]"
6653,"[309, 32, 709, 538]"
6654,"[310, 32, 709, 537]"
6655,"[310, 32, 709, 537]"
6656,"[309, 32, 710, 538]"
6657,"[309, 32, 710, 538]"
6658,"[310, 32, 709, 538]"
6659,"[309, 32, 709, 538]"
6660,"[306, 31, 710, 538]"
6661,"[306, 31, 710, 538]"
6662,"[306, 31, 708, 538]"
6663,"[306, 31, 709, 538]"
6664,"[306, 31, 709, 538]"
6665,"[307, 31, 710, 538]"
6666,"[308, 31, 710, 538]"
6667,"[307, 31, 710, 538]"
6668,"[307, 32, 711, 538]"
6669,"[307, 32, 712, 538]"
6670,"[307, 32, 713, 538]"
6671,"[306, 32, 713, 538]"
6672,"[305, 31, 713, 538]"
6673,"[305, 31, 712, 537]"
6674,"[305, 31, 711, 537]"
6675,"[305, 32, 711, 537]"
6676,"[305, 32, 711, 537]"
6677,"[306, 32, 711, 537]"
6678,"[308, 32, 711, 537]"
6679,"[308, 32, 710, 537]"
6680,"[308, 32, 710, 537]"
6681,"[307, 32, 708, 537]"
6682,"[307, 32, 708, 537]"
6683,"[307, 32, 708, 536]"
6684,"[307, 32, 708, 536]"
6685,"[307, 32, 709, 536]"
6686,"[306, 33, 710, 536]"
6687,"[306, 33, 710, 536]"
6688,"[305, 33, 709, 537]"
6689,"[305, 32, 709, 537]"
6690,"[305, 32, 708, 536]"
6691,"[305, 32, 708, 536]"
6692,"[305, 32, 709, 537]"
6693,"[306, 32, 709, 537]"
6694,"[306, 32, 709, 536]"
6695,"[304, 32, 710, 537]"
6696,"[304, 32, 710, 537]"
6697,"[304, 32, 713, 538]"
6698,"[304, 32, 713, 538]"
6699,"[304, 32, 713, 538]"
6700,"[304, 32, 713, 538]"
6701,"[304, 32, 712, 537]"
6702,"[304, 32, 712, 537]"
6703,"[305, 32, 712, 537]"
6704,"[305, 32, 712, 536]"
6705,"[303, 32, 712, 537]"
6706,"[303, 33, 711, 537]"
6707,"[303, 33, 712, 537]"
6708,"[304, 33, 712, 537]"
6709,"[305, 33, 710, 537]"
6710,"[305, 33, 710, 537]"
6711,"[305, 33, 710, 537]"
6712,"[305, 33, 711, 538]"
6713,"[305, 33, 711, 538]"
6714,"[305, 33, 711, 538]"
6715,"[305, 33, 711, 538]"
6716,"[305, 33, 711, 538]"
6717,"[305, 33, 711, 538]"
6718,"[304, 33, 710, 538]"
6719,"[304, 33, 710, 538]"
6720,"[304, 33, 712, 538]"
6721,"[303, 33, 712, 538]"
6722,"[303, 33, 712, 538]"
6723,"[303, 33, 712, 538]"
6724,"[303, 33, 712, 538]"
6725,"[304, 33, 712, 538]"
6726,"[304, 33, 711, 538]"
6727,"[304, 33, 712, 538]"
6728,"[304, 33, 712, 537]"
6729,"[304, 33, 710, 537]"
6730,"[305, 34, 710, 537]"
6731,"[305, 34, 710, 537]"
6732,"[305, 33, 710, 537]"
6733,"[306, 33, 711, 538]"
6734,"[306, 33, 711, 538]"
6735,"[306, 33, 710, 538]"
6736,"[307, 33, 710, 537]"
6737,"[307, 33, 710, 537]"
6738,"[307, 33, 710, 537]"
6739,"[307, 33, 709, 537]"
6740,"[306, 33, 709, 537]"
6741,"[306, 33, 708, 537]"
6742,"[304, 33, 709, 538]"
6743,"[304, 34, 709, 538]"
6744,"[304, 34, 710, 538]"
6745,"[304, 34, 710, 538]"
6746,"[304, 34, 710, 538]"
6747,"[304, 34, 710, 538]"
6748,"[303, 33, 709, 537]"
6749,"[303, 33, 708, 537]"
6750,"[304, 33, 708, 536]"
6751,"[304, 33, 709, 536]"
6752,"[304, 33, 710, 536]"
6753,"[304, 33, 710, 536]"
6754,"[303, 33, 709, 536]"
6755,"[303, 33, 710, 536]"
6756,"[305, 33, 711, 536]"
6757,"[306, 33, 711, 536]"
6758,"[305, 33, 711, 536]"
6759,"[304, 33, 712, 536]"
6760,"[304, 32, 712, 536]"
6761,"[304, 32, 712, 536]"
6762,"[304, 32, 713, 536]"
6763,"[304, 32, 714, 536]"
6764,"[304, 32, 714, 536]"
6765,"[304, 32, 714, 536]"
6766,"[304, 32, 713, 536]"
6767,"[305, 32, 713, 536]"
6768,"[305, 32, 713, 536]"
6769,"[305, 32, 713, 536]"
6770,"[305, 32, 713, 536]"
6771,"[303, 32, 713, 536]"
6772,"[303, 32, 713, 536]"
6773,"[304, 33, 712, 536]"
6774,"[304, 33, 712, 536]"
6775,"[304, 33, 712, 536]"
6776,"[304, 32, 712, 536]"
6777,"[304, 32, 712, 536]"
6778,"[305, 32, 712, 537]"
6779,"[305, 32, 711, 537]"
6780,"[306, 32, 711, 537]"
6781,"[305, 32, 711, 537]"
6782,"[305, 33, 711, 537]"
6783,"[305, 33, 711, 537]"
6784,"[303, 32, 711, 537]"
6785,"[303, 32, 712, 537]"
6786,"[304, 32, 712, 537]"
6787,"[304, 32, 713, 537]"
6788,"[305, 33, 713, 537]"
6789,"[305, 32, 713, 537]"
6790,"[306, 32, 712, 537]"
6791,"[307, 32, 711, 537]"
6792,"[307, 32, 710, 537]"
6793,"[307, 32, 710, 536]"
6794,"[307, 32, 708, 536]"
6795,"[308, 32, 708, 536]"
6796,"[309, 33, 708, 536]"
6797,"[309, 33, 708, 536]"
6798,"[310, 33, 707, 536]"
6799,"[310, 33, 708, 536]"
6800,"[310, 33, 708, 537]"
6801,"[310, 33, 707, 537]"
6802,"[310, 33, 710, 537]"
6803,"[312, 32, 710, 537]"
6804,"[311, 32, 708, 537]"
6805,"[310, 32, 708, 536]"
6806,"[310, 32, 708, 536]"
6807,"[309, 32, 707, 536]"
6808,"[308, 32, 709, 536]"
6809,"[308, 32, 710, 536]"
6810,"[308, 32, 710, 536]"
6811,"[309, 33, 709, 536]"
6812,"[309, 32, 709, 536]"
6813,"[309, 32, 709, 536]"
6814,"[310, 33, 710, 536]"
6815,"[309, 33, 712, 536]"
6816,"[309, 33, 712, 536]"
6817,"[308, 33, 715, 537]"
6818,"[308, 33, 715, 537]"
6819,"[307, 33, 714, 537]"
6820,"[307, 33, 714, 537]"
6821,"[306, 33, 714, 537]"
6822,"[306, 33, 714, 537]"
6823,"[305, 32, 713, 537]"
6824,"[305, 32, 712, 537]"
6825,"[306, 32, 711, 537]"
6826,"[306, 32, 710, 536]"
6827,"[306, 32, 710, 536]"
6828,"[307, 32, 710, 536]"
6829,"[308, 32, 709, 536]"
6830,"[307, 31, 710, 536]"
6831,"[306, 31, 710, 537]"
6832,"[306, 32, 711, 537]"
6833,"[307, 31, 712, 537]"
6834,"[307, 31, 713, 537]"
6835,"[307, 31, 713, 537]"
6836,"[307, 32, 713, 537]"
6837,"[308, 32, 712, 536]"
6838,"[309, 32, 711, 536]"
6839,"[309, 32, 710, 536]"
6840,"[309, 31, 709, 535]"
6841,"[309, 31, 709, 536]"
6842,"[309, 31, 709, 536]"
6843,"[309, 31, 710, 536]"
6844,"[310, 31, 710, 536]"
6845,"[310, 31, 710, 537]"
6846,"[311, 31, 712, 537]"
6847,"[312, 31, 714, 537]"
6848,"[312, 32, 714, 537]"
6849,"[312, 32, 713, 537]"
6850,"[312, 32, 712, 537]"
6851,"[310, 31, 713, 537]"
6852,"[310, 31, 713, 537]"
6853,"[311, 32, 713, 537]"
6854,"[311, 31, 712, 537]"
6855,"[311, 31, 711, 537]"
6856,"[309, 31, 711, 537]"
6857,"[308, 31, 711, 537]"
6858,"[308, 31, 711, 537]"
6859,"[310, 31, 710, 537]"
6860,"[311, 32, 709, 536]"
6861,"[311, 32, 709, 536]"
6862,"[310, 32, 709, 536]"
6863,"[310, 31, 710, 536]"
6864,"[309, 31, 710, 536]"
6865,"[309, 31, 710, 536]"
6866,"[308, 31, 710, 536]"
6867,"[308, 31, 710, 536]"
6868,"[308, 31, 710, 536]"
6869,"[308, 32, 709, 536]"
6870,"[308, 32, 710, 536]"
6871,"[308, 32, 710, 536]"
6872,"[308, 32, 709, 536]"
6873,"[308, 31, 710, 536]"
6874,"[309, 31, 712, 537]"
6875,"[310, 31, 712, 537]"
6876,"[310, 32, 712, 537]"
6877,"[309, 32, 714, 538]"
6878,"[309, 31, 714, 538]"
6879,"[310, 31, 714, 538]"
6880,"[311, 31, 714, 538]"
6881,"[311, 31, 713, 538]"
6882,"[311, 31, 711, 537]"
6883,"[310, 31, 712, 537]"
6884,"[310, 31, 712, 537]"
6885,"[310, 31, 711, 537]"
6886,"[310, 31, 711, 537]"
6887,"[308, 31, 710, 537]"
6888,"[308, 31, 710, 537]"
6889,"[309, 31, 709, 537]"
6890,"[309, 31, 708, 536]"
6891,"[310, 31, 708, 536]"
6892,"[308, 31, 710, 536]"
6893,"[308, 31, 710, 536]"
6894,"[308, 31, 709, 536]"
6895,"[308, 31, 709, 536]"
6896,"[307, 31, 709, 536]"
6897,"[306, 32, 708, 536]"
6898,"[304, 32, 708, 536]"
6899,"[304, 32, 708, 536]"
6900,"[303, 32, 708, 536]"
6901,"[303, 32, 707, 536]"
6902,"[304, 32, 707, 536]"
6903,"[304, 32, 706, 536]"
6904,"[306, 32, 705, 536]"
6905,"[306, 31, 707, 536]"
6906,"[306, 31, 707, 536]"
6907,"[305, 31, 708, 536]"
6908,"[304, 31, 708, 536]"
6909,"[304, 31, 706, 536]"
6910,"[305, 31, 707, 536]"
6911,"[304, 31, 708, 537]"
6912,"[304, 31, 708, 537]"
6913,"[306, 32, 707, 537]"
6914,"[306, 32, 707, 537]"
6915,"[305, 32, 708, 537]"
6916,"[305, 32, 708, 537]"
6917,"[305, 33, 708, 537]"
6918,"[306, 32, 708, 537]"
6919,"[306, 32, 708, 537]"
6920,"[306, 32, 708, 537]"
6921,"[308, 32, 708, 536]"
6922,"[308, 32, 709, 536]"
6923,"[309, 31, 709, 536]"
6924,"[309, 31, 709, 536]"
6925,"[308, 31, 708, 536]"
6926,"[307, 31, 708, 535]"
6927,"[307, 32, 708, 536]"
6928,"[307, 32, 707, 536]"
6929,"[307, 32, 707, 536]"
6930,"[307, 32, 707, 536]"
6931,"[307, 32, 707, 536]"
6932,"[307, 32, 707, 536]"
6933,"[308, 32, 706, 536]"
6934,"[309, 32, 706, 535]"
6935,"[310, 32, 705, 535]"
6936,"[314, 32, 704, 534]"
6937,"[315, 31, 704, 535]"
6938,"[315, 31, 704, 535]"
6939,"[315, 32, 704, 535]"
6940,"[315, 32, 704, 535]"
6941,"[315, 32, 704, 535]"
6942,"[316, 32, 704, 535]"
6943,"[315, 32, 703, 535]"
