FrameNumber,ROI
10604,"[320, 61, 656, 502]"
10605,"[320, 60, 656, 503]"
10606,"[319, 60, 655, 503]"
10607,"[319, 61, 655, 502]"
10608,"[319, 61, 655, 502]"
10609,"[320, 61, 655, 503]"
10610,"[320, 61, 655, 504]"
10611,"[319, 61, 655, 505]"
10612,"[319, 61, 654, 505]"
10613,"[319, 61, 655, 505]"
10614,"[319, 61, 655, 505]"
10615,"[319, 61, 655, 504]"
10616,"[319, 61, 655, 504]"
10617,"[319, 61, 655, 504]"
10618,"[319, 61, 655, 503]"
10619,"[319, 61, 655, 503]"
10620,"[319, 61, 656, 504]"
10621,"[320, 61, 656, 504]"
10622,"[319, 61, 656, 504]"
10623,"[319, 61, 656, 503]"
10624,"[319, 61, 656, 503]"
10625,"[319, 61, 655, 502]"
10626,"[319, 61, 656, 502]"
10627,"[320, 61, 656, 502]"
10628,"[320, 61, 656, 501]"
10629,"[320, 61, 656, 501]"
10630,"[320, 61, 656, 501]"
10631,"[320, 61, 656, 501]"
10632,"[320, 61, 656, 501]"
10633,"[321, 61, 656, 502]"
10634,"[320, 61, 656, 502]"
10635,"[319, 60, 657, 502]"
10636,"[319, 60, 657, 501]"
10637,"[319, 60, 656, 501]"
10638,"[320, 61, 656, 501]"
10639,"[320, 61, 656, 502]"
10640,"[320, 61, 656, 502]"
10641,"[319, 61, 656, 502]"
10642,"[319, 61, 655, 502]"
10643,"[319, 61, 655, 502]"
10644,"[319, 61, 655, 503]"
10645,"[320, 61, 655, 503]"
10646,"[319, 61, 655, 503]"
10647,"[319, 61, 655, 503]"
10648,"[320, 61, 655, 502]"
10649,"[320, 61, 655, 502]"
10650,"[319, 61, 655, 502]"
10651,"[319, 61, 655, 502]"
10652,"[319, 61, 655, 502]"
10653,"[318, 61, 655, 501]"
10654,"[318, 61, 654, 501]"
10655,"[318, 61, 654, 502]"
10656,"[317, 61, 654, 502]"
10657,"[317, 61, 653, 502]"
10658,"[317, 61, 653, 502]"
10659,"[317, 62, 653, 502]"
10660,"[317, 62, 653, 502]"
10661,"[317, 61, 653, 502]"
10662,"[318, 61, 653, 502]"
10663,"[318, 61, 653, 502]"
10664,"[318, 61, 653, 502]"
10665,"[318, 61, 653, 502]"
10666,"[318, 60, 654, 501]"
10667,"[318, 60, 654, 501]"
10668,"[318, 61, 655, 500]"
10669,"[318, 61, 655, 501]"
10670,"[318, 61, 655, 501]"
10671,"[319, 61, 655, 500]"
10672,"[319, 61, 655, 501]"
10673,"[320, 61, 655, 501]"
10674,"[320, 61, 655, 501]"
10675,"[320, 61, 655, 501]"
10676,"[320, 61, 655, 501]"
10677,"[320, 61, 655, 501]"
10678,"[319, 61, 655, 500]"
10679,"[319, 61, 655, 500]"
10680,"[319, 61, 655, 501]"
10681,"[319, 61, 655, 501]"
10682,"[319, 61, 655, 502]"
10683,"[320, 61, 655, 502]"
10684,"[320, 61, 655, 501]"
10685,"[320, 61, 655, 501]"
10686,"[319, 61, 655, 501]"
10687,"[319, 61, 655, 500]"
10688,"[320, 61, 655, 500]"
10689,"[319, 61, 655, 501]"
10690,"[319, 61, 655, 501]"
10691,"[319, 61, 655, 500]"
10692,"[320, 62, 655, 500]"
10693,"[320, 61, 656, 500]"
10694,"[320, 61, 656, 500]"
10695,"[319, 61, 656, 500]"
10696,"[319, 60, 656, 500]"
10697,"[319, 60, 656, 500]"
10698,"[319, 60, 655, 502]"
10699,"[319, 60, 655, 502]"
10700,"[319, 60, 655, 502]"
10701,"[319, 60, 656, 502]"
10702,"[319, 60, 656, 502]"
10703,"[320, 60, 656, 502]"
10704,"[320, 61, 656, 502]"
10705,"[320, 61, 656, 501]"
10706,"[320, 61, 655, 501]"
10707,"[319, 61, 655, 501]"
10708,"[319, 61, 655, 501]"
10709,"[319, 61, 655, 501]"
10710,"[319, 61, 655, 501]"
10711,"[320, 61, 655, 502]"
10712,"[320, 61, 655, 502]"
10713,"[320, 60, 656, 501]"
10714,"[320, 60, 656, 502]"
10715,"[320, 61, 656, 502]"
10716,"[319, 61, 656, 501]"
10717,"[319, 61, 656, 501]"
10718,"[321, 61, 656, 501]"
10719,"[321, 61, 655, 501]"
10720,"[320, 61, 655, 501]"
10721,"[320, 61, 655, 501]"
10722,"[320, 61, 655, 501]"
10723,"[320, 61, 655, 501]"
10724,"[320, 61, 655, 501]"
10725,"[320, 61, 655, 501]"
10726,"[320, 61, 655, 501]"
10727,"[319, 61, 655, 501]"
10728,"[319, 60, 655, 501]"
10729,"[319, 60, 655, 501]"
10730,"[318, 61, 655, 501]"
10731,"[318, 61, 654, 502]"
10732,"[319, 61, 655, 502]"
10733,"[320, 61, 655, 501]"
10734,"[320, 61, 654, 501]"
10735,"[320, 61, 654, 501]"
10736,"[320, 61, 654, 501]"
10737,"[319, 61, 654, 501]"
10738,"[319, 61, 654, 502]"
10739,"[319, 61, 654, 502]"
10740,"[319, 61, 654, 502]"
10741,"[319, 61, 654, 501]"
10742,"[319, 61, 654, 501]"
10743,"[319, 61, 654, 501]"
10744,"[319, 61, 654, 501]"
10745,"[319, 61, 654, 502]"
10746,"[320, 61, 654, 502]"
10747,"[320, 61, 654, 503]"
10748,"[320, 61, 654, 503]"
10749,"[319, 61, 654, 502]"
10750,"[319, 61, 654, 502]"
10751,"[319, 61, 654, 502]"
10752,"[319, 61, 654, 502]"
10753,"[319, 61, 654, 501]"
10754,"[319, 61, 654, 501]"
10755,"[318, 60, 654, 502]"
10756,"[318, 60, 653, 502]"
10757,"[319, 60, 653, 502]"
10758,"[319, 60, 653, 502]"
10759,"[319, 61, 654, 502]"
10760,"[320, 61, 654, 502]"
10761,"[320, 61, 654, 502]"
10762,"[321, 61, 653, 502]"
10763,"[321, 61, 654, 502]"
10764,"[321, 61, 654, 502]"
10765,"[320, 62, 654, 502]"
10766,"[320, 61, 654, 502]"
10767,"[320, 61, 654, 502]"
10768,"[320, 61, 655, 502]"
10769,"[321, 61, 655, 502]"
10770,"[320, 60, 655, 502]"
10771,"[320, 60, 654, 502]"
10772,"[319, 60, 654, 503]"
10773,"[319, 60, 654, 503]"
10774,"[320, 60, 654, 503]"
10775,"[320, 61, 654, 503]"
10776,"[321, 61, 654, 503]"
10777,"[321, 61, 654, 502]"
10778,"[320, 61, 655, 502]"
10779,"[320, 61, 655, 502]"
10780,"[321, 61, 654, 501]"
10781,"[321, 61, 655, 501]"
10782,"[321, 61, 655, 501]"
10783,"[321, 61, 655, 501]"
10784,"[320, 61, 655, 501]"
10785,"[320, 60, 655, 501]"
10786,"[321, 60, 655, 501]"
10787,"[321, 61, 655, 501]"
10788,"[321, 61, 655, 501]"
10789,"[321, 61, 655, 501]"
10790,"[321, 61, 655, 501]"
10791,"[321, 61, 655, 501]"
10792,"[321, 61, 655, 501]"
10793,"[321, 61, 655, 501]"
10794,"[321, 61, 655, 501]"
10795,"[321, 61, 656, 501]"
10796,"[321, 61, 656, 501]"
10797,"[321, 61, 655, 502]"
10798,"[321, 61, 655, 502]"
10799,"[321, 61, 655, 502]"
10800,"[319, 60, 655, 501]"
10801,"[319, 59, 655, 500]"
10802,"[319, 59, 655, 501]"
10803,"[319, 60, 655, 501]"
10804,"[320, 60, 655, 501]"
10805,"[320, 60, 655, 501]"
10806,"[321, 61, 655, 501]"
10807,"[320, 61, 654, 501]"
10808,"[320, 61, 654, 501]"
10809,"[320, 61, 653, 501]"
10810,"[320, 61, 653, 501]"
10811,"[320, 61, 653, 502]"
10812,"[321, 62, 654, 502]"
10813,"[321, 61, 654, 502]"
10814,"[320, 61, 654, 502]"
10815,"[320, 61, 655, 502]"
10816,"[321, 61, 655, 501]"
10817,"[321, 60, 655, 501]"
10818,"[320, 60, 655, 501]"
10819,"[320, 61, 655, 501]"
10820,"[320, 61, 655, 501]"
10821,"[320, 61, 654, 500]"
10822,"[320, 61, 654, 500]"
10823,"[320, 61, 654, 501]"
10824,"[320, 61, 655, 501]"
10825,"[320, 61, 655, 501]"
10826,"[320, 61, 655, 501]"
10827,"[320, 61, 655, 502]"
10828,"[320, 61, 655, 502]"
10829,"[321, 61, 655, 502]"
10830,"[321, 61, 655, 502]"
10831,"[320, 61, 655, 501]"
10832,"[320, 61, 655, 501]"
10833,"[319, 61, 655, 501]"
10834,"[319, 61, 654, 501]"
10835,"[319, 61, 654, 501]"
10836,"[320, 61, 654, 501]"
10837,"[319, 61, 654, 501]"
10838,"[319, 61, 654, 501]"
10839,"[320, 61, 654, 501]"
10840,"[319, 61, 653, 501]"
10841,"[319, 61, 653, 501]"
10842,"[319, 61, 653, 501]"
10843,"[319, 61, 653, 500]"
10844,"[320, 61, 653, 500]"
10845,"[319, 60, 654, 501]"
10846,"[319, 60, 654, 501]"
10847,"[319, 60, 654, 502]"
10848,"[320, 61, 655, 502]"
10849,"[320, 61, 655, 502]"
10850,"[320, 61, 654, 502]"
10851,"[320, 61, 654, 502]"
10852,"[320, 61, 654, 503]"
10853,"[320, 61, 654, 503]"
10854,"[320, 61, 654, 503]"
10855,"[320, 61, 654, 503]"
10856,"[320, 61, 654, 504]"
10857,"[320, 61, 654, 504]"
10858,"[320, 61, 654, 503]"
10859,"[320, 61, 654, 503]"
10860,"[320, 61, 655, 503]"
10861,"[320, 61, 655, 501]"
10862,"[320, 61, 655, 501]"
10863,"[321, 60, 655, 501]"
10864,"[320, 60, 653, 500]"
10865,"[320, 60, 653, 501]"
10866,"[320, 60, 653, 502]"
10867,"[321, 61, 652, 502]"
10868,"[320, 61, 651, 502]"
10869,"[320, 61, 650, 501]"
10870,"[320, 62, 649, 501]"
10871,"[320, 62, 649, 501]"
10872,"[320, 62, 649, 501]"
10873,"[320, 62, 649, 501]"
10874,"[320, 62, 649, 501]"
10875,"[319, 61, 650, 501]"
10876,"[319, 61, 650, 502]"
10877,"[319, 61, 650, 502]"
10878,"[319, 61, 651, 501]"
10879,"[319, 61, 651, 501]"
10880,"[320, 61, 651, 501]"
10881,"[320, 61, 652, 503]"
10882,"[320, 61, 652, 503]"
10883,"[320, 61, 651, 502]"
10884,"[320, 61, 651, 502]"
10885,"[320, 61, 651, 503]"
10886,"[320, 61, 651, 503]"
10887,"[320, 61, 652, 503]"
10888,"[320, 61, 652, 503]"
10889,"[319, 61, 651, 502]"
10890,"[319, 60, 652, 502]"
10891,"[319, 60, 652, 502]"
10892,"[319, 60, 652, 502]"
10893,"[320, 60, 652, 502]"
10894,"[319, 60, 651, 502]"
10895,"[319, 59, 651, 502]"
10896,"[319, 59, 652, 501]"
10897,"[319, 60, 654, 502]"
10898,"[320, 60, 654, 502]"
10899,"[320, 60, 654, 503]"
10900,"[320, 61, 653, 503]"
10901,"[320, 61, 653, 503]"
10902,"[319, 60, 652, 503]"
10903,"[319, 60, 652, 503]"
10904,"[319, 60, 651, 503]"
10905,"[319, 60, 650, 502]"
10906,"[319, 60, 650, 501]"
10907,"[319, 60, 651, 502]"
10908,"[319, 60, 651, 502]"
10909,"[319, 60, 651, 503]"
10910,"[319, 60, 651, 503]"
10911,"[320, 60, 651, 503]"
10912,"[320, 60, 651, 503]"
10913,"[320, 61, 651, 502]"
10914,"[320, 61, 652, 502]"
10915,"[320, 61, 652, 503]"
10916,"[321, 61, 652, 503]"
10917,"[320, 61, 652, 503]"
10918,"[320, 61, 652, 502]"
10919,"[320, 61, 652, 502]"
10920,"[318, 60, 652, 501]"
10921,"[318, 59, 651, 501]"
10922,"[318, 59, 651, 502]"
10923,"[317, 60, 651, 502]"
10924,"[317, 60, 651, 502]"
10925,"[318, 60, 651, 502]"
10926,"[318, 60, 651, 502]"
10927,"[320, 60, 651, 502]"
10928,"[319, 60, 651, 503]"
10929,"[319, 60, 651, 503]"
10930,"[319, 61, 651, 503]"
10931,"[319, 61, 651, 503]"
10932,"[319, 61, 651, 502]"
10933,"[319, 61, 651, 503]"
10934,"[319, 61, 651, 503]"
10935,"[318, 61, 651, 503]"
10936,"[318, 61, 650, 502]"
10937,"[318, 61, 650, 502]"
10938,"[318, 60, 651, 502]"
10939,"[318, 60, 651, 502]"
10940,"[318, 61, 651, 502]"
10941,"[319, 61, 651, 503]"
10942,"[320, 61, 651, 503]"
10943,"[321, 62, 651, 503]"
10944,"[321, 62, 652, 502]"
10945,"[320, 61, 652, 502]"
10946,"[320, 61, 652, 502]"
10947,"[320, 61, 652, 502]"
10948,"[319, 62, 652, 502]"
10949,"[319, 62, 652, 503]"
10950,"[319, 61, 653, 503]"
10951,"[320, 61, 653, 501]"
10952,"[320, 61, 653, 501]"
10953,"[320, 61, 653, 501]"
10954,"[320, 61, 652, 502]"
10955,"[320, 62, 653, 502]"
10956,"[320, 62, 653, 501]"
10957,"[320, 61, 652, 501]"
10958,"[320, 61, 652, 502]"
10959,"[320, 62, 651, 502]"
10960,"[318, 62, 650, 502]"
10961,"[318, 62, 649, 502]"
10962,"[318, 63, 649, 503]"
10963,"[318, 63, 649, 503]"
10964,"[318, 63, 648, 503]"
10965,"[318, 62, 649, 503]"
10966,"[318, 62, 649, 502]"
10967,"[318, 62, 649, 502]"
10968,"[318, 62, 649, 502]"
10969,"[319, 62, 650, 502]"
10970,"[319, 62, 650, 502]"
10971,"[319, 63, 649, 502]"
10972,"[320, 63, 650, 501]"
10973,"[320, 63, 650, 502]"
10974,"[319, 63, 649, 502]"
10975,"[318, 62, 649, 502]"
10976,"[318, 62, 649, 502]"
10977,"[318, 62, 649, 502]"
10978,"[319, 62, 649, 501]"
10979,"[320, 63, 650, 502]"
10980,"[319, 62, 650, 502]"
10981,"[319, 62, 650, 502]"
10982,"[319, 62, 650, 501]"
10983,"[319, 62, 650, 502]"
10984,"[319, 62, 651, 502]"
10985,"[320, 62, 651, 502]"
10986,"[320, 62, 650, 503]"
10987,"[320, 62, 650, 503]"
10988,"[320, 62, 650, 503]"
10989,"[320, 62, 650, 503]"
10990,"[320, 62, 650, 503]"
10991,"[320, 62, 650, 503]"
10992,"[320, 62, 650, 503]"
10993,"[319, 62, 649, 503]"
10994,"[319, 62, 650, 504]"
10995,"[319, 61, 650, 504]"
10996,"[319, 61, 650, 503]"
10997,"[320, 61, 650, 503]"
10998,"[320, 61, 651, 503]"
10999,"[320, 62, 651, 503]"
11000,"[321, 62, 650, 503]"
11001,"[321, 62, 651, 503]"
11002,"[322, 63, 651, 503]"
11003,"[322, 63, 650, 503]"
11004,"[322, 63, 650, 504]"
11005,"[322, 63, 650, 504]"
11006,"[321, 63, 650, 503]"
11007,"[321, 63, 650, 503]"
11008,"[321, 62, 650, 503]"
11009,"[321, 62, 649, 503]"
11010,"[320, 61, 649, 503]"
11011,"[320, 61, 649, 502]"
11012,"[320, 61, 649, 502]"
11013,"[320, 61, 649, 503]"
11014,"[321, 61, 649, 503]"
11015,"[321, 61, 649, 504]"
11016,"[321, 61, 649, 504]"
11017,"[321, 62, 649, 504]"
11018,"[321, 62, 649, 504]"
11019,"[321, 62, 649, 503]"
11020,"[321, 62, 649, 503]"
11021,"[321, 61, 648, 503]"
11022,"[321, 61, 648, 503]"
11023,"[321, 61, 649, 503]"
11024,"[321, 61, 649, 503]"
11025,"[320, 61, 650, 503]"
11026,"[320, 60, 650, 502]"
11027,"[321, 60, 651, 503]"
11028,"[320, 61, 651, 503]"
11029,"[320, 61, 652, 502]"
11030,"[321, 60, 652, 502]"
11031,"[321, 60, 651, 502]"
11032,"[321, 60, 651, 502]"
11033,"[321, 60, 650, 502]"
11034,"[320, 60, 650, 502]"
11035,"[320, 60, 650, 503]"
11036,"[320, 60, 650, 503]"
11037,"[319, 60, 650, 503]"
11038,"[319, 60, 650, 503]"
11039,"[318, 60, 650, 503]"
11040,"[318, 60, 651, 503]"
11041,"[319, 60, 652, 501]"
11042,"[320, 59, 652, 501]"
11043,"[320, 59, 652, 505]"
11044,"[317, 59, 652, 507]"
11045,"[317, 59, 649, 510]"
11046,"[317, 59, 647, 510]"
11047,"[317, 59, 650, 508]"
11048,"[317, 59, 650, 508]"
11049,"[318, 59, 650, 504]"
11050,"[318, 60, 649, 504]"
11051,"[318, 60, 648, 504]"
11052,"[319, 60, 648, 505]"
11053,"[319, 59, 651, 505]"
11054,"[319, 59, 653, 503]"
11055,"[319, 59, 653, 503]"
11056,"[319, 59, 653, 504]"
11057,"[319, 59, 653, 506]"
11058,"[320, 59, 653, 506]"
11059,"[321, 60, 653, 508]"
11060,"[320, 60, 653, 511]"
11061,"[319, 60, 653, 513]"
11062,"[319, 60, 652, 513]"
11063,"[319, 60, 653, 505]"
11064,"[319, 60, 653, 505]"
11065,"[320, 60, 654, 502]"
11066,"[321, 60, 654, 502]"
11067,"[320, 60, 654, 503]"
11068,"[320, 60, 654, 503]"
11069,"[320, 60, 655, 503]"
11070,"[319, 60, 655, 503]"
11071,"[319, 60, 654, 503]"
11072,"[320, 60, 653, 502]"
11073,"[320, 60, 654, 503]"
11074,"[319, 60, 654, 503]"
11075,"[319, 60, 654, 502]"
11076,"[319, 60, 654, 503]"
11077,"[319, 60, 654, 503]"
11078,"[319, 60, 653, 503]"
11079,"[319, 60, 652, 503]"
11080,"[320, 61, 652, 504]"
11081,"[319, 61, 652, 504]"
11082,"[319, 61, 652, 504]"
11083,"[319, 61, 652, 504]"
11084,"[320, 61, 652, 503]"
11085,"[320, 60, 652, 503]"
11086,"[319, 60, 652, 503]"
11087,"[319, 60, 652, 503]"
11088,"[319, 60, 652, 503]"
11089,"[320, 60, 652, 503]"
11090,"[320, 60, 652, 503]"
11091,"[320, 60, 652, 503]"
11092,"[320, 61, 653, 502]"
11093,"[320, 61, 653, 503]"
11094,"[320, 61, 652, 503]"
11095,"[320, 61, 652, 504]"
11096,"[320, 61, 652, 504]"
11097,"[320, 61, 652, 504]"
11098,"[320, 61, 652, 503]"
11099,"[321, 61, 652, 503]"
11100,"[321, 60, 652, 503]"
11101,"[321, 60, 652, 502]"
11102,"[321, 60, 652, 502]"
11103,"[321, 60, 652, 502]"
11104,"[321, 60, 652, 502]"
11105,"[321, 61, 652, 502]"
11106,"[321, 61, 652, 503]"
11107,"[321, 61, 652, 503]"
11108,"[321, 61, 652, 503]"
11109,"[321, 61, 651, 503]"
11110,"[321, 61, 651, 504]"
11111,"[321, 61, 650, 504]"
11112,"[321, 61, 650, 503]"
11113,"[320, 61, 650, 504]"
11114,"[320, 61, 650, 504]"
11115,"[320, 61, 650, 503]"
11116,"[321, 61, 650, 501]"
11117,"[320, 60, 650, 502]"
11118,"[320, 60, 650, 502]"
11119,"[321, 61, 650, 502]"
11120,"[321, 61, 650, 502]"
11121,"[321, 61, 650, 503]"
11122,"[321, 61, 650, 503]"
11123,"[321, 61, 651, 503]"
11124,"[322, 61, 651, 503]"
11125,"[322, 61, 650, 503]"
11126,"[321, 61, 650, 504]"
11127,"[320, 61, 650, 504]"
11128,"[320, 61, 651, 503]"
11129,"[321, 61, 651, 503]"
11130,"[318, 61, 650, 504]"
11131,"[318, 61, 650, 504]"
11132,"[318, 60, 650, 503]"
11133,"[319, 60, 650, 503]"
11134,"[320, 60, 649, 503]"
11135,"[320, 61, 650, 503]"
11136,"[320, 61, 650, 504]"
11137,"[321, 62, 650, 504]"
11138,"[321, 62, 650, 503]"
11139,"[321, 61, 651, 503]"
11140,"[321, 61, 651, 503]"
11141,"[321, 61, 651, 502]"
11142,"[321, 61, 652, 502]"
11143,"[321, 61, 652, 503]"
11144,"[320, 61, 651, 503]"
11145,"[319, 61, 651, 503]"
11146,"[319, 61, 650, 502]"
11147,"[319, 61, 650, 503]"
11148,"[319, 61, 650, 503]"
11149,"[319, 61, 650, 503]"
11150,"[319, 61, 650, 503]"
11151,"[319, 61, 651, 503]"
11152,"[319, 61, 651, 503]"
11153,"[319, 61, 651, 503]"
11154,"[319, 61, 651, 504]"
11155,"[319, 60, 651, 504]"
11156,"[319, 60, 651, 504]"
11157,"[319, 60, 651, 504]"
11158,"[318, 60, 651, 504]"
11159,"[318, 60, 651, 504]"
11160,"[317, 59, 651, 504]"
11161,"[317, 59, 651, 503]"
11162,"[317, 59, 651, 503]"
11163,"[317, 59, 651, 504]"
11164,"[318, 59, 651, 504]"
11165,"[318, 59, 651, 504]"
11166,"[319, 59, 652, 504]"
11167,"[319, 59, 652, 504]"
11168,"[319, 59, 651, 504]"
11169,"[318, 59, 651, 504]"
11170,"[317, 60, 650, 504]"
11171,"[317, 60, 650, 504]"
11172,"[318, 60, 650, 505]"
11173,"[319, 60, 650, 505]"
11174,"[319, 59, 651, 504]"
11175,"[318, 59, 651, 504]"
11176,"[318, 59, 651, 503]"
11177,"[318, 59, 651, 503]"
11178,"[318, 59, 651, 503]"
11179,"[318, 59, 652, 503]"
11180,"[318, 59, 652, 503]"
11181,"[318, 59, 653, 503]"
11182,"[319, 60, 653, 503]"
11183,"[319, 60, 653, 503]"
11184,"[318, 60, 652, 503]"
11185,"[318, 60, 651, 504]"
11186,"[317, 60, 650, 504]"
11187,"[317, 60, 650, 504]"
11188,"[317, 60, 650, 504]"
11189,"[317, 60, 650, 504]"
11190,"[317, 60, 651, 504]"
11191,"[316, 60, 651, 504]"
11192,"[316, 60, 650, 504]"
11193,"[316, 60, 650, 503]"
11194,"[316, 61, 651, 503]"
11195,"[317, 61, 651, 503]"
11196,"[318, 61, 652, 504]"
11197,"[319, 62, 652, 504]"
11198,"[319, 62, 651, 503]"
11199,"[319, 62, 651, 504]"
11200,"[319, 61, 651, 504]"
11201,"[319, 61, 651, 504]"
11202,"[319, 62, 650, 504]"
11203,"[319, 62, 650, 504]"
11204,"[319, 62, 650, 504]"
11205,"[318, 62, 650, 504]"
11206,"[318, 62, 650, 503]"
11207,"[319, 62, 650, 503]"
11208,"[318, 62, 650, 503]"
11209,"[318, 62, 649, 503]"
11210,"[318, 62, 649, 503]"
11211,"[318, 62, 649, 504]"
11212,"[318, 63, 648, 504]"
11213,"[318, 63, 648, 504]"
11214,"[318, 62, 648, 504]"
11215,"[318, 62, 648, 504]"
11216,"[318, 62, 648, 505]"
11217,"[318, 62, 648, 505]"
11218,"[318, 63, 648, 504]"
11219,"[318, 63, 649, 504]"
11220,"[319, 63, 649, 504]"
11221,"[319, 63, 649, 504]"
11222,"[319, 63, 649, 504]"
11223,"[319, 62, 649, 504]"
11224,"[319, 62, 649, 504]"
11225,"[319, 63, 648, 504]"
11226,"[319, 63, 648, 504]"
11227,"[319, 63, 648, 504]"
11228,"[319, 63, 648, 504]"
11229,"[319, 63, 648, 504]"
11230,"[319, 63, 647, 504]"
11231,"[319, 63, 647, 503]"
11232,"[319, 63, 648, 503]"
11233,"[319, 63, 648, 504]"
11234,"[319, 63, 648, 504]"
11235,"[318, 63, 648, 504]"
11236,"[318, 63, 648, 503]"
11237,"[318, 63, 648, 503]"
11238,"[317, 63, 648, 503]"
11239,"[317, 63, 648, 504]"
11240,"[317, 63, 648, 504]"
11241,"[317, 63, 647, 503]"
11242,"[318, 63, 647, 503]"
11243,"[318, 63, 647, 504]"
11244,"[318, 63, 647, 504]"
11245,"[318, 64, 648, 504]"
11246,"[318, 64, 648, 503]"
11247,"[319, 63, 648, 503]"
11248,"[319, 63, 649, 503]"
11249,"[319, 63, 649, 503]"
11250,"[318, 63, 649, 504]"
11251,"[318, 63, 649, 504]"
11252,"[318, 63, 649, 504]"
11253,"[318, 63, 650, 504]"
11254,"[318, 63, 650, 504]"
11255,"[318, 64, 649, 504]"
11256,"[318, 64, 649, 503]"
11257,"[320, 64, 648, 503]"
11258,"[320, 64, 648, 503]"
11259,"[320, 64, 648, 503]"
11260,"[320, 64, 648, 503]"
11261,"[320, 64, 648, 504]"
11262,"[320, 64, 648, 504]"
11263,"[320, 64, 649, 504]"
11264,"[320, 64, 649, 503]"
11265,"[320, 64, 649, 503]"
11266,"[320, 64, 649, 503]"
11267,"[320, 64, 648, 503]"
11268,"[320, 64, 649, 503]"
11269,"[319, 63, 649, 503]"
11270,"[319, 63, 648, 504]"
11271,"[320, 64, 648, 504]"
11272,"[320, 64, 648, 504]"
11273,"[320, 64, 649, 504]"
11274,"[320, 64, 649, 504]"
11275,"[320, 64, 649, 504]"
11276,"[320, 64, 649, 504]"
11277,"[320, 64, 649, 504]"
11278,"[320, 64, 649, 504]"
11279,"[319, 64, 648, 504]"
11280,"[319, 64, 648, 504]"
11281,"[318, 63, 648, 503]"
11282,"[318, 63, 648, 503]"
11283,"[318, 63, 648, 503]"
11284,"[318, 63, 648, 504]"
11285,"[319, 63, 648, 504]"
11286,"[319, 63, 649, 504]"
11287,"[320, 64, 649, 504]"
11288,"[320, 64, 648, 504]"
11289,"[320, 64, 648, 504]"
11290,"[320, 64, 648, 504]"
11291,"[320, 64, 648, 504]"
11292,"[319, 64, 648, 504]"
11293,"[319, 64, 648, 504]"
11294,"[319, 64, 648, 504]"
11295,"[319, 64, 648, 504]"
11296,"[319, 64, 649, 504]"
11297,"[319, 64, 649, 504]"
11298,"[319, 64, 649, 504]"
11299,"[319, 64, 649, 504]"
11300,"[319, 64, 649, 504]"
11301,"[319, 64, 648, 505]"
11302,"[319, 65, 648, 505]"
11303,"[319, 65, 648, 505]"
11304,"[319, 64, 648, 505]"
11305,"[319, 64, 648, 505]"
11306,"[319, 64, 648, 505]"
11307,"[319, 65, 649, 505]"
11308,"[319, 65, 649, 504]"
11309,"[319, 65, 649, 504]"
11310,"[320, 65, 649, 504]"
11311,"[320, 65, 649, 503]"
11312,"[320, 65, 649, 503]"
11313,"[319, 64, 649, 504]"
11314,"[319, 64, 649, 504]"
11315,"[319, 65, 649, 505]"
11316,"[319, 65, 649, 505]"
11317,"[319, 65, 649, 505]"
11318,"[320, 64, 649, 505]"
11319,"[320, 64, 649, 505]"
11320,"[320, 64, 649, 505]"
11321,"[320, 64, 649, 505]"
11322,"[320, 64, 649, 504]"
11323,"[320, 65, 649, 505]"
11324,"[320, 65, 649, 505]"
11325,"[319, 64, 649, 505]"
11326,"[319, 64, 649, 503]"
11327,"[319, 64, 649, 503]"
11328,"[319, 64, 649, 503]"
11329,"[319, 64, 649, 503]"
11330,"[320, 64, 649, 504]"
11331,"[320, 64, 649, 504]"
11332,"[320, 64, 649, 504]"
11333,"[319, 64, 649, 504]"
11334,"[319, 64, 649, 504]"
11335,"[319, 64, 648, 504]"
11336,"[319, 64, 649, 504]"
11337,"[319, 65, 649, 503]"
11338,"[319, 65, 649, 504]"
11339,"[319, 64, 648, 504]"
11340,"[318, 63, 648, 503]"
11341,"[318, 63, 648, 503]"
11342,"[319, 64, 648, 504]"
11343,"[319, 64, 648, 504]"
11344,"[318, 64, 648, 504]"
11345,"[318, 64, 648, 504]"
11346,"[319, 65, 648, 503]"
11347,"[319, 64, 648, 503]"
11348,"[319, 64, 648, 503]"
11349,"[319, 64, 648, 504]"
11350,"[320, 64, 648, 504]"
11351,"[320, 64, 648, 504]"
11352,"[320, 64, 648, 504]"
11353,"[320, 64, 648, 504]"
11354,"[319, 64, 649, 505]"
11355,"[319, 64, 649, 505]"
11356,"[319, 64, 649, 505]"
11357,"[319, 64, 649, 505]"
11358,"[319, 64, 650, 505]"
11359,"[319, 64, 650, 505]"
11360,"[319, 64, 649, 505]"
11361,"[319, 64, 649, 505]"
11362,"[318, 64, 649, 505]"
11363,"[318, 64, 648, 505]"
11364,"[318, 64, 649, 505]"
11365,"[319, 65, 649, 505]"
11366,"[319, 65, 649, 506]"
11367,"[319, 65, 649, 506]"
11368,"[319, 65, 649, 506]"
11369,"[319, 65, 648, 506]"
11370,"[318, 64, 648, 506]"
11371,"[318, 64, 648, 506]"
11372,"[318, 64, 648, 505]"
11373,"[319, 64, 649, 505]"
11374,"[319, 64, 649, 504]"
11375,"[319, 65, 649, 504]"
11376,"[319, 65, 649, 504]"
11377,"[320, 65, 649, 504]"
11378,"[319, 65, 649, 504]"
11379,"[319, 65, 648, 504]"
11380,"[320, 66, 648, 504]"
