Frame,ME
3081,27.93549257759784
3082,27.429836329487525
3083,28.278169014084508
3084,30.212404418011893
3085,30.504281949934125
3086,29.788006756756758
3087,27.974059188892948
3088,24.854700854700855
3089,26.095008051529792
3090,26.693498452012385
3091,25.506849315068493
3092,27.498117942283564
3093,29.337758112094395
3094,29.978211009174313
3095,29.13778409090909
3096,29.096
3097,29.97721057429353
3098,32.30747126436781
3099,31.99893955461294
3100,31.769642857142856
3101,32.155446756425945
3102,27.20983606557377
3103,25.88
3104,29.35823754789272
3105,30.193018480492814
3106,31.040247678018577
3107,25.66616989567809
3108,27.861194029850747
3109,30.392930780559645
3110,30.73400060661207
3111,27.335984095427435
3112,33.24880755378176
3113,34.27656736327256
3114,49.176830044557605
3115,48.01645095898955
3116,45.41440542697526
3117,44.69418825294559
3118,40.49702774108322
3119,41.56672239158226
3120,39.577483740749045
3121,37.238430368948606
3122,36.83506151142355
3123,37.065219955183395
3124,41.58100964030268
3125,46.1533937074036
3126,46.73403608351916
3127,49.23635249980859
3128,42.715004374453194
3129,40.36020473448497
3130,34.632758803003064
3131,32.779313709546265
3132,31.99254363667175
3133,30.378894767783656
3134,24.517915309446256
3135,25.76572133168927
3136,24.99230769230769
3137,26.67888888888889
3138,25.840193704600484
3139,25.232558139534884
3140,24.548732943469787
3141,24.0
3142,24.895770392749245
3143,24.86922320550639
3144,22.05263157894737
3145,24.641711229946523
3146,0.0
3147,25.708333333333332
3148,23.497354497354497
3149,0.0
3150,24.777908343125734
3151,0.0
3152,25.835380835380835
3153,24.07027027027027
3154,0.0
3155,24.969917958067455
3156,25.580645161290324
3157,42.16675993284835
3158,49.98708081363387
3159,47.121885995777625
3160,45.45125992621772
3161,50.02960643370579
3162,49.26353625834427
3163,45.38099394785847
3164,43.1204991087344
3165,43.24216447897134
3166,45.406344143186246
3167,48.42434313664012
3168,51.623182481751826
3169,55.01252437378131
3170,58.07360659835041
3171,53.960660951327434
3172,54.18694895939543
3173,48.872423485321676
3174,42.79156134551818
3175,52.86843641917082
3176,58.36027884900623
3177,55.78421930689315
3178,50.74082673568819
3179,45.09844625573103
3180,42.186292579698275
3181,49.69006416488431
3182,51.096997690531175
3183,52.3930330111253
3184,43.20571324267591
3185,53.07412508387188
3186,51.019015379471746
3187,50.02917084298206
3188,49.36103962943901
3189,46.997103581444534
3190,45.71738025415445
3191,47.40450693733122
3192,39.692255500630026
3193,38.86524614254225
3194,43.26718677068747
3195,46.39576147932682
3196,45.60512623911496
3197,45.48822368119003
3198,48.58202716823406
3199,47.36180690661479
3200,46.386053852408054
3201,51.67097677483117
3202,47.27700904736562
3203,48.22316865417376
3204,50.97676782343546
3205,55.05310855583707
3206,49.90759644703699
3207,48.49179046129789
3208,50.362337281002254
3209,50.68810041033068
3210,51.04469813549011
3211,50.86739688847962
3212,51.178935323925245
3213,48.17441650896639
3214,40.48736695974086
3215,43.10152473038304
3216,43.81997264021888
3217,38.28187725631769
3218,45.9165439927528
3219,49.30682189098031
3220,45.99259743087307
3221,47.70961588485216
3222,52.908092645566114
3223,49.25130463924929
3224,53.91802987197724
3225,53.534566293305545
3226,52.28973927670311
3227,54.95190754318379
3228,46.65938461538462
3229,44.33052495139339
3230,40.64992614475628
3231,44.18715557439593
3232,39.33487833140209
3233,32.11279360915703
3234,29.72813166717464
3235,31.155491119971003
3236,31.12473302007689
3237,29.271272727272727
3238,29.3930412371134
3239,26.985093167701862
3240,28.38472126634549
3241,28.846238532110092
3242,28.262759924385634
3243,30.64687762531504
3244,29.3642047674873
3245,32.37601296596434
3246,32.77080291970803
3247,30.786504424778762
3248,32.221514669092564
3249,35.44614624505929
3250,33.805313243457576
3251,30.294201520912548
3252,27.980687524140595
3253,27.56068980764979
3254,27.544061302681992
3255,32.487919221060224
3256,31.345631067961165
3257,27.961798839458414
3258,27.399051490514903
3259,30.14004914004914
3260,30.19115925058548
3261,28.48393494644982
3262,25.138364779874212
3263,26.580694743313863
3264,24.833802816901407
3265,26.598712446351932
3266,26.730927835051546
3267,26.404651162790696
3268,29.034635521546516
3269,30.904174573055027
3270,34.49605055292259
3271,34.89876880984952
3272,35.10427807486631
3273,35.54383561643836
3274,32.82130777903044
3275,31.564735516372796
3276,30.794583883751653
3277,28.481266898416376
3278,30.756889763779526
3279,27.213740458015266
3280,28.370148538572113
3281,28.383582467696986
3282,27.746987951807228
3283,26.265025041736227
3284,29.677322677322678
3285,33.47314257028113
3286,33.69613259668508
3287,31.895840615169522
3288,29.345540328016178
3289,29.52868599629858
3290,31.1968
3291,31.88432079297139
3292,30.612510288065845
3293,31.6819649122807
3294,32.23837209302326
3295,31.34809688581315
3296,29.645902630783187
3297,27.19106699751861
3298,26.34975369458128
3299,26.334431630971995
3300,26.206073752711497
3301,25.590394200271863
3302,25.575342465753426
3303,24.533101045296167
3304,23.985964912280703
3305,0.0
3306,24.609615384615385
3307,24.0
3308,24.915851272015654
3309,24.47945205479452
3310,23.108695652173914
3311,25.15705931495405
3312,24.852459016393443
3313,25.16867469879518
3314,23.718100890207715
3315,21.0
3316,25.104123711340208
3317,0.0
3318,24.893660531697343
3319,24.037296037296038
3320,0.0
3321,24.809330628803245
3322,22.5
3323,24.626326963906582
3324,24.618466898954704
3325,24.995283018867923
3326,29.804693715194908
3327,35.30264211369095
3328,35.86921097770154
3329,36.09341085271318
3330,38.234270414993304
3331,34.03691275167785
3332,35.672820512820515
3333,32.77131147540984
3334,30.839285714285715
3335,28.711462450592887
3336,25.869151467089612
3337,24.4
3338,25.315
3339,24.9765625
3340,26.354166666666668
3341,25.532210834553442
3342,23.733333333333334
3343,24.641456582633054
3344,23.537254901960786
3345,21.0
3346,24.80861244019139
3347,23.77777777777778
3348,26.25
3349,24.154241645244216
3350,24.2
3351,24.843822843822842
3352,0.0
3353,26.296728971962615
3354,24.882882882882882
3355,24.41176470588235
3356,25.169779286926996
3357,24.442307692307693
3358,25.893915756630264
3359,24.36779324055666
3360,24.425531914893618
3361,24.581560283687942
3362,23.571428571428573
3363,25.197674418604652
3364,23.612676056338028
3365,21.0
3366,24.74551971326165
3367,24.57894736842105
3368,25.397905759162303
3369,24.443935926773456
3370,23.454545454545453
3371,24.581800580832528
3372,22.333333333333332
3373,23.816384180790962
3374,24.021341463414632
3375,24.5
3376,25.4286941580756
3377,22.944444444444443
3378,24.9
3379,24.68342151675485
3380,21.0
3381,24.662100456621005
3382,24.57437070938215
3383,26.18918918918919
3384,25.524045261669023
3385,27.272727272727273
3386,25.576271186440678
3387,25.30424528301887
3388,23.82608695652174
3389,25.054140127388536
3390,23.153846153846153
3391,25.040462427745666
3392,24.212598425196852
3393,24.833333333333332
3394,24.9488
3395,23.375
3396,25.637376237623762
3397,24.92007434944238
3398,22.571428571428573
3399,25.040723981900452
3400,22.0
3401,25.179271708683473
3402,23.898832684824903
3403,0.0
3404,25.353105373342636
3405,21.142857142857142
3406,25.17684210526316
3407,24.26265060240964
3408,23.25
3409,25.141647421093147
3410,25.137931034482758
3411,25.386
3412,25.006437768240342
3413,23.533333333333335
3414,24.89152298850575
3415,0.0
3416,25.193478260869565
3417,24.533175355450236
3418,22.666666666666668
3419,27.098765432098766
3420,26.84246575342466
3421,25.31232492997199
3422,24.061611374407583
3423,0.0
3424,25.18006993006993
3425,30.62162162162162
3426,28.67254685777288
3427,26.106474820143884
3428,25.28985507246377
3429,26.711393869288607
3430,28.68027210884354
3431,25.889333333333333
3432,25.419392523364486
3433,29.060606060606062
3434,26.642098688319802
3435,28.97979797979798
3436,28.71767497034401
3437,29.617848970251718
3438,33.30716723549488
3439,27.005750798722044
3440,26.06382978723404
3441,26.080071174377224
3442,24.62857142857143
3443,23.0
3444,24.89626865671642
3445,23.8125
3446,25.133056133056133
3447,24.30561797752809
3448,24.37837837837838
3449,25.954186413902054
3450,29.78985507246377
3451,27.8976
3452,27.47919655667145
3453,30.513227513227513
3454,27.281509916826614
3455,27.00497512437811
3456,25.89525909592062
3457,25.53587786259542
3458,27.175824175824175
3459,26.1625
3460,26.906779661016948
3461,26.876
3462,26.8744769874477
3463,27.317073170731707
3464,26.098639455782312
3465,25.885167464114833
3466,24.032258064516128
3467,24.90066777963272
3468,23.122448979591837
3469,25.854166666666668
3470,25.22044728434505
3471,21.0
3472,25.112410071942445
3473,0.0
3474,25.408653846153847
3475,25.24408014571949
3476,27.076923076923077
3477,24.826574633304574
3478,0.0
3479,25.1101083032491
3480,24.754128440366973
3481,0.0
3482,24.886404293381037
3483,0.0
3484,25.259713701431494
3485,24.857699805068226
3486,0.0
3487,24.968056787932564
3488,0.0
3489,24.88185654008439
3490,24.352657004830917
3491,0.0
3492,24.975792988313856
3493,0.0
3494,25.49802371541502
3495,24.630208333333332
3496,26.0
3497,25.047535211267604
3498,0.0
3499,24.298342541436465
3500,24.532967032967033
3501,25.0
3502,24.98062342038753
3503,21.5
3504,24.763663220088628
3505,24.588865096359743
3506,0.0
3507,24.810198300283286
3508,22.0
3509,24.92924528301887
3510,24.649122807017545
3511,29.955729166666668
3512,34.88212357528494
3513,40.251097804391215
3514,40.09954386906359
3515,39.79201577131592
3516,39.156596013919646
3517,36.50527156549521
3518,36.889952153110045
3519,36.456172199170126
3520,36.30440724291083
3521,36.33159073935773
3522,33.1707492795389
3523,35.04705882352941
3524,33.39488409272582
3525,32.85460170146945
3526,35.70254110612855
3527,31.42797256097561
3528,34.647619047619045
3529,31.62091503267974
3530,29.842983316977428
3531,30.726027397260275
3532,29.998899647887324
3533,32.088736263736266
3534,30.10326086956522
3535,27.85242030696576
3536,29.44952380952381
3537,29.645615183246072
3538,29.021052631578947
3539,29.81884765625
3540,30.35052827843381
3541,28.816666666666666
3542,26.882586500283608
3543,30.78186274509804
3544,28.371456500488758
3545,25.460659898477157
3546,26.687074829931973
3547,26.115035317860748
3548,27.603571428571428
3549,31.14032258064516
3550,30.466965742251222
3551,32.372549019607845
3552,30.66509062253743
3553,30.198654940506984
3554,29.565865782932892
3555,31.231559716830326
3556,32.49718574108818
3557,35.07665677546983
3558,36.46630434782609
3559,34.67723880597015
3560,34.16679667186688
3561,33.15214446952596
3562,35.49982847341338
3563,34.65407288317256
3564,32.637614174094864
3565,36.204480272847064
3566,34.50958665338646
3567,34.9857589440778
3568,34.70347528960747
3569,32.92762437659652
3570,34.858383577375825
3571,32.04950135992747
3572,33.86820385169658
3573,34.41466258562892
3574,32.355734935235596
3575,37.458611825192804
3576,36.663716814159294
3577,38.30223841749089
3578,37.84907390427288
3579,34.46785979032087
3580,38.70707969853421
3581,34.67264862875023
3582,36.49123700094538
3583,35.680209801158604
3584,32.3289356655796
3585,32.9357392004293
3586,35.48122866894198
3587,33.9376187460418
3588,32.466257668711656
3589,31.14043726610203
3590,34.97621638426862
3591,31.982330668910393
3592,34.82499460858313
3593,35.665609969392214
3594,34.21950824975736
3595,36.46771915247196
3596,33.89402041808459
3597,36.03921344460958
3598,36.003405844869256
3599,33.97860504920839
3600,37.875791724932135
3601,34.04238128986535
3602,36.747072365128616
3603,37.17504531145664
3604,35.41705882352941
3605,40.08496490579978
3606,36.81328001938689
3607,39.30691350882268
3608,39.4375751503006
3609,38.14825581395349
3610,41.33131360211295
3611,37.91575591985428
3612,40.14787294847718
3613,39.56250531869628
3614,36.73612386825876
3615,39.086243200561505
3616,35.18110390885877
3617,37.085259452012856
3618,38.537302462330025
3619,39.57977606717984
3620,38.421793635486985
3621,35.4806167400881
3622,35.32459752901535
3623,33.36363636363637
3624,31.648706896551722
3625,31.351590685470647
3626,30.373961218836566
3627,26.409749670619235
3628,32.30201342281879
3629,39.016678752719365
3630,35.13162206444566
3631,34.60835401157982
3632,32.41328492097394
3633,36.751131824234356
3634,34.80909255569643
3635,36.196516939474684
3636,36.41871830336561
3637,34.71765975302721
3638,38.35022093554777
3639,34.181497175141246
3640,35.80184273633724
3641,35.58843930635838
3642,32.13756793478261
3643,35.29998453687954
3644,35.73009040034438
3645,34.017656500802566
3646,33.37786640079761
3647,30.38063524590164
3648,30.31674984404242
3649,28.939501779359432
3650,28.270256410256412
3651,28.626989619377163
3652,27.485549132947977
3653,26.722340425531915
3654,26.536388140161726
3655,26.795412844036697
3656,26.404205607476637
3657,26.338345864661655
3658,25.3008356545961
3659,26.450292397660817
3660,25.85209003215434
3661,25.774238227146814
3662,24.319148936170212
3663,25.071744906997342
3664,25.516666666666666
3665,24.57787810383747
3666,24.244155844155845
3667,22.65
3668,25.446624803767662
3669,21.0
3670,25.397777777777776
3671,24.32191780821918
3672,0.0
3673,24.93220338983051
3674,22.0
3675,24.45945945945946
3676,24.428571428571427
3677,0.0
3678,24.812987012987012
3679,0.0
3680,25.141129032258064
3681,24.725252525252525
3682,0.0
3683,24.85829596412556
3684,23.0
3685,25.059880239520957
3686,24.849187935034802
3687,29.789473684210527
3688,24.87753036437247
3689,21.666666666666668
3690,25.419928825622776
3691,24.336693548387096
3692,25.238095238095237
3693,25.19967663702506
3694,36.666666666666664
3695,25.4903129657228
3696,24.425894378194208
3697,23.75
3698,24.880407124681934
3699,0.0
3700,25.674698795180724
3701,25.029895366218238
3702,22.57894736842105
3703,24.961412151067325
3704,21.0
3705,25.647342995169083
3706,24.4964200477327
3707,23.428571428571427
3708,24.926256077795784
3709,22.23076923076923
3710,25.47104247104247
3711,24.597087378640776
3712,23.916666666666668
3713,24.91269841269841
3714,24.39076923076923
3715,0.0
3716,25.165031222123105
3717,0.0
3718,24.959633027522937
3719,24.67940552016985
3720,28.019607843137255
3721,24.87094017094017
3722,22.625
3723,24.60932944606414
3724,24.166666666666668
3725,0.0
3726,24.82173498570067
3727,0.0
3728,25.170212765957448
3729,25.1858407079646
3730,0.0
3731,24.78396871945259
3732,0.0
3733,24.761506276150627
3734,24.482666666666667
3735,22.0
3736,24.836693548387096
3737,21.0
3738,25.17167381974249
3739,25.160997732426303
3740,0.0
3741,24.678804855275445
3742,0.0
3743,25.35008976660682
3744,24.860896445131374
3745,27.46808510638298
3746,24.975609756097562
3747,0.0
3748,25.734660033167497
3749,24.145015105740182
3750,21.0
3751,25.0311004784689
3752,23.666666666666668
3753,24.976401179941004
3754,24.30448717948718
3755,0.0
3756,24.714285714285715
3757,35.18421052631579
3758,24.827111984282908
3759,24.30504587155963
3760,0.0
3761,24.68140589569161
3762,0.0
3763,24.54679802955665
3764,24.408839779005525
3765,21.8
3766,24.676737160120847
3767,25.0
3768,26.402135231316727
3769,32.0031605562579
3770,38.523520764424845
3771,46.00096118299445
3772,44.38130974716341
3773,46.28558114765011
3774,45.21759774463981
3775,39.23843988741456
3776,40.58029132511647
3777,38.53319699072383
3778,42.82494194147701
3779,43.66842466340794
3780,39.74407099505279
3781,41.64438254410399
3782,35.05502348563411
3783,33.786334056399134
3784,33.64501595644828
3785,31.17009562445668
3786,33.54080563755833
3787,31.759322516367778
3788,36.465711621598714
3789,37.61945467943994
3790,40.12396547121118
3791,40.644623103427435
3792,32.65604151223128
3793,31.737531090456866
3794,31.53876834716018
3795,28.88029020556227
3796,30.016707616707617
3797,32.02442428471738
3798,34.87608906098742
3799,33.71688637790333
3800,32.96551724137931
3801,33.01604278074866
3802,33.90610469476526
3803,35.410652379451626
3804,35.31323743332795
3805,32.18046571798189
3806,31.17228191586232
3807,30.010612991765782
3808,28.634045077105576
3809,31.629120559114735
3810,28.68983208955224
3811,31.616238023197177
3812,34.420608108108105
3813,29.833827893175073
3814,29.272911832946637
3815,34.834988540870896
3816,35.09250585480094
3817,37.32681900180397
3818,40.16022867737948
3819,34.248132127408574
3820,41.028941096356824
3821,39.76597974152986
3822,34.72426141450313
3823,31.774614472123368
3824,29.4802733768251
3825,28.654843110504775
3826,31.116116751269036
3827,29.707097933513026
3828,26.14666666666667
3829,25.69449715370019
3830,25.86855670103093
3831,27.626320845341017
3832,27.27641408751334
3833,28.034375
3834,25.623417721518987
3835,33.35174418604651
3836,45.542441390460795
3837,46.443758043758045
3838,47.3356940509915
3839,40.361906337911634
3840,38.527289266221956
3841,35.832671755725194
3842,38.19963167587477
3843,37.878200692041524
3844,29.167003027245208
3845,31.41044776119403
3846,27.268805309734514
3847,26.51207729468599
3848,31.612040133779264
3849,28.87866108786611
3850,27.824324324324323
3851,24.77777777777778
3852,24.476702508960575
3853,26.857142857142858
3854,31.030700112317483
3855,35.730886850152906
3856,34.180647291941874
3857,32.455054681248335
3858,29.140852671343765
3859,28.393758300132802
3860,29.127777777777776
3861,29.11842865395725
3862,27.986934673366836
3863,26.60414610069102
3864,27.514207774494203
3865,26.161971830985916
3866,27.738967838444278
3867,27.99798142914816
3868,29.086680761099366
3869,28.827915041179022
3870,38.33575581395349
3871,38.40214576396596
3872,42.010288880094976
3873,46.68595800524935
3874,46.119924618811034
3875,48.815856605800214
3876,49.735449183066244
3877,48.46846898777957
3878,46.487665729208516
3879,51.07314760793466
3880,53.39626912269747
3881,53.84189202876532
3882,53.85890756302521
3883,49.37737142857143
3884,47.19784776384638
3885,46.25905001046244
3886,45.399629972247915
3887,45.478986402966626
3888,43.34757412398922
3889,43.10039346607846
3890,46.907688540646426
3891,52.69503878042257
3892,54.9427511768342
3893,51.85178384050367
3894,43.94339399669109
3895,47.44348859980417
3896,49.35312545534023
3897,44.39841922225735
3898,39.00988467874794
3899,52.89877424568966
3900,57.33714123330492
3901,52.96907565873083
3902,37.7651634605277
3903,47.60244811069718
3904,48.77664126917858
3905,41.88633754305396
3906,48.601302844988034
3907,52.31558733942524
3908,44.31291588466132
3909,43.221785513756316
3910,44.89667848234213
3911,41.0873508353222
3912,49.70648075691826
3913,43.33968905837489
3914,38.04361067121452
3915,38.789006179196704
3916,46.666784752727786
3917,53.64050808314088
3918,48.948144999696396
3919,43.16844078867788
3920,41.87194265868617
3921,40.51465332380272
3922,41.971107544141255
3923,39.91578462954441
3924,42.6010878370559
3925,43.3513132607303
3926,39.94173441734417
3927,39.871374309392266
3928,39.77073524085476
3929,34.79127878490936
3930,30.957201086956523
3931,33.0110599078341
3932,41.42508474576271
3933,41.465048259725066
3934,39.55124005615349
3935,35.13882702301411
3936,39.79469548133595
3937,41.3384416841426
3938,40.49441918147995
3939,37.65735294117647
3940,37.15722738799662
3941,42.00128810648347
3942,48.570701526793734
3943,50.15791466801313
3944,45.012379421221866
3945,44.494089834515364
3946,46.7313372717508
3947,46.605576679340935
3948,44.911921914943065
3949,44.17260940032415
3950,43.52197260273972
3951,42.72226869667057
3952,42.17521726941408
3953,41.19978830378407
3954,42.077685950413226
3955,40.271039603960396
3956,38.28741220961643
3957,34.739010989010985
3958,36.92170818505338
3959,32.91470588235294
3960,32.75639204545455
3961,38.48148148148148
3962,33.029511918274686
3963,37.41341463414634
3964,38.64801627670397
3965,36.20204918032787
3966,42.48099415204678
3967,34.45353535353535
3968,30.917105263157893
3969,28.894927536231883
3970,30.115231259968102
3971,29.164044943820226
3972,29.436197916666668
3973,31.70841889117043
3974,36.70435418953531
3975,41.29812034022892
3976,45.65499221703358
3977,49.61477551666798
3978,51.54129263913824
3979,51.871671188825246
3980,52.25297569153395
3981,55.05150214592275
3982,51.42081016679904
3983,47.92169974115617
3984,48.88938356164383
3985,30.956746956746958
3986,28.906550618415025
3987,28.078249336870027
3988,27.35422602089269
3989,27.900552486187845
3990,28.766516208453016
3991,28.892576419213974
3992,29.63802559414991
3993,29.365065502183405
3994,28.365321701199562
3995,27.092479309103993
3996,25.738589211618258
3997,30.678907721280602
3998,34.46569075937786
3999,35.957556935817806
4000,30.577838205302516
4001,26.761481481481482
4002,28.67245283018868
4003,29.736421725239616
4004,33.20510708401977
4005,28.396484820817165
4006,25.155339805825243
4007,27.29585798816568
4008,26.11890243902439
4009,28.503937007874015
4010,30.852040816326532
4011,31.64325323475046
4012,29.112280701754386
4013,29.807947019867548
4014,32.545171339563865
4015,28.464920486435922
4016,27.83221476510067
4017,25.532130777903046
4018,25.922707633221314
4019,25.272585669781932
4020,25.73438057836487
4021,25.728
4022,25.36410788381743
4023,24.68452380952381
4024,22.7
4025,24.38006756756757
4026,22.0
4027,24.376947040498443
4028,26.003300330033003
4029,26.297520661157026
4030,25.019641332194706
4031,27.81218274111675
4032,27.843920145190562
4033,28.326266195524145
4034,27.502255639097744
4035,27.5
4036,25.852054794520548
4037,25.221640488656195
4038,24.211970074812967
4039,22.333333333333332
4040,27.009504752376188
4041,35.8140243902439
4042,33.66970802919708
4043,33.95034843205575
4044,35.82283464566929
4045,32.972847168347556
4046,36.13427947598253
4047,35.97002398081535
4048,29.447169130905156
4049,28.44296577946768
4050,27.895535714285714
4051,27.73020753266718
4052,25.203966005665723
4053,28.51115300031417
4054,28.999001996007983
4055,29.705019305019306
4056,31.88870792616721
4057,35.77295733911786
4058,41.84586119437399
4059,52.63177703183806
4060,50.583525051124745
4061,50.161389329377464
4062,51.33153866455529
4063,50.074333359553215
4064,45.9667814687257
4065,43.225581107814044
4066,41.189218997725234
4067,39.08820865785184
4068,43.591326430943546
4069,53.04773129051267
4070,54.95963375012307
4071,50.96888398872964
4072,41.70298966191674
4073,34.44303662691652
4074,37.94369510664994
4075,38.485204572161095
4076,38.52617769827072
4077,37.301504929942915
4078,34.81456378171707
4079,38.35427233710495
4080,36.49283667621776
4081,34.86842105263158
4082,34.94063079777366
4083,32.0188075230092
4084,35.50405770964833
4085,37.836879432624116
4086,37.35417419588001
4087,39.98509242695289
4088,47.996663127559536
4089,51.8626895281281
4090,54.95800901269971
4091,50.986533771604286
4092,47.760316875460575
4093,47.76747911660373
4094,44.98050588045755
4095,47.72135253600501
4096,49.4263775971093
4097,48.65536119642142
4098,43.54072959093324
4099,40.02128447158986
4100,44.047470153496306
4101,46.53370477369652
4102,46.965574891709096
4103,46.612503229139755
4104,47.398359161349134
4105,46.458572691117986
4106,40.686770856262385
4107,43.500585480093676
4108,48.98332506203474
4109,49.059222994314595
4110,47.32563850687623
4111,45.23416162972912
4112,41.15934824634079
4113,40.218489517554936
4114,46.59841759938248
4115,46.6854136019011
4116,48.027225261064146
4117,53.662490650710545
4118,45.758060194695005
4119,40.37333566923616
4120,40.23304955913652
4121,35.75991439002895
4122,33.09899417681313
4123,36.27704485488127
4124,37.362301101591186
4125,36.562577228596645
4126,33.50160412888827
4127,33.05024576734025
4128,41.9635877279179
4129,44.1974930362117
4130,46.73068129858253
4131,47.10287091636896
4132,49.284337629165215
4133,51.65581508515815
4134,52.40325114817501
4135,52.49409194717506
4136,45.90085192697769
4137,36.98823016564952
4138,34.644679384049645
4139,36.39069616135328
4140,33.62539095820301
4141,35.68184276956365
4142,31.765776293823038
4143,33.64150713327643
4144,32.13889691019347
4145,27.579524680073128
4146,27.893580668782036
4147,25.332962138084632
4148,25.28791377983064
4149,25.214190093708165
4150,23.508474576271187
4151,25.36895306859206
4152,24.428571428571427
4153,24.353221957040574
4154,23.88212927756654
4155,21.0
4156,24.15811088295688
4157,21.75
4158,26.105820105820104
4159,24.575221238938052
4160,22.25
4161,24.683314415437003
4162,27.884615384615383
4163,26.528373266078184
4164,26.440337909186905
4165,32.02596053997923
4166,34.881066030230706
4167,37.397011046133855
4168,43.18018388911761
4169,51.06316315066783
4170,56.504221453287194
4171,50.09556174254831
4172,46.770703331570594
4173,47.46135089002682
4174,47.834407707770154
4175,51.52224192429265
4176,50.088724489795915
4177,46.10791311689309
4178,41.164054336468126
4179,39.45191575742197
4180,42.58573818485989
4181,44.454871335296374
4182,49.36254295532646
4183,46.52488687782805
4184,44.027809179290074
4185,39.120608059658686
4186,40.06487205571641
4187,36.974029380902415
4188,38.894568690095845
4189,43.31165210927337
4190,44.15802219979818
4191,40.04876796714579
4192,40.55389580451821
4193,41.719077680291036
4194,43.93906976744186
4195,44.92269220988387
4196,40.259569308931354
4197,31.096080242840173
4198,34.85032756593314
4199,34.361227970437746
4200,33.58448920516222
4201,37.178269913128595
4202,31.461731493099123
4203,35.082928571428575
4204,34.52031281738777
4205,29.21254188606989
4206,34.22639038668926
4207,30.695070192621614
4208,34.122033898305084
4209,34.70587708296004
4210,29.78908122503329
4211,32.612325650410526
4212,31.0
4213,35.42484662576687
4214,32.040329085336346
4215,33.49822820694543
4216,32.14708299096138
4217,29.876555023923444
4218,34.38575667655786
4219,29.818598259276225
4220,35.704301075268816
4221,30.230283911671926
4222,30.225725094577555
4223,31.517259144770737
4224,31.609367789570836
4225,33.603994490358126
4226,34.14881850175968
4227,31.348837209302324
4228,28.565096952908586
4229,30.502376207266597
4230,32.54473386183466
4231,34.33790650406504
4232,36.35328297501453
4233,38.68718209562564
4234,34.832650832650835
4235,37.276723276723274
4236,31.587615283267457
4237,29.96887966804979
4238,28.12578616352201
4239,24.94927536231884
4240,21.666666666666668
4241,24.310606060606062
4242,23.491525423728813
4243,0.0
4244,24.78158109209454
4245,23.0
4246,24.97142857142857
4247,24.71527777777778
4248,25.904761904761905
4249,25.05782918149466
4250,26.40625
4251,26.903560830860535
4252,28.95926680244399
4253,32.450281425891184
4254,28.680829539706625
4255,31.250798722044728
4256,31.353918582110218
4257,32.01145251396648
4258,28.48875
4259,27.206700167504188
4260,26.899497487437184
4261,27.391214824982843
4262,26.747044917257682
4263,23.23076923076923
4264,25.08595988538682
4265,27.257142857142856
4266,25.056716417910447
4267,24.084745762711865
4268,21.545454545454547
4269,25.140053523639608
4270,24.333333333333332
4271,25.09375
4272,24.53061224489796
4273,24.875
4274,24.506306306306307
4275,24.152173913043477
4276,25.330592105263158
4277,24.205949656750573
4278,22.958333333333332
4279,24.44685039370079
4280,22.0
4281,24.651764705882353
4282,23.550675675675677
4283,0.0
4284,24.779535864978904
4285,22.125
4286,26.765124555160142
4287,24.41444866920152
4288,0.0
4289,24.632478632478634
4290,0.0
4291,24.037940379403793
4292,23.861538461538462
4293,23.0
4294,24.717
4295,22.0
4296,21.0
4297,24.671554252199414
4298,0.0
4299,24.72151898734177
4300,23.980861244019138
4301,0.0
4302,24.584530386740333
4303,0.0
4304,25.108974358974358
4305,24.11685393258427
4306,0.0
4307,24.825997952917092
4308,0.0
4309,25.19221411192214
4310,24.231927710843372
4311,21.0
4312,24.67447306791569
4313,0.0
4314,25.066974595842957
4315,24.665841584158414
4316,28.94495412844037
4317,25.665824915824917
4318,26.113636363636363
4319,25.200723327305607
4320,24.00639658848614
4321,23.615384615384617
4322,24.68792934249264
4323,22.0
4324,24.662371134020617
4325,24.027522935779817
4326,0.0
4327,24.486095661846495
4328,0.0
4329,25.02349869451697
4330,24.39144736842105
4331,0.0
4332,24.67926356589147
4333,0.0
4334,24.789227166276348
4335,23.423357664233578
4336,27.0
4337,24.2453531598513
4338,0.0
4339,24.997109826589597
4340,23.30593607305936
4341,0.0
4342,24.339622641509433
4343,0.0
4344,25.150976909413853
4345,23.677248677248677
4346,0.0
4347,24.43688118811881
4348,0.0
4349,24.717488789237667
4350,23.807692307692307
4351,0.0
4352,24.529608938547486
4353,0.0
4354,25.155717761557177
4355,24.32843137254902
4356,0.0
4357,24.74694783573807
4358,0.0
4359,24.31290322580645
4360,23.576923076923077
4361,0.0
4362,24.328767123287673
4363,27.333333333333332
4364,28.52156334231806
4365,30.757396449704142
4366,34.58030592734226
4367,32.78323610684679
4368,34.63813229571984
4369,32.83740234375
4370,32.87985436893204
4371,30.79867549668874
4372,28.75360824742268
4373,26.848920863309353
4374,26.131621187800963
4375,25.567489114658926
4376,24.18867924528302
4377,25.85326842837274
4378,30.472560975609756
4379,27.964912280701753
4380,25.881481481481483
4381,25.570281124497992
4382,27.386612021857925
4383,27.404024767801857
4384,26.25
4385,27.427660930529
4386,29.736625514403293
4387,25.291866028708135
4388,24.65084226646248
4389,26.473684210526315
4390,24.573170731707318
4391,22.0
4392,24.962818003913895
4393,23.850785340314136
4394,0.0
4395,24.63882063882064
4396,0.0
4397,25.215328467153284
4398,23.71476510067114
4399,0.0
4400,26.228987993138936
