FrameNumber,ROI
9271,"[290, 27, 669, 532]"
9272,"[290, 27, 669, 532]"
9273,"[291, 27, 669, 532]"
9274,"[291, 27, 669, 532]"
9275,"[291, 27, 669, 533]"
9276,"[290, 27, 669, 533]"
9277,"[290, 27, 673, 533]"
9278,"[290, 27, 673, 533]"
9279,"[290, 27, 668, 532]"
9280,"[289, 27, 668, 532]"
9281,"[289, 27, 669, 532]"
9282,"[289, 27, 669, 532]"
9283,"[290, 27, 669, 532]"
9284,"[291, 26, 669, 532]"
9285,"[290, 26, 670, 532]"
9286,"[290, 28, 670, 532]"
9287,"[289, 28, 669, 532]"
9288,"[289, 27, 669, 533]"
9289,"[288, 27, 669, 533]"
9290,"[288, 27, 670, 533]"
9291,"[288, 27, 670, 533]"
9292,"[289, 27, 670, 533]"
9293,"[288, 27, 669, 533]"
9294,"[288, 27, 669, 533]"
9295,"[288, 27, 669, 533]"
9296,"[288, 27, 669, 533]"
9297,"[288, 27, 669, 533]"
9298,"[288, 27, 669, 533]"
9299,"[288, 27, 668, 533]"
9300,"[288, 26, 668, 533]"
9301,"[288, 26, 668, 533]"
9302,"[288, 26, 668, 533]"
9303,"[288, 26, 668, 533]"
9304,"[287, 26, 669, 533]"
9305,"[287, 26, 669, 534]"
9306,"[287, 26, 669, 534]"
9307,"[288, 26, 669, 534]"
9308,"[288, 27, 669, 534]"
9309,"[288, 27, 670, 533]"
9310,"[288, 26, 670, 534]"
9311,"[288, 26, 669, 534]"
9312,"[289, 27, 670, 533]"
9313,"[289, 27, 670, 534]"
9314,"[289, 27, 670, 534]"
9315,"[289, 27, 670, 533]"
9316,"[289, 28, 670, 533]"
9317,"[289, 28, 670, 533]"
9318,"[289, 28, 671, 533]"
9319,"[289, 28, 671, 533]"
9320,"[289, 28, 671, 533]"
9321,"[290, 27, 671, 533]"
9322,"[289, 27, 670, 533]"
9323,"[289, 27, 670, 533]"
9324,"[288, 26, 670, 533]"
9325,"[288, 26, 669, 533]"
9326,"[288, 26, 669, 533]"
9327,"[288, 26, 669, 533]"
9328,"[288, 26, 669, 533]"
9329,"[288, 26, 670, 533]"
9330,"[287, 26, 670, 533]"
9331,"[287, 27, 669, 533]"
9332,"[288, 26, 669, 533]"
9333,"[288, 26, 669, 533]"
9334,"[289, 26, 669, 533]"
9335,"[289, 26, 670, 533]"
9336,"[290, 26, 670, 533]"
9337,"[290, 26, 670, 533]"
9338,"[289, 26, 670, 533]"
9339,"[289, 26, 669, 533]"
9340,"[289, 26, 669, 533]"
9341,"[289, 26, 670, 533]"
9342,"[290, 26, 670, 533]"
9343,"[290, 26, 670, 533]"
9344,"[291, 26, 670, 532]"
9345,"[291, 26, 671, 532]"
9346,"[291, 28, 671, 532]"
9347,"[291, 28, 671, 533]"
9348,"[291, 28, 670, 533]"
9349,"[290, 28, 670, 533]"
9350,"[290, 27, 671, 533]"
9351,"[291, 27, 671, 533]"
9352,"[291, 27, 671, 533]"
9353,"[291, 27, 671, 533]"
9354,"[290, 28, 670, 532]"
9355,"[290, 28, 670, 532]"
9356,"[291, 28, 670, 532]"
9357,"[291, 28, 669, 533]"
9358,"[291, 28, 669, 533]"
9359,"[291, 28, 669, 532]"
9360,"[292, 28, 669, 532]"
9361,"[292, 29, 669, 532]"
9362,"[291, 29, 669, 533]"
9363,"[289, 29, 669, 534]"
9364,"[289, 28, 669, 535]"
9365,"[290, 28, 669, 535]"
9366,"[290, 28, 669, 535]"
9367,"[288, 28, 667, 534]"
9368,"[288, 28, 667, 534]"
9369,"[289, 29, 666, 534]"
9370,"[289, 29, 667, 534]"
9371,"[291, 30, 674, 535]"
9372,"[291, 31, 676, 535]"
9373,"[285, 30, 676, 534]"
9374,"[285, 30, 672, 533]"
9375,"[285, 31, 673, 532]"
9376,"[291, 30, 674, 533]"
9377,"[291, 28, 674, 533]"
9378,"[289, 28, 670, 532]"
9379,"[288, 28, 669, 533]"
9380,"[288, 26, 668, 533]"
9381,"[288, 26, 668, 533]"
9382,"[288, 26, 668, 533]"
9383,"[288, 26, 668, 533]"
9384,"[288, 26, 668, 533]"
9385,"[288, 26, 667, 534]"
9386,"[288, 26, 668, 534]"
9387,"[288, 27, 668, 534]"
9388,"[288, 27, 667, 534]"
9389,"[286, 26, 667, 534]"
9390,"[286, 26, 672, 532]"
9391,"[292, 29, 672, 532]"
9392,"[291, 29, 671, 531]"
9393,"[289, 29, 672, 532]"
9394,"[287, 29, 672, 532]"
9395,"[286, 29, 673, 532]"
9396,"[286, 29, 673, 532]"
9397,"[286, 29, 672, 532]"
9398,"[291, 29, 672, 532]"
9399,"[292, 29, 671, 531]"
9400,"[291, 29, 670, 531]"
9401,"[291, 29, 670, 531]"
9402,"[290, 30, 671, 531]"
9403,"[290, 30, 671, 531]"
9404,"[287, 29, 671, 531]"
9405,"[287, 28, 671, 531]"
9406,"[288, 28, 671, 532]"
9407,"[288, 28, 671, 532]"
9408,"[289, 28, 672, 532]"
9409,"[289, 28, 672, 532]"
9410,"[289, 28, 671, 532]"
9411,"[289, 29, 671, 532]"
9412,"[289, 31, 669, 532]"
9413,"[286, 31, 668, 532]"
9414,"[286, 30, 668, 531]"
9415,"[286, 29, 668, 531]"
9416,"[286, 29, 669, 531]"
9417,"[284, 25, 669, 532]"
9418,"[284, 25, 670, 532]"
9419,"[289, 29, 670, 534]"
9420,"[282, 28, 669, 534]"
9421,"[282, 27, 664, 534]"
9422,"[286, 27, 665, 534]"
9423,"[286, 27, 666, 533]"
9424,"[288, 27, 667, 533]"
9425,"[288, 26, 669, 533]"
9426,"[288, 26, 669, 533]"
9427,"[289, 26, 670, 532]"
9428,"[289, 26, 672, 532]"
9429,"[289, 28, 672, 531]"
9430,"[289, 28, 678, 532]"
9431,"[288, 31, 678, 532]"
9432,"[288, 30, 673, 532]"
9433,"[288, 30, 674, 532]"
9434,"[289, 28, 674, 531]"
9435,"[288, 26, 671, 531]"
9436,"[288, 25, 670, 532]"
9437,"[288, 25, 671, 532]"
9438,"[287, 25, 671, 532]"
9439,"[287, 24, 669, 532]"
9440,"[287, 24, 667, 532]"
9441,"[287, 26, 667, 532]"
9442,"[288, 26, 668, 532]"
9443,"[289, 26, 668, 532]"
9444,"[289, 25, 666, 532]"
9445,"[290, 25, 665, 533]"
9446,"[290, 24, 666, 533]"
9447,"[290, 24, 666, 533]"
9448,"[288, 25, 664, 533]"
9449,"[288, 25, 666, 533]"
9450,"[289, 25, 666, 533]"
9451,"[291, 24, 669, 533]"
9452,"[291, 24, 670, 533]"
9453,"[291, 25, 671, 533]"
9454,"[291, 25, 671, 533]"
9455,"[292, 26, 671, 533]"
9456,"[292, 26, 672, 533]"
9457,"[293, 25, 672, 533]"
9458,"[293, 25, 672, 533]"
9459,"[293, 26, 672, 533]"
9460,"[294, 26, 671, 533]"
9461,"[293, 26, 671, 532]"
9462,"[292, 25, 671, 533]"
9463,"[292, 25, 671, 533]"
9464,"[292, 25, 671, 533]"
9465,"[292, 26, 673, 532]"
9466,"[293, 26, 673, 532]"
9467,"[293, 24, 674, 532]"
9468,"[294, 24, 674, 533]"
9469,"[295, 24, 675, 533]"
9470,"[295, 25, 679, 533]"
9471,"[297, 22, 680, 533]"
9472,"[298, 22, 680, 533]"
9473,"[298, 24, 679, 534]"
9474,"[294, 25, 685, 534]"
9475,"[243, 24, 685, 541]"
9476,"[243, 24, 679, 541]"
9477,"[247, 24, 676, 541]"
9478,"[287, 25, 673, 536]"
9479,"[294, 23, 673, 537]"
9480,"[292, 22, 672, 537]"
9481,"[292, 22, 671, 536]"
9482,"[294, 24, 671, 534]"
9483,"[294, 24, 672, 534]"
9484,"[294, 24, 672, 534]"
9485,"[293, 24, 672, 534]"
9486,"[293, 24, 672, 533]"
9487,"[293, 24, 671, 533]"
9488,"[293, 22, 671, 534]"
9489,"[293, 22, 669, 534]"
9490,"[293, 22, 669, 534]"
9491,"[293, 22, 669, 534]"
9492,"[293, 22, 670, 533]"
9493,"[292, 23, 670, 534]"
9494,"[292, 22, 669, 534]"
9495,"[292, 21, 667, 533]"
9496,"[293, 20, 669, 533]"
9497,"[293, 20, 669, 533]"
9498,"[294, 20, 668, 534]"
9499,"[293, 19, 669, 534]"
9500,"[292, 18, 671, 535]"
9501,"[292, 18, 671, 535]"
9502,"[290, 19, 670, 538]"
9503,"[280, 20, 673, 538]"
9504,"[255, 21, 687, 532]"
9505,"[177, 16, 687, 535]"
9506,"[177, 16, 673, 535]"
9507,"[173, 15, 680, 537]"
9508,"[170, 15, 680, 541]"
9509,"[170, 16, 676, 541]"
9510,"[183, 16, 665, 541]"
9511,"[167, 17, 681, 541]"
9512,"[159, 16, 681, 541]"
9513,"[159, 16, 680, 541]"
9514,"[159, 17, 677, 541]"
9515,"[159, 18, 678, 540]"
9516,"[261, 22, 678, 535]"
9517,"[261, 22, 676, 535]"
9518,"[277, 20, 668, 535]"
9519,"[284, 20, 665, 536]"
9520,"[284, 21, 665, 536]"
9521,"[285, 21, 665, 536]"
9522,"[285, 20, 665, 536]"
9523,"[287, 20, 665, 536]"
9524,"[287, 20, 664, 535]"
9525,"[287, 20, 663, 535]"
9526,"[288, 20, 664, 535]"
9527,"[287, 20, 664, 535]"
9528,"[287, 20, 664, 535]"
9529,"[287, 20, 665, 536]"
9530,"[288, 20, 666, 536]"
9531,"[288, 19, 666, 535]"
9532,"[288, 19, 667, 535]"
9533,"[289, 18, 667, 535]"
9534,"[290, 18, 668, 535]"
9535,"[290, 18, 668, 534]"
9536,"[291, 19, 667, 534]"
9537,"[291, 19, 666, 534]"
9538,"[292, 19, 665, 535]"
9539,"[292, 17, 665, 536]"
9540,"[292, 17, 664, 536]"
9541,"[292, 18, 664, 536]"
9542,"[293, 18, 664, 536]"
9543,"[291, 18, 664, 536]"
9544,"[290, 18, 664, 536]"
9545,"[290, 18, 664, 536]"
9546,"[290, 19, 664, 536]"
9547,"[290, 19, 664, 536]"
9548,"[291, 19, 664, 535]"
9549,"[291, 19, 664, 536]"
9550,"[292, 19, 664, 536]"
9551,"[291, 19, 664, 536]"
9552,"[291, 21, 666, 536]"
9553,"[290, 23, 666, 536]"
9554,"[290, 23, 665, 536]"
9555,"[291, 23, 664, 535]"
9556,"[290, 24, 664, 535]"
9557,"[290, 24, 666, 535]"
9558,"[292, 24, 666, 535]"
9559,"[293, 24, 667, 535]"
9560,"[294, 24, 667, 535]"
9561,"[294, 24, 667, 535]"
9562,"[294, 24, 665, 535]"
9563,"[294, 25, 666, 535]"
9564,"[292, 26, 668, 535]"
9565,"[292, 28, 668, 535]"
9566,"[288, 27, 664, 536]"
9567,"[286, 27, 666, 536]"
9568,"[286, 29, 667, 538]"
9569,"[290, 27, 667, 538]"
9570,"[287, 27, 669, 538]"
9571,"[287, 29, 669, 537]"
9572,"[287, 29, 670, 538]"
9573,"[280, 29, 670, 538]"
9574,"[268, 30, 668, 538]"
9575,"[263, 31, 663, 535]"
9576,"[263, 30, 661, 537]"
9577,"[255, 30, 659, 539]"
9578,"[247, 31, 660, 539]"
9579,"[236, 28, 666, 539]"
9580,"[236, 26, 666, 539]"
9581,"[240, 26, 662, 538]"
9582,"[245, 23, 662, 537]"
9583,"[249, 23, 662, 537]"
9584,"[267, 24, 663, 537]"
9585,"[268, 25, 663, 537]"
9586,"[278, 25, 660, 536]"
9587,"[280, 25, 660, 536]"
9588,"[285, 26, 660, 537]"
9589,"[288, 22, 660, 537]"
9590,"[287, 22, 660, 537]"
9591,"[287, 24, 660, 538]"
9592,"[289, 27, 663, 538]"
9593,"[292, 28, 663, 538]"
9594,"[293, 28, 662, 538]"
9595,"[294, 27, 662, 538]"
9596,"[293, 27, 662, 537]"
9597,"[292, 27, 662, 537]"
9598,"[292, 27, 661, 535]"
9599,"[291, 28, 661, 535]"
9600,"[291, 28, 662, 538]"
9601,"[291, 29, 663, 538]"
9602,"[289, 29, 663, 536]"
9603,"[289, 29, 663, 536]"
9604,"[290, 30, 663, 536]"
9605,"[290, 29, 663, 536]"
9606,"[290, 29, 662, 536]"
9607,"[290, 29, 662, 536]"
9608,"[290, 29, 662, 536]"
9609,"[289, 29, 663, 536]"
9610,"[289, 29, 664, 536]"
9611,"[290, 29, 664, 536]"
9612,"[291, 30, 664, 536]"
9613,"[291, 30, 665, 536]"
9614,"[290, 29, 665, 536]"
9615,"[290, 29, 666, 536]"
9616,"[291, 29, 667, 536]"
9617,"[291, 28, 667, 536]"
9618,"[291, 27, 667, 536]"
9619,"[291, 27, 665, 536]"
9620,"[291, 26, 665, 537]"
9621,"[292, 26, 665, 537]"
9622,"[292, 26, 667, 538]"
9623,"[291, 27, 667, 538]"
9624,"[291, 27, 667, 537]"
9625,"[292, 29, 667, 537]"
9626,"[292, 29, 666, 537]"
9627,"[292, 27, 664, 537]"
9628,"[292, 27, 663, 537]"
9629,"[292, 27, 663, 537]"
9630,"[291, 27, 663, 537]"
9631,"[290, 27, 663, 537]"
9632,"[289, 27, 662, 537]"
9633,"[289, 26, 662, 538]"
9634,"[289, 26, 662, 538]"
9635,"[288, 26, 660, 538]"
9636,"[288, 26, 660, 539]"
9637,"[289, 26, 660, 539]"
9638,"[289, 26, 660, 538]"
9639,"[289, 28, 660, 538]"
9640,"[290, 27, 660, 537]"
9641,"[290, 27, 659, 537]"
9642,"[291, 27, 660, 537]"
9643,"[291, 27, 661, 537]"
9644,"[291, 26, 661, 537]"
9645,"[291, 26, 659, 537]"
9646,"[291, 26, 659, 536]"
9647,"[291, 26, 659, 536]"
9648,"[293, 26, 659, 536]"
9649,"[294, 26, 659, 537]"
9650,"[293, 26, 659, 537]"
9651,"[293, 26, 658, 536]"
9652,"[292, 26, 658, 537]"
9653,"[291, 26, 658, 537]"
9654,"[290, 25, 658, 537]"
9655,"[289, 25, 657, 537]"
9656,"[289, 25, 658, 537]"
9657,"[289, 25, 659, 538]"
9658,"[290, 25, 660, 538]"
9659,"[290, 25, 660, 537]"
9660,"[290, 25, 663, 537]"
9661,"[291, 27, 663, 537]"
9662,"[291, 27, 663, 536]"
9663,"[291, 27, 664, 536]"
9664,"[292, 27, 664, 536]"
9665,"[291, 27, 664, 537]"
9666,"[291, 26, 663, 537]"
9667,"[290, 26, 663, 537]"
9668,"[290, 26, 663, 537]"
9669,"[290, 26, 663, 537]"
9670,"[289, 26, 663, 537]"
9671,"[289, 26, 664, 537]"
9672,"[290, 26, 664, 537]"
9673,"[289, 26, 663, 537]"
9674,"[289, 26, 662, 537]"
9675,"[289, 24, 662, 537]"
9676,"[290, 24, 663, 537]"
9677,"[290, 24, 663, 536]"
9678,"[290, 24, 662, 536]"
9679,"[289, 24, 662, 536]"
9680,"[289, 24, 663, 537]"
9681,"[289, 24, 663, 538]"
9682,"[289, 23, 662, 538]"
9683,"[289, 22, 663, 537]"
9684,"[289, 22, 663, 537]"
9685,"[289, 22, 663, 537]"
9686,"[290, 22, 664, 537]"
9687,"[291, 22, 665, 537]"
9688,"[291, 21, 665, 536]"
9689,"[291, 20, 664, 537]"
9690,"[291, 20, 663, 537]"
9691,"[291, 21, 664, 537]"
9692,"[291, 22, 665, 536]"
9693,"[291, 23, 665, 536]"
9694,"[292, 24, 667, 536]"
9695,"[292, 24, 667, 536]"
9696,"[291, 23, 666, 536]"
9697,"[291, 23, 664, 537]"
9698,"[291, 24, 664, 537]"
9699,"[292, 24, 665, 537]"
9700,"[292, 25, 665, 537]"
9701,"[292, 25, 666, 536]"
9702,"[292, 25, 666, 536]"
9703,"[292, 25, 666, 536]"
9704,"[292, 25, 666, 537]"
9705,"[292, 25, 667, 537]"
9706,"[291, 25, 667, 536]"
9707,"[291, 24, 667, 536]"
9708,"[291, 24, 666, 536]"
9709,"[291, 24, 666, 536]"
9710,"[291, 24, 667, 536]"
9711,"[291, 24, 667, 536]"
9712,"[291, 25, 667, 537]"
9713,"[291, 25, 667, 537]"
9714,"[291, 25, 667, 537]"
9715,"[290, 25, 667, 537]"
9716,"[290, 25, 667, 537]"
9717,"[291, 25, 667, 536]"
9718,"[291, 25, 667, 536]"
9719,"[291, 25, 666, 537]"
9720,"[291, 24, 666, 537]"
9721,"[291, 24, 666, 537]"
9722,"[292, 25, 666, 537]"
9723,"[292, 25, 666, 537]"
9724,"[292, 25, 666, 536]"
9725,"[292, 25, 666, 536]"
9726,"[291, 25, 666, 536]"
9727,"[291, 25, 665, 536]"
9728,"[291, 25, 665, 536]"
9729,"[291, 26, 665, 537]"
9730,"[290, 25, 665, 537]"
9731,"[290, 25, 666, 537]"
9732,"[291, 26, 666, 537]"
9733,"[291, 26, 666, 537]"
9734,"[291, 24, 666, 536]"
9735,"[291, 24, 667, 536]"
9736,"[291, 25, 667, 536]"
9737,"[292, 26, 667, 536]"
9738,"[291, 26, 666, 536]"
9739,"[290, 26, 666, 536]"
9740,"[290, 27, 666, 536]"
9741,"[291, 26, 666, 537]"
9742,"[291, 26, 665, 537]"
9743,"[291, 26, 666, 537]"
9744,"[291, 26, 666, 537]"
9745,"[291, 27, 666, 537]"
9746,"[291, 27, 665, 537]"
9747,"[290, 27, 666, 537]"
9748,"[290, 26, 666, 537]"
9749,"[289, 25, 665, 537]"
9750,"[289, 25, 666, 536]"
9751,"[292, 27, 667, 536]"
9752,"[292, 27, 667, 536]"
9753,"[292, 27, 667, 536]"
9754,"[292, 27, 666, 536]"
9755,"[292, 26, 666, 536]"
9756,"[292, 26, 665, 536]"
9757,"[291, 27, 665, 536]"
9758,"[291, 27, 665, 536]"
9759,"[292, 26, 665, 537]"
9760,"[292, 26, 665, 537]"
9761,"[292, 26, 666, 537]"
9762,"[293, 26, 666, 537]"
9763,"[293, 26, 666, 537]"
9764,"[292, 26, 665, 537]"
9765,"[292, 26, 666, 537]"
9766,"[292, 26, 666, 537]"
9767,"[293, 27, 667, 537]"
9768,"[292, 27, 667, 537]"
9769,"[292, 27, 667, 537]"
9770,"[292, 28, 666, 537]"
9771,"[293, 27, 666, 537]"
9772,"[293, 27, 667, 537]"
9773,"[292, 27, 667, 537]"
9774,"[292, 27, 666, 537]"
9775,"[292, 27, 666, 537]"
9776,"[292, 27, 666, 537]"
9777,"[292, 27, 667, 537]"
9778,"[292, 27, 667, 537]"
9779,"[292, 27, 667, 537]"
9780,"[292, 28, 668, 536]"
9781,"[293, 28, 669, 537]"
9782,"[293, 28, 669, 537]"
9783,"[293, 28, 668, 537]"
9784,"[293, 28, 668, 537]"
9785,"[294, 28, 668, 536]"
9786,"[293, 27, 668, 537]"
9787,"[293, 27, 668, 537]"
9788,"[291, 26, 667, 537]"
9789,"[291, 26, 667, 537]"
9790,"[292, 26, 667, 537]"
9791,"[292, 26, 668, 537]"
9792,"[292, 27, 668, 537]"
9793,"[292, 26, 667, 537]"
9794,"[291, 26, 667, 536]"
9795,"[290, 26, 667, 537]"
9796,"[290, 27, 667, 537]"
9797,"[290, 25, 667, 536]"
9798,"[288, 25, 667, 536]"
9799,"[286, 24, 666, 537]"
9800,"[282, 24, 663, 537]"
9801,"[276, 21, 664, 537]"
9802,"[273, 21, 669, 539]"
9803,"[267, 24, 669, 539]"
9804,"[258, 24, 670, 541]"
9805,"[250, 24, 674, 542]"
9806,"[245, 25, 674, 542]"
9807,"[245, 26, 673, 540]"
9808,"[243, 27, 675, 534]"
9809,"[239, 27, 675, 534]"
9810,"[235, 26, 684, 540]"
9811,"[235, 25, 687, 542]"
9812,"[237, 25, 687, 544]"
9813,"[238, 27, 685, 544]"
9814,"[238, 27, 683, 542]"
9815,"[239, 26, 682, 540]"
9816,"[240, 25, 682, 541]"
9817,"[239, 25, 682, 541]"
9818,"[239, 25, 684, 542]"
9819,"[240, 25, 691, 542]"
9820,"[240, 22, 713, 541]"
9821,"[245, 21, 719, 540]"
9822,"[248, 20, 735, 540]"
9823,"[254, 20, 735, 540]"
9824,"[264, 21, 710, 538]"
9825,"[264, 23, 700, 537]"
9826,"[269, 25, 699, 535]"
9827,"[277, 26, 697, 534]"
9828,"[281, 28, 695, 534]"
9829,"[284, 30, 690, 532]"
9830,"[286, 31, 689, 532]"
9831,"[284, 31, 689, 534]"
9832,"[283, 31, 691, 534]"
9833,"[282, 31, 691, 535]"
9834,"[282, 32, 690, 535]"
9835,"[282, 32, 687, 535]"
9836,"[280, 32, 687, 535]"
9837,"[280, 33, 682, 534]"
9838,"[278, 35, 680, 534]"
9839,"[278, 36, 680, 534]"
9840,"[278, 36, 678, 534]"
9841,"[278, 37, 677, 533]"
9842,"[278, 37, 678, 532]"
9843,"[278, 37, 682, 533]"
9844,"[279, 37, 686, 533]"
9845,"[281, 37, 686, 533]"
9846,"[282, 36, 683, 533]"
9847,"[284, 36, 683, 534]"
9848,"[286, 36, 684, 535]"
9849,"[287, 36, 685, 535]"
9850,"[288, 38, 685, 535]"
9851,"[288, 38, 681, 534]"
9852,"[293, 36, 680, 533]"
9853,"[292, 34, 682, 533]"
9854,"[288, 34, 682, 533]"
9855,"[286, 35, 680, 533]"
9856,"[286, 35, 679, 533]"
9857,"[286, 34, 680, 533]"
9858,"[287, 34, 680, 532]"
9859,"[288, 34, 678, 532]"
9860,"[290, 34, 678, 532]"
9861,"[293, 34, 678, 531]"
9862,"[292, 35, 677, 531]"
9863,"[289, 35, 677, 532]"
9864,"[289, 35, 674, 532]"
9865,"[287, 35, 674, 532]"
9866,"[287, 34, 676, 532]"
9867,"[286, 33, 681, 533]"
9868,"[286, 33, 682, 533]"
9869,"[286, 32, 684, 533]"
9870,"[288, 32, 685, 533]"
9871,"[290, 32, 685, 532]"
9872,"[291, 32, 685, 532]"
9873,"[291, 33, 680, 532]"
9874,"[290, 34, 677, 532]"
9875,"[290, 34, 677, 532]"
9876,"[293, 34, 678, 532]"
9877,"[293, 34, 678, 532]"
9878,"[292, 33, 678, 532]"
9879,"[292, 33, 679, 532]"
9880,"[292, 34, 679, 532]"
9881,"[292, 34, 680, 532]"
9882,"[293, 34, 680, 532]"
9883,"[293, 35, 679, 532]"
9884,"[293, 36, 679, 531]"
9885,"[293, 37, 679, 531]"
9886,"[293, 36, 678, 531]"
9887,"[293, 36, 678, 531]"
9888,"[292, 36, 677, 531]"
9889,"[292, 36, 677, 531]"
9890,"[292, 36, 679, 532]"
9891,"[291, 36, 679, 532]"
9892,"[291, 34, 679, 532]"
9893,"[291, 34, 679, 532]"
9894,"[292, 34, 682, 532]"
9895,"[291, 34, 682, 532]"
9896,"[291, 35, 679, 532]"
9897,"[289, 36, 678, 532]"
9898,"[289, 36, 677, 532]"
9899,"[289, 36, 677, 533]"
9900,"[288, 36, 677, 533]"
9901,"[288, 38, 676, 533]"
9902,"[288, 37, 678, 533]"
9903,"[290, 37, 679, 532]"
9904,"[290, 37, 679, 532]"
9905,"[289, 36, 679, 532]"
9906,"[289, 36, 681, 532]"
9907,"[290, 36, 683, 532]"
9908,"[290, 37, 683, 532]"
9909,"[290, 37, 682, 532]"
9910,"[289, 36, 681, 532]"
9911,"[289, 35, 681, 532]"
9912,"[289, 35, 681, 531]"
9913,"[290, 35, 681, 531]"
9914,"[290, 35, 681, 531]"
9915,"[291, 35, 682, 531]"
9916,"[291, 36, 682, 532]"
9917,"[291, 36, 683, 532]"
9918,"[291, 36, 683, 532]"
9919,"[291, 34, 683, 532]"
9920,"[291, 34, 683, 532]"
9921,"[292, 34, 684, 532]"
9922,"[292, 34, 685, 532]"
9923,"[293, 34, 685, 532]"
9924,"[293, 34, 682, 532]"
9925,"[293, 34, 683, 532]"
9926,"[294, 34, 683, 531]"
9927,"[291, 24, 800, 538]"
9928,"[291, 24, 800, 538]"
9929,"[289, 32, 689, 537]"
9930,"[249, 33, 689, 537]"
9931,"[214, 26, 681, 537]"
9932,"[214, 25, 685, 538]"
9933,"[232, 25, 685, 538]"
9934,"[250, 30, 680, 536]"
9935,"[276, 31, 680, 536]"
9936,"[276, 27, 668, 537]"
9937,"[278, 27, 672, 538]"
9938,"[277, 32, 672, 538]"
9939,"[275, 28, 673, 538]"
9940,"[275, 28, 680, 539]"
9941,"[276, 28, 680, 539]"
9942,"[275, 28, 680, 541]"
9943,"[274, 28, 680, 541]"
9944,"[274, 31, 673, 541]"
9945,"[274, 32, 671, 541]"
9946,"[274, 32, 674, 540]"
9947,"[271, 32, 674, 539]"
9948,"[271, 32, 671, 539]"
9949,"[272, 33, 669, 539]"
9950,"[273, 30, 669, 539]"
9951,"[273, 30, 678, 539]"
9952,"[280, 30, 678, 539]"
9953,"[278, 30, 672, 541]"
9954,"[278, 31, 672, 541]"
9955,"[278, 30, 669, 541]"
9956,"[276, 30, 669, 541]"
9957,"[276, 31, 667, 540]"
9958,"[274, 32, 664, 539]"
9959,"[274, 31, 664, 539]"
9960,"[278, 28, 669, 539]"
9961,"[281, 28, 676, 537]"
9962,"[282, 33, 686, 535]"
9963,"[266, 33, 686, 533]"
9964,"[266, 33, 678, 533]"
9965,"[292, 34, 679, 531]"
9966,"[292, 33, 680, 531]"
9967,"[292, 33, 682, 531]"
9968,"[294, 33, 682, 531]"
9969,"[294, 33, 681, 531]"
9970,"[295, 33, 682, 531]"
9971,"[295, 33, 683, 531]"
9972,"[295, 32, 683, 531]"
9973,"[295, 32, 683, 532]"
9974,"[295, 33, 682, 532]"
9975,"[295, 33, 681, 532]"
9976,"[295, 33, 681, 532]"
9977,"[295, 34, 681, 532]"
9978,"[294, 34, 679, 532]"
9979,"[294, 34, 679, 532]"
9980,"[294, 34, 678, 532]"
9981,"[295, 34, 680, 533]"
9982,"[295, 34, 680, 533]"
9983,"[295, 34, 680, 533]"
9984,"[296, 34, 681, 532]"
9985,"[297, 33, 681, 531]"
9986,"[297, 33, 682, 531]"
9987,"[297, 33, 682, 531]"
9988,"[297, 33, 682, 532]"
9989,"[297, 33, 681, 532]"
9990,"[297, 33, 681, 533]"
9991,"[297, 33, 683, 533]"
9992,"[297, 33, 683, 532]"
9993,"[297, 33, 682, 532]"
9994,"[296, 33, 682, 532]"
9995,"[296, 34, 682, 532]"
9996,"[296, 34, 683, 532]"
9997,"[297, 34, 683, 532]"
9998,"[297, 34, 683, 532]"
9999,"[297, 34, 682, 532]"
10000,"[297, 34, 683, 532]"
10001,"[297, 34, 683, 533]"
10002,"[297, 34, 685, 533]"
10003,"[296, 34, 685, 533]"
10004,"[296, 34, 684, 533]"
10005,"[297, 33, 683, 532]"
10006,"[297, 33, 684, 532]"
10007,"[297, 33, 684, 532]"
10008,"[297, 33, 683, 532]"
10009,"[297, 33, 683, 532]"
10010,"[297, 33, 683, 532]"
10011,"[297, 32, 683, 533]"
10012,"[297, 32, 683, 533]"
10013,"[297, 32, 683, 533]"
10014,"[297, 32, 683, 533]"
10015,"[297, 32, 684, 532]"
10016,"[297, 32, 684, 532]"
10017,"[297, 32, 684, 532]"
10018,"[297, 32, 684, 532]"
10019,"[297, 32, 684, 532]"
10020,"[297, 32, 684, 532]"
10021,"[297, 32, 685, 532]"
10022,"[297, 32, 685, 532]"
10023,"[297, 32, 684, 532]"
10024,"[298, 32, 684, 532]"
10025,"[297, 32, 686, 532]"
10026,"[297, 32, 686, 532]"
10027,"[298, 33, 685, 532]"
10028,"[298, 33, 684, 532]"
10029,"[298, 33, 685, 532]"
10030,"[298, 33, 685, 532]"
10031,"[298, 32, 685, 532]"
10032,"[299, 32, 685, 532]"
10033,"[298, 32, 684, 532]"
10034,"[298, 32, 683, 532]"
10035,"[297, 32, 682, 532]"
10036,"[297, 32, 683, 532]"
10037,"[297, 32, 683, 532]"
10038,"[297, 32, 683, 532]"
10039,"[298, 32, 683, 532]"
10040,"[298, 32, 684, 532]"
10041,"[298, 32, 684, 532]"
10042,"[297, 32, 684, 532]"
10043,"[297, 32, 684, 532]"
10044,"[298, 33, 684, 532]"
10045,"[298, 33, 684, 532]"
10046,"[298, 33, 684, 532]"
10047,"[298, 33, 683, 531]"
