FrameNumber,ROI
6384,"[332, 28, 718, 491]"
6385,"[334, 27, 716, 491]"
6386,"[334, 25, 716, 486]"
6387,"[334, 25, 716, 488]"
6388,"[335, 26, 716, 491]"
6389,"[335, 27, 710, 492]"
6390,"[333, 28, 708, 492]"
6391,"[330, 28, 705, 492]"
6392,"[330, 28, 705, 490]"
6393,"[330, 28, 707, 490]"
6394,"[330, 28, 707, 489]"
6395,"[329, 29, 707, 489]"
6396,"[329, 29, 707, 488]"
6397,"[329, 29, 707, 489]"
6398,"[328, 31, 707, 489]"
6399,"[328, 32, 707, 489]"
6400,"[328, 32, 707, 489]"
6401,"[328, 32, 706, 488]"
6402,"[328, 33, 706, 491]"
6403,"[329, 33, 707, 491]"
6404,"[329, 33, 707, 490]"
6405,"[329, 33, 707, 491]"
6406,"[329, 32, 707, 491]"
6407,"[331, 30, 706, 491]"
6408,"[331, 28, 707, 491]"
6409,"[331, 28, 708, 491]"
6410,"[332, 28, 708, 493]"
6411,"[332, 27, 707, 493]"
6412,"[333, 27, 705, 491]"
6413,"[333, 28, 704, 491]"
6414,"[333, 27, 704, 491]"
6415,"[333, 27, 704, 491]"
6416,"[332, 27, 704, 492]"
6417,"[332, 28, 703, 492]"
6418,"[332, 28, 703, 493]"
6419,"[332, 28, 702, 493]"
6420,"[332, 27, 701, 493]"
6421,"[332, 27, 701, 493]"
6422,"[333, 27, 701, 493]"
6423,"[333, 28, 701, 492]"
6424,"[333, 28, 701, 492]"
6425,"[333, 28, 701, 492]"
6426,"[333, 28, 701, 492]"
6427,"[334, 29, 700, 492]"
6428,"[333, 29, 700, 492]"
6429,"[333, 29, 700, 492]"
6430,"[332, 29, 700, 492]"
6431,"[331, 30, 701, 491]"
6432,"[331, 30, 702, 492]"
6433,"[331, 30, 705, 492]"
6434,"[331, 31, 705, 492]"
6435,"[330, 31, 705, 492]"
6436,"[330, 32, 705, 492]"
6437,"[330, 33, 706, 493]"
6438,"[330, 33, 706, 493]"
6439,"[330, 33, 707, 493]"
6440,"[331, 33, 707, 492]"
6441,"[331, 33, 707, 492]"
6442,"[331, 32, 707, 491]"
6443,"[331, 32, 707, 492]"
6444,"[331, 32, 707, 492]"
6445,"[331, 32, 707, 491]"
6446,"[331, 32, 706, 492]"
6447,"[331, 32, 706, 492]"
6448,"[331, 32, 706, 492]"
6449,"[331, 32, 706, 493]"
6450,"[330, 31, 707, 493]"
6451,"[330, 31, 707, 492]"
6452,"[331, 31, 706, 492]"
6453,"[330, 31, 706, 492]"
6454,"[330, 30, 705, 492]"
6455,"[329, 29, 705, 492]"
6456,"[328, 29, 706, 491]"
6457,"[328, 29, 706, 494]"
6458,"[328, 29, 707, 494]"
6459,"[328, 30, 710, 489]"
6460,"[328, 30, 715, 483]"
6461,"[327, 30, 715, 477]"
6462,"[327, 28, 715, 478]"
6463,"[325, 26, 716, 478]"
6464,"[323, 26, 716, 478]"
6465,"[323, 25, 714, 479]"
6466,"[319, 23, 714, 479]"
6467,"[319, 23, 713, 473]"
6468,"[308, 23, 714, 484]"
6469,"[295, 31, 738, 484]"
6470,"[291, 32, 743, 484]"
6471,"[291, 32, 744, 484]"
6472,"[297, 33, 744, 484]"
6473,"[299, 32, 741, 486]"
6474,"[305, 32, 736, 487]"
6475,"[301, 32, 733, 490]"
6476,"[297, 31, 733, 490]"
6477,"[297, 31, 719, 488]"
6478,"[304, 32, 734, 483]"
6479,"[300, 25, 734, 483]"
6480,"[300, 24, 724, 473]"
6481,"[311, 24, 722, 473]"
6482,"[317, 28, 717, 468]"
6483,"[319, 28, 711, 480]"
6484,"[320, 30, 701, 480]"
6485,"[320, 29, 712, 473]"
6486,"[315, 26, 715, 469]"
6487,"[313, 23, 717, 472]"
6488,"[313, 23, 718, 479]"
6489,"[313, 31, 744, 482]"
6490,"[291, 31, 744, 482]"
6491,"[291, 33, 736, 482]"
6492,"[293, 34, 736, 485]"
6493,"[293, 35, 740, 485]"
6494,"[296, 37, 740, 485]"
6495,"[292, 36, 723, 487]"
6496,"[289, 35, 724, 488]"
6497,"[287, 34, 724, 488]"
6498,"[287, 31, 715, 481]"
6499,"[289, 26, 712, 478]"
6500,"[289, 26, 703, 476]"
6501,"[289, 36, 694, 480]"
6502,"[297, 36, 694, 483]"
6503,"[305, 30, 699, 483]"
6504,"[310, 29, 700, 472]"
6505,"[311, 29, 702, 468]"
6506,"[313, 30, 702, 472]"
6507,"[315, 30, 702, 472]"
6508,"[320, 30, 704, 469]"
6509,"[324, 30, 704, 470]"
6510,"[323, 29, 706, 471]"
6511,"[323, 29, 706, 479]"
6512,"[324, 29, 707, 486]"
6513,"[325, 29, 707, 489]"
6514,"[325, 29, 707, 490]"
6515,"[325, 30, 707, 490]"
6516,"[324, 31, 708, 490]"
6517,"[324, 31, 708, 490]"
6518,"[325, 34, 708, 493]"
6519,"[326, 35, 708, 494]"
6520,"[326, 36, 708, 494]"
6521,"[327, 36, 708, 494]"
6522,"[327, 37, 708, 493]"
6523,"[328, 38, 708, 493]"
6524,"[328, 38, 707, 492]"
6525,"[328, 38, 707, 492]"
6526,"[328, 38, 705, 490]"
6527,"[329, 38, 705, 490]"
6528,"[329, 38, 705, 490]"
6529,"[329, 38, 704, 490]"
6530,"[329, 38, 703, 490]"
6531,"[328, 38, 704, 491]"
6532,"[327, 38, 704, 491]"
6533,"[326, 38, 704, 490]"
6534,"[326, 39, 705, 490]"
6535,"[326, 39, 705, 490]"
6536,"[326, 39, 705, 490]"
6537,"[325, 39, 705, 490]"
6538,"[325, 39, 705, 490]"
6539,"[326, 39, 706, 490]"
6540,"[324, 38, 708, 489]"
6541,"[324, 38, 708, 489]"
6542,"[324, 38, 708, 489]"
6543,"[324, 38, 707, 489]"
6544,"[324, 39, 707, 489]"
6545,"[324, 39, 706, 489]"
6546,"[324, 39, 706, 489]"
6547,"[324, 39, 706, 489]"
6548,"[325, 39, 706, 489]"
6549,"[325, 39, 706, 489]"
6550,"[326, 39, 705, 488]"
6551,"[326, 38, 705, 488]"
6552,"[325, 38, 704, 488]"
6553,"[325, 38, 704, 489]"
6554,"[325, 38, 704, 489]"
6555,"[325, 38, 704, 489]"
6556,"[325, 38, 704, 489]"
6557,"[324, 37, 704, 489]"
6558,"[324, 37, 705, 489]"
6559,"[324, 37, 706, 490]"
6560,"[324, 37, 706, 490]"
6561,"[324, 37, 706, 490]"
6562,"[324, 36, 706, 489]"
6563,"[323, 36, 706, 495]"
6564,"[323, 44, 702, 495]"
6565,"[323, 44, 702, 495]"
6566,"[323, 43, 702, 495]"
6567,"[323, 43, 702, 495]"
6568,"[323, 42, 702, 495]"
6569,"[323, 42, 702, 494]"
6570,"[323, 42, 702, 494]"
6571,"[323, 43, 702, 494]"
6572,"[323, 43, 702, 494]"
6573,"[322, 43, 702, 495]"
6574,"[322, 43, 702, 495]"
6575,"[322, 43, 702, 494]"
6576,"[322, 43, 703, 494]"
6577,"[322, 37, 705, 494]"
6578,"[327, 37, 705, 490]"
6579,"[327, 37, 705, 490]"
6580,"[327, 37, 705, 490]"
6581,"[322, 37, 705, 496]"
6582,"[322, 37, 706, 496]"
6583,"[327, 36, 706, 491]"
6584,"[327, 36, 706, 491]"
6585,"[322, 36, 706, 495]"
6586,"[321, 42, 702, 495]"
6587,"[321, 42, 702, 495]"
6588,"[321, 42, 701, 495]"
6589,"[321, 42, 701, 495]"
6590,"[322, 42, 701, 495]"
6591,"[322, 42, 701, 495]"
6592,"[322, 42, 701, 496]"
6593,"[321, 42, 701, 496]"
6594,"[321, 42, 701, 496]"
6595,"[321, 42, 701, 496]"
6596,"[321, 42, 701, 496]"
6597,"[322, 42, 701, 496]"
6598,"[322, 42, 701, 496]"
6599,"[322, 42, 700, 496]"
6600,"[322, 42, 701, 496]"
6601,"[322, 42, 701, 496]"
6602,"[322, 42, 701, 497]"
6603,"[322, 42, 701, 497]"
6604,"[322, 42, 701, 497]"
6605,"[321, 42, 701, 497]"
6606,"[321, 42, 701, 497]"
6607,"[321, 42, 701, 497]"
6608,"[321, 37, 706, 497]"
6609,"[324, 37, 706, 491]"
6610,"[324, 37, 706, 491]"
6611,"[324, 37, 706, 491]"
6612,"[322, 37, 706, 497]"
6613,"[321, 43, 702, 497]"
6614,"[321, 38, 707, 497]"
6615,"[324, 38, 707, 491]"
6616,"[325, 37, 707, 491]"
6617,"[324, 37, 707, 491]"
6618,"[324, 37, 707, 491]"
6619,"[324, 37, 707, 491]"
6620,"[324, 37, 707, 491]"
6621,"[324, 38, 707, 491]"
6622,"[324, 38, 707, 491]"
6623,"[324, 38, 707, 491]"
6624,"[324, 38, 708, 491]"
6625,"[324, 38, 708, 491]"
6626,"[324, 38, 707, 491]"
6627,"[325, 38, 707, 491]"
6628,"[324, 38, 707, 491]"
6629,"[324, 38, 707, 491]"
6630,"[324, 38, 707, 491]"
6631,"[325, 37, 706, 491]"
6632,"[325, 37, 706, 492]"
6633,"[325, 38, 707, 492]"
6634,"[325, 37, 707, 492]"
6635,"[325, 37, 707, 492]"
6636,"[325, 37, 707, 491]"
6637,"[325, 37, 707, 491]"
6638,"[325, 37, 707, 491]"
6639,"[325, 37, 706, 491]"
6640,"[325, 37, 707, 491]"
6641,"[325, 37, 707, 491]"
6642,"[325, 37, 707, 491]"
6643,"[325, 37, 707, 491]"
6644,"[325, 37, 707, 491]"
6645,"[325, 37, 707, 491]"
6646,"[325, 37, 708, 491]"
6647,"[323, 37, 708, 498]"
6648,"[323, 36, 708, 498]"
6649,"[326, 36, 708, 491]"
6650,"[326, 36, 708, 491]"
6651,"[326, 36, 708, 491]"
6652,"[326, 36, 708, 491]"
6653,"[326, 35, 707, 491]"
6654,"[326, 35, 707, 491]"
6655,"[327, 35, 707, 491]"
6656,"[327, 35, 706, 492]"
6657,"[327, 35, 705, 492]"
6658,"[327, 34, 704, 492]"
6659,"[327, 34, 705, 492]"
6660,"[327, 34, 705, 492]"
6661,"[327, 34, 704, 491]"
6662,"[327, 34, 705, 491]"
6663,"[327, 34, 705, 490]"
6664,"[327, 32, 705, 490]"
6665,"[327, 32, 705, 490]"
6666,"[327, 32, 704, 489]"
6667,"[328, 32, 704, 489]"
6668,"[329, 32, 704, 488]"
6669,"[329, 31, 704, 487]"
6670,"[329, 31, 704, 487]"
6671,"[329, 32, 703, 487]"
6672,"[328, 31, 703, 486]"
6673,"[328, 31, 702, 484]"
6674,"[330, 32, 702, 484]"
6675,"[330, 32, 699, 483]"
6676,"[330, 32, 696, 480]"
6677,"[333, 31, 693, 480]"
6678,"[335, 31, 692, 478]"
6679,"[335, 31, 693, 472]"
6680,"[335, 31, 693, 472]"
6681,"[335, 30, 693, 468]"
6682,"[334, 30, 693, 468]"
6683,"[334, 30, 693, 467]"
6684,"[334, 30, 693, 468]"
6685,"[333, 30, 693, 468]"
6686,"[333, 31, 693, 468]"
6687,"[334, 31, 693, 467]"
6688,"[334, 31, 693, 468]"
6689,"[334, 31, 693, 468]"
6690,"[335, 31, 693, 467]"
6691,"[335, 31, 691, 467]"
6692,"[335, 31, 691, 467]"
6693,"[335, 31, 692, 467]"
6694,"[335, 31, 692, 467]"
6695,"[335, 32, 691, 467]"
6696,"[336, 32, 690, 467]"
6697,"[336, 32, 691, 467]"
6698,"[336, 32, 691, 468]"
6699,"[336, 32, 691, 468]"
6700,"[336, 32, 691, 468]"
6701,"[336, 32, 690, 468]"
6702,"[336, 32, 690, 468]"
6703,"[336, 32, 689, 467]"
6704,"[336, 31, 690, 467]"
6705,"[336, 30, 690, 467]"
6706,"[337, 30, 688, 467]"
6707,"[337, 30, 688, 467]"
6708,"[337, 31, 689, 467]"
6709,"[336, 31, 689, 467]"
6710,"[334, 31, 689, 467]"
6711,"[334, 30, 690, 467]"
6712,"[334, 28, 690, 468]"
6713,"[332, 28, 692, 468]"
6714,"[332, 29, 694, 468]"
6715,"[333, 29, 695, 468]"
6716,"[332, 29, 695, 473]"
6717,"[330, 29, 698, 477]"
6718,"[328, 28, 698, 477]"
6719,"[328, 27, 700, 471]"
6720,"[325, 23, 707, 471]"
6721,"[317, 23, 707, 471]"
6722,"[306, 25, 707, 475]"
6723,"[305, 29, 705, 475]"
6724,"[305, 26, 706, 467]"
6725,"[305, 24, 706, 469]"
6726,"[314, 24, 706, 469]"
6727,"[318, 24, 706, 470]"
6728,"[322, 26, 704, 471]"
6729,"[326, 26, 703, 471]"
6730,"[326, 29, 701, 469]"
6731,"[332, 30, 701, 472]"
6732,"[331, 30, 701, 473]"
6733,"[330, 30, 701, 473]"
6734,"[330, 30, 702, 474]"
6735,"[331, 28, 704, 480]"
6736,"[330, 27, 704, 482]"
6737,"[330, 27, 704, 484]"
6738,"[331, 27, 706, 484]"
6739,"[331, 27, 706, 482]"
6740,"[331, 27, 705, 482]"
6741,"[332, 28, 706, 481]"
6742,"[334, 29, 706, 483]"
6743,"[333, 30, 706, 483]"
6744,"[333, 29, 707, 482]"
6745,"[333, 29, 707, 480]"
6746,"[331, 29, 707, 487]"
6747,"[331, 30, 706, 487]"
6748,"[333, 30, 706, 484]"
6749,"[334, 31, 706, 488]"
6750,"[334, 30, 706, 490]"
6751,"[335, 30, 706, 492]"
6752,"[336, 31, 705, 492]"
6753,"[335, 32, 705, 491]"
6754,"[335, 32, 705, 491]"
6755,"[334, 32, 705, 491]"
6756,"[334, 32, 705, 491]"
6757,"[334, 32, 705, 491]"
6758,"[334, 32, 704, 491]"
6759,"[334, 32, 703, 491]"
6760,"[333, 32, 704, 490]"
6761,"[333, 32, 704, 489]"
6762,"[334, 32, 704, 489]"
6763,"[333, 32, 704, 490]"
6764,"[333, 32, 704, 490]"
6765,"[333, 31, 704, 491]"
6766,"[333, 31, 704, 491]"
6767,"[333, 31, 703, 491]"
6768,"[334, 32, 703, 490]"
6769,"[334, 33, 703, 489]"
6770,"[333, 31, 702, 490]"
6771,"[332, 31, 702, 490]"
6772,"[330, 29, 707, 490]"
6773,"[329, 29, 710, 488]"
6774,"[329, 30, 710, 486]"
6775,"[327, 30, 710, 484]"
6776,"[327, 32, 709, 485]"
6777,"[325, 30, 747, 486]"
6778,"[325, 30, 762, 489]"
6779,"[328, 28, 762, 489]"
6780,"[327, 28, 744, 489]"
6781,"[327, 30, 744, 489]"
6782,"[331, 30, 715, 489]"
6783,"[331, 30, 716, 489]"
6784,"[332, 30, 717, 489]"
6785,"[328, 30, 729, 491]"
6786,"[328, 27, 729, 491]"
6787,"[329, 27, 718, 491]"
6788,"[329, 29, 718, 491]"
6789,"[333, 30, 706, 491]"
6790,"[333, 32, 701, 491]"
6791,"[335, 31, 702, 490]"
6792,"[335, 31, 702, 487]"
6793,"[335, 31, 701, 491]"
6794,"[334, 32, 702, 491]"
6795,"[333, 32, 702, 492]"
6796,"[333, 32, 701, 492]"
6797,"[334, 33, 700, 491]"
6798,"[333, 33, 701, 491]"
6799,"[333, 34, 701, 490]"
6800,"[333, 33, 701, 491]"
6801,"[334, 33, 701, 491]"
6802,"[334, 33, 702, 491]"
6803,"[333, 33, 702, 491]"
6804,"[333, 32, 701, 491]"
6805,"[334, 32, 701, 492]"
6806,"[334, 32, 701, 492]"
6807,"[334, 32, 701, 492]"
6808,"[335, 33, 701, 492]"
6809,"[335, 32, 702, 492]"
6810,"[334, 32, 702, 492]"
6811,"[334, 33, 702, 492]"
6812,"[334, 33, 702, 492]"
6813,"[334, 33, 702, 492]"
6814,"[334, 33, 702, 492]"
6815,"[334, 33, 703, 492]"
6816,"[333, 33, 703, 492]"
6817,"[333, 33, 703, 492]"
6818,"[334, 32, 703, 492]"
6819,"[334, 32, 703, 492]"
6820,"[334, 33, 703, 492]"
6821,"[335, 32, 703, 492]"
6822,"[335, 32, 703, 492]"
6823,"[335, 32, 703, 491]"
6824,"[334, 32, 703, 491]"
6825,"[334, 32, 703, 491]"
6826,"[335, 31, 702, 490]"
6827,"[334, 31, 702, 491]"
6828,"[334, 31, 702, 491]"
6829,"[334, 31, 702, 490]"
6830,"[334, 31, 702, 490]"
6831,"[334, 32, 702, 490]"
6832,"[334, 31, 703, 491]"
6833,"[334, 31, 703, 491]"
6834,"[333, 31, 703, 491]"
6835,"[333, 31, 703, 491]"
6836,"[333, 31, 704, 491]"
6837,"[333, 32, 704, 491]"
6838,"[333, 32, 703, 491]"
6839,"[333, 32, 703, 491]"
6840,"[333, 32, 703, 491]"
6841,"[333, 32, 702, 490]"
6842,"[333, 32, 702, 490]"
6843,"[333, 32, 702, 490]"
6844,"[333, 32, 702, 490]"
6845,"[334, 32, 702, 490]"
6846,"[334, 32, 702, 490]"
6847,"[334, 32, 702, 490]"
6848,"[335, 32, 702, 490]"
6849,"[335, 32, 702, 491]"
6850,"[335, 32, 702, 491]"
6851,"[335, 32, 702, 491]"
6852,"[336, 32, 702, 491]"
6853,"[335, 32, 702, 491]"
6854,"[335, 32, 702, 491]"
6855,"[335, 32, 702, 490]"
6856,"[335, 33, 701, 489]"
6857,"[335, 33, 701, 490]"
6858,"[335, 33, 701, 490]"
6859,"[335, 33, 701, 490]"
6860,"[335, 33, 701, 490]"
6861,"[334, 33, 701, 490]"
6862,"[334, 33, 701, 490]"
6863,"[335, 33, 701, 490]"
6864,"[335, 33, 701, 490]"
6865,"[335, 33, 702, 490]"
6866,"[335, 33, 702, 490]"
6867,"[335, 33, 702, 491]"
6868,"[335, 33, 702, 491]"
6869,"[335, 33, 701, 491]"
6870,"[335, 33, 701, 491]"
6871,"[335, 33, 700, 491]"
6872,"[335, 33, 700, 491]"
6873,"[335, 33, 700, 491]"
6874,"[335, 33, 700, 491]"
6875,"[335, 33, 700, 491]"
6876,"[335, 33, 700, 491]"
6877,"[335, 33, 701, 491]"
6878,"[335, 33, 701, 491]"
6879,"[335, 34, 701, 492]"
6880,"[335, 34, 701, 492]"
6881,"[335, 34, 701, 492]"
6882,"[335, 33, 701, 492]"
6883,"[335, 33, 701, 492]"
6884,"[335, 33, 701, 491]"
6885,"[335, 33, 701, 491]"
6886,"[336, 33, 700, 491]"
6887,"[336, 33, 700, 491]"
6888,"[335, 33, 700, 490]"
6889,"[335, 33, 700, 491]"
6890,"[335, 33, 700, 491]"
6891,"[336, 33, 700, 491]"
6892,"[335, 33, 700, 490]"
6893,"[335, 33, 700, 490]"
6894,"[335, 33, 701, 491]"
6895,"[335, 33, 701, 491]"
6896,"[335, 33, 701, 491]"
6897,"[335, 33, 701, 491]"
6898,"[335, 33, 701, 491]"
6899,"[335, 33, 701, 491]"
6900,"[335, 33, 701, 491]"
6901,"[335, 33, 701, 491]"
6902,"[335, 33, 701, 491]"
6903,"[335, 33, 701, 491]"
6904,"[335, 33, 701, 491]"
6905,"[335, 33, 701, 491]"
6906,"[335, 33, 701, 491]"
6907,"[334, 33, 701, 491]"
6908,"[334, 33, 701, 491]"
6909,"[334, 33, 701, 491]"
6910,"[335, 33, 701, 491]"
6911,"[334, 33, 701, 491]"
6912,"[334, 33, 701, 491]"
6913,"[334, 33, 702, 491]"
6914,"[334, 33, 702, 491]"
6915,"[334, 33, 701, 491]"
6916,"[335, 33, 700, 490]"
6917,"[335, 33, 701, 490]"
6918,"[335, 33, 701, 490]"
6919,"[335, 33, 700, 490]"
6920,"[335, 33, 700, 490]"
6921,"[335, 33, 701, 490]"
6922,"[335, 33, 701, 490]"
6923,"[335, 32, 701, 490]"
6924,"[335, 32, 701, 491]"
6925,"[335, 32, 701, 491]"
6926,"[334, 32, 702, 491]"
6927,"[333, 32, 702, 491]"
6928,"[333, 32, 703, 491]"
6929,"[333, 32, 703, 491]"
6930,"[333, 32, 704, 491]"
6931,"[334, 32, 704, 491]"
6932,"[334, 32, 704, 491]"
6933,"[334, 32, 703, 491]"
6934,"[333, 31, 703, 492]"
6935,"[333, 31, 703, 492]"
6936,"[333, 32, 703, 491]"
6937,"[333, 31, 703, 491]"
6938,"[333, 31, 703, 491]"
6939,"[333, 32, 704, 491]"
6940,"[333, 32, 704, 491]"
6941,"[333, 32, 703, 491]"
6942,"[333, 32, 703, 491]"
6943,"[333, 32, 704, 491]"
6944,"[333, 31, 704, 492]"
6945,"[334, 31, 704, 492]"
6946,"[334, 32, 704, 491]"
6947,"[334, 32, 704, 491]"
6948,"[335, 32, 704, 491]"
6949,"[335, 32, 704, 491]"
6950,"[334, 32, 704, 491]"
6951,"[334, 32, 704, 491]"
6952,"[334, 32, 704, 491]"
6953,"[334, 32, 704, 491]"
6954,"[334, 32, 704, 491]"
6955,"[334, 32, 704, 491]"
6956,"[334, 32, 704, 491]"
6957,"[333, 32, 704, 492]"
6958,"[333, 32, 704, 492]"
6959,"[334, 33, 703, 492]"
6960,"[334, 33, 702, 491]"
6961,"[334, 33, 702, 491]"
6962,"[335, 33, 702, 491]"
6963,"[335, 33, 702, 491]"
6964,"[335, 33, 702, 491]"
6965,"[335, 33, 702, 491]"
6966,"[334, 33, 702, 491]"
6967,"[334, 33, 702, 491]"
6968,"[334, 33, 702, 491]"
6969,"[334, 33, 702, 491]"
6970,"[334, 33, 703, 491]"
6971,"[334, 33, 703, 491]"
6972,"[335, 33, 703, 491]"
6973,"[335, 33, 702, 491]"
6974,"[335, 33, 702, 491]"
6975,"[334, 33, 702, 491]"
6976,"[334, 33, 703, 491]"
6977,"[334, 33, 703, 491]"
6978,"[334, 33, 703, 491]"
6979,"[334, 33, 703, 491]"
6980,"[334, 33, 703, 491]"
6981,"[334, 33, 702, 491]"
6982,"[335, 33, 702, 491]"
6983,"[335, 33, 702, 491]"
6984,"[335, 33, 703, 491]"
6985,"[335, 33, 703, 491]"
6986,"[335, 33, 703, 491]"
6987,"[335, 33, 703, 491]"
6988,"[335, 33, 703, 491]"
6989,"[335, 33, 702, 491]"
6990,"[334, 33, 702, 491]"
6991,"[334, 33, 702, 491]"
6992,"[334, 33, 702, 491]"
6993,"[334, 33, 702, 491]"
6994,"[334, 33, 702, 491]"
6995,"[334, 33, 702, 491]"
6996,"[334, 33, 702, 491]"
6997,"[334, 33, 702, 491]"
6998,"[334, 33, 702, 491]"
6999,"[334, 33, 702, 491]"
7000,"[334, 33, 702, 491]"
7001,"[334, 33, 702, 491]"
7002,"[334, 33, 702, 491]"
7003,"[334, 33, 703, 492]"
7004,"[334, 33, 703, 492]"
7005,"[334, 33, 703, 492]"
7006,"[334, 33, 703, 492]"
7007,"[334, 33, 703, 492]"
7008,"[334, 33, 703, 492]"
7009,"[334, 33, 703, 492]"
7010,"[334, 33, 703, 492]"
7011,"[334, 33, 703, 492]"
7012,"[334, 33, 703, 492]"
7013,"[334, 33, 703, 491]"
7014,"[335, 33, 703, 491]"
7015,"[335, 33, 702, 491]"
7016,"[335, 33, 702, 491]"
7017,"[335, 33, 702, 492]"
7018,"[335, 33, 702, 492]"
7019,"[335, 33, 702, 492]"
7020,"[335, 33, 702, 492]"
7021,"[334, 33, 702, 491]"
7022,"[334, 33, 702, 491]"
7023,"[334, 33, 702, 491]"
7024,"[334, 33, 702, 491]"
7025,"[335, 33, 702, 491]"
7026,"[335, 33, 702, 491]"
7027,"[335, 33, 702, 491]"
7028,"[335, 33, 702, 491]"
7029,"[335, 33, 702, 491]"
7030,"[335, 33, 702, 491]"
7031,"[335, 33, 702, 492]"
7032,"[335, 33, 702, 492]"
7033,"[335, 32, 702, 492]"
7034,"[336, 32, 702, 492]"
7035,"[335, 33, 703, 492]"
7036,"[335, 33, 703, 492]"
7037,"[335, 33, 703, 492]"
7038,"[335, 33, 703, 492]"
7039,"[335, 33, 703, 492]"
7040,"[335, 33, 703, 492]"
7041,"[335, 33, 703, 492]"
7042,"[335, 33, 703, 492]"
7043,"[335, 33, 703, 492]"
7044,"[335, 33, 703, 492]"
7045,"[335, 33, 703, 492]"
7046,"[336, 33, 703, 491]"
7047,"[336, 33, 702, 491]"
7048,"[336, 33, 702, 491]"
7049,"[335, 33, 702, 491]"
7050,"[334, 33, 703, 492]"
7051,"[334, 33, 703, 492]"
7052,"[334, 33, 703, 492]"
7053,"[334, 33, 703, 492]"
7054,"[334, 33, 703, 493]"
7055,"[334, 33, 703, 493]"
7056,"[334, 33, 703, 493]"
7057,"[334, 33, 703, 493]"
7058,"[334, 33, 702, 493]"
7059,"[334, 33, 702, 492]"
7060,"[334, 33, 702, 492]"
7061,"[333, 33, 703, 492]"
7062,"[333, 33, 703, 492]"
7063,"[333, 34, 702, 493]"
7064,"[333, 34, 702, 493]"
7065,"[334, 34, 702, 493]"
7066,"[334, 34, 701, 492]"
7067,"[334, 35, 701, 492]"
7068,"[334, 35, 701, 492]"
7069,"[333, 35, 701, 492]"
7070,"[333, 35, 701, 492]"
7071,"[334, 35, 701, 492]"
7072,"[334, 35, 701, 492]"
7073,"[334, 35, 701, 492]"
7074,"[334, 35, 702, 492]"
7075,"[334, 35, 702, 492]"
7076,"[334, 35, 702, 492]"
7077,"[334, 35, 702, 492]"
7078,"[334, 34, 702, 492]"
7079,"[334, 34, 702, 492]"
7080,"[333, 34, 702, 493]"
7081,"[333, 34, 702, 493]"
7082,"[333, 34, 702, 493]"
7083,"[333, 34, 702, 493]"
7084,"[333, 34, 702, 492]"
7085,"[333, 34, 702, 492]"
7086,"[333, 34, 702, 492]"
7087,"[333, 34, 703, 492]"
7088,"[333, 34, 703, 492]"
7089,"[333, 34, 703, 492]"
7090,"[333, 34, 703, 492]"
7091,"[333, 34, 703, 492]"
7092,"[333, 33, 703, 492]"
7093,"[333, 33, 703, 492]"
7094,"[331, 33, 703, 492]"
7095,"[331, 32, 703, 492]"
7096,"[332, 32, 701, 491]"
7097,"[332, 31, 701, 490]"
7098,"[332, 31, 701, 494]"
7099,"[332, 31, 700, 494]"
7100,"[332, 31, 702, 490]"
7101,"[331, 30, 706, 489]"
7102,"[331, 30, 706, 490]"
7103,"[331, 29, 704, 491]"
7104,"[331, 29, 704, 491]"
7105,"[332, 29, 704, 489]"
7106,"[332, 29, 704, 489]"
7107,"[330, 29, 704, 489]"
7108,"[330, 29, 710, 492]"
7109,"[329, 30, 711, 492]"
7110,"[329, 30, 711, 491]"
7111,"[330, 29, 705, 491]"
7112,"[331, 28, 705, 491]"
7113,"[329, 27, 706, 491]"
7114,"[328, 27, 706, 490]"
7115,"[328, 29, 706, 490]"
7116,"[330, 29, 707, 490]"
7117,"[330, 29, 709, 489]"
7118,"[332, 29, 709, 489]"
7119,"[333, 29, 710, 491]"
7120,"[332, 32, 712, 491]"
7121,"[332, 34, 712, 491]"
7122,"[332, 35, 711, 490]"
7123,"[332, 35, 709, 490]"
7124,"[333, 35, 709, 490]"
7125,"[332, 34, 708, 489]"
7126,"[332, 34, 708, 488]"
7127,"[332, 34, 708, 489]"
7128,"[332, 33, 708, 491]"
7129,"[333, 33, 707, 491]"
7130,"[332, 32, 708, 490]"
7131,"[331, 32, 709, 489]"
7132,"[331, 30, 709, 488]"
7133,"[331, 30, 709, 488]"
7134,"[330, 29, 711, 488]"
7135,"[329, 26, 711, 486]"
7136,"[329, 26, 711, 486]"
7137,"[331, 28, 709, 486]"
7138,"[331, 28, 709, 483]"
7139,"[331, 30, 709, 487]"
7140,"[332, 30, 707, 487]"
7141,"[332, 31, 707, 489]"
7142,"[332, 32, 708, 490]"
7143,"[333, 30, 708, 490]"
7144,"[334, 30, 708, 491]"
7145,"[332, 31, 709, 491]"
7146,"[331, 32, 710, 492]"
7147,"[331, 31, 710, 493]"
7148,"[330, 29, 711, 493]"
7149,"[330, 29, 711, 493]"
7150,"[330, 31, 711, 493]"
7151,"[330, 32, 710, 493]"
7152,"[328, 31, 710, 493]"
7153,"[328, 31, 710, 493]"
7154,"[329, 31, 708, 493]"
7155,"[329, 30, 709, 493]"
7156,"[328, 30, 709, 493]"
7157,"[328, 31, 708, 492]"
7158,"[328, 32, 706, 491]"
7159,"[329, 32, 706, 491]"
7160,"[329, 33, 707, 491]"
