FrameNumber,ROI
9800,"[321, 38, 734, 537]"
9801,"[321, 37, 736, 537]"
9802,"[323, 37, 736, 536]"
9803,"[323, 37, 737, 536]"
9804,"[323, 38, 737, 535]"
9805,"[322, 38, 735, 536]"
9806,"[321, 37, 733, 537]"
9807,"[321, 37, 736, 537]"
9808,"[321, 38, 736, 537]"
9809,"[323, 38, 737, 537]"
9810,"[323, 38, 737, 537]"
9811,"[322, 38, 735, 537]"
9812,"[321, 38, 735, 537]"
9813,"[320, 38, 732, 537]"
9814,"[320, 38, 732, 537]"
9815,"[319, 38, 732, 539]"
9816,"[319, 38, 734, 539]"
9817,"[320, 38, 734, 537]"
9818,"[321, 38, 733, 540]"
9819,"[321, 38, 732, 540]"
9820,"[320, 38, 732, 540]"
9821,"[320, 38, 732, 540]"
9822,"[320, 38, 733, 540]"
9823,"[320, 38, 734, 540]"
9824,"[320, 38, 734, 538]"
9825,"[320, 38, 734, 538]"
9826,"[321, 38, 734, 538]"
9827,"[321, 39, 736, 538]"
9828,"[322, 39, 736, 536]"
9829,"[322, 38, 738, 536]"
9830,"[322, 38, 738, 536]"
9831,"[322, 38, 737, 536]"
9832,"[322, 37, 737, 537]"
9833,"[322, 37, 734, 538]"
9834,"[322, 37, 736, 538]"
9835,"[323, 37, 736, 537]"
9836,"[322, 38, 736, 537]"
9837,"[322, 37, 736, 537]"
9838,"[323, 37, 735, 538]"
9839,"[324, 37, 731, 538]"
9840,"[324, 37, 731, 538]"
9841,"[325, 38, 731, 537]"
9842,"[324, 38, 731, 538]"
9843,"[324, 37, 732, 538]"
9844,"[324, 37, 732, 538]"
9845,"[324, 38, 732, 538]"
9846,"[323, 38, 732, 537]"
9847,"[323, 37, 732, 537]"
9848,"[323, 36, 733, 537]"
9849,"[324, 36, 735, 536]"
9850,"[326, 36, 735, 537]"
9851,"[326, 36, 732, 537]"
9852,"[324, 35, 732, 537]"
9853,"[324, 35, 732, 537]"
9854,"[324, 34, 732, 537]"
9855,"[324, 33, 732, 537]"
9856,"[325, 33, 732, 537]"
9857,"[324, 33, 731, 537]"
9858,"[324, 33, 731, 538]"
9859,"[324, 34, 731, 538]"
9860,"[324, 34, 731, 538]"
9861,"[323, 34, 731, 537]"
9862,"[323, 34, 731, 537]"
9863,"[323, 35, 731, 537]"
9864,"[323, 34, 731, 538]"
9865,"[323, 33, 732, 538]"
9866,"[323, 33, 732, 539]"
9867,"[323, 33, 732, 539]"
9868,"[323, 33, 732, 539]"
9869,"[323, 33, 732, 539]"
9870,"[323, 33, 733, 538]"
9871,"[323, 33, 734, 538]"
9872,"[323, 34, 734, 538]"
9873,"[324, 33, 733, 538]"
9874,"[324, 32, 734, 538]"
9875,"[325, 32, 734, 537]"
9876,"[324, 32, 733, 536]"
9877,"[323, 32, 731, 536]"
9878,"[323, 32, 731, 536]"
9879,"[323, 32, 731, 537]"
9880,"[323, 32, 731, 537]"
9881,"[324, 32, 732, 537]"
9882,"[323, 32, 733, 537]"
9883,"[323, 32, 733, 537]"
9884,"[323, 32, 733, 538]"
9885,"[323, 32, 732, 538]"
9886,"[322, 32, 732, 539]"
9887,"[322, 32, 732, 539]"
9888,"[322, 32, 731, 540]"
9889,"[323, 32, 730, 540]"
9890,"[322, 33, 730, 540]"
9891,"[322, 33, 733, 539]"
9892,"[322, 33, 733, 537]"
9893,"[323, 33, 732, 538]"
9894,"[324, 34, 730, 538]"
9895,"[323, 34, 730, 538]"
9896,"[323, 34, 730, 538]"
9897,"[324, 34, 731, 538]"
9898,"[324, 35, 731, 538]"
9899,"[324, 35, 729, 539]"
9900,"[324, 34, 728, 539]"
9901,"[325, 34, 730, 539]"
9902,"[326, 34, 731, 538]"
9903,"[325, 34, 731, 539]"
9904,"[325, 33, 730, 539]"
9905,"[324, 33, 731, 539]"
9906,"[324, 34, 731, 538]"
9907,"[325, 34, 732, 538]"
9908,"[323, 32, 732, 539]"
9909,"[322, 32, 730, 539]"
9910,"[322, 32, 730, 539]"
9911,"[322, 33, 732, 539]"
9912,"[322, 33, 732, 538]"
9913,"[321, 32, 731, 539]"
9914,"[321, 32, 731, 539]"
9915,"[322, 32, 730, 539]"
9916,"[322, 32, 730, 539]"
9917,"[323, 32, 731, 539]"
9918,"[323, 33, 731, 540]"
9919,"[323, 33, 729, 540]"
9920,"[324, 33, 729, 539]"
9921,"[324, 33, 731, 539]"
9922,"[324, 33, 732, 538]"
9923,"[322, 32, 732, 540]"
9924,"[322, 31, 729, 540]"
9925,"[322, 31, 730, 539]"
9926,"[322, 32, 731, 538]"
9927,"[322, 32, 731, 538]"
9928,"[321, 32, 731, 539]"
9929,"[321, 32, 730, 539]"
9930,"[322, 32, 730, 539]"
9931,"[320, 32, 732, 539]"
9932,"[320, 32, 732, 538]"
9933,"[320, 32, 732, 538]"
9934,"[320, 32, 731, 539]"
9935,"[321, 32, 732, 539]"
9936,"[321, 33, 732, 539]"
9937,"[323, 33, 730, 539]"
9938,"[320, 33, 731, 538]"
9939,"[315, 34, 731, 531]"
9940,"[315, 34, 729, 534]"
9941,"[317, 34, 727, 534]"
9942,"[318, 33, 728, 536]"
9943,"[318, 32, 728, 536]"
9944,"[318, 32, 730, 535]"
9945,"[322, 33, 730, 535]"
9946,"[323, 33, 727, 534]"
9947,"[322, 33, 728, 533]"
9948,"[322, 34, 728, 533]"
9949,"[325, 36, 731, 532]"
9950,"[327, 36, 735, 532]"
9951,"[328, 36, 735, 533]"
9952,"[328, 38, 737, 534]"
9953,"[325, 37, 738, 537]"
9954,"[325, 37, 738, 537]"
9955,"[326, 35, 737, 541]"
9956,"[326, 35, 730, 541]"
9957,"[326, 35, 731, 541]"
9958,"[327, 35, 731, 542]"
9959,"[325, 35, 730, 542]"
9960,"[322, 34, 733, 542]"
9961,"[322, 34, 733, 541]"
9962,"[324, 34, 733, 541]"
9963,"[324, 35, 732, 540]"
9964,"[324, 33, 730, 540]"
9965,"[326, 33, 730, 541]"
9966,"[326, 33, 730, 541]"
9967,"[325, 33, 731, 541]"
9968,"[325, 33, 732, 541]"
9969,"[326, 33, 732, 538]"
9970,"[326, 33, 733, 539]"
9971,"[326, 33, 734, 539]"
9972,"[325, 35, 734, 540]"
9973,"[324, 35, 732, 540]"
9974,"[323, 35, 730, 539]"
9975,"[323, 36, 730, 539]"
9976,"[319, 35, 730, 539]"
9977,"[313, 34, 732, 535]"
9978,"[311, 32, 734, 537]"
9979,"[311, 31, 734, 540]"
9980,"[313, 30, 734, 543]"
9981,"[309, 30, 730, 543]"
9982,"[290, 29, 732, 547]"
9983,"[290, 29, 734, 547]"
9984,"[315, 31, 739, 544]"
9985,"[301, 30, 739, 545]"
9986,"[285, 30, 738, 545]"
9987,"[285, 29, 736, 545]"
9988,"[291, 29, 734, 545]"
9989,"[297, 30, 733, 545]"
9990,"[304, 30, 732, 545]"
9991,"[306, 31, 732, 544]"
9992,"[312, 32, 732, 544]"
9993,"[315, 32, 732, 543]"
9994,"[316, 33, 733, 543]"
9995,"[317, 33, 733, 544]"
9996,"[318, 32, 733, 546]"
9997,"[318, 31, 733, 546]"
9998,"[316, 30, 731, 546]"
9999,"[316, 30, 731, 545]"
10000,"[316, 30, 730, 545]"
10001,"[316, 31, 730, 545]"
10002,"[309, 32, 735, 545]"
10003,"[307, 33, 735, 545]"
10004,"[307, 32, 734, 541]"
10005,"[319, 32, 731, 541]"
10006,"[319, 32, 735, 538]"
10007,"[323, 33, 735, 537]"
10008,"[317, 34, 735, 534]"
10009,"[317, 34, 734, 537]"
10010,"[322, 34, 734, 537]"
10011,"[319, 34, 736, 537]"
10012,"[319, 34, 736, 537]"
10013,"[319, 34, 733, 536]"
10014,"[319, 34, 733, 536]"
10015,"[319, 34, 732, 536]"
10016,"[320, 33, 732, 534]"
10017,"[318, 33, 736, 533]"
10018,"[318, 34, 738, 532]"
10019,"[320, 35, 738, 532]"
10020,"[319, 35, 738, 534]"
10021,"[318, 35, 736, 537]"
10022,"[318, 36, 736, 537]"
10023,"[318, 35, 734, 537]"
10024,"[318, 35, 732, 536]"
10025,"[320, 35, 735, 536]"
10026,"[322, 35, 740, 537]"
10027,"[321, 35, 740, 537]"
10028,"[321, 35, 736, 538]"
10029,"[321, 36, 733, 538]"
10030,"[321, 36, 734, 538]"
10031,"[321, 36, 734, 540]"
10032,"[323, 36, 733, 540]"
10033,"[323, 37, 733, 540]"
10034,"[323, 37, 733, 541]"
10035,"[325, 37, 731, 541]"
10036,"[325, 37, 734, 541]"
10037,"[326, 38, 734, 540]"
10038,"[327, 38, 733, 540]"
10039,"[326, 38, 733, 540]"
10040,"[326, 38, 733, 540]"
10041,"[326, 38, 733, 541]"
10042,"[325, 38, 733, 541]"
10043,"[324, 38, 734, 541]"
10044,"[324, 37, 734, 541]"
10045,"[323, 37, 734, 540]"
10046,"[320, 37, 734, 541]"
10047,"[319, 37, 734, 541]"
10048,"[318, 37, 734, 541]"
10049,"[318, 38, 734, 539]"
10050,"[320, 38, 735, 538]"
10051,"[321, 37, 735, 540]"
10052,"[320, 37, 734, 540]"
10053,"[319, 37, 735, 539]"
10054,"[319, 37, 735, 539]"
10055,"[321, 37, 736, 538]"
10056,"[321, 37, 736, 541]"
10057,"[322, 37, 731, 541]"
10058,"[321, 37, 733, 541]"
10059,"[321, 36, 733, 540]"
10060,"[322, 36, 732, 540]"
10061,"[322, 36, 732, 540]"
10062,"[324, 36, 732, 541]"
10063,"[324, 37, 732, 541]"
10064,"[324, 37, 733, 540]"
10065,"[324, 36, 733, 539]"
10066,"[324, 36, 733, 540]"
10067,"[325, 36, 733, 540]"
10068,"[325, 36, 733, 540]"
10069,"[325, 36, 732, 540]"
10070,"[325, 36, 732, 541]"
10071,"[326, 36, 734, 541]"
10072,"[326, 36, 734, 540]"
10073,"[325, 36, 735, 541]"
10074,"[325, 37, 735, 541]"
10075,"[326, 37, 735, 541]"
10076,"[325, 37, 735, 540]"
10077,"[325, 37, 734, 540]"
10078,"[324, 37, 734, 540]"
10079,"[324, 37, 734, 541]"
10080,"[325, 39, 733, 541]"
10081,"[326, 38, 733, 540]"
10082,"[327, 38, 732, 540]"
10083,"[327, 38, 733, 539]"
10084,"[326, 38, 733, 540]"
10085,"[325, 39, 732, 540]"
10086,"[325, 38, 733, 540]"
10087,"[326, 38, 733, 540]"
10088,"[326, 37, 733, 540]"
10089,"[326, 37, 733, 540]"
10090,"[326, 37, 731, 540]"
10091,"[326, 38, 731, 541]"
10092,"[326, 38, 731, 541]"
10093,"[325, 38, 731, 540]"
10094,"[325, 38, 730, 541]"
10095,"[326, 38, 730, 541]"
10096,"[326, 38, 730, 540]"
10097,"[326, 38, 729, 541]"
10098,"[326, 38, 729, 541]"
10099,"[325, 37, 730, 541]"
10100,"[325, 37, 730, 541]"
10101,"[325, 36, 730, 541]"
10102,"[325, 36, 731, 540]"
10103,"[326, 36, 731, 540]"
10104,"[326, 37, 731, 541]"
10105,"[326, 37, 728, 541]"
10106,"[326, 36, 729, 541]"
10107,"[325, 36, 730, 540]"
10108,"[325, 36, 731, 540]"
10109,"[326, 36, 731, 540]"
10110,"[326, 35, 730, 540]"
10111,"[326, 35, 731, 540]"
10112,"[327, 36, 732, 540]"
10113,"[326, 36, 733, 539]"
10114,"[325, 36, 733, 539]"
10115,"[324, 36, 731, 539]"
10116,"[323, 36, 730, 539]"
10117,"[323, 36, 731, 539]"
10118,"[325, 35, 731, 538]"
10119,"[324, 35, 730, 538]"
10120,"[324, 36, 730, 538]"
10121,"[325, 35, 732, 538]"
10122,"[325, 34, 733, 538]"
10123,"[324, 34, 733, 538]"
10124,"[324, 34, 733, 538]"
10125,"[325, 34, 732, 538]"
10126,"[325, 34, 732, 538]"
10127,"[326, 35, 733, 538]"
10128,"[325, 35, 733, 538]"
10129,"[323, 35, 732, 538]"
10130,"[323, 34, 732, 538]"
10131,"[322, 34, 732, 538]"
10132,"[322, 34, 731, 539]"
10133,"[324, 34, 731, 539]"
10134,"[324, 34, 730, 540]"
10135,"[325, 34, 730, 540]"
10136,"[325, 34, 730, 540]"
10137,"[324, 35, 730, 541]"
10138,"[324, 36, 732, 541]"
10139,"[323, 35, 732, 541]"
10140,"[323, 35, 730, 540]"
10141,"[325, 35, 730, 540]"
10142,"[324, 35, 730, 540]"
10143,"[323, 35, 730, 540]"
10144,"[322, 35, 731, 539]"
10145,"[322, 35, 731, 539]"
10146,"[324, 35, 731, 539]"
10147,"[324, 34, 731, 539]"
10148,"[324, 34, 730, 539]"
10149,"[325, 35, 731, 539]"
10150,"[326, 35, 731, 539]"
10151,"[326, 36, 729, 540]"
10152,"[326, 36, 730, 540]"
10153,"[326, 36, 730, 541]"
10154,"[325, 35, 729, 541]"
10155,"[325, 35, 731, 541]"
10156,"[325, 35, 731, 541]"
10157,"[325, 35, 730, 541]"
10158,"[325, 35, 731, 541]"
10159,"[325, 36, 731, 541]"
10160,"[325, 35, 731, 540]"
10161,"[325, 35, 731, 540]"
10162,"[325, 35, 730, 540]"
10163,"[325, 35, 731, 540]"
10164,"[324, 35, 731, 540]"
10165,"[324, 36, 730, 540]"
10166,"[325, 36, 730, 541]"
10167,"[324, 35, 731, 541]"
10168,"[324, 34, 731, 541]"
10169,"[325, 34, 732, 541]"
10170,"[326, 35, 732, 540]"
10171,"[326, 35, 731, 540]"
10172,"[326, 35, 731, 540]"
10173,"[326, 35, 731, 539]"
10174,"[326, 35, 732, 539]"
10175,"[328, 35, 736, 538]"
10176,"[326, 36, 736, 538]"
10177,"[323, 35, 732, 540]"
10178,"[323, 35, 729, 540]"
10179,"[325, 36, 733, 539]"
10180,"[325, 36, 735, 538]"
10181,"[326, 36, 735, 538]"
10182,"[325, 36, 735, 537]"
10183,"[324, 36, 736, 536]"
10184,"[324, 36, 736, 537]"
10185,"[324, 36, 733, 538]"
10186,"[323, 36, 733, 539]"
10187,"[323, 35, 733, 539]"
10188,"[323, 35, 732, 539]"
10189,"[325, 35, 731, 539]"
10190,"[326, 36, 731, 538]"
10191,"[325, 37, 731, 538]"
10192,"[324, 37, 731, 538]"
10193,"[323, 37, 731, 539]"
10194,"[323, 36, 730, 539]"
10195,"[325, 36, 730, 538]"
10196,"[325, 36, 730, 538]"
10197,"[324, 36, 733, 538]"
10198,"[324, 35, 735, 537]"
10199,"[326, 35, 735, 537]"
10200,"[326, 34, 737, 537]"
10201,"[327, 34, 739, 536]"
10202,"[327, 34, 741, 535]"
10203,"[326, 34, 741, 535]"
10204,"[325, 34, 740, 536]"
10205,"[325, 34, 738, 536]"
10206,"[328, 34, 737, 536]"
10207,"[327, 34, 743, 535]"
10208,"[327, 33, 743, 534]"
10209,"[327, 33, 743, 535]"
10210,"[327, 32, 740, 535]"
10211,"[326, 32, 736, 536]"
10212,"[326, 33, 739, 536]"
10213,"[325, 33, 739, 535]"
10214,"[325, 33, 739, 535]"
10215,"[325, 32, 738, 536]"
10216,"[325, 32, 735, 536]"
10217,"[326, 32, 740, 536]"
10218,"[326, 33, 740, 535]"
10219,"[327, 34, 739, 535]"
10220,"[327, 33, 739, 536]"
10221,"[327, 33, 734, 536]"
10222,"[327, 33, 737, 536]"
10223,"[327, 33, 738, 535]"
10224,"[327, 33, 739, 535]"
10225,"[328, 34, 739, 535]"
10226,"[328, 33, 738, 535]"
10227,"[328, 33, 741, 535]"
10228,"[327, 33, 741, 535]"
10229,"[327, 33, 739, 535]"
10230,"[327, 34, 739, 535]"
10231,"[328, 34, 738, 535]"
10232,"[328, 35, 739, 535]"
10233,"[327, 34, 739, 535]"
10234,"[327, 34, 737, 535]"
10235,"[328, 35, 737, 535]"
10236,"[326, 35, 735, 536]"
10237,"[326, 35, 737, 536]"
10238,"[326, 35, 737, 535]"
10239,"[326, 35, 737, 535]"
10240,"[327, 34, 736, 536]"
10241,"[328, 34, 735, 536]"
10242,"[328, 35, 738, 536]"
10243,"[327, 35, 738, 535]"
10244,"[327, 34, 737, 535]"
10245,"[327, 34, 736, 536]"
10246,"[327, 34, 736, 537]"
10247,"[327, 35, 736, 537]"
10248,"[327, 34, 736, 536]"
10249,"[327, 34, 732, 537]"
10250,"[326, 34, 732, 537]"
10251,"[326, 33, 731, 538]"
10252,"[326, 33, 731, 538]"
10253,"[326, 33, 732, 537]"
10254,"[327, 34, 732, 537]"
10255,"[327, 34, 732, 537]"
10256,"[326, 34, 732, 537]"
10257,"[326, 34, 734, 537]"
10258,"[327, 34, 737, 536]"
10259,"[328, 34, 737, 536]"
10260,"[328, 34, 734, 537]"
10261,"[328, 34, 736, 537]"
10262,"[329, 34, 738, 536]"
10263,"[328, 34, 739, 536]"
10264,"[328, 34, 739, 536]"
10265,"[325, 33, 736, 537]"
10266,"[324, 33, 732, 537]"
10267,"[324, 33, 735, 537]"
10268,"[325, 33, 735, 537]"
10269,"[327, 34, 735, 537]"
10270,"[326, 33, 735, 537]"
10271,"[326, 33, 735, 537]"
10272,"[327, 33, 735, 536]"
10273,"[327, 33, 735, 536]"
10274,"[327, 34, 735, 536]"
10275,"[327, 34, 735, 537]"
10276,"[327, 34, 733, 537]"
10277,"[326, 34, 733, 537]"
10278,"[326, 33, 733, 537]"
10279,"[326, 33, 733, 536]"
10280,"[326, 34, 732, 536]"
10281,"[326, 33, 734, 536]"
10282,"[326, 33, 734, 536]"
10283,"[327, 34, 734, 535]"
10284,"[327, 34, 733, 535]"
10285,"[327, 34, 733, 536]"
10286,"[326, 34, 731, 537]"
10287,"[326, 34, 735, 537]"
10288,"[327, 35, 735, 537]"
10289,"[326, 35, 735, 537]"
10290,"[326, 34, 735, 537]"
10291,"[326, 34, 733, 537]"
10292,"[325, 34, 734, 537]"
10293,"[325, 35, 735, 537]"
10294,"[326, 34, 735, 537]"
10295,"[326, 34, 734, 537]"
10296,"[326, 35, 733, 537]"
10297,"[325, 35, 734, 537]"
10298,"[325, 34, 734, 537]"
10299,"[326, 34, 734, 537]"
10300,"[326, 34, 736, 538]"
10301,"[326, 34, 736, 538]"
10302,"[326, 34, 736, 538]"
10303,"[325, 34, 736, 538]"
10304,"[325, 34, 735, 538]"
10305,"[326, 35, 735, 538]"
10306,"[326, 34, 735, 538]"
10307,"[327, 34, 735, 538]"
10308,"[327, 35, 735, 538]"
10309,"[328, 36, 732, 538]"
10310,"[327, 35, 733, 538]"
10311,"[327, 35, 733, 539]"
10312,"[328, 36, 734, 539]"
10313,"[327, 36, 734, 539]"
10314,"[327, 36, 732, 539]"
10315,"[327, 36, 735, 539]"
10316,"[328, 36, 735, 539]"
10317,"[327, 36, 734, 539]"
10318,"[327, 36, 734, 539]"
10319,"[328, 36, 733, 538]"
10320,"[326, 35, 733, 539]"
10321,"[326, 35, 733, 539]"
10322,"[326, 35, 733, 539]"
10323,"[326, 35, 734, 539]"
10324,"[327, 35, 734, 539]"
10325,"[327, 35, 734, 539]"
10326,"[327, 35, 735, 539]"
10327,"[326, 35, 735, 539]"
10328,"[326, 35, 734, 539]"
10329,"[327, 36, 734, 539]"
10330,"[327, 36, 734, 539]"
10331,"[327, 35, 735, 539]"
10332,"[327, 35, 735, 539]"
10333,"[326, 36, 735, 539]"
10334,"[326, 36, 733, 539]"
10335,"[326, 34, 733, 539]"
10336,"[327, 34, 733, 540]"
10337,"[327, 34, 735, 540]"
10338,"[327, 35, 735, 539]"
10339,"[327, 35, 736, 539]"
10340,"[328, 35, 736, 539]"
10341,"[329, 35, 739, 538]"
10342,"[328, 34, 739, 537]"
10343,"[328, 33, 739, 537]"
10344,"[328, 33, 738, 537]"
10345,"[329, 34, 738, 536]"
10346,"[328, 33, 738, 538]"
10347,"[328, 33, 738, 538]"
10348,"[328, 33, 738, 538]"
10349,"[326, 33, 735, 539]"
10350,"[326, 34, 736, 539]"
10351,"[328, 33, 736, 538]"
10352,"[328, 33, 736, 538]"
10353,"[327, 33, 735, 538]"
10354,"[327, 33, 735, 538]"
10355,"[325, 33, 737, 537]"
10356,"[325, 33, 737, 537]"
10357,"[327, 33, 736, 537]"
10358,"[326, 33, 735, 537]"
10359,"[325, 34, 737, 537]"
10360,"[325, 35, 737, 537]"
10361,"[326, 34, 738, 535]"
10362,"[325, 34, 738, 537]"
10363,"[324, 34, 735, 537]"
10364,"[324, 34, 735, 538]"
10365,"[325, 34, 735, 538]"
10366,"[326, 34, 735, 538]"
10367,"[326, 34, 735, 538]"
10368,"[326, 34, 734, 538]"
10369,"[325, 35, 735, 538]"
10370,"[325, 35, 735, 537]"
10371,"[326, 34, 735, 537]"
10372,"[326, 34, 735, 537]"
10373,"[325, 34, 737, 537]"
10374,"[325, 36, 737, 536]"
10375,"[325, 37, 738, 536]"
10376,"[325, 37, 738, 536]"
10377,"[325, 37, 736, 537]"
10378,"[326, 36, 735, 538]"
10379,"[326, 36, 733, 538]"
10380,"[325, 35, 735, 538]"
10381,"[325, 35, 735, 538]"
10382,"[326, 36, 732, 538]"
10383,"[325, 36, 732, 538]"
10384,"[325, 36, 732, 539]"
10385,"[325, 36, 732, 539]"
10386,"[325, 36, 734, 538]"
10387,"[323, 36, 734, 537]"
10388,"[323, 35, 733, 538]"
10389,"[325, 35, 732, 538]"
10390,"[325, 36, 731, 539]"
10391,"[325, 35, 730, 539]"
10392,"[324, 35, 730, 538]"
10393,"[324, 36, 731, 538]"
10394,"[325, 36, 731, 538]"
10395,"[325, 37, 731, 538]"
10396,"[324, 36, 731, 538]"
10397,"[324, 36, 731, 538]"
10398,"[323, 36, 731, 538]"
10399,"[323, 36, 731, 538]"
10400,"[324, 36, 731, 538]"
10401,"[323, 36, 731, 538]"
10402,"[323, 35, 731, 538]"
10403,"[324, 35, 731, 538]"
10404,"[324, 35, 732, 538]"
10405,"[325, 36, 733, 538]"
10406,"[324, 35, 733, 539]"
10407,"[324, 35, 731, 539]"
10408,"[324, 34, 733, 539]"
10409,"[324, 34, 734, 538]"
10410,"[325, 35, 734, 537]"
10411,"[325, 35, 733, 537]"
10412,"[326, 35, 732, 537]"
10413,"[325, 35, 734, 537]"
10414,"[325, 34, 734, 536]"
10415,"[325, 34, 733, 536]"
10416,"[325, 35, 733, 537]"
10417,"[326, 35, 732, 537]"
10418,"[326, 34, 733, 536]"
10419,"[325, 34, 733, 537]"
10420,"[325, 34, 732, 537]"
10421,"[325, 34, 731, 537]"
10422,"[325, 33, 731, 538]"
10423,"[324, 33, 733, 538]"
10424,"[324, 33, 735, 538]"
10425,"[326, 33, 735, 537]"
10426,"[326, 33, 735, 537]"
10427,"[325, 33, 732, 537]"
10428,"[325, 33, 732, 537]"
10429,"[326, 33, 736, 537]"
10430,"[327, 33, 736, 536]"
10431,"[326, 33, 736, 536]"
10432,"[325, 33, 732, 536]"
10433,"[325, 33, 732, 536]"
10434,"[325, 33, 732, 537]"
10435,"[326, 33, 732, 537]"
10436,"[326, 33, 732, 537]"
10437,"[327, 33, 732, 537]"
10438,"[325, 33, 732, 537]"
10439,"[325, 33, 732, 537]"
10440,"[326, 34, 732, 537]"
10441,"[324, 34, 732, 538]"
10442,"[324, 34, 731, 538]"
10443,"[323, 33, 733, 538]"
10444,"[323, 33, 735, 538]"
10445,"[323, 33, 735, 538]"
10446,"[323, 33, 734, 538]"
10447,"[325, 34, 734, 538]"
10448,"[326, 34, 734, 537]"
10449,"[324, 34, 733, 537]"
10450,"[324, 34, 732, 537]"
10451,"[326, 34, 732, 538]"
10452,"[325, 34, 732, 539]"
10453,"[325, 33, 731, 539]"
10454,"[325, 33, 731, 539]"
10455,"[325, 33, 731, 538]"
10456,"[325, 33, 731, 538]"
10457,"[325, 33, 732, 538]"
10458,"[325, 33, 732, 538]"
10459,"[326, 33, 732, 537]"
10460,"[326, 33, 732, 537]"
10461,"[327, 33, 733, 537]"
10462,"[326, 34, 733, 538]"
10463,"[325, 34, 732, 538]"
10464,"[325, 34, 732, 537]"
10465,"[327, 34, 732, 536]"
10466,"[327, 35, 732, 536]"
10467,"[328, 35, 733, 537]"
10468,"[326, 34, 733, 537]"
10469,"[326, 34, 733, 537]"
10470,"[327, 34, 733, 537]"
10471,"[327, 34, 733, 537]"
10472,"[327, 34, 733, 537]"
10473,"[326, 34, 732, 537]"
10474,"[326, 34, 733, 537]"
10475,"[327, 33, 733, 537]"
10476,"[326, 33, 731, 537]"
10477,"[326, 33, 732, 537]"
10478,"[327, 33, 732, 536]"
10479,"[327, 33, 733, 537]"
10480,"[326, 33, 733, 538]"
10481,"[326, 33, 732, 538]"
10482,"[326, 33, 731, 538]"
10483,"[326, 33, 730, 537]"
10484,"[326, 33, 731, 537]"
10485,"[325, 34, 731, 537]"
10486,"[325, 34, 731, 537]"
10487,"[327, 34, 730, 538]"
10488,"[327, 34, 733, 538]"
10489,"[327, 34, 734, 537]"
10490,"[326, 34, 734, 537]"
10491,"[326, 34, 733, 537]"
10492,"[326, 35, 734, 537]"
10493,"[326, 35, 736, 537]"
10494,"[326, 34, 736, 537]"
10495,"[326, 34, 737, 537]"
10496,"[327, 33, 737, 536]"
10497,"[327, 33, 737, 537]"
10498,"[326, 34, 735, 537]"
10499,"[326, 34, 735, 537]"
10500,"[325, 35, 735, 537]"
10501,"[325, 34, 734, 536]"
10502,"[324, 34, 734, 537]"
10503,"[324, 34, 733, 537]"
10504,"[325, 34, 735, 537]"
10505,"[324, 34, 735, 537]"
10506,"[324, 34, 735, 537]"
10507,"[324, 34, 736, 537]"
10508,"[327, 34, 736, 536]"
10509,"[327, 34, 737, 535]"
10510,"[327, 34, 737, 535]"
10511,"[326, 34, 735, 536]"
10512,"[326, 34, 734, 537]"
10513,"[326, 33, 733, 537]"
10514,"[327, 33, 734, 537]"
10515,"[326, 34, 734, 537]"
10516,"[326, 34, 734, 538]"
10517,"[326, 34, 734, 538]"
10518,"[326, 34, 734, 537]"
10519,"[325, 34, 736, 537]"
10520,"[325, 34, 736, 537]"
10521,"[325, 34, 734, 537]"
10522,"[325, 35, 734, 537]"
10523,"[326, 34, 733, 537]"
10524,"[326, 33, 733, 536]"
10525,"[326, 33, 734, 536]"
10526,"[326, 33, 734, 536]"
10527,"[327, 34, 733, 536]"
10528,"[327, 34, 732, 536]"
10529,"[326, 34, 731, 536]"
10530,"[326, 35, 733, 537]"
10531,"[326, 35, 736, 537]"
10532,"[326, 35, 737, 537]"
10533,"[327, 34, 738, 537]"
10534,"[327, 34, 739, 537]"
10535,"[329, 33, 740, 536]"
10536,"[327, 33, 740, 538]"
10537,"[327, 33, 737, 538]"
10538,"[325, 33, 736, 538]"
10539,"[325, 33, 736, 538]"
10540,"[326, 33, 736, 537]"
10541,"[326, 33, 734, 538]"
10542,"[325, 33, 734, 538]"
10543,"[325, 33, 733, 538]"
10544,"[326, 32, 735, 537]"
10545,"[326, 32, 735, 537]"
10546,"[326, 32, 733, 538]"
10547,"[326, 32, 732, 538]"
10548,"[326, 32, 731, 538]"
10549,"[326, 33, 733, 538]"
10550,"[327, 33, 733, 538]"
10551,"[326, 33, 733, 538]"
10552,"[326, 32, 733, 538]"
10553,"[325, 32, 734, 537]"
10554,"[325, 32, 734, 537]"
10555,"[326, 33, 736, 537]"
10556,"[326, 33, 736, 537]"
10557,"[327, 33, 735, 537]"
10558,"[327, 33, 734, 537]"
10559,"[327, 32, 733, 537]"
10560,"[326, 32, 733, 537]"
10561,"[326, 33, 733, 537]"
10562,"[326, 33, 733, 536]"
10563,"[326, 33, 733, 537]"
10564,"[326, 33, 734, 537]"
10565,"[325, 33, 734, 537]"
10566,"[325, 33, 731, 537]"
10567,"[326, 33, 732, 537]"
10568,"[327, 33, 732, 537]"
10569,"[325, 33, 732, 537]"
10570,"[325, 33, 732, 537]"
10571,"[325, 33, 730, 537]"
10572,"[325, 33, 732, 537]"
10573,"[327, 34, 732, 536]"
10574,"[326, 34, 732, 537]"
10575,"[325, 33, 734, 537]"
10576,"[325, 33, 734, 537]"
