FrameNumber,ROI
21710,"[327, 37, 699, 531]"
21711,"[326, 37, 699, 531]"
21712,"[326, 37, 700, 531]"
21713,"[326, 37, 700, 531]"
21714,"[327, 37, 698, 531]"
21715,"[328, 37, 698, 531]"
21716,"[328, 38, 699, 531]"
21717,"[330, 38, 699, 530]"
21718,"[329, 38, 699, 530]"
21719,"[329, 38, 699, 530]"
21720,"[326, 38, 699, 530]"
21721,"[326, 38, 697, 530]"
21722,"[327, 37, 697, 530]"
21723,"[329, 37, 697, 530]"
21724,"[330, 38, 698, 531]"
21725,"[331, 38, 698, 531]"
21726,"[331, 38, 698, 531]"
21727,"[331, 38, 698, 531]"
21728,"[331, 38, 698, 531]"
21729,"[330, 38, 698, 531]"
21730,"[330, 37, 698, 531]"
21731,"[331, 37, 699, 531]"
21732,"[331, 38, 699, 531]"
21733,"[331, 37, 699, 531]"
21734,"[331, 37, 699, 531]"
21735,"[331, 38, 698, 531]"
21736,"[333, 38, 699, 531]"
21737,"[334, 37, 700, 531]"
21738,"[329, 37, 700, 531]"
21739,"[327, 37, 700, 531]"
21740,"[322, 37, 700, 530]"
21741,"[322, 38, 699, 530]"
21742,"[325, 38, 699, 530]"
21743,"[323, 38, 700, 530]"
21744,"[323, 38, 700, 529]"
21745,"[325, 38, 699, 531]"
21746,"[328, 38, 698, 531]"
21747,"[331, 39, 698, 531]"
21748,"[330, 39, 698, 531]"
21749,"[330, 39, 698, 531]"
21750,"[331, 39, 698, 531]"
21751,"[330, 38, 698, 531]"
21752,"[330, 38, 699, 531]"
21753,"[331, 37, 700, 531]"
21754,"[329, 36, 701, 531]"
21755,"[329, 36, 701, 531]"
21756,"[329, 37, 701, 531]"
21757,"[330, 36, 701, 531]"
21758,"[331, 36, 701, 531]"
21759,"[331, 37, 700, 531]"
21760,"[331, 38, 699, 530]"
21761,"[331, 38, 699, 530]"
21762,"[334, 39, 699, 530]"
21763,"[333, 39, 699, 530]"
21764,"[332, 39, 698, 530]"
21765,"[332, 39, 699, 530]"
21766,"[331, 40, 699, 530]"
21767,"[331, 40, 698, 530]"
21768,"[331, 40, 698, 530]"
21769,"[331, 40, 698, 530]"
21770,"[332, 40, 699, 530]"
21771,"[334, 40, 699, 530]"
21772,"[334, 39, 699, 530]"
21773,"[332, 39, 699, 530]"
21774,"[332, 40, 699, 530]"
21775,"[332, 40, 699, 530]"
21776,"[332, 40, 698, 530]"
21777,"[335, 41, 698, 530]"
21778,"[335, 41, 698, 530]"
21779,"[336, 41, 698, 530]"
21780,"[332, 40, 698, 531]"
21781,"[332, 40, 698, 531]"
21782,"[331, 40, 698, 531]"
21783,"[331, 41, 698, 531]"
21784,"[332, 41, 698, 531]"
21785,"[333, 41, 698, 531]"
21786,"[333, 41, 698, 531]"
21787,"[332, 41, 698, 530]"
21788,"[332, 41, 698, 530]"
21789,"[332, 41, 699, 530]"
21790,"[334, 41, 699, 530]"
21791,"[334, 42, 699, 530]"
21792,"[336, 42, 699, 530]"
21793,"[336, 42, 699, 530]"
21794,"[337, 42, 699, 531]"
21795,"[333, 42, 699, 531]"
21796,"[333, 41, 698, 531]"
21797,"[333, 41, 698, 531]"
21798,"[333, 41, 698, 531]"
21799,"[334, 42, 698, 531]"
21800,"[334, 42, 698, 531]"
21801,"[334, 42, 698, 530]"
21802,"[334, 42, 697, 530]"
21803,"[334, 42, 697, 531]"
21804,"[334, 42, 699, 531]"
21805,"[336, 42, 699, 530]"
21806,"[336, 42, 698, 531]"
21807,"[336, 43, 698, 531]"
21808,"[337, 43, 698, 530]"
21809,"[337, 43, 698, 530]"
21810,"[335, 42, 698, 531]"
21811,"[335, 42, 698, 531]"
21812,"[335, 42, 698, 531]"
21813,"[335, 42, 698, 531]"
21814,"[334, 42, 699, 531]"
21815,"[334, 42, 699, 531]"
21816,"[334, 42, 699, 531]"
21817,"[334, 42, 699, 531]"
21818,"[333, 42, 698, 531]"
21819,"[333, 42, 698, 531]"
21820,"[335, 42, 698, 531]"
21821,"[335, 42, 699, 531]"
21822,"[336, 41, 699, 531]"
21823,"[336, 41, 699, 530]"
21824,"[336, 42, 700, 530]"
21825,"[334, 41, 700, 530]"
21826,"[334, 41, 699, 530]"
21827,"[335, 41, 699, 530]"
21828,"[335, 41, 699, 530]"
21829,"[335, 41, 699, 530]"
21830,"[335, 41, 699, 530]"
21831,"[335, 41, 699, 530]"
21832,"[335, 41, 699, 530]"
21833,"[336, 41, 699, 530]"
21834,"[336, 41, 698, 530]"
21835,"[335, 41, 698, 530]"
21836,"[335, 41, 698, 530]"
21837,"[336, 41, 698, 530]"
21838,"[336, 42, 698, 530]"
21839,"[337, 42, 698, 530]"
21840,"[336, 42, 698, 530]"
21841,"[335, 41, 699, 530]"
21842,"[335, 41, 699, 530]"
21843,"[334, 41, 698, 530]"
21844,"[333, 40, 698, 530]"
21845,"[332, 40, 698, 530]"
21846,"[332, 40, 698, 530]"
21847,"[332, 40, 697, 530]"
21848,"[332, 40, 698, 530]"
21849,"[332, 40, 698, 530]"
21850,"[332, 40, 698, 530]"
21851,"[332, 40, 698, 530]"
21852,"[332, 41, 697, 530]"
21853,"[331, 41, 697, 531]"
21854,"[331, 42, 697, 531]"
21855,"[331, 42, 697, 531]"
21856,"[330, 42, 697, 531]"
21857,"[330, 42, 696, 531]"
21858,"[330, 42, 696, 530]"
21859,"[330, 42, 697, 530]"
21860,"[332, 42, 697, 530]"
21861,"[332, 41, 697, 530]"
21862,"[333, 41, 697, 530]"
21863,"[333, 41, 696, 530]"
21864,"[333, 40, 696, 530]"
21865,"[333, 40, 696, 530]"
21866,"[333, 40, 696, 530]"
21867,"[333, 41, 696, 530]"
21868,"[333, 41, 696, 530]"
21869,"[334, 40, 696, 530]"
21870,"[334, 40, 697, 530]"
21871,"[334, 40, 697, 530]"
21872,"[334, 40, 697, 530]"
21873,"[335, 40, 697, 530]"
21874,"[333, 41, 697, 530]"
21875,"[333, 41, 697, 530]"
21876,"[333, 40, 697, 530]"
21877,"[332, 40, 697, 530]"
21878,"[332, 41, 696, 531]"
21879,"[332, 41, 696, 531]"
21880,"[335, 41, 696, 530]"
21881,"[334, 41, 696, 530]"
21882,"[334, 41, 696, 530]"
21883,"[334, 41, 696, 531]"
21884,"[333, 41, 696, 531]"
21885,"[333, 41, 696, 530]"
21886,"[333, 41, 696, 530]"
21887,"[333, 41, 697, 530]"
21888,"[333, 41, 697, 530]"
21889,"[333, 41, 696, 530]"
21890,"[333, 41, 696, 530]"
21891,"[333, 41, 696, 530]"
21892,"[334, 42, 696, 530]"
21893,"[333, 42, 696, 530]"
21894,"[333, 42, 696, 530]"
21895,"[334, 42, 696, 530]"
21896,"[332, 42, 696, 530]"
21897,"[332, 43, 696, 530]"
21898,"[334, 43, 695, 530]"
21899,"[333, 43, 695, 530]"
21900,"[333, 43, 696, 530]"
21901,"[333, 43, 697, 530]"
21902,"[332, 42, 697, 530]"
21903,"[332, 42, 697, 530]"
21904,"[333, 42, 697, 530]"
21905,"[332, 42, 697, 530]"
21906,"[332, 42, 696, 530]"
21907,"[332, 42, 696, 530]"
21908,"[332, 43, 697, 530]"
21909,"[332, 43, 697, 530]"
21910,"[334, 43, 696, 530]"
21911,"[334, 42, 696, 530]"
21912,"[334, 42, 697, 530]"
21913,"[334, 43, 697, 530]"
21914,"[334, 42, 697, 530]"
21915,"[331, 42, 696, 530]"
21916,"[331, 42, 697, 530]"
21917,"[332, 42, 697, 530]"
21918,"[333, 41, 697, 530]"
21919,"[334, 41, 697, 530]"
21920,"[333, 41, 697, 530]"
21921,"[333, 41, 697, 530]"
21922,"[333, 41, 698, 530]"
21923,"[333, 41, 698, 530]"
21924,"[333, 41, 697, 530]"
21925,"[333, 42, 697, 530]"
21926,"[332, 42, 697, 530]"
21927,"[332, 41, 697, 530]"
21928,"[332, 41, 697, 530]"
21929,"[332, 42, 697, 530]"
21930,"[333, 42, 697, 530]"
21931,"[333, 43, 697, 530]"
21932,"[333, 43, 697, 530]"
21933,"[333, 43, 697, 530]"
21934,"[333, 43, 697, 530]"
21935,"[332, 43, 697, 530]"
21936,"[331, 43, 696, 530]"
21937,"[331, 42, 696, 530]"
21938,"[332, 42, 697, 530]"
21939,"[332, 42, 697, 530]"
21940,"[335, 43, 697, 530]"
21941,"[335, 42, 697, 530]"
21942,"[336, 42, 697, 530]"
21943,"[336, 42, 697, 530]"
21944,"[336, 42, 697, 530]"
21945,"[335, 42, 698, 530]"
21946,"[335, 42, 698, 530]"
21947,"[335, 42, 698, 530]"
21948,"[335, 42, 698, 530]"
21949,"[335, 42, 698, 530]"
21950,"[335, 42, 698, 530]"
21951,"[335, 42, 698, 530]"
21952,"[334, 42, 699, 530]"
21953,"[333, 42, 699, 530]"
21954,"[333, 42, 698, 530]"
21955,"[333, 42, 698, 530]"
21956,"[333, 42, 698, 531]"
21957,"[333, 42, 697, 531]"
21958,"[333, 42, 697, 530]"
21959,"[333, 42, 697, 530]"
21960,"[331, 42, 697, 530]"
21961,"[331, 42, 697, 530]"
21962,"[331, 42, 697, 530]"
21963,"[331, 42, 698, 530]"
21964,"[332, 42, 698, 530]"
21965,"[333, 42, 698, 530]"
21966,"[334, 42, 698, 530]"
21967,"[333, 42, 698, 530]"
21968,"[333, 42, 697, 530]"
21969,"[333, 42, 697, 530]"
21970,"[333, 42, 697, 530]"
21971,"[333, 42, 697, 530]"
21972,"[333, 42, 697, 530]"
21973,"[333, 42, 697, 530]"
21974,"[333, 42, 697, 530]"
21975,"[332, 42, 697, 530]"
21976,"[332, 42, 697, 530]"
21977,"[332, 41, 697, 530]"
21978,"[333, 41, 697, 530]"
21979,"[333, 41, 698, 530]"
21980,"[333, 41, 698, 530]"
21981,"[334, 42, 699, 530]"
21982,"[334, 42, 699, 530]"
21983,"[334, 42, 699, 530]"
21984,"[334, 42, 699, 530]"
21985,"[335, 41, 698, 530]"
21986,"[333, 41, 698, 531]"
21987,"[333, 42, 697, 531]"
21988,"[334, 42, 698, 531]"
21989,"[335, 42, 698, 531]"
21990,"[333, 42, 697, 531]"
21991,"[333, 42, 697, 530]"
21992,"[333, 42, 697, 530]"
21993,"[333, 42, 697, 530]"
21994,"[332, 42, 697, 530]"
21995,"[332, 42, 697, 530]"
21996,"[333, 42, 697, 530]"
21997,"[333, 42, 697, 530]"
21998,"[334, 42, 697, 530]"
21999,"[334, 42, 698, 530]"
22000,"[336, 42, 698, 530]"
22001,"[333, 42, 698, 530]"
22002,"[333, 42, 697, 531]"
22003,"[332, 42, 697, 531]"
22004,"[332, 42, 697, 531]"
22005,"[332, 42, 697, 531]"
22006,"[332, 42, 696, 531]"
22007,"[332, 42, 696, 531]"
22008,"[332, 42, 696, 531]"
22009,"[332, 42, 696, 531]"
22010,"[331, 42, 696, 531]"
22011,"[331, 42, 696, 531]"
22012,"[330, 42, 696, 531]"
22013,"[330, 42, 696, 531]"
22014,"[330, 42, 696, 531]"
22015,"[330, 42, 696, 531]"
22016,"[330, 42, 697, 531]"
22017,"[332, 42, 697, 531]"
22018,"[333, 42, 698, 531]"
22019,"[333, 42, 698, 531]"
22020,"[331, 41, 698, 531]"
22021,"[331, 41, 698, 531]"
22022,"[331, 42, 697, 531]"
22023,"[332, 41, 697, 531]"
22024,"[332, 41, 698, 531]"
22025,"[333, 41, 698, 531]"
22026,"[333, 41, 698, 531]"
22027,"[334, 41, 698, 531]"
22028,"[334, 41, 698, 531]"
22029,"[334, 41, 698, 531]"
22030,"[334, 42, 697, 530]"
22031,"[334, 42, 697, 530]"
22032,"[334, 43, 696, 530]"
22033,"[334, 43, 696, 530]"
22034,"[334, 43, 696, 530]"
22035,"[334, 42, 697, 530]"
22036,"[334, 42, 697, 530]"
22037,"[334, 42, 697, 530]"
22038,"[334, 42, 697, 530]"
22039,"[334, 42, 697, 530]"
22040,"[335, 42, 697, 530]"
22041,"[335, 43, 697, 530]"
22042,"[335, 43, 697, 530]"
22043,"[335, 43, 697, 530]"
22044,"[335, 43, 697, 530]"
22045,"[335, 43, 697, 530]"
22046,"[335, 43, 697, 530]"
22047,"[336, 43, 697, 530]"
22048,"[335, 43, 696, 530]"
22049,"[335, 43, 696, 530]"
22050,"[336, 43, 697, 530]"
22051,"[336, 43, 697, 529]"
22052,"[336, 43, 696, 529]"
22053,"[337, 43, 696, 530]"
22054,"[336, 43, 695, 530]"
22055,"[336, 43, 696, 530]"
22056,"[335, 43, 696, 530]"
22057,"[335, 43, 696, 530]"
22058,"[335, 43, 696, 530]"
22059,"[335, 43, 696, 530]"
22060,"[336, 43, 696, 530]"
22061,"[336, 43, 696, 530]"
22062,"[336, 43, 695, 530]"
22063,"[335, 42, 695, 530]"
22064,"[335, 42, 695, 530]"
22065,"[332, 41, 696, 530]"
22066,"[332, 41, 696, 530]"
22067,"[332, 41, 697, 530]"
22068,"[332, 40, 697, 530]"
22069,"[329, 37, 697, 530]"
22070,"[329, 37, 697, 530]"
22071,"[330, 38, 696, 530]"
22072,"[330, 38, 695, 531]"
22073,"[330, 38, 695, 531]"
22074,"[330, 38, 695, 531]"
22075,"[330, 38, 695, 530]"
22076,"[330, 38, 696, 530]"
22077,"[329, 39, 696, 530]"
22078,"[328, 38, 695, 530]"
22079,"[327, 38, 695, 530]"
22080,"[322, 38, 695, 530]"
22081,"[321, 38, 695, 530]"
22082,"[321, 36, 695, 531]"
22083,"[322, 35, 695, 531]"
22084,"[322, 34, 696, 531]"
22085,"[323, 34, 696, 531]"
22086,"[327, 36, 696, 530]"
22087,"[326, 36, 696, 530]"
22088,"[325, 37, 694, 530]"
22089,"[325, 37, 693, 530]"
22090,"[326, 38, 692, 530]"
22091,"[322, 38, 692, 530]"
22092,"[322, 38, 692, 530]"
22093,"[324, 38, 692, 530]"
22094,"[324, 38, 692, 530]"
22095,"[323, 38, 691, 530]"
22096,"[319, 39, 691, 530]"
22097,"[319, 39, 691, 530]"
22098,"[323, 39, 690, 530]"
22099,"[323, 39, 690, 530]"
22100,"[323, 40, 690, 530]"
22101,"[321, 40, 690, 530]"
22102,"[321, 39, 691, 530]"
22103,"[321, 38, 691, 530]"
22104,"[321, 38, 693, 531]"
22105,"[320, 39, 697, 531]"
22106,"[320, 39, 705, 531]"
22107,"[320, 40, 705, 531]"
22108,"[321, 39, 708, 530]"
22109,"[321, 39, 708, 530]"
22110,"[322, 39, 703, 530]"
22111,"[323, 39, 701, 530]"
22112,"[323, 40, 702, 530]"
22113,"[323, 40, 702, 531]"
22114,"[322, 40, 701, 531]"
22115,"[322, 39, 701, 531]"
22116,"[323, 39, 698, 531]"
22117,"[324, 39, 698, 531]"
22118,"[325, 39, 697, 530]"
22119,"[326, 39, 697, 531]"
22120,"[327, 39, 695, 531]"
22121,"[327, 40, 695, 531]"
22122,"[328, 40, 695, 531]"
22123,"[328, 40, 696, 531]"
22124,"[328, 40, 696, 531]"
22125,"[330, 40, 696, 531]"
22126,"[331, 41, 696, 531]"
22127,"[331, 41, 696, 531]"
22128,"[331, 41, 696, 530]"
22129,"[328, 41, 696, 530]"
22130,"[328, 41, 696, 530]"
22131,"[328, 41, 696, 530]"
22132,"[326, 42, 698, 530]"
22133,"[322, 41, 698, 530]"
22134,"[322, 41, 698, 530]"
22135,"[324, 41, 697, 530]"
22136,"[324, 41, 697, 530]"
22137,"[325, 41, 695, 530]"
22138,"[327, 41, 696, 530]"
22139,"[329, 41, 696, 530]"
22140,"[328, 41, 696, 530]"
22141,"[328, 42, 696, 530]"
22142,"[331, 42, 697, 529]"
22143,"[331, 43, 697, 529]"
22144,"[331, 42, 696, 529]"
22145,"[331, 41, 696, 530]"
22146,"[331, 41, 696, 530]"
22147,"[331, 42, 696, 529]"
22148,"[332, 41, 696, 530]"
22149,"[332, 41, 696, 530]"
22150,"[333, 42, 696, 530]"
22151,"[332, 42, 695, 530]"
22152,"[332, 42, 695, 530]"
22153,"[332, 42, 695, 530]"
22154,"[332, 42, 695, 530]"
22155,"[330, 42, 696, 530]"
22156,"[330, 43, 697, 529]"
22157,"[330, 43, 697, 529]"
22158,"[330, 43, 697, 529]"
22159,"[330, 42, 697, 530]"
22160,"[330, 42, 697, 530]"
22161,"[330, 43, 697, 530]"
22162,"[330, 42, 697, 530]"
22163,"[331, 42, 697, 530]"
22164,"[331, 43, 697, 530]"
22165,"[331, 43, 696, 530]"
22166,"[331, 43, 696, 530]"
22167,"[333, 43, 696, 530]"
22168,"[333, 43, 696, 529]"
22169,"[334, 43, 696, 530]"
22170,"[334, 43, 697, 530]"
22171,"[333, 43, 697, 530]"
22172,"[333, 44, 697, 530]"
22173,"[333, 44, 697, 530]"
22174,"[332, 43, 697, 530]"
22175,"[332, 43, 697, 530]"
22176,"[333, 43, 698, 530]"
22177,"[333, 43, 698, 530]"
22178,"[332, 43, 697, 530]"
22179,"[332, 43, 697, 530]"
22180,"[332, 43, 696, 530]"
22181,"[332, 43, 696, 530]"
22182,"[331, 43, 696, 530]"
22183,"[331, 43, 696, 530]"
22184,"[331, 43, 696, 530]"
22185,"[328, 43, 696, 530]"
22186,"[328, 43, 696, 530]"
22187,"[328, 43, 696, 530]"
22188,"[328, 43, 696, 530]"
22189,"[326, 44, 696, 530]"
22190,"[326, 44, 696, 530]"
22191,"[327, 44, 696, 530]"
22192,"[327, 44, 696, 530]"
22193,"[328, 43, 697, 530]"
22194,"[328, 43, 698, 530]"
22195,"[328, 43, 698, 530]"
22196,"[329, 43, 698, 530]"
22197,"[329, 43, 697, 530]"
22198,"[329, 43, 697, 530]"
22199,"[328, 43, 697, 530]"
22200,"[328, 44, 697, 530]"
22201,"[329, 43, 697, 530]"
22202,"[330, 43, 697, 530]"
22203,"[329, 43, 697, 530]"
22204,"[329, 43, 697, 530]"
22205,"[329, 44, 697, 530]"
22206,"[329, 43, 697, 530]"
22207,"[329, 43, 697, 530]"
22208,"[329, 43, 697, 530]"
22209,"[328, 44, 697, 530]"
22210,"[328, 44, 697, 530]"
22211,"[328, 44, 697, 530]"
22212,"[327, 45, 697, 530]"
22213,"[327, 44, 698, 530]"
22214,"[328, 44, 698, 530]"
22215,"[327, 44, 698, 531]"
22216,"[327, 44, 697, 531]"
22217,"[327, 45, 697, 530]"
22218,"[327, 45, 696, 530]"
22219,"[327, 45, 697, 530]"
22220,"[328, 44, 697, 530]"
22221,"[328, 44, 697, 530]"
22222,"[328, 43, 697, 530]"
22223,"[328, 42, 697, 530]"
22224,"[328, 42, 697, 530]"
22225,"[328, 43, 696, 530]"
22226,"[328, 43, 696, 530]"
22227,"[329, 42, 696, 530]"
22228,"[329, 42, 697, 530]"
22229,"[329, 42, 697, 530]"
22230,"[329, 42, 697, 530]"
22231,"[330, 42, 697, 530]"
22232,"[331, 42, 698, 530]"
22233,"[331, 41, 698, 530]"
22234,"[329, 41, 697, 530]"
22235,"[329, 41, 697, 530]"
22236,"[329, 41, 697, 530]"
22237,"[330, 41, 697, 530]"
22238,"[330, 41, 697, 530]"
22239,"[330, 42, 697, 530]"
22240,"[333, 42, 697, 530]"
22241,"[332, 42, 697, 530]"
22242,"[331, 42, 697, 530]"
22243,"[331, 42, 697, 530]"
22244,"[332, 42, 696, 530]"
22245,"[330, 42, 696, 530]"
22246,"[330, 43, 695, 530]"
22247,"[330, 43, 696, 530]"
22248,"[330, 43, 696, 530]"
22249,"[328, 43, 696, 531]"
22250,"[328, 43, 696, 531]"
22251,"[328, 43, 696, 531]"
22252,"[328, 43, 695, 530]"
22253,"[327, 44, 695, 531]"
22254,"[327, 43, 695, 531]"
22255,"[328, 43, 695, 530]"
22256,"[328, 44, 696, 530]"
22257,"[330, 43, 696, 530]"
22258,"[330, 43, 696, 530]"
22259,"[329, 43, 696, 530]"
22260,"[328, 42, 696, 530]"
22261,"[327, 42, 695, 530]"
22262,"[327, 42, 695, 530]"
22263,"[327, 42, 695, 530]"
22264,"[328, 42, 696, 530]"
22265,"[329, 42, 697, 530]"
22266,"[328, 42, 697, 530]"
22267,"[328, 42, 697, 530]"
22268,"[327, 42, 697, 530]"
22269,"[327, 42, 697, 530]"
22270,"[327, 42, 697, 530]"
22271,"[327, 42, 697, 530]"
22272,"[329, 42, 697, 530]"
22273,"[329, 42, 697, 530]"
22274,"[329, 42, 696, 530]"
22275,"[327, 42, 696, 530]"
22276,"[327, 41, 697, 530]"
22277,"[328, 41, 697, 530]"
22278,"[328, 41, 697, 530]"
22279,"[329, 41, 697, 530]"
22280,"[328, 41, 697, 530]"
22281,"[328, 42, 697, 530]"
22282,"[328, 42, 697, 530]"
22283,"[328, 43, 696, 530]"
22284,"[328, 42, 696, 530]"
22285,"[331, 42, 696, 530]"
22286,"[331, 43, 696, 530]"
22287,"[330, 44, 696, 530]"
22288,"[330, 44, 696, 530]"
22289,"[329, 44, 696, 530]"
22290,"[329, 44, 697, 530]"
22291,"[330, 45, 697, 530]"
22292,"[330, 45, 697, 530]"
22293,"[331, 44, 697, 530]"
22294,"[331, 44, 697, 530]"
22295,"[331, 44, 697, 530]"
22296,"[329, 44, 697, 530]"
22297,"[329, 44, 697, 530]"
22298,"[330, 44, 697, 530]"
22299,"[330, 44, 697, 530]"
22300,"[330, 44, 696, 530]"
22301,"[330, 44, 696, 530]"
22302,"[330, 45, 697, 530]"
22303,"[331, 44, 698, 530]"
22304,"[332, 44, 698, 530]"
22305,"[329, 43, 698, 530]"
22306,"[329, 43, 699, 530]"
22307,"[329, 43, 699, 530]"
22308,"[329, 43, 700, 530]"
22309,"[329, 43, 700, 530]"
22310,"[329, 42, 699, 530]"
22311,"[328, 42, 699, 530]"
22312,"[328, 42, 699, 530]"
22313,"[329, 42, 699, 530]"
22314,"[328, 42, 699, 530]"
22315,"[328, 42, 697, 530]"
22316,"[329, 43, 698, 530]"
22317,"[330, 43, 698, 530]"
22318,"[330, 43, 697, 530]"
22319,"[328, 42, 697, 530]"
22320,"[328, 42, 697, 530]"
22321,"[330, 43, 696, 530]"
22322,"[329, 43, 696, 530]"
22323,"[329, 43, 696, 530]"
22324,"[330, 43, 696, 530]"
22325,"[328, 43, 696, 530]"
22326,"[328, 43, 696, 530]"
22327,"[328, 43, 696, 530]"
22328,"[329, 43, 696, 530]"
22329,"[329, 43, 697, 530]"
22330,"[330, 43, 697, 530]"
22331,"[328, 42, 697, 530]"
22332,"[328, 42, 697, 530]"
22333,"[328, 42, 697, 530]"
22334,"[329, 42, 697, 530]"
22335,"[330, 42, 697, 530]"
22336,"[330, 43, 696, 530]"
22337,"[330, 42, 696, 530]"
22338,"[331, 42, 697, 530]"
22339,"[331, 42, 697, 530]"
22340,"[331, 42, 697, 530]"
22341,"[330, 43, 697, 531]"
22342,"[330, 43, 697, 531]"
22343,"[330, 43, 697, 530]"
22344,"[330, 44, 697, 530]"
22345,"[330, 44, 697, 530]"
22346,"[330, 43, 697, 530]"
22347,"[331, 42, 697, 530]"
22348,"[331, 42, 696, 530]"
22349,"[332, 42, 696, 530]"
22350,"[331, 42, 696, 530]"
22351,"[331, 43, 697, 530]"
22352,"[331, 43, 697, 530]"
22353,"[331, 42, 696, 530]"
22354,"[331, 42, 696, 530]"
22355,"[331, 42, 697, 530]"
22356,"[330, 42, 697, 530]"
22357,"[330, 41, 697, 530]"
22358,"[329, 41, 697, 530]"
22359,"[329, 42, 697, 530]"
22360,"[331, 42, 696, 529]"
22361,"[329, 42, 696, 529]"
22362,"[329, 42, 696, 530]"
22363,"[330, 42, 696, 530]"
22364,"[331, 41, 696, 530]"
22365,"[331, 41, 696, 530]"
22366,"[330, 40, 696, 529]"
22367,"[330, 40, 696, 529]"
22368,"[330, 41, 696, 529]"
22369,"[330, 41, 696, 529]"
22370,"[330, 41, 696, 529]"
22371,"[332, 41, 696, 529]"
22372,"[333, 41, 696, 529]"
22373,"[333, 41, 696, 529]"
22374,"[333, 41, 695, 529]"
22375,"[333, 41, 695, 529]"
22376,"[330, 41, 696, 529]"
22377,"[330, 41, 696, 529]"
22378,"[331, 41, 696, 529]"
22379,"[330, 42, 696, 530]"
22380,"[330, 42, 696, 530]"
22381,"[332, 42, 696, 529]"
22382,"[332, 43, 696, 529]"
22383,"[333, 43, 697, 529]"
22384,"[332, 43, 697, 529]"
22385,"[332, 42, 697, 529]"
22386,"[332, 42, 697, 529]"
22387,"[332, 42, 697, 529]"
22388,"[331, 42, 697, 529]"
22389,"[331, 42, 697, 530]"
22390,"[332, 43, 697, 530]"
22391,"[332, 43, 697, 530]"
22392,"[332, 43, 698, 530]"
22393,"[333, 43, 698, 530]"
22394,"[333, 42, 697, 530]"
22395,"[334, 42, 697, 530]"
22396,"[333, 42, 696, 530]"
22397,"[332, 42, 696, 530]"
22398,"[332, 42, 696, 530]"
22399,"[332, 42, 696, 530]"
22400,"[332, 42, 696, 530]"
22401,"[333, 42, 696, 530]"
22402,"[334, 42, 696, 530]"
22403,"[335, 42, 697, 530]"
22404,"[334, 42, 697, 530]"
22405,"[334, 42, 696, 530]"
22406,"[334, 42, 697, 530]"
22407,"[333, 42, 697, 529]"
22408,"[333, 42, 697, 529]"
22409,"[333, 42, 697, 529]"
22410,"[333, 41, 698, 529]"
22411,"[333, 41, 698, 529]"
22412,"[333, 42, 698, 529]"
22413,"[333, 42, 698, 529]"
22414,"[333, 42, 697, 529]"
22415,"[334, 42, 697, 529]"
22416,"[334, 43, 697, 529]"
22417,"[334, 43, 697, 529]"
22418,"[333, 43, 697, 529]"
22419,"[333, 43, 697, 529]"
22420,"[333, 43, 697, 529]"
22421,"[333, 42, 697, 529]"
22422,"[334, 42, 697, 529]"
22423,"[335, 42, 697, 529]"
22424,"[335, 42, 697, 529]"
22425,"[335, 42, 697, 529]"
22426,"[335, 43, 697, 529]"
22427,"[335, 43, 697, 528]"
22428,"[335, 43, 697, 528]"
22429,"[335, 43, 698, 528]"
22430,"[336, 43, 698, 528]"
22431,"[336, 43, 697, 528]"
22432,"[336, 43, 697, 528]"
22433,"[337, 43, 697, 528]"
22434,"[337, 44, 697, 528]"
22435,"[337, 44, 697, 528]"
22436,"[336, 43, 697, 528]"
22437,"[336, 43, 697, 528]"
22438,"[336, 43, 697, 528]"
22439,"[337, 43, 697, 528]"
22440,"[337, 42, 697, 528]"
22441,"[337, 42, 698, 528]"
22442,"[337, 42, 698, 529]"
22443,"[336, 42, 698, 529]"
22444,"[335, 42, 697, 529]"
22445,"[335, 42, 697, 529]"
22446,"[335, 42, 697, 529]"
22447,"[335, 42, 697, 529]"
22448,"[335, 41, 698, 529]"
22449,"[335, 41, 698, 529]"
22450,"[336, 41, 698, 529]"
22451,"[335, 41, 698, 530]"
22452,"[335, 42, 697, 530]"
22453,"[335, 42, 697, 530]"
22454,"[335, 42, 697, 530]"
22455,"[334, 40, 700, 530]"
22456,"[334, 40, 702, 530]"
22457,"[333, 42, 715, 529]"
22458,"[333, 42, 725, 530]"
22459,"[333, 42, 733, 530]"
22460,"[337, 42, 733, 530]"
22461,"[334, 42, 729, 530]"
22462,"[334, 42, 711, 531]"
22463,"[336, 42, 702, 531]"
22464,"[334, 43, 698, 530]"
22465,"[334, 43, 698, 530]"
22466,"[335, 43, 698, 530]"
22467,"[336, 43, 698, 529]"
22468,"[336, 43, 698, 529]"
22469,"[336, 43, 698, 529]"
22470,"[334, 43, 697, 529]"
22471,"[334, 43, 696, 529]"
22472,"[335, 43, 697, 529]"
22473,"[334, 43, 697, 529]"
22474,"[334, 43, 697, 529]"
22475,"[334, 43, 697, 528]"
22476,"[334, 43, 697, 529]"
22477,"[335, 43, 697, 529]"
22478,"[334, 43, 697, 529]"
22479,"[334, 43, 697, 529]"
22480,"[335, 43, 697, 529]"
22481,"[335, 43, 698, 530]"
22482,"[335, 43, 698, 530]"
22483,"[336, 43, 697, 530]"
22484,"[336, 43, 697, 530]"
22485,"[335, 43, 698, 530]"
22486,"[334, 43, 698, 529]"
